id,Community,B
1,0,-0.24
2,6,0.03
5,0,-0.24
12,6,1.01
18,5,1.06
151,6,4.52
163,6,6.23
794,0,5.32
795,7,3.06
21,3,-0.69
424,1,4.37
3,4,-0.63
8,0,0.75
337,4,-0.63
4,7,0.18
6,4,-0.1
9,6,-0.67
11,6,1.27
14,4,-0.1
16,5,-0.35
19,1,0.11
27,2,-0.56
28,0,0.43
40,2,0.18
41,7,-0.08
77,7,1.72
144,3,3.43
162,2,5.94
171,1,4.74
176,4,4.44
322,5,3.01
328,3,1.2
429,7,2.15
474,0,2.65
515,0,6.84
802,2,3.82
977,7,2.34
7,5,-0.38
22,6,-0.67
24,6,0.76
46,6,0.06
51,3,0.34
152,5,3.92
422,5,6.09
446,4,1.62
37,1,0.48
158,6,0.79
412,5,2.28
839,1,-0.59
846,7,-0.05
10,0,-0.58
366,0,1.35
370,7,-0.15
377,4,1.53
30,7,-0.31
43,0,-0.14
184,4,0.12
185,7,0.54
232,5,2.43
240,0,3.06
246,0,0.59
369,0,1.16
373,2,0.92
33,0,-0.11
36,5,-0.59
13,1,1.12
20,0,0.59
23,6,-0.39
29,2,-0.59
34,4,-0.48
39,0,-0.08
42,7,-0.44
52,0,0.56
58,7,0.15
61,0,-0.27
63,0,-0.46
72,0,1.22
150,7,5.03
160,7,0.77
323,2,1.89
367,1,0.99
413,7,3.49
502,7,0.97
703,2,2.95
769,0,1.8
819,7,0.41
853,1,1.15
855,6,1.69
974,0,-0.08
976,0,-0.14
15,0,0.27
224,7,2.05
237,4,2.22
257,5,1.7
262,0,1.51
263,3,3.86
287,6,0.48
498,4,3.66
532,4,6.42
735,2,-0.01
737,7,2.01
741,5,0.48
911,5,0.26
17,1,-0.53
26,0,-0.55
275,5,1.03
336,6,-0.47
360,0,3.0
361,2,2.05
423,1,0.63
32,4,-0.6
837,3,1.47
25,5,-0.56
31,1,-0.44
57,3,-0.66
59,7,-0.54
60,6,-0.3
65,5,-0.53
175,5,3.47
375,4,-0.01
964,6,-0.28
62,2,-0.59
35,0,-0.55
44,0,-0.11
47,2,-0.59
38,0,-0.65
421,5,3.4
970,5,0.02
48,0,-0.62
50,3,-0.66
53,0,-0.58
55,6,-0.61
45,3,-0.63
764,2,-0.56
49,0,-0.52
54,2,-0.59
64,0,-0.55
56,2,-0.59
66,5,-0.56
79,5,0.75
100,2,-0.01
101,0,-0.62
327,5,0.2
359,0,-0.62
67,6,-0.16
81,1,1.18
82,3,-0.53
84,0,0.27
94,0,-0.08
98,1,-0.1
105,7,-0.24
106,0,0.08
107,2,-0.08
110,3,0.04
112,0,0.37
114,7,-0.34
118,3,0.01
126,5,0.11
132,2,-0.05
318,6,1.6
319,6,1.6
472,0,-0.11
68,0,-0.17
91,7,-0.24
102,6,0.09
121,4,0.02
131,7,-0.28
135,7,-0.41
136,6,1.41
699,0,0.02
69,4,-0.01
90,6,0.06
96,7,-0.05
117,7,-0.24
125,6,-0.05
70,0,-0.58
78,4,-0.41
95,0,-0.2
109,0,0.02
123,5,0.84
134,1,-0.71
138,2,-0.24
71,6,-0.7
74,0,0.4
111,1,1.94
116,0,1.13
154,7,2.15
216,4,0.56
219,4,-0.45
251,3,-0.36
320,6,1.27
325,5,1.67
326,0,1.38
334,2,1.18
368,2,-0.62
374,5,0.38
418,4,2.38
457,5,1.09
501,7,0.77
521,2,0.31
533,7,2.87
599,5,0.72
696,1,0.72
700,7,-0.24
709,6,0.0
710,1,0.11
714,3,0.6
717,0,-0.05
719,5,0.51
720,7,0.25
722,5,0.23
724,0,0.37
728,0,0.97
729,2,0.08
732,2,1.44
734,1,-0.34
852,1,1.02
905,0,1.86
950,1,2.06
73,0,-0.62
500,2,-0.14
115,5,0.54
122,7,0.31
127,7,-0.67
133,3,-0.03
354,4,1.4
673,0,0.53
676,4,0.49
679,5,1.24
681,6,0.62
688,0,-0.11
691,0,-0.2
705,5,0.2
706,7,-0.18
713,4,-0.57
75,4,-0.32
222,2,0.31
245,0,1.22
295,4,0.53
510,4,-0.13
954,6,-0.58
956,4,-0.45
76,4,0.15
85,5,-0.19
99,0,0.11
119,7,-0.93
355,1,-0.56
727,2,-0.27
80,7,0.02
241,5,-0.07
247,4,0.53
290,2,0.89
