id,Community,B
1,0,-0.31
2,0,-0.07
5,3,-0.11
12,1,0.87
18,2,1.0
151,3,4.56
163,1,5.98
794,1,5.24
795,1,3.13
21,8,-0.63
424,2,3.89
3,2,-0.61
8,1,0.68
337,4,-0.54
4,3,0.3
6,3,-0.29
9,1,-0.78
11,1,1.21
14,0,-0.31
16,6,-0.4
19,8,0.16
27,2,-0.48
28,6,0.7
40,6,0.1
41,8,0.1
77,8,2.45
144,2,2.33
162,2,4.64
171,0,4.68
176,2,3.67
322,0,3.31
328,3,0.83
429,0,2.57
474,0,2.92
515,8,7.12
802,3,3.71
977,1,2.42
7,6,-0.33
22,1,-0.71
24,2,0.89
46,2,0.06
51,6,0.17
152,1,3.47
422,2,5.57
446,2,1.48
37,8,0.4
158,1,0.65
412,3,2.42
839,7,-0.61
846,0,0.11
10,3,-0.52
366,2,1.26
370,6,0.2
377,6,1.37
30,8,-0.16
43,3,-0.14
184,6,0.1
185,4,0.71
232,6,2.07
240,6,3.47
246,1,0.5
369,1,1.12
373,6,0.87
33,6,0.03
36,2,-0.45
13,3,1.09
20,0,0.6
23,8,-0.46
29,0,-0.77
34,7,-0.68
39,8,-0.04
42,8,-0.22
52,2,0.49
58,6,0.33
61,6,-0.3
63,5,-0.39
72,6,1.37
150,4,4.34
160,6,1.13
323,2,1.37
367,1,0.87
413,2,3.16
502,7,1.43
703,1,2.2
769,5,2.97
819,2,0.59
853,0,1.34
855,1,1.46
974,4,0.07
976,2,0.01
15,1,0.22
224,0,2.43
237,0,1.97
257,7,1.95
262,6,1.6
263,2,2.74
287,0,0.5
498,0,3.59
532,3,5.83
735,3,0.12
737,0,2.36
741,0,0.39
911,0,0.25
17,0,-0.59
26,1,-0.53
275,7,1.18
336,2,-0.4
360,6,3.4
361,8,2.01
423,3,0.74
32,6,-0.67
837,0,1.27
25,0,-0.7
31,2,-0.29
57,3,-0.58
59,2,-0.32
60,4,-0.22
65,3,-0.5
175,4,3.09
375,1,-0.22
964,8,-0.28
62,6,-0.63
35,3,-0.55
44,1,-0.19
47,0,-0.77
38,0,-0.8
421,7,3.83
970,1,-0.12
48,1,-0.71
50,1,-0.71
53,4,-0.47
55,0,-0.77
45,7,-0.71
764,3,-0.47
49,1,-0.59
54,1,-0.62
64,7,-0.74
56,1,-0.62
66,2,-0.53
79,1,0.59
100,2,-0.02
101,1,-0.68
327,7,0.15
359,5,-0.53
67,8,-0.1
81,3,1.06
82,1,-0.62
84,0,0.18
94,2,-0.05
98,1,-0.12
105,2,0.03
106,1,-0.12
107,2,-0.07
110,0,-0.21
112,0,0.43
114,6,-0.13
118,3,-0.08
126,6,0.07
132,2,-0.05
318,6,2.0
319,6,1.9
472,0,-0.17
68,2,-0.13
91,2,-0.1
102,1,-0.03
121,0,-0.28
131,6,-0.27
135,1,-0.28
136,1,1.18
699,1,0.06
69,2,-0.07
90,1,0.09
96,6,0.2
117,8,-0.07
125,3,0.06
70,2,-0.48
78,2,-0.4
95,6,-0.27
109,2,0.09
123,7,0.79
134,2,-0.53
138,1,-0.22
71,2,-0.61
74,8,0.69
111,1,1.74
116,3,1.33
154,3,2.39
216,8,0.45
219,6,-0.63
251,1,-0.47
320,2,1.16
325,2,1.53
326,4,1.43
334,0,0.99
368,8,-0.57
374,3,0.3
418,1,2.23
457,0,1.09
501,0,1.16
521,8,0.25
533,7,3.64
599,6,0.63
696,5,1.16
700,0,-0.03
709,1,-0.16
710,0,-0.14
714,8,0.4
717,0,-0.17
719,6,0.7
720,8,0.4
722,0,0.14
724,2,0.41
728,6,1.27
729,5,0.41
732,3,1.3
734,0,-0.42
852,7,1.11
905,1,1.7
950,6,2.07
73,2,-0.56
500,3,-0.2
115,1,0.31
122,8,0.51
127,1,-0.56
133,6,-0.07
354,2,1.16
673,6,0.5
676,1,0.4
679,0,1.2
681,3,0.62
688,1,-0.16
691,3,-0.23
705,8,0.22
706,1,-0.09
713,1,-0.68
75,5,-0.42
