id,Community,B
1,0,-0.11
2,4,-0.09
5,1,-0.29
12,9,1.27
18,1,0.98
151,7,5.11
163,3,5.85
794,8,4.98
795,1,3.32
21,9,-0.52
424,1,4.53
3,3,-0.65
8,1,0.82
337,7,-0.78
4,4,0.34
6,6,-0.12
9,7,-0.78
11,1,1.28
14,5,-0.23
16,1,-0.55
19,6,0.36
27,8,-0.58
28,1,0.68
40,1,0.05
41,3,0.08
77,5,2.26
144,8,2.23
162,3,4.17
171,2,4.33
176,4,4.63
322,0,2.93
328,8,0.69
429,7,2.83
474,4,2.87
515,9,6.54
802,4,4.13
977,0,2.59
7,3,-0.34
22,5,-0.79
24,5,0.95
46,3,0.03
51,5,0.08
152,6,4.56
422,2,6.11
446,3,1.24
37,3,0.34
158,4,0.86
412,5,2.63
839,0,-0.42
846,4,0.09
10,3,-0.54
366,4,1.53
370,2,0.17
377,1,1.15
30,4,-0.19
43,7,-0.08
184,8,0.02
185,4,0.83
232,0,2.31
240,5,3.69
246,4,0.83
369,4,1.71
373,2,0.84
33,4,0.05
36,3,-0.57
13,2,1.05
20,5,0.52
23,1,-0.65
29,2,-0.53
34,8,-0.58
39,2,0.02
42,8,-0.33
52,5,0.33
58,3,0.23
61,2,-0.21
63,5,-0.57
72,5,1.51
150,8,4.79
160,0,1.09
323,1,1.85
367,5,1.01
413,2,3.51
502,9,1.32
703,7,2.99
769,4,2.23
819,8,0.53
853,8,0.93
855,1,1.82
974,7,0.07
976,2,-0.06
15,2,0.29
224,0,2.14
237,4,1.92
257,1,1.72
262,2,1.37
263,3,2.61
287,1,0.35
498,8,3.14
532,3,5.02
735,4,-0.05
737,4,2.59
741,4,0.51
911,2,0.26
17,5,-0.54
26,4,-0.61
275,4,0.93
336,2,-0.42
360,1,3.56
361,9,1.84
423,2,0.7
32,6,-0.5
837,0,1.26
25,9,-0.39
31,8,-0.44
57,8,-0.66
59,3,-0.44
60,5,-0.51
65,0,-0.48
175,3,2.87
