id,Community,B
1,0,-0.06
2,0,0.13
5,5,-0.32
12,1,1.19
18,4,0.66
151,2,4.9
163,7,6.66
794,5,4.98
795,7,3.35
21,3,-0.65
424,4,4.08
3,6,-0.66
8,0,1.06
337,3,-0.75
4,7,0.36
6,7,-0.22
9,5,-0.75
11,3,1.5
14,4,-0.32
16,5,-0.48
19,5,-0.02
27,6,-0.49
28,0,0.87
40,2,0.17
41,2,0.17
77,2,2.34
144,4,2.21
162,3,5.61
171,1,3.97
176,4,4.32
322,7,3.06
328,2,1.16
429,5,1.9
474,2,3.09
515,5,6.02
802,4,3.44
977,3,2.73
7,0,-0.29
22,5,-0.7
24,3,0.77
46,7,-0.05
51,0,0.21
152,6,3.85
422,6,6.2
446,3,1.72
37,5,0.26
158,3,0.86
412,5,1.92
839,4,-0.56
846,1,0.14
10,4,-0.59
366,4,1.33
370,7,0.07
377,1,1.11
30,3,-0.24
43,1,-0.13
184,2,0.02
185,5,0.5
232,2,2.94
240,3,3.52
246,0,0.98
369,0,2.07
373,0,1.1
33,5,-0.24
36,2,-0.69
13,0,1.6
20,5,0.37
23,2,-0.47
29,4,-0.56
34,3,-0.56
39,0,0.13
42,2,-0.26
52,4,0.38
58,1,0.44
61,5,-0.34
63,3,-0.46
72,2,1.66
150,5,4.14
160,5,0.89
323,5,1.4
367,2,1.2
413,5,2.77
502,5,1.02
703,7,2.44
769,6,2.0
819,3,0.74
853,2,1.23
855,5,1.35
974,4,-0.2
976,5,-0.18
15,2,0.34
224,0,2.88
237,5,1.43
257,3,1.81
262,1,1.54
263,3,3.24
287,7,0.42
498,0,4.32
532,4,5.45
735,0,0.13
737,4,2.21
741,4,0.45
911,4,0.17
17,5,-0.51
26,4,-0.62
275,4,0.84
336,2,-0.55
360,4,3.37
361,3,1.97
423,6,0.75
32,3,-0.59
837,6,1.22
25,1,-0.48
31,7,-0.34
57,3,-0.62
59,6,-0.35
60,0,-0.37
65,4,-0.53
175,0,4.59
375,7,-0.05
964,5,-0.4
62,1,-0.48
35,4,-0.56
44,7,-0.11
47,4,-0.62
38,5,-0.7
421,1,3.13
970,5,-0.18
48,2,-0.72
50,1,-0.56
53,4,-0.65
55,4,-0.68
45,7,-0.55
764,4,-0.53
49,2,-0.65
54,7,-0.58
64,1,-0.5
56,7,-0.58
66,2,-0.62
79,0,1.18
100,4,-0.04
101,0,-0.72
327,5,-0.02
359,7,-0.69
67,3,-0.12
81,3,1.02
82,2,-0.58
84,6,0.28
94,5,-0.1
98,5,-0.13
105,3,0.11
106,6,0.12
107,4,-0.2
110,5,-0.18
112,4,0.35
114,6,-0.19
118,5,-0.15
126,4,-0.13
132,4,-0.1
318,4,1.48
319,1,1.57
472,2,-0.01
68,5,-0.24
91,5,-0.18
102,3,0.01
121,2,-0.08
131,6,-0.16
135,2,-0.19
136,2,1.52
699,0,0.29
69,0,-0.06
90,4,0.05
96,5,0.04
117,4,-0.26
125,0,0.17
70,1,-0.48
78,7,-0.52
95,2,-0.22
109,5,-0.13
123,6,0.86
134,2,-0.69
138,5,-0.32
71,1,-0.64
74,7,0.48
111,0,2.53
116,2,1.56
154,2,3.01
216,2,0.31
219,7,-0.55
251,2,-0.51
320,4,1.24
325,1,1.43
326,3,1.69
334,4,0.93
368,4,-0.62
374,7,0.39
418,5,1.9
457,7,1.04
501,5,0.89
521,5,-0.04
