id,Community,B
1,0,-0.21
2,5,-0.04
5,6,-0.21
12,4,1.24
18,0,0.92
151,0,4.82
163,1,6.93
794,9,4.56
795,1,3.54
21,3,-0.67
424,6,5.56
3,1,-0.69
8,1,0.78
337,7,-0.79
4,8,0.19
6,5,-0.37
9,9,-0.58
11,0,1.45
14,2,-0.44
16,1,-0.41
19,8,0.08
27,1,-0.5
28,3,0.53
40,9,0.13
41,4,0.19
77,2,1.95
144,1,2.57
162,2,5.14
171,7,5.0
176,4,3.86
322,8,2.75
328,7,0.87
429,5,2.48
474,7,3.15
515,4,6.84
802,8,3.37
977,4,2.65
7,7,-0.36
22,1,-0.63
24,1,0.97
46,6,0.07
51,1,0.09
152,3,4.1
422,9,5.14
446,8,1.11
37,8,0.36
158,6,0.83
412,5,2.55
839,5,-0.6
846,2,0.02
10,3,-0.55
366,7,1.56
370,4,0.16
377,2,1.03
30,6,-0.4
43,4,-0.06
184,6,-0.07
185,7,0.91
232,3,2.44
240,3,3.3
246,2,0.57
369,2,1.31
373,4,0.84
33,8,-0.03
36,6,-0.72
13,1,1.1
20,8,0.44
23,3,-0.38
29,4,-0.43
34,1,-0.57
39,8,-0.06
42,0,-0.3
52,8,0.41
58,7,0.51
61,1,-0.25
63,9,-0.37
72,2,1.08
150,5,5.43
160,3,1.19
323,6,2.02
367,6,1.01
413,4,3.62
502,2,1.2
703,1,2.67
769,2,1.72
819,9,0.56
853,6,1.16
855,5,1.9
974,1,0.06
976,1,-0.03
15,1,0.41
224,4,2.22
237,2,1.77
257,3,1.99
262,5,1.64
263,1,3.01
287,1,0.5
498,7,3.57
532,9,4.56
735,9,0.13
737,5,2.32
741,0,0.49
911,4,0.27
17,4,-0.41
26,4,-0.41
275,5,1.12
336,4,-0.33
360,5,3.46
361,1,2.07
423,6,0.83
32,5,-0.69
837,3,1.22
25,9,-0.4
31,6,-0.47
57,2,-0.76
59,1,-0.38
60,7,-0.46
65,2,-0.7
175,8,2.89
375,1,0.06
964,2,-0.47
62,6,-0.83
35,2,-0.7
44,0,-0.03
47,1,-0.54
38,3,-0.64
421,4,3.11
970,9,0.06
48,2,-0.79
50,9,-0.49
53,3,-0.58
55,0,-0.73
45,7,-0.66
764,9,-0.35
49,1,-0.54
54,7,-0.59
64,7,-0.66
56,8,-0.65
66,9,-0.42
79,7,0.81
100,7,-0.07
101,8,-0.65
327,1,0.28
359,1,-0.63
67,0,-0.21
81,8,0.91
82,0,-0.62
84,7,0.25
94,5,-0.17
98,6,-0.11
105,3,0.02
106,9,0.08
107,8,-0.2
110,5,-0.17
112,7,0.48
114,8,-0.31
118,2,-0.24
126,1,0.06
132,5,-0.21
318,1,1.79
319,5,1.77
472,7,-0.14
68,5,-0.24
91,0,-0.09
102,5,-0.04
121,6,-0.14
131,4,-0.11
135,9,-0.05
136,1,1.41
699,9,0.11
69,7,-0.14
90,0,0.17
96,5,0.15
117,5,-0.11
125,6,0.0
70,6,-0.79
78,6,-0.68
95,5,-0.34
109,7,0.09
123,8,0.5
134,8,-0.65
138,8,-0.2
71,9,-0.53
74,5,0.34
111,8,1.69
116,2,1.23
154,7,2.63
216,5,0.25
219,1,-0.57
251,3,-0.32
320,1,1.19
325,4,1.84
326,6,1.84
334,5,0.99
368,4,-0.46
374,8,0.24
418,1,2.51
457,1,1.32
501,8,0.8
521,7,0.29
533,8,2.67
599,9,0.7
696,7,0.74
700,7,-0.07
709,3,0.05
710,8,-0.09
714,0,0.28
717,5,-0.21
719,9,0.52
720,4,0.32
722,8,0.05
724,6,0.51
728,7,1.33
729,7,0.06
732,1,0.94
734,6,-0.47
852,1,1.0
905,2,1.98
950,3,1.93
73,5,-0.82
500,8,-0.23
115,1,0.63
122,6,0.58
127,2,-0.59
133,8,-0.17
354,1,1.32
673,8,0.5
676,6,0.58
679,7,1.46
681,6,0.83
688,4,-0.0
691,8,-0.37
705,4,0.32
