id,Community,B
1,0,-0.19
2,1,0.16
5,2,-0.28
12,6,1.1
18,8,1.17
151,4,4.37
163,2,5.82
794,2,4.55
795,6,3.39
21,1,-0.63
424,6,4.47
3,2,-0.68
8,0,0.49
337,7,-0.61
4,5,0.2
6,0,-0.39
9,2,-0.66
11,7,1.56
14,8,-0.24
16,1,-0.32
19,5,0.12
27,4,-0.54
28,3,0.67
40,1,0.33
41,6,0.05
77,3,2.39
144,7,2.9
162,4,5.43
171,8,4.96
176,1,5.27
322,5,2.7
328,4,0.95
429,1,3.01
474,6,2.77
515,7,7.89
802,6,3.55
977,3,2.74
7,7,-0.24
22,2,-0.66
24,8,1.04
46,7,0.23
51,5,0.2
152,8,4.29
422,2,5.66
446,2,1.25
37,4,0.41
158,4,0.75
412,6,2.41
839,6,-0.57
846,8,0.03
10,6,-0.73
366,5,1.18
370,8,0.13
377,1,1.67
30,4,-0.19
43,6,-0.18
184,6,-0.01
185,3,0.67
232,2,1.98
240,3,3.43
246,5,0.59
369,3,1.45
373,0,0.72
33,2,-0.07
36,2,-0.5
13,0,1.01
20,7,0.79
23,7,-0.39
29,6,-0.67
34,8,-0.71
39,1,0.19
42,0,-0.36
52,1,0.81
58,3,0.35
61,7,-0.17
63,5,-0.42
72,7,1.59
150,0,4.7
160,7,1.31
323,0,1.32
367,2,0.82
413,6,3.52
502,2,1.09
703,6,2.47
769,0,1.8
819,2,0.58
853,4,1.18
855,6,1.72
974,4,0.01
976,6,-0.11
15,4,0.38
224,3,2.11
237,8,2.04
257,0,1.57
262,7,1.53
263,7,3.21
287,0,0.27
498,3,3.62
532,0,5.29
735,3,-0.03
737,1,2.46
741,3,0.48
911,5,0.2
17,7,-0.33
26,2,-0.47
275,0,0.92
336,6,-0.57
360,0,3.02
361,6,2.08
423,6,0.58
32,6,-0.67
837,3,1.26
25,7,-0.45
31,4,-0.39
57,8,-0.74
59,7,-0.3
60,3,-0.53
65,8,-0.6
175,5,2.91
375,4,0.04
964,4,-0.31
62,1,-0.53
35,3,-0.75
44,6,-0.08
47,3,-0.75
38,2,-0.66
421,0,2.96
970,3,-0.06
48,7,-0.55
50,1,-0.63
53,5,-0.58
55,1,-0.63
45,7,-0.49
764,7,-0.42
49,2,-0.55
54,2,-0.55
64,4,-0.57
56,1,-0.53
66,1,-0.46
79,0,0.55
100,7,0.1
101,1,-0.63
327,8,0.23
359,3,-0.78
67,0,-0.22
81,5,0.89
82,6,-0.6
84,7,0.41
94,3,-0.15
98,2,-0.07
105,7,0.1
106,6,-0.08
107,8,-0.2
110,3,-0.12
112,4,0.35
114,2,-0.28
118,1,0.02
126,6,0.05
132,0,-0.16
318,5,1.64
319,7,1.93
472,7,0.01
68,7,-0.02
91,8,-0.07
102,0,-0.05
121,7,-0.02
131,8,-0.2
135,6,-0.31
136,2,1.12
699,6,0.02
69,5,-0.11
90,4,0.21
96,5,0.2
117,2,-0.09
125,0,-0.1
70,5,-0.5
78,8,-0.64
95,3,-0.34
109,7,0.07
123,6,0.77
134,6,-0.73
138,4,-0.16
71,5,-0.63
74,6,0.48
111,2,1.63
116,1,1.5
154,8,2.61
216,5,0.38
219,6,-0.64
251,4,-0.42
320,1,1.67
325,6,1.88
326,7,1.72
334,3,1.07
368,7,-0.52
374,6,0.35
418,6,2.37
457,0,1.06
501,7,1.28
521,7,0.38
533,5,2.75
599,5,0.66
696,3,0.63
700,2,-0.09
709,0,-0.05
710,0,-0.05
714,2,0.28
717,8,-0.1
719,5,0.56
720,6,0.31
722,1,0.23
724,2,0.31
728,4,1.13
729,3,0.04
