id,Community,B
1,0,-0.09
2,11,-0.14
5,0,-0.2
12,1,1.06
18,1,0.81
151,2,4.72
163,5,6.08
794,3,5.42
795,4,3.39
21,9,-0.58
424,5,4.12
3,2,-0.6
8,1,0.57
337,5,-0.66
4,9,0.42
6,3,-0.33
9,4,-0.62
11,2,1.58
14,5,-0.21
16,5,-0.35
19,5,0.13
27,0,-0.55
28,8,0.52
40,8,0.02
41,11,-0.24
77,1,2.11
144,8,3.01
162,1,4.85
171,1,3.71
176,3,4.09
322,10,2.32
328,6,1.28
429,6,3.27
474,8,3.37
515,9,6.72
802,11,3.88
977,7,2.73
7,1,-0.41
22,10,-0.61
24,0,1.14
46,1,-0.05
51,9,0.21
152,7,4.2
422,5,5.94
446,10,1.27
37,5,0.36
158,10,0.5
412,5,2.26
839,11,-0.67
846,4,0.14
10,7,-0.61
366,8,1.82
370,10,-0.05
377,11,1.42
30,7,-0.17
43,2,-0.0
184,11,-0.01
185,1,0.6
232,3,2.3
240,10,2.64
246,7,0.83
369,11,1.58
373,2,0.98
33,1,-0.03
36,0,-0.59
13,8,1.28
20,1,0.49
23,3,-0.64
29,0,-0.59
34,5,-0.49
39,0,0.08
42,5,-0.26
52,11,0.29
58,3,0.36
61,3,-0.36
63,7,-0.51
72,11,1.68
150,4,4.93
160,4,1.11
323,9,1.8
367,2,1.06
413,1,3.25
502,3,0.91
703,8,2.72
769,10,1.53
819,11,0.79
853,11,1.28
855,8,2.32
974,10,-0.08
976,10,-0.15
15,0,0.58
224,0,2.69
237,11,2.15
257,9,1.78
262,3,1.3
263,1,2.93
287,3,0.36
498,11,3.68
532,10,4.74
735,6,0.06
737,3,2.12
741,8,0.38
911,1,0.24
17,1,-0.51
26,1,-0.51
275,1,0.76
336,11,-0.67
360,1,3.17
361,3,1.76
423,3,0.39
32,5,-0.49
837,5,1.14
25,11,-0.77
31,4,-0.28
57,1,-0.65
59,8,-0.49
60,5,-0.32
65,11,-0.71
175,0,4.42
375,8,-0.09
964,1,-0.35
62,2,-0.47
35,9,-0.47
44,11,-0.21
47,3,-0.7
38,5,-0.63
421,8,4.2
970,0,0.01
48,9,-0.58
50,5,-0.57
53,9,-0.6
55,9,-0.55
45,7,-0.67
764,10,-0.43
49,3,-0.64
54,2,-0.44
64,5,-0.51
56,7,-0.61
