id,Community,B
1,0,-0.09
2,2,0.3
5,0,-0.06
12,0,1.29
18,6,1.03
151,8,4.72
163,0,7.02
794,1,5.92
795,8,3.83
21,6,-0.62
424,7,4.1
3,6,-0.65
8,8,0.75
337,10,-0.65
4,3,0.31
6,10,-0.24
9,8,-0.69
11,3,1.36
14,5,-0.38
16,1,-0.23
19,0,0.22
27,6,-0.51
28,5,0.46
40,2,0.41
41,9,0.01
77,6,2.1
144,5,2.55
162,3,5.46
171,6,4.24
176,4,3.86
322,6,2.81
328,9,0.81
429,0,2.3
474,10,2.42
515,6,6.68
802,7,3.33
977,3,2.77
7,9,-0.45
22,2,-0.74
24,5,0.65
46,10,0.02
51,3,0.11
152,4,3.49
422,5,6.14
446,8,1.8
37,0,0.58
158,9,0.61
412,7,2.34
839,7,-0.53
846,8,0.26
10,4,-0.56
366,2,2.18
370,3,-0.12
377,4,1.12
30,5,-0.25
43,6,-0.1
184,6,0.01
185,2,1.3
232,3,2.35
240,10,3.01
246,7,0.6
369,7,1.24
373,5,0.71
33,3,-0.02
36,9,-0.67
13,0,1.1
20,10,0.41
23,8,-0.42
29,0,-0.52
34,9,-0.65
39,5,-0.13
42,4,-0.24
52,0,0.46
58,9,0.33
61,1,-0.17
63,3,-0.64
72,5,1.34
150,9,4.93
160,10,0.84
323,6,1.71
367,6,0.84
413,7,3.25
502,9,1.27
703,4,2.35
769,3,2.15
819,5,0.71
853,9,0.95
855,8,1.86
974,2,0.26
976,5,-0.1
15,9,0.18
224,5,2.11
237,5,1.65
257,10,1.54
262,3,1.56
263,3,3.26
287,5,0.37
498,6,3.0
532,9,5.5
735,9,-0.02
737,5,2.15
741,7,0.41
911,5,0.18
17,0,-0.43
26,7,-0.55
275,9,1.01
336,8,-0.45
360,3,3.59
361,7,1.92
423,7,0.52
32,0,-0.55
837,4,0.92
25,9,-0.62
31,3,-0.48
57,7,-0.67
59,6,-0.34
60,10,-0.39
65,1,-0.4
175,2,4.73
375,0,-0.03
964,5,-0.5
62,9,-0.67
35,6,-0.51
44,5,-0.13
47,7,-0.69
38,3,-0.8
421,5,3.49
970,9,-0.22
48,6,-0.59
50,7,-0.69
53,2,-0.66
55,2,-0.66
45,3,-0.71
764,4,-0.46
49,4,-0.49
54,4,-0.51
64,3,-0.71
56,8,-0.57
66,9,-0.65
79,3,0.61
100,3,-0.08
101,4,-0.61
327,3,0.18
359,8,-0.6
67,6,-0.15
81,0,1.2
82,9,-0.65
84,3,0.08
94,6,-0.02
98,8,0.08
105,10,-0.01
106,10,-0.01
107,5,-0.29
110,10,-0.03
112,3,0.31
114,7,-0.22
118,0,-0.03
126,9,-0.07
132,6,-0.1
318,1,1.96
319,5,1.49
472,3,-0.18
68,2,0.11
91,7,-0.11
102,3,-0.02
121,1,0.11
131,3,-0.31
135,0,-0.15
136,0,1.41
699,9,0.07
69,0,-0.03
90,8,0.23
96,3,0.18
117,5,-0.16
125,9,-0.05
70,0,-0.55
78,9,-0.59
95,8,-0.2
109,7,-0.03
123,3,0.7
134,0,-0.58
138,5,-0.29
71,0,-0.67
74,9,0.53
111,0,2.12
116,3,1.39
154,9,2.27
216,1,0.6
219,7,-0.58
251,10,-0.37
320,9,1.1
325,4,1.39
326,5,1.46
334,6,1.0
368,10,-0.52
374,9,0.21
418,7,2.2
457,7,1.13
501,4,0.9
521,5,0.06
533,8,3.49
599,6,0.67
696,7,0.57
700,7,-0.11
709,9,-0.07
710,1,0.17
714,5,0.15
717,2,0.11
719,6,0.48
720,3,0.21
722,1,0.26
724,3,0.31
728,6,1.03
729,0,0.09
732,9,1.24
734,3,-0.51
852,2,1.67
905,5,1.83
950,0,2.08
73,5,-0.75
500,1,0.0
115,0,0.68
122,10,0.48
127,10,-0.42
133,9,-0.22
354,0,1.32
673,3,0.31
676,6,0.42
679,10,1.1
681,5,0.56
688,9,-0.1
691,2,-0.22
705,1,0.26
706,9,0.01
713,0,-0.61
75,1,-0.37
222,1,0.43
245,5,1.34
295,8,0.26
510,0,-0.18
954,3,-0.77
956,3,-0.67
76,6,0.01
85,9,-0.19
99,5,0.03
119,0,-0.61
355,0,-0.4
727,3,-0.38
80,2,0.56
241,6,-0.07
247,8,0.51
290,7,0.63
301,5,2.11
305,5,0.15
364,3,-0.12
371,9,0.07
666,0,0.98
668,4,-0.22
671,0,0.98
682,7,-0.14
683,3,0.28
684,7,0.11
698,8,0.11
704,2,-0.7
707,3,-0.48
948,8,1.43
365,0,-0.7
130,10,-0.55
113,5,-0.54
497,3,0.54
83,5,-0.82
86,0,-0.67
87,4,-0.63
88,10,-0.34
89,10,-0.19
124,1,-0.31
708,3,-0.31
731,3,-0.71
97,6,0.04
317,7,0.38
93,4,-0.51
92,0,-0.64
137,4,-0.61
259,8,2.23
494,9,-0.25
689,5,-0.75
693,6,-0.48
270,3,-0.8
104,8,-0.66
513,3,-0.28
108,0,-0.58
358,3,-0.67
339,6,-0.51
335,9,-0.16
481,8,1.8
672,3,-0.48
674,7,-0.0
675,1,0.03
678,9,0.3
120,7,-0.67
129,5,-0.85
128,0,-0.55
479,7,0.63
746,8,2.01
754,9,1.24
756,3,1.1
918,5,2.43
941,9,0.61
450,3,-0.31
139,7,-0.44
140,10,-0.29
141,10,-0.39
143,5,-0.54
165,6,-0.1
167,0,-0.21
170,10,0.51
174,4,0.01
178,7,-0.42
179,5,-0.29
180,3,-0.48
142,3,-0.9
147,0,-0.24
415,3,-0.57
419,6,0.84
506,9,0.3
145,6,0.2
155,4,-0.17
159,3,-0.71
161,4,0.72
396,5,1.27
408,5,0.31
433,6,0.01
813,9,0.18
845,5,0.74
851,4,0.8
858,5,0.24
860,1,0.57
886,8,0.75
888,0,1.07
891,4,1.14
146,8,-0.57
149,0,-0.4
148,10,0.02
156,3,-0.61
389,3,1.16
834,5,1.02
841,9,-0.67
848,6,-0.18
153,0,-0.58
157,2,-0.62
166,9,-0.65
217,5,-0.16
218,6,0.26
265,10,0.2
267,6,0.89
268,5,0.09
283,8,0.01
286,1,1.99
379,1,-0.37
382,5,-0.22
388,6,-0.32
399,10,0.17
402,9,0.33
420,0,1.2
426,5,1.43
427,9,0.33
437,0,-0.15
460,0,0.19
530,6,0.31
544,7,-0.09
680,10,-0.14
718,3,-0.64
748,4,0.2
766,0,0.95
767,0,0.12
796,5,0.28
798,2,-0.33
801,6,-0.18
807,8,-0.26
810,2,-0.14
816,9,-0.13
820,7,-0.67
832,1,-0.11
849,8,-0.35
859,5,0.87
863,5,0.18
871,7,0.93
909,7,1.02
910,10,1.64
915,10,-0.14
922,6,1.0
966,6,-0.37
967,3,-0.44
968,7,-0.53
973,0,-0.43
975,3,-0.44
266,8,1.18
271,7,-0.47
255,0,1.17
383,0,0.52
390,8,-0.42
398,3,-0.25
935,4,0.13
164,3,-0.05
177,3,-0.87
191,9,-0.3
742,2,-0.37
743,0,-0.43
745,9,-0.39
929,10,0.28
183,10,-0.37
272,3,-0.48
387,8,0.54
403,4,0.11
409,5,0.24
411,5,-0.1
432,6,-0.54
440,0,0.8
443,10,0.17
448,3,0.64
456,9,0.3
168,0,-0.46
393,6,0.15
406,8,0.11
414,7,0.02
169,10,-0.68
416,0,-0.46
873,8,-0.11
879,6,0.51
172,0,-0.67
173,10,-0.42
442,0,-0.55
201,6,0.18
205,8,0.38
378,7,-0.58
386,9,-0.19
405,3,0.8
407,3,0.38
425,3,-0.15
431,10,-0.03
439,5,0.24
445,9,0.01
447,6,0.64
453,6,0.01
455,1,0.06
459,7,-0.61
471,2,1.15
517,3,2.15
702,1,0.09
181,3,-0.38
188,5,-0.38
189,5,-0.69
194,0,-0.37
198,0,-0.4
856,8,-0.32
182,8,-0.57
190,5,-0.63
193,3,-0.64
195,6,-0.13
187,2,-0.7
204,10,-0.5
186,5,-0.38
196,3,-0.54
200,8,-0.51
857,5,-0.75
192,5,-0.63
202,9,-0.53
203,0,-0.52
197,6,-0.59
199,7,-0.72
210,3,0.48
736,5,-0.72
206,1,-0.63
207,3,-0.77
208,10,-0.6
212,8,-0.72
907,4,-0.63
209,6,-0.51
281,6,-0.34
282,6,-0.32
288,5,-0.47
293,7,-0.17
300,5,0.24
311,3,-0.12
516,2,-0.14
908,6,-0.59
921,7,-0.14
211,6,-0.67
213,1,-0.65
214,5,-0.63
215,8,0.29
221,10,-0.7
264,2,1.0
952,10,-0.19
953,5,0.77
244,5,-0.25
963,3,-0.64
959,5,-0.72
225,6,-0.37
480,3,0.48
568,8,-0.42
223,0,-0.64
239,6,-0.32
228,8,-0.63
233,7,-0.72
243,5,-0.6
254,8,-0.54
258,5,-0.6
298,9,-0.39
303,7,-0.67
310,7,0.11
226,10,2.65
229,4,-0.54
230,9,-0.45
231,3,-0.05
236,7,-0.44
238,5,0.49
250,5,2.61
260,6,0.07
273,0,-0.64
274,9,-0.79
277,5,-0.29
279,5,-0.72
297,8,1.18
299,3,-0.54
308,10,0.3
329,3,-0.57
357,3,0.7
483,7,1.65
484,5,0.43
485,5,-0.41
486,5,1.8
505,10,6.54
667,3,1.0
685,4,-0.51
686,2,-0.26
692,0,-0.49
697,9,-0.56
875,5,-0.19
876,7,-0.09
880,5,0.4
881,6,0.01
889,2,-0.33
890,6,0.7
892,8,-0.29
893,10,-0.19
894,9,-0.73
895,5,-0.35
896,3,0.84
897,6,-0.51
898,0,-0.55
900,0,-0.24
901,3,-0.44
