id,Community,B
1,0,-0.16
2,6,0.03
5,9,-0.32
12,1,1.51
18,8,1.24
151,8,4.87
163,6,6.22
794,7,4.62
795,9,3.11
21,9,-0.66
424,10,3.81
3,7,-0.8
8,5,0.57
337,10,-0.63
4,6,0.34
6,0,-0.25
9,0,-0.73
11,8,1.53
14,9,-0.21
16,9,-0.43
19,5,-0.21
27,7,-0.61
28,5,0.54
40,5,-0.01
41,8,0.27
77,1,2.63
144,4,3.05
162,10,4.55
171,7,3.99
176,1,4.81
322,2,3.67
328,0,0.95
429,0,2.51
474,3,2.65
515,3,6.54
802,5,3.73
977,7,2.27
7,6,-0.43
22,1,-0.76
24,1,1.05
46,0,0.19
51,7,-0.09
152,9,3.64
422,0,6.77
446,6,1.6
37,3,0.5
158,7,0.38
412,0,2.67
839,3,-0.4
846,9,0.1
10,4,-0.54
366,0,1.37
370,0,0.13
377,4,1.57
30,0,-0.13
43,5,-0.4
184,0,0.29
185,6,0.72
232,9,2.1
240,6,3.07
246,5,0.63
369,2,1.76
373,10,0.68
33,3,0.05
36,3,-0.47
13,7,0.71
20,1,0.69
23,5,-0.69
29,9,-0.57
34,7,-0.63
39,1,0.06
42,6,-0.37
52,8,0.59
58,6,0.37
61,9,-0.32
63,7,-0.58
72,1,1.58
150,7,4.37
160,5,1.15
323,6,1.52
367,5,0.99
413,9,3.28
502,5,1.25
703,8,2.78
769,7,1.61
819,5,0.66
853,8,1.43
855,9,1.34
974,1,-0.04
976,10,-0.08
15,8,0.27
224,8,2.39
237,9,1.82
257,2,2.12
262,0,1.78
263,1,3.45
287,7,0.3
498,4,3.92
532,5,6.05
735,6,0.03
737,7,1.91
741,7,0.22
911,1,0.46
17,3,-0.32
26,5,-0.66
275,6,1.09
336,0,-0.45
360,8,3.71
361,0,2.38
423,5,0.73
32,6,-0.6
837,6,0.95
25,0,-0.51
31,2,-0.43
57,2,-0.79
59,1,-0.4
60,6,-0.4
65,6,-0.57
175,6,3.41
375,1,-0.04
964,7,-0.41
62,0,-0.57
35,10,-0.53
44,0,0.03
47,1,-0.63
38,8,-0.72
421,6,3.35
970,10,0.01
48,0,-0.64
50,0,-0.6
53,0,-0.67
55,7,-0.74
45,3,-0.45
764,8,-0.53
49,8,-0.5
54,6,-0.57
64,10,-0.51
56,7,-0.66
66,9,-0.57
79,5,0.66
100,0,0.06
101,3,-0.47
327,7,0.05
359,6,-0.63
67,5,-0.27
81,7,0.68
82,9,-0.6
84,4,0.34
94,5,-0.21
98,6,-0.03
105,0,0.13
106,4,0.15
107,7,-0.39
110,0,0.06
112,3,0.5
114,1,-0.07
118,6,-0.06
126,5,-0.17
132,7,-0.33
318,7,1.47
319,8,1.91
472,6,-0.11
68,9,-0.07
91,0,0.03
102,8,0.05
121,6,-0.09
131,7,-0.28
135,3,-0.07
136,2,1.72
699,7,-0.0
69,4,0.0
90,2,0.2
96,4,0.24
117,0,0.03
125,6,-0.06
70,6,-0.57
78,1,-0.53
95,9,-0.26
109,7,-0.14
123,4,1.0
134,6,-0.63
138,2,-0.19
71,4,-0.69
74,8,0.79
111,6,1.81
116,9,1.2
154,4,2.75
216,10,0.37
219,4,-0.54
251,2,-0.46
320,8,1.4
325,10,1.52
326,3,1.5
334,9,0.83
368,1,-0.63
374,9,0.38
418,7,2.1
457,0,1.46
501,3,1.15
521,3,0.3
533,8,3.49
599,7,0.52
696,7,0.46
700,9,-0.04
709,9,0.07
710,10,0.11
714,7,0.08
717,5,-0.27
719,9,0.64
720,8,0.43
722,7,0.02
724,1,0.42
728,3,1.15
729,5,-0.11
732,0,1.53
734,0,-0.25
852,5,1.12
905,9,1.9
950,1,2.04
73,4,-0.63
500,0,0.0
115,6,0.4
122,6,0.49
127,6,-0.46
133,8,-0.05
354,8,1.43
673,1,0.55
676,7,0.22
679,9,1.06
681,3,0.7
688,9,-0.07
691,4,-0.24
705,7,-0.06
706,4,0.21
713,8,-0.63
75,2,-0.59
222,6,0.17
245,6,1.4
295,5,-0.05
510,6,-0.37
954,5,-0.82
956,6,-0.54
76,9,0.13
85,2,-0.16
99,6,0.06
119,6,-0.69
355,5,-0.63
727,8,-0.24
80,0,0.25
241,1,-0.1
247,6,0.43
290,7,0.57
301,0,2.73
305,10,0.13
364,0,0.0
371,5,-0.05
666,5,0.79
668,10,-0.25
671,7,0.63
682,0,-0.06
683,8,0.5
684,0,0.13
698,2,0.0
704,1,-0.76
707,9,-0.46
