id,Community,B
1,0,-0.4
2,1,0.06
5,3,-0.29
12,2,1.03
18,4,0.94
151,8,4.78
163,1,7.63
794,6,5.41
795,3,3.56
21,1,-0.66
424,7,4.12
3,8,-0.66
8,5,0.77
337,4,-0.7
4,3,0.23
6,1,-0.14
9,8,-0.66
11,1,1.42
14,6,-0.32
16,3,-0.42
19,8,0.16
27,1,-0.46
28,7,0.54
40,7,0.03
41,3,0.03
77,4,2.37
144,8,2.87
162,8,5.57
171,7,4.15
176,2,3.59
322,7,2.76
328,7,0.8
429,3,2.33
474,4,2.68
515,5,7.02
802,3,3.66
977,1,2.85
7,3,-0.49
22,7,-0.69
24,1,1.13
46,6,0.02
51,7,0.14
152,4,3.59
422,2,5.84
446,3,1.65
37,6,0.38
158,1,0.87
412,6,2.33
839,1,-0.43
846,3,-0.07
10,5,-0.5
366,2,1.1
370,8,0.22
377,6,1.08
30,7,-0.26
43,8,-0.05
184,2,0.06
185,8,0.86
232,0,2.44
240,3,3.14
246,3,0.65
369,1,1.62
373,7,0.54
33,1,0.12
36,3,-0.65
13,7,0.99
20,4,0.52
23,2,-0.42
29,6,-0.62
34,6,-0.66
39,4,-0.03
42,5,-0.26
52,8,0.65
58,3,0.26
61,6,-0.38
63,5,-0.42
72,6,1.17
150,0,5.12
160,3,1.1
323,6,1.6
367,4,0.85
413,3,3.59
502,6,1.11
703,6,2.27
769,5,1.87
819,0,0.57
853,1,1.36
855,0,1.53
974,8,0.1
976,0,-0.19
15,8,0.46
224,3,2.26
237,4,1.95
257,1,1.97
262,3,1.62
263,6,2.94
287,0,0.38
498,3,3.53
532,6,5.5
735,7,0.0
737,6,2.24
741,7,0.46
911,6,0.26
17,1,-0.37
26,7,-0.48
275,7,1.05
336,8,-0.48
360,7,3.18
361,0,1.98
423,0,0.6
32,1,-0.53
837,8,1.44
25,2,-0.49
31,2,-0.32
57,3,-0.71
59,8,-0.36
60,1,-0.3
65,6,-0.59
175,2,3.08
375,8,0.04
964,3,-0.39
62,1,-0.59
35,6,-0.62
44,5,0.02
47,0,-0.79
38,1,-0.63
421,5,3.4
970,2,-0.01
48,5,-0.62
50,3,-0.75
53,1,-0.56
55,8,-0.57
45,5,-0.5
764,2,-0.47
49,1,-0.46
54,4,-0.52
64,4,-0.61
56,2,-0.55
66,8,-0.51
79,0,0.72
100,5,0.08
101,3,-0.75
327,4,0.18
359,4,-0.64
67,6,-0.23
81,8,1.1
82,5,-0.48
84,2,0.22
94,4,-0.12
98,5,-0.06
105,4,-0.12
106,6,0.05
107,1,-0.04
110,2,-0.04
112,6,0.29
114,4,-0.21
118,4,-0.18
126,0,-0.07
132,8,-0.02
318,5,1.71
319,2,1.31
472,5,0.05
68,0,-0.25
91,3,-0.13
102,4,-0.18
121,7,-0.08
131,5,-0.09
135,1,-0.04
136,3,1.33
699,8,0.28
69,1,-0.04
90,2,0.14
96,4,0.24
117,6,-0.35
125,4,-0.0
70,8,-0.54
78,6,-0.53
95,4,-0.34
109,5,0.08
123,0,0.66
134,5,-0.56
138,3,-0.23
71,5,-0.67
74,3,0.68
111,5,1.68
116,6,1.11
154,8,2.77
216,5,0.35
219,3,-0.68
251,3,-0.49
320,2,1.18
325,6,1.57
326,0,1.44
334,3,0.87
368,5,-0.56
374,6,0.29
418,1,2.92
457,5,1.18
501,0,1.02
