id,Community,B
1,0,-0.23
2,8,0.04
5,1,-0.15
12,6,1.08
18,3,0.94
151,1,5.25
163,9,5.63
794,0,5.2
795,8,3.27
21,6,-0.61
424,1,4.97
3,8,-0.63
8,5,0.89
337,5,-0.85
4,3,0.06
6,4,-0.11
9,4,-0.59
11,5,1.63
14,5,-0.2
16,4,-0.26
19,3,-0.01
27,9,-0.45
28,8,0.58
40,7,0.21
41,1,0.19
77,5,2.48
144,2,2.51
162,6,4.69
171,0,4.07
176,3,4.46
322,3,3.02
328,7,1.0
429,4,2.17
474,8,2.52
515,4,6.41
802,5,3.84
977,4,2.07
7,6,-0.29
22,6,-0.61
24,7,1.25
46,5,0.04
51,3,0.06
152,8,3.48
422,2,6.01
446,1,1.49
37,6,0.41
158,3,0.58
412,8,2.41
839,0,-0.62
846,0,0.06
10,7,-0.73
366,7,1.65
370,3,-0.07
377,5,1.39
30,6,-0.15
43,9,-0.11
184,1,0.02
185,10,0.84
232,3,2.53
240,0,2.99
246,0,0.54
369,3,1.2
373,0,0.73
33,1,-0.02
36,2,-0.5
13,7,1.47
20,8,0.61
23,5,-0.51
29,6,-0.5
34,10,-0.56
39,7,0.03
42,2,-0.18
52,5,0.55
58,1,0.33
61,3,-0.46
63,1,-0.49
72,8,1.41
150,4,4.75
160,3,0.94
323,0,1.55
367,7,1.18
413,5,4.21
502,2,1.16
703,9,2.09
769,1,2.38
819,5,0.85
853,5,1.26
855,5,1.87
974,8,-0.04
976,7,-0.04
15,5,0.24
224,5,2.55
237,8,1.76
257,3,1.59
262,1,1.97
263,3,3.22
287,1,0.67
498,3,3.35
532,8,5.56
735,3,-0.14
737,5,2.38
741,2,0.43
911,3,0.06
17,10,-0.47
26,8,-0.39
275,4,1.04
336,6,-0.42
360,7,4.45
361,10,2.23
423,7,0.89
32,0,-0.65
837,0,1.07
25,9,-0.5
31,5,-0.4
57,7,-0.73
59,8,-0.36
60,6,-0.39
65,7,-0.58
175,6,3.18
375,1,-0.08
964,6,-0.26
62,7,-0.69
35,9,-0.52
44,4,0.04
47,3,-0.82
38,2,-0.6
421,6,3.05
970,5,-0.1
48,4,-0.51
50,3,-0.85
53,8,-0.58
55,3,-0.85
45,0,-0.65
764,7,-0.55
49,4,-0.44
54,6,-0.53
64,9,-0.5
56,9,-0.5
66,2,-0.5
79,4,0.69
100,2,-0.02
101,7,-0.69
327,7,0.39
359,6,-0.55
67,10,-0.02
81,1,1.15
82,3,-0.79
84,5,0.21
94,3,-0.27
98,5,0.0
105,1,0.05
106,6,0.06
107,1,-0.05
110,6,-0.04
112,0,0.28
114,9,-0.15
118,7,-0.15
126,8,0.07
132,10,-0.08
318,3,1.56
319,2,1.45
472,5,-0.13
68,3,-0.3
91,1,-0.02
102,6,0.06
121,6,-0.23
131,6,-0.12
135,2,-0.13
136,6,1.17
699,5,0.21
69,8,-0.04
90,3,-0.01
96,0,0.0
117,9,-0.11
125,2,0.01
70,3,-0.79
78,4,-0.41
95,4,-0.16
109,5,0.07
123,5,0.92
134,2,-0.57
138,0,-0.34
71,6,-0.69
74,3,0.45
111,0,1.75
116,3,1.13
154,3,2.57
216,0,0.2
219,8,-0.49
251,7,-0.44
320,10,1.46
325,10,2.08
326,0,1.38
334,3,0.91
368,4,-0.46
374,6,0.28
418,2,2.38
457,3,0.87
501,0,0.88
521,2,0.22
533,5,3.63
599,4,0.66
696,3,0.58
700,8,0.07
709,1,0.05
710,4,0.16
714,3,0.16
717,4,-0.01
719,8,0.69
720,6,0.28
722,7,0.28
724,1,0.57
728,5,1.29
729,6,0.04
732,1,1.45
734,5,-0.34
852,6,0.87
905,7,2.58
950,2,1.77
73,5,-0.78
500,7,-0.19
115,5,0.48
122,1,0.46
127,10,-0.41
133,6,-0.12
354,4,1.02
673,8,0.55
676,1,0.74
679,6,1.11
681,5,0.85
688,5,-0.06
691,1,-0.22
705,0,0.14
706,3,-0.04
713,1,-0.66
75,6,-0.39
222,5,0.31
245,3,1.46
295,3,0.12
510,4,-0.14
954,6,-0.55
956,6,-0.53
76,4,0.14
85,0,-0.23
99,0,0.06
119,1,-0.73
355,8,-0.41
727,8,-0.31
80,3,0.06
241,9,-0.08
247,1,0.5
290,9,0.65
301,0,2.09
305,7,0.32
364,4,0.01
371,3,0.09
666,6,0.68
668,5,-0.23
671,6,0.68
682,0,-0.14
683,5,0.34
684,1,0.22
698,0,-0.2
704,7,-0.8
707,4,-0.24
948,0,1.05
365,4,-0.56
130,2,-0.52
113,5,-0.57
497,3,0.29
83,4,-0.56
86,1,-0.77
87,3,-0.92
88,1,-0.43
89,6,-0.15
124,5,-0.51
708,3,-0.46
731,1,-0.56
97,3,-0.17
317,3,0.35
93,1,-0.56
92,2,-0.63
137,8,-0.6
259,6,1.76
494,0,-0.14
689,6,-0.66
693,3,-0.76
270,5,-0.78
104,8,-0.6
513,2,-0.15
108,5,-0.78
358,2,-0.5
339,2,-0.52
335,7,-0.12
481,3,1.62
672,4,-0.26
674,2,0.22
675,8,0.04
678,8,0.5
120,3,-0.85
129,5,-0.88
128,1,-0.66
479,6,0.49
746,0,1.61
754,2,1.3
756,1,1.35
918,10,3.18
941,6,0.65
450,4,-0.14
139,6,-0.34
140,5,-0.4
141,8,-0.33
143,4,-0.29
165,4,-0.01
167,3,-0.46
170,6,0.49
174,2,0.01
178,3,-0.56
179,2,-0.13
180,8,-0.33
142,8,-0.68
147,7,-0.3
415,7,-0.33
419,5,0.92
506,2,0.35
145,3,0.03
155,7,-0.15
159,0,-0.62
161,7,1.14
396,1,1.56
408,8,0.42
433,4,0.06
813,5,0.27
845,0,0.73
851,7,1.11
858,4,0.51
860,6,0.33
886,9,0.6
888,1,1.15
891,9,1.13
146,0,-0.68
149,8,-0.41
148,1,0.19
156,6,-0.37
389,5,1.36
834,3,1.04
841,6,-0.53
848,2,-0.15
153,5,-0.71
157,8,-0.58
166,6,-0.53
217,6,-0.12
218,5,0.34
265,3,0.03
267,0,0.57
268,9,0.15
283,1,-0.08
286,8,1.58
379,5,-0.57
382,3,-0.33
388,2,-0.34
399,6,0.22
402,9,0.31
420,1,1.28
426,8,1.55
427,4,0.31
437,1,-0.32
460,2,0.16
530,0,0.14
544,6,0.01
680,0,-0.14
718,1,-0.53
748,5,0.04
766,7,1.07
767,6,-0.04
796,6,0.17
798,8,-0.41
801,3,-0.43
807,9,-0.29
810,4,-0.16
816,0,-0.2
820,0,-0.65
832,1,-0.19
849,0,-0.48
859,2,0.93
863,5,0.24
871,2,1.11
909,3,1.17
910,2,1.82
915,1,-0.22
922,2,1.01
966,4,-0.31
967,2,-0.31
968,2,-0.47
973,0,-0.65
975,3,-0.56
266,6,0.74
271,10,-0.38
255,8,0.88
383,1,0.57
390,1,-0.39
398,6,-0.04
935,8,0.12
164,0,-0.14
177,7,-0.8
191,3,-0.33
742,8,-0.33
743,4,-0.39
745,8,-0.2
929,3,0.19
183,1,-0.49
272,8,-0.28
387,6,0.33
403,5,0.0
409,0,0.31
411,6,-0.1
432,8,-0.55
440,2,0.66
443,4,0.26
448,1,0.98
456,1,0.77
168,3,-0.72
393,6,0.09
406,1,0.12
414,0,-0.03
169,9,-0.61
416,8,-0.49
873,4,0.04
879,3,0.32
172,6,-0.63
173,0,-0.51
442,1,-0.66
201,0,0.14
205,3,0.09
378,1,-0.6
386,1,-0.15
405,10,0.96
407,8,0.39
425,5,-0.06
431,3,-0.2
439,3,0.22
445,9,0.12
447,0,0.62
453,6,0.17
455,4,0.01
459,7,-0.62
471,3,0.55
517,9,1.56
702,2,-0.02
181,9,-0.11
188,5,-0.2
189,10,-0.62
194,6,-0.45
198,0,-0.45
856,9,-0.27
182,6,-0.61
190,5,-0.71
193,10,-0.47
195,5,-0.1
187,6,-0.63
204,0,-0.54
186,7,-0.12
196,7,-0.48
200,8,-0.47
857,3,-0.85
192,4,-0.36
202,0,-0.51
203,6,-0.53
197,7,-0.69
199,0,-0.79
210,3,0.45
736,8,-0.58
206,8,-0.68
207,0,-0.73
