id,Community,B
1,0,-0.28
2,5,0.0
5,6,-0.14
12,4,1.11
18,1,1.13
151,1,4.46
163,10,6.5
794,5,5.64
795,9,3.77
21,2,-0.83
424,2,4.43
3,3,-0.47
8,9,0.82
337,10,-0.63
4,7,0.32
6,4,-0.22
9,3,-0.47
11,9,1.52
14,3,-0.01
16,4,-0.3
19,6,0.19
27,10,-0.41
28,0,0.59
40,8,0.07
41,0,0.12
77,2,2.37
144,7,2.76
162,4,5.01
171,7,4.81
176,9,4.59
322,0,3.42
328,0,1.03
429,2,2.14
474,6,2.54
515,3,6.07
802,0,3.82
977,4,2.46
7,10,-0.22
22,3,-0.42
24,2,0.87
46,7,0.05
51,2,0.09
152,3,3.43
422,8,5.66
446,2,1.55
37,3,0.54
158,8,0.55
412,0,3.02
839,8,-0.52
846,9,0.03
10,4,-0.51
366,9,1.35
370,8,0.12
377,7,1.3
30,3,-0.1
43,5,-0.14
184,0,0.05
185,1,0.64
232,7,2.55
240,9,3.3
246,8,0.57
369,2,1.42
373,7,0.75
33,5,0.03
36,4,-0.48
13,4,1.03
20,5,0.58
23,3,-0.24
29,1,-0.68
34,5,-0.55
39,9,-0.13
42,2,-0.34
52,5,0.47
58,6,0.45
61,3,-0.08
63,3,-0.31
72,5,1.41
150,2,5.24
160,9,1.25
323,3,1.51
367,7,0.96
413,1,3.64
502,5,1.3
703,4,2.41
769,8,1.59
819,8,0.35
853,1,1.07
855,5,1.63
974,1,-0.06
976,8,-0.19
15,0,0.23
224,8,1.95
237,2,1.78
257,8,1.56
262,4,1.35
263,10,3.0
287,8,0.43
498,4,3.15
532,6,5.24
735,2,-0.01
737,10,2.32
741,0,0.56
911,3,0.45
17,8,-0.44
26,9,-0.6
275,1,1.19
336,4,-0.43
360,7,3.68
361,6,1.79
423,9,0.63
32,10,-0.55
837,8,1.02
25,1,-0.65
31,9,-0.4
57,7,-0.75
59,5,-0.47
60,4,-0.35
65,10,-0.44
175,0,4.0
375,7,-0.11
964,9,-0.4
62,10,-0.49
35,5,-0.55
44,9,-0.13
47,7,-0.65
38,1,-0.79
421,8,2.94
970,8,-0.16
48,6,-0.47
50,2,-0.76
53,3,-0.44
55,2,-0.8
45,6,-0.4
764,9,-0.66
49,2,-0.67
54,4,-0.56
64,2,-0.7
56,0,-0.78
66,3,-0.31
79,10,0.79
100,2,-0.24
101,9,-0.66
327,1,0.08
359,4,-0.56
67,9,-0.17
81,2,0.97
82,8,-0.61
84,9,0.16
94,8,-0.04
98,8,-0.04
105,6,0.12
106,5,0.06
107,9,-0.23
110,2,-0.14
112,2,0.31
114,5,-0.16
118,2,-0.18
126,7,0.05
132,6,0.05
318,0,2.01
319,8,1.45
472,7,-0.07
68,2,-0.24
91,8,-0.1
102,6,0.16
121,2,-0.21
131,0,-0.28
135,0,-0.17
136,2,1.29
699,8,0.1
69,2,-0.27
90,8,0.01
96,10,0.22
117,8,-0.24
125,10,0.11
70,7,-0.65
78,4,-0.46
95,10,-0.11
109,1,-0.04
123,2,0.71
134,0,-0.78
138,2,-0.34
71,4,-0.67
74,0,0.52
111,7,1.91
116,9,1.35
154,9,2.71
216,2,0.28
219,2,-0.7
251,0,-0.49
320,0,1.54
325,1,1.86
326,0,1.79
334,9,1.25
368,4,-0.54
374,8,0.21
418,9,2.68
457,2,1.13
501,7,1.09
521,10,0.25
533,5,3.18
599,2,0.71
696,0,0.88
700,3,0.11
709,0,0.01
710,8,0.04
714,10,0.52
717,8,-0.21
719,1,0.64
720,3,0.41
722,0,-0.13
724,2,0.31
728,2,1.06
729,2,-0.05
732,9,1.35
734,5,-0.33
852,9,0.92
905,1,1.95
950,0,2.26
