id,Community,B
1,0,-0.24
2,5,-0.03
5,1,-0.2
12,7,1.48
18,3,0.98
151,5,4.05
163,0,5.5
794,4,5.12
795,2,3.41
21,9,-0.7
424,1,3.66
3,6,-0.66
8,4,0.67
337,0,-0.68
4,9,0.63
6,8,-0.4
9,6,-0.69
11,5,1.11
14,0,-0.26
16,3,-0.34
19,8,0.04
27,3,-0.53
28,8,0.69
40,0,-0.0
41,10,0.2
77,2,2.16
144,1,2.35
162,0,4.31
171,1,3.74
176,1,3.63
322,2,3.14
328,1,0.71
429,7,2.7
474,7,3.06
515,3,6.68
802,9,4.47
977,1,2.4
7,0,-0.4
22,9,-0.7
24,2,0.86
46,0,-0.05
51,4,0.22
152,10,4.57
422,4,5.62
446,8,1.78
37,9,0.77
158,2,0.66
412,3,2.24
839,5,-0.53
846,2,0.12
10,3,-0.53
366,1,1.0
370,7,0.04
377,1,0.87
30,8,-0.26
43,10,-0.09
184,8,-0.06
185,0,0.58
232,9,2.9
240,8,3.76
246,8,0.69
369,8,1.47
373,0,0.6
33,3,-0.04
36,0,-0.56
13,2,0.98
20,8,0.38
23,2,-0.5
29,8,-0.71
34,6,-0.53
39,10,0.1
42,6,-0.17
52,1,0.36
58,2,0.24
61,1,-0.28
63,4,-0.37
72,9,1.81
150,5,4.63
160,8,1.13
323,4,1.57
367,5,0.71
413,5,3.07
502,5,1.03
703,1,2.1
769,9,2.51
819,0,0.46
853,9,1.46
855,5,1.43
974,2,-0.05
976,10,0.03
15,8,0.35
224,3,2.18
237,4,1.87
257,3,1.61
262,6,2.0
263,8,3.59
287,6,0.61
498,2,3.5
532,6,6.57
735,7,-0.07
737,6,2.75
741,5,0.32
911,4,0.35
17,9,-0.42
26,1,-0.5
275,9,1.36
336,2,-0.56
360,5,2.94
361,1,1.57
423,7,0.72
32,4,-0.42
837,3,0.98
25,8,-0.74
31,0,-0.35
57,5,-0.63
59,3,-0.37
60,6,-0.27
65,2,-0.65
175,7,4.35
375,2,-0.17
964,1,-0.36
62,0,-0.56
35,6,-0.46
44,2,-0.26
47,2,-0.71
38,5,-0.69
421,8,3.83
970,7,-0.18
48,10,-0.67
50,9,-0.67
53,8,-0.81
55,1,-0.66
45,4,-0.42
764,9,-0.49
49,6,-0.49
54,5,-0.55
64,4,-0.42
56,10,-0.58
66,10,-0.51
79,10,0.84
100,9,0.17
101,5,-0.63
327,0,0.07
359,8,-0.81
67,9,-0.11
81,10,1.26
82,0,-0.56
84,1,0.04
94,4,-0.03
98,7,-0.18
105,7,-0.07
106,0,-0.07
107,6,0.06
110,6,0.09
112,7,0.29
114,1,-0.28
118,8,-0.23
126,1,0.01
132,7,-0.32
318,7,1.98
319,8,1.92
472,4,0.05
68,3,-0.12
91,3,-0.12
102,8,-0.03
121,1,-0.23
131,4,-0.1
135,2,-0.14
136,3,1.28
699,7,0.11
69,0,-0.14
90,1,0.09
96,1,0.07
117,7,-0.25
125,0,-0.07
70,1,-0.58
78,10,-0.51
95,6,-0.17
109,5,-0.18
123,5,0.58
134,0,-0.61
138,4,-0.13
71,1,-0.71
74,1,0.41
111,3,1.72
116,9,1.74
154,10,2.73
216,4,0.47
219,2,-0.68
251,8,-0.57
320,8,1.37
325,9,2.23
326,3,1.63
334,8,1.17
368,9,-0.56
374,3,0.21
418,9,3.04
457,1,0.95
501,7,1.3
521,5,0.16
533,5,2.88
599,3,0.73
696,9,0.98
700,8,0.01
709,1,-0.1
710,3,0.15
714,1,0.33
717,1,-0.18
719,7,0.79
720,10,0.48
722,9,0.31
724,2,0.33
728,5,1.01
729,4,0.1
732,7,1.4
734,5,-0.4
852,10,1.19
905,7,2.38
950,0,1.4
73,0,-0.66
500,5,-0.24
115,6,0.61
122,8,0.55
127,0,-0.47
133,2,-0.17
354,5,0.95
673,8,0.49
676,8,0.49
679,5,1.03
681,5,0.48
688,7,-0.36
691,7,-0.43
705,7,0.18
706,0,0.02
713,1,-0.61
75,2,-0.53
222,2,0.3
245,1,1.17
295,0,0.11
510,7,-0.39
954,8,-0.81
956,0,-0.56
76,10,0.13
85,0,-0.21
99,9,0.24
119,9,-0.7
355,1,-0.5
727,5,-0.34
80,6,0.45
241,6,0.09
247,3,0.4
290,6,0.93
301,2,2.28
305,3,0.15
364,9,0.14
371,0,0.04
666,2,0.71
668,3,-0.23
671,4,0.82
682,3,-0.09
683,7,0.29
684,2,0.18
698,4,0.1
704,6,-0.66
707,0,-0.4
948,1,1.0
365,5,-0.71
130,4,-0.42
113,2,-0.65
497,1,0.36
83,9,-0.74
86,1,-0.69
87,10,-0.74
88,1,-0.42
89,3,-0.15
124,4,-0.35
708,0,-0.38
731,4,-0.42
97,4,0.05
317,7,0.54
93,6,-0.46
92,4,-0.55
137,7,-0.93
259,8,2.12
494,1,-0.12
689,5,-0.71
693,6,-0.4
270,9,-0.67
104,10,-0.64
513,9,-0.07
108,6,-0.56
358,7,-0.82
339,3,-0.53
335,3,-0.12
481,10,1.93
672,9,-0.35
674,0,0.04
675,7,-0.18
678,7,0.51
120,8,-0.81
129,6,-0.69
128,1,-0.58
479,6,1.06
746,8,1.95
754,8,1.27
756,9,1.53
918,2,2.67
941,6,1.13
450,1,-0.23
139,3,-0.37
140,3,-0.29
141,3,-0.45
143,3,-0.45
165,9,-0.11
167,0,-0.31
170,5,0.45
174,4,0.05
178,2,-0.44
179,1,-0.26
180,10,-0.38
142,3,-0.73
147,2,-0.35
415,1,-0.44
419,7,0.97
506,6,0.58
145,0,0.04
155,9,-0.14
159,5,-0.58
161,0,0.53
396,6,1.71
408,9,0.56
433,0,-0.05
813,7,0.18
845,5,0.69
851,1,0.6
858,7,0.54
860,2,0.36
886,8,0.59
888,1,0.74
891,8,1.47
146,7,-0.82
149,6,-0.36
148,10,0.07
156,8,-0.5
389,8,1.1
834,7,1.4
841,10,-0.58
848,5,-0.24
153,4,-0.45
157,2,-0.71
166,9,-0.49
217,8,-0.23
218,9,0.59
265,8,0.21
267,0,0.58
268,4,0.27
283,5,-0.21
286,7,1.87
379,6,-0.4
382,10,0.0
388,10,-0.29
399,6,0.38
402,7,0.36
420,5,0.93
426,0,1.16
427,1,0.23
437,5,-0.24
460,6,0.25
530,6,0.51
544,7,0.0
680,7,-0.21
718,6,-0.4
748,2,0.06
766,8,0.89
767,7,-0.03
796,5,0.24
798,9,-0.42
801,3,-0.26
807,3,-0.26
810,5,-0.34
816,3,-0.04
820,10,-0.61
832,1,-0.39
849,0,-0.42
859,10,1.26
863,4,0.35
871,6,1.48
909,7,1.33
910,3,1.72
915,4,-0.05
922,1,0.87
966,5,-0.37
967,0,-0.4
968,4,-0.35
973,2,-0.59
975,2,-0.41
266,4,0.87
271,3,-0.34
255,3,1.06
383,1,0.31
390,9,-0.35
398,1,-0.15
935,1,-0.02
164,10,0.07
177,4,-0.55
191,1,-0.15
742,1,-0.44
743,2,-0.53
745,7,-0.39
929,2,0.24
183,1,-0.42
272,8,-0.47
387,10,0.52
403,4,0.15
409,8,0.38
411,10,0.0
432,4,-0.42
440,8,0.59
443,10,0.2
448,5,0.66
456,2,0.57
168,3,-0.51
393,8,0.04
406,4,0.17
414,1,0.15
169,9,-0.74
416,0,-0.47
873,10,0.03
879,1,0.41
172,9,-0.74
173,1,-0.47
442,8,-0.74
201,5,0.19
205,2,0.21
378,6,-0.53
386,9,0.03
405,8,0.86
407,0,0.25
425,2,-0.08
431,7,-0.21
439,7,0.47
445,9,0.31
447,0,0.58
453,0,0.07
455,7,-0.21
459,6,-0.46
471,1,0.58
517,10,2.41
702,7,-0.18
181,9,-0.0
188,9,-0.14
189,9,-0.56
194,5,-0.5
198,9,-0.28
856,8,-0.47
182,5,-0.66
190,9,-0.53
193,1,-0.53
195,4,0.07
187,6,-0.62
204,1,-0.5
186,0,-0.21
196,6,-0.3
200,4,-0.42
857,2,-0.76
192,3,-0.48
202,1,-0.47
203,9,-0.56
197,5,-0.63
199,7,-0.97
210,1,0.47
736,4,-0.47
206,4,-0.57
207,2,-0.73
208,8,-0.78
212,0,-0.7
907,3,-0.64
209,8,-0.61
281,2,-0.41
282,5,-0.4
288,10,-0.32
293,1,-0.26
300,9,0.52
311,3,-0.01
516,10,-0.32
908,8,-0.81
921,5,-0.13
211,9,-0.77
213,10,-0.77
214,2,-0.68
215,6,0.38
221,0,-0.73
264,2,0.51
952,7,-0.36
953,6,1.26
244,1,-0.12
963,7,-0.75
959,5,-0.61
225,5,-0.4
480,10,0.65
568,2,-0.56
223,1,-0.66
239,7,-0.54
228,3,-0.64
233,8,-0.81
243,10,-0.54
254,8,-0.71
258,0,-0.54
298,8,-0.44
303,3,-0.59
310,0,0.07
226,2,2.73
229,9,-0.53
230,7,-0.61
231,5,-0.13
236,8,-0.5
238,5,0.26
250,10,3.18
260,9,0.24
273,2,-0.79
274,5,-0.69
277,1,-0.2
279,1,-0.61
297,8,1.13
299,9,-0.39
308,9,0.66
329,1,-0.47
357,0,0.6
483,8,2.12
484,0,0.37
485,3,-0.34
486,0,1.68
505,1,6.13
667,5,0.82
685,8,-0.78
686,0,-0.35
692,3,-0.42
697,8,-0.64
875,7,-0.21
876,10,0.0
880,8,0.45
881,3,0.07
889,8,-0.57
890,5,0.48
892,10,-0.35
893,6,-0.07
894,5,-0.63
895,0,-0.24
896,5,0.71
897,0,-0.52
898,7,-0.82
900,8,-0.4
901,8,-0.47
928,6,1.13
934,3,0.45
942,7,1.05
946,9,-0.18
227,3,-0.67
477,9,-0.6
488,2,-0.44
944,8,-0.64
234,1,-0.42
487,3,-0.42
490,10,-0.13
235,10,-0.64
242,10,0.55
304,10,-0.64
475,3,-0.34
943,10,0.42
947,0,-0.31
296,2,-0.59
249,4,-0.3
306,4,-0.37
524,7,-0.03
527,4,0.07
882,8,-0.3
248,7,-0.9
289,8,0.25
253,5,-0.58
276,1,-0.66
278,9,-0.63
307,1,-0.12
252,10,-0.54
256,8,-0.57
