id,Community,B
1,0,-0.24
2,8,0.03
5,0,-0.27
12,8,1.34
18,0,0.93
151,2,4.52
163,7,6.49
794,8,5.71
795,4,3.18
21,0,-0.72
424,0,3.88
3,5,-0.87
8,2,0.84
337,4,-0.81
4,1,0.33
6,7,-0.18
9,7,-0.62
11,7,1.42
14,0,-0.33
16,2,-0.39
19,5,0.21
27,0,-0.59
28,7,0.71
40,8,0.06
41,4,0.18
77,0,1.76
144,5,3.22
162,2,5.75
171,4,4.66
176,0,4.01
322,2,3.55
328,6,0.77
429,7,2.23
474,1,2.66
515,0,6.45
802,3,3.82
977,4,2.73
7,1,-0.33
22,4,-0.75
24,6,0.83
46,0,-0.11
51,8,0.17
152,8,3.85
422,3,6.44
446,0,1.47
37,0,0.33
158,0,0.62
412,6,2.32
839,6,-0.54
846,2,0.18
10,0,-0.68
366,3,1.64
370,8,0.06
377,2,1.58
30,3,-0.02
43,4,-0.18
184,2,0.11
185,4,0.69
232,6,2.39
240,0,3.09
246,8,0.66
369,5,1.42
373,0,0.49
33,6,-0.07
36,6,-0.63
13,2,1.24
20,2,0.74
23,6,-0.51
29,8,-0.54
34,5,-0.69
39,2,0.08
42,1,-0.35
52,5,0.42
58,6,0.3
61,3,-0.25
63,0,-0.56
72,6,1.27
150,1,4.78
160,3,1.18
323,5,2.11
367,6,0.89
413,4,3.7
502,0,1.0
703,1,2.5
769,8,1.85
819,5,0.76
853,6,1.14
855,3,1.7
974,1,-0.05
976,2,0.08
15,0,0.24
224,0,1.92
237,7,1.85
257,6,1.86
262,7,1.58
263,0,2.9
287,5,0.59
498,1,2.99
532,1,5.49
735,3,0.06
737,1,1.98
741,6,0.52
911,3,0.49
17,6,-0.54
26,0,-0.65
275,0,1.0
336,3,-0.37
360,2,3.61
361,0,1.63
423,8,0.8
32,3,-0.43
837,2,1.28
25,7,-0.45
31,1,-0.38
57,0,-0.68
59,1,-0.33
60,1,-0.35
65,0,-0.62
175,5,4.02
375,0,-0.37
964,3,-0.2
62,8,-0.57
35,8,-0.54
44,6,-0.07
47,8,-0.57
38,1,-0.63
421,5,4.16
970,5,0.0
48,8,-0.63
50,7,-0.56
53,0,-0.68
55,2,-0.73
45,8,-0.54
764,0,-0.56
49,3,-0.48
54,8,-0.49
64,6,-0.66
56,0,-0.65
66,4,-0.63
79,6,0.64
100,0,-0.11
101,8,-0.63
327,6,0.18
359,0,-0.68
67,5,-0.1
81,1,0.96
82,1,-0.52
84,2,0.28
94,8,-0.03
98,4,-0.09
105,2,0.08
106,1,0.03
107,1,-0.08
110,1,-0.08
112,5,0.42
114,1,-0.22
118,3,0.06
126,8,0.11
132,0,-0.24
318,0,1.5
319,0,1.47
472,7,0.09
68,1,-0.19
91,0,-0.18
102,4,-0.0
121,1,-0.03
131,0,-0.3
135,3,-0.02
136,0,0.84
699,4,0.21
69,4,-0.12
90,1,0.19
96,2,0.21
117,1,-0.08
125,5,0.03
70,7,-0.53
78,0,-0.62
95,6,-0.29
109,0,-0.18
123,6,0.64
134,1,-0.57
138,2,-0.22
71,3,-0.6
74,7,0.66
111,6,1.55
116,5,1.42
154,0,2.26
216,1,0.44
219,6,-0.63
251,0,-0.46
320,2,1.41
325,0,1.63
326,4,1.56
334,8,1.08
368,2,-0.59
374,1,0.39
418,3,2.7
457,6,0.92
501,8,1.06
521,2,0.28
533,0,2.83
599,2,0.98
696,3,0.84
700,2,0.08
709,8,0.03
710,6,-0.01
714,2,0.41
717,2,-0.09
719,2,0.84
720,6,0.3
722,2,0.21
724,6,0.4
728,6,1.08
729,3,0.2
732,2,1.38
734,7,-0.29
852,1,0.94
905,6,1.79
950,0,1.38
73,2,-0.69
500,4,-0.24
115,1,0.39
122,8,0.48
127,6,-0.57
133,6,-0.23
354,4,1.2
673,2,0.61
676,2,0.54
679,2,1.34
681,7,0.74
688,4,-0.06
691,0,-0.46
705,6,0.15
706,8,0.2
713,2,-0.66
75,0,-0.56
222,7,0.28
245,4,1.5
295,3,0.43
510,2,-0.26
954,8,-0.6
956,3,-0.48
76,5,0.0
85,1,-0.11
99,6,0.05
119,1,-0.6
355,3,-0.34
727,0,-0.43
80,0,0.05
241,5,-0.14
247,0,0.36
290,4,0.66
301,8,2.11
305,0,-0.02
364,6,-0.23
371,4,0.12
666,2,0.84
668,0,-0.33
671,1,0.83
682,4,-0.12
683,2,0.51
684,6,0.12
698,0,-0.08
704,5,-0.83
707,0,-0.49
948,1,1.26
365,8,-0.69
130,5,-0.73
113,6,-0.57
497,8,0.4
83,7,-0.62
86,3,-0.57
87,4,-0.78
88,0,-0.46
89,8,-0.14
124,5,-0.55
708,4,-0.39
731,7,-0.48
97,0,-0.11
317,6,0.4
93,1,-0.49
92,3,-0.57
137,3,-0.54
259,8,2.05
494,0,-0.24
689,4,-0.75
693,8,-0.54
270,6,-0.79
104,4,-0.78
513,6,-0.23
108,7,-0.56
358,3,-0.43
339,0,-0.68
335,2,-0.02
481,6,1.58
672,4,-0.45
674,0,0.01
675,1,-0.08
678,1,0.39
120,3,-0.54
129,6,-0.85
128,2,-0.56
479,7,0.71
746,7,1.77
754,5,1.73
756,0,1.0
918,0,2.26
941,0,0.49
450,1,-0.22
139,3,-0.31
140,0,-0.4
141,4,-0.48
143,0,-0.46
165,2,-0.02
167,1,-0.22
170,4,0.45
174,5,-0.03
178,5,-0.45
179,8,-0.14
180,4,-0.45
142,3,-0.66
147,3,-0.2
415,7,-0.24
419,7,0.6
506,5,0.45
145,2,0.21
155,3,-0.08
159,2,-0.56
161,5,0.97
396,5,1.56
408,3,0.58
433,5,0.07
813,5,0.28
845,7,0.9
851,6,0.86
858,7,0.55
860,1,0.41
886,3,0.81
888,5,1.14
891,2,1.44
146,1,-0.57
149,4,-0.57
148,0,-0.14
156,2,-0.39
389,6,1.08
834,0,1.09
841,2,-0.63
848,4,-0.21
153,5,-0.73
157,5,-0.8
166,4,-0.63
217,0,-0.3
218,1,0.19
265,4,0.21
267,4,0.87
268,2,0.24
283,0,-0.21
286,4,1.71
379,2,-0.46
382,0,-0.27
388,5,-0.45
399,5,0.24
402,7,0.36
420,0,1.03
426,8,1.54
427,4,0.33
437,6,-0.29
460,0,0.01
530,3,0.38
544,5,0.1
680,0,-0.21
718,4,-0.63
748,8,0.14
766,4,0.81
767,0,-0.05
796,0,0.17
798,6,-0.51
801,7,-0.13
807,7,-0.21
810,6,-0.38
816,6,-0.13
820,8,-0.57
832,4,-0.27
849,0,-0.49
859,0,0.77
863,0,0.2
871,4,1.02
909,4,1.02
910,3,1.99
915,0,-0.24
922,0,0.96
966,4,-0.45
967,7,-0.29
968,6,-0.51
973,3,-0.34
975,4,-0.42
266,6,1.11
271,1,-0.33
255,7,0.85
383,1,0.28
390,1,-0.35
398,5,-0.07
935,1,0.14
164,5,0.03
177,2,-0.73
191,2,-0.02
742,8,-0.37
743,7,-0.4
745,1,-0.22
929,6,0.4
183,7,-0.32
272,6,-0.38
387,2,0.48
403,6,-0.04
409,2,0.54
411,6,-0.1
432,2,-0.59
440,2,0.74
443,6,0.12
448,0,0.65
456,0,0.43
168,7,-0.45
393,3,0.06
406,0,-0.02
414,0,0.14
169,5,-0.87
416,5,-0.66
873,6,-0.1
879,7,0.58
172,4,-0.78
173,1,-0.46
442,5,-0.76
201,0,0.01
205,6,0.21
378,6,-0.6
386,4,-0.12
405,8,0.83
407,4,0.27
425,0,-0.14
431,0,-0.18
439,2,0.61
445,0,0.01
447,6,0.61
453,4,0.06
455,0,-0.18
459,8,-0.49
471,8,0.63
517,1,1.73
702,4,-0.12
181,1,-0.08
188,2,-0.39
189,1,-0.55
194,3,-0.34
198,6,-0.47
856,5,-0.45
182,1,-0.55
190,2,-0.59
193,8,-0.54
195,5,0.0
187,1,-0.66
204,6,-0.6
186,5,-0.21
196,5,-0.52
200,7,-0.51
