id,Community,B
1,0,-0.23
2,6,0.06
5,6,-0.09
12,3,1.25
18,7,0.86
151,1,5.08
163,2,5.85
794,4,5.12
795,0,3.43
21,4,-0.5
424,6,4.69
3,4,-0.55
8,3,0.87
337,0,-0.74
4,1,0.34
6,0,-0.32
9,5,-0.73
11,3,1.53
14,2,-0.18
16,0,-0.42
19,1,0.05
27,0,-0.51
28,2,0.58
40,6,0.21
41,1,0.15
77,3,2.44
144,0,2.79
162,7,4.87
171,2,3.71
176,2,3.63
322,1,3.13
328,2,0.76
429,1,2.66
474,0,2.73
515,4,6.24
802,3,3.84
977,3,2.97
7,4,-0.25
22,5,-0.64
24,7,0.77
46,0,0.06
51,1,0.12
152,5,3.71
422,5,6.53
446,3,1.85
37,5,0.54
158,0,0.69
412,3,2.93
839,1,-0.64
846,3,-0.0
10,5,-0.62
366,1,1.31
370,2,0.1
377,7,1.13
30,5,-0.17
43,0,-0.2
184,4,0.13
185,4,0.79
232,7,2.31
240,0,3.68
246,1,0.84
369,2,1.13
373,5,0.75
33,5,-0.02
36,4,-0.43
13,3,1.15
20,2,0.4
23,1,-0.61
29,6,-0.53
34,6,-0.5
39,0,0.03
42,4,-0.2
52,5,0.39
58,6,0.49
61,6,-0.19
63,3,-0.63
72,6,1.73
150,6,5.28
160,7,0.83
323,3,1.78
367,4,0.84
413,2,3.23
502,1,1.35
703,7,2.31
769,2,1.64
819,6,0.83
853,5,1.1
855,7,1.54
974,5,0.01
976,1,-0.21
15,6,0.52
224,3,2.27
237,3,2.13
257,1,1.97
262,4,1.45
263,5,3.33
287,4,0.38
498,3,3.77
532,0,5.81
735,3,0.07
737,1,2.47
741,6,0.62
911,3,0.31
17,0,-0.48
26,2,-0.43
275,3,1.32
336,6,-0.43
360,0,3.24
361,4,1.83
423,3,0.73
32,4,-0.43
837,5,1.16
25,1,-0.72
31,2,-0.33
57,1,-0.82
59,0,-0.42
60,7,-0.42
65,7,-0.6
175,4,2.99
375,1,-0.1
964,7,-0.36
62,4,-0.43
35,6,-0.56
44,5,-0.14
47,7,-0.63
38,1,-0.86
421,6,3.86
970,0,0.06
48,6,-0.62
50,5,-0.64
53,1,-0.82
55,0,-0.67
45,4,-0.48
764,0,-0.51
49,7,-0.57
54,2,-0.45
64,0,-0.55
56,1,-0.79
66,1,-0.68
79,7,0.5
100,0,-0.1
101,5,-0.64
327,7,0.03
359,2,-0.55
67,3,-0.18
81,5,1.05
82,1,-0.64
84,3,0.24
94,5,-0.08
98,5,0.04
105,0,-0.04
106,3,0.07
107,3,-0.11
110,0,0.03
112,3,0.38
114,7,-0.27
118,1,-0.1
126,7,-0.0
132,7,-0.15
318,1,1.82
319,7,1.45
472,4,0.0
68,3,-0.21
91,7,-0.15
102,0,0.09
121,4,-0.05
131,3,-0.18
135,5,-0.08
136,3,1.39
699,3,0.03
69,1,-0.17
90,7,0.15
96,3,0.17
117,6,-0.03
125,1,-0.14
70,3,-0.7
78,3,-0.67
95,1,-0.35
109,5,-0.02
123,0,0.82
134,3,-0.74
138,1,-0.39
71,2,-0.6
74,7,0.47
111,5,1.88
116,2,1.16
154,0,2.66
216,7,0.18
219,1,-0.72
251,0,-0.45
320,5,1.22
325,7,1.57
326,3,1.6
334,1,1.28
368,1,-0.75
374,7,0.24
418,1,2.51
457,1,1.06
501,2,0.88
521,2,0.18
533,1,3.38
599,6,0.77
696,3,0.73
700,0,0.06
709,2,0.0
710,3,-0.04
714,2,0.38
717,2,-0.1
719,3,0.73
720,0,0.34
722,2,0.18
724,1,0.48
728,5,1.02
729,6,0.15
732,4,1.09
734,5,-0.29
852,0,0.76
905,5,1.99
950,4,1.75
73,4,-0.5
500,7,-0.27
115,7,0.35
122,3,0.56
127,2,-0.4
133,7,-0.18
354,7,1.1
673,3,0.59
676,6,0.65
679,5,1.25
681,6,0.8
688,1,-0.17
691,4,-0.15
705,5,0.16
706,4,0.13
713,7,-0.68
75,1,-0.72
222,0,0.18
245,5,1.31
295,0,0.18
510,1,-0.35
954,0,-0.64
956,7,-0.63
76,0,0.09
85,3,-0.18
99,5,0.04
119,6,-0.65
355,2,-0.4
727,4,-0.2
80,3,0.24
241,7,-0.18
247,5,0.45
290,4,0.59
301,4,2.18
305,3,0.21
364,2,-0.02
371,1,0.08
666,2,0.76
668,3,-0.32
671,7,0.53
682,4,-0.02
683,7,0.21
684,0,0.31
698,5,0.01
704,6,-0.65
707,4,-0.32
948,7,1.04
365,7,-0.77
130,4,-0.48
113,4,-0.4
497,5,0.48
83,1,-0.9
86,3,-0.81
87,1,-0.9
88,1,-0.53
89,6,-0.16
124,5,-0.5
708,4,-0.17
731,5,-0.53
97,5,-0.02
317,1,0.59
93,1,-0.64
92,4,-0.53
137,4,-0.55
259,7,1.57
494,6,-0.03
689,7,-0.71
693,1,-0.68
270,5,-0.67
104,1,-0.79
513,4,-0.05
108,0,-0.67
358,1,-0.75
339,0,-0.61
335,5,-0.11
481,7,1.45
672,7,-0.54
674,1,-0.1
675,5,-0.08
678,0,0.47
120,4,-0.48
129,3,-0.88
128,3,-0.7
479,6,0.99
746,3,2.06
754,0,1.46
756,1,1.13
918,7,2.49
941,1,0.63
450,5,-0.32
139,5,-0.47
140,5,-0.29
141,0,-0.39
143,0,-0.42
165,7,-0.12
167,1,-0.43
170,7,0.35
174,7,-0.09
178,7,-0.48
179,1,-0.35
180,2,-0.3
142,4,-0.6
147,3,-0.28
415,2,-0.33
419,4,0.87
506,6,0.43
145,0,0.06
155,5,-0.29
159,2,-0.53
161,7,0.77
396,2,1.16
408,7,0.32
433,3,-0.0
813,6,0.46
845,6,0.96
851,1,0.92
858,1,0.52
860,7,0.24
886,1,0.81
888,1,1.02
891,1,1.35
146,6,-0.62
149,2,-0.4
148,2,0.05
156,5,-0.41
389,4,1.12
834,6,1.42
841,3,-0.77
848,2,-0.15
153,4,-0.43
157,1,-0.75
166,2,-0.45
217,3,-0.25
218,6,0.31
265,7,0.15
267,0,0.82
268,6,0.15
283,2,-0.13
286,7,1.33
379,0,-0.48
382,6,-0.0
388,6,-0.28
399,0,0.18
402,2,0.38
420,1,1.1
426,7,1.54
427,0,0.5
437,5,-0.26
460,7,0.09
530,3,0.21
544,4,0.06
680,3,-0.14
718,7,-0.54
748,1,0.08
766,2,0.71
767,3,-0.0
796,1,0.26
798,6,-0.37
801,1,-0.24
807,0,-0.36
810,5,-0.29
816,7,-0.12
820,2,-0.5
832,2,-0.25
849,7,-0.48
859,1,1.13
863,3,0.35
871,7,1.01
909,1,1.42
910,2,1.71
915,1,-0.35
922,6,1.17
966,1,-0.46
967,5,-0.35
968,1,-0.61
973,3,-0.56
975,0,-0.36
266,3,1.18
271,5,-0.35
255,0,1.14
383,4,0.46
390,2,-0.33
398,0,-0.07
935,0,0.09
164,0,-0.04
177,1,-0.9
191,5,-0.14
742,7,-0.45
743,7,-0.54
745,6,-0.19
929,0,0.5
183,4,-0.32
272,0,-0.45
387,4,0.41
403,0,-0.07
409,3,0.45
411,6,0.06
432,1,-0.72
440,1,0.59
443,1,0.19
448,7,0.56
456,5,0.42
168,1,-0.68
393,4,0.11
406,7,-0.03
414,0,0.28
169,3,-0.88
416,0,-0.48
873,3,-0.14
879,0,0.38
172,0,-0.8
173,0,-0.45
442,0,-0.64
201,6,0.31
205,0,0.22
378,0,-0.51
386,4,-0.05
405,6,1.11
407,5,0.42
425,1,-0.06
431,0,-0.1
439,6,0.65
445,2,0.1
447,0,0.69
453,7,0.03
455,1,-0.1
459,2,-0.48
471,6,0.71
517,2,1.79
702,1,-0.17
181,0,-0.13
188,5,-0.2
189,4,-0.45
194,5,-0.53
198,6,-0.31
856,5,-0.38
182,4,-0.48
190,2,-0.43
193,0,-0.55
195,5,0.01
187,1,-0.86
204,5,-0.5
186,4,-0.1
196,4,-0.35
200,7,-0.6
857,0,-0.7
192,3,-0.63
202,3,-0.56
203,0,-0.64
197,3,-0.7
199,2,-0.6
210,7,0.35
736,7,-0.71
206,6,-0.71
207,4,-0.5
208,3,-0.77
212,6,-0.71
907,0,-0.74
209,5,-0.44
281,7,-0.39
282,3,-0.49
288,4,-0.27
293,1,-0.17
300,0,0.25
311,1,-0.14
516,6,-0.28
908,0,-0.74
921,0,-0.16
211,0,-0.77
213,6,-0.71
214,2,-0.45
215,1,0.19
221,5,-0.76
264,0,0.6
952,5,-0.29
953,7,0.74
244,3,-0.11
963,1,-0.64
959,2,-0.5
225,1,-0.46
480,1,0.59
568,3,-0.56
223,3,-0.81
239,5,-0.41
228,5,-0.67
233,2,-0.55
243,4,-0.38
254,3,-0.63
258,4,-0.4
298,3,-0.42
303,5,-0.62
310,1,-0.03
226,1,3.34
229,3,-0.67
230,7,-0.45
231,7,-0.09
236,2,-0.33
238,2,0.48
250,1,3.05
260,0,0.03
273,7,-0.74
274,1,-0.82
277,4,-0.02
279,3,-0.74
297,4,0.94
299,4,-0.3
308,1,0.37
329,1,-0.61
357,1,0.84
483,3,2.2
484,7,0.44
485,7,-0.39
486,0,2.12
505,7,6.74
667,3,0.87
685,7,-0.63
686,4,-0.15
692,3,-0.56
697,2,-0.4
875,1,-0.17
876,6,0.06
880,1,0.48
881,1,-0.1
889,1,-0.43
890,3,0.84
892,2,-0.35
893,7,-0.27
894,3,-0.7
895,1,-0.32
896,2,0.68
897,2,-0.45
898,6,-0.53
900,0,-0.32
901,1,-0.5
928,0,0.88
934,6,0.52
942,5,1.05
946,6,-0.19
227,6,-0.71
477,1,-0.79
488,4,-0.25
944,2,-0.4
234,1,-0.57
487,1,-0.57
490,5,-0.14
235,7,-0.77
242,1,0.3
304,7,-0.77
475,4,-0.35
943,0,0.18
947,7,-0.27
296,4,-0.35
249,3,-0.49
306,7,-0.57
524,5,0.04
527,0,0.03
882,4,-0.05
248,2,-0.53
289,4,0.23
253,3,-0.7
276,1,-0.82
278,0,-0.67
307,1,-0.17
252,3,-0.7
256,2,-0.4
903,3,0.17
912,1,-0.35
917,0,-0.39
949,6,-0.28
261,2,-0.4
913,5,0.01
269,6,-0.56
478,1,-0.72
899,5,-0.67
280,7,-0.27
541,1,-0.21
557,4,0.28
284,4,-0.55
285,4,1.63
309,6,-0.34
509,6,-0.28
520,0,1.17
548,6,0.21
607,0,-0.67
634,4,-0.53
638,4,-0.48
940,7,0.92
955,1,-0.53
313,1,-0.64
522,1,-0.1
291,0,-0.8
292,4,-0.48
294,7,-0.65
482,2,-0.63
302,3,-0.49
312,7,-0.33
951,0,-0.45
314,6,-0.62
315,1,-0.86
316,2,-0.6
356,2,-0.08
789,4,0.11
804,3,-0.49
808,6,-0.22
103,5,-0.76
687,5,-0.53
321,7,-0.8
331,4,-0.55
324,0,-0.7
778,4,-0.17
784,3,-0.25
822,3,-0.81
567,2,0.5
330,4,-0.6
333,2,-0.63
342,7,-0.63
535,5,0.84
637,1,-0.17
652,3,-0.7
657,1,-0.72
338,4,-0.43
340,5,-0.67
341,5,-0.7
343,3,-0.63
344,6,-0.46
345,1,-0.72
346,7,-0.54
347,3,-0.6
350,6,-0.46
353,1,-0.61
348,2,-0.43
349,7,-0.6
351,5,-0.53
352,6,-0.43
701,3,-0.77
332,1,-0.75
525,4,-0.43
694,5,-0.5
865,5,0.04
872,7,0.15
362,5,-0.76
363,0,-0.74
372,0,-0.51
376,3,-0.67
380,4,-0.55
381,7,-0.77
394,6,-0.0
400,7,0.09
384,0,0.41
392,6,-0.46
397,0,-0.48
461,7,-0.18
462,0,-0.16
385,7,-0.68
395,4,-0.02
438,3,-0.35
391,6,-0.62
401,2,-0.58
404,6,-0.71
449,4,-0.5
410,6,-0.62
458,3,-0.63
723,0,-0.45
971,7,-0.6
417,0,-0.64
428,0,0.63
430,4,-0.38
434,3,-0.67
435,2,-0.25
444,1,-0.64
454,4,-0.45
463,0,-0.64
464,4,-0.55
817,3,-0.14
825,7,-0.3
