id,Community,B
1,0,-0.2
2,3,-0.08
5,2,-0.27
12,2,1.25
18,0,0.7
151,4,4.53
163,1,6.54
794,0,5.1
795,2,3.42
21,6,-0.76
424,3,3.85
3,8,-0.84
8,5,0.67
337,6,-0.8
4,1,0.42
6,5,-0.23
9,3,-0.64
11,8,1.44
14,6,-0.16
16,7,-0.3
19,6,0.1
27,1,-0.45
28,2,0.5
40,2,0.15
41,4,0.21
77,6,2.23
144,8,2.72
162,6,5.33
171,5,4.44
176,0,3.69
322,3,2.68
328,4,0.87
429,2,2.03
474,8,3.03
515,2,7.14
802,6,3.77
977,0,2.37
7,2,-0.4
22,9,-0.76
24,0,0.68
46,0,-0.03
51,5,0.25
152,0,3.46
422,3,5.65
446,8,1.54
37,8,0.38
158,5,0.64
412,2,2.25
839,8,-0.59
846,6,0.14
10,0,-0.68
366,6,1.23
370,3,0.08
377,6,1.47
30,6,-0.16
43,1,-0.0
184,2,-0.01
185,2,0.63
232,6,2.6
240,2,3.29
246,3,0.61
369,1,1.46
373,6,0.77
33,9,0.18
36,2,-0.6
13,8,0.94
20,2,0.6
23,6,-0.43
29,9,-0.59
34,4,-0.54
39,2,-0.08
42,7,-0.24
52,0,0.31
58,8,0.44
61,2,-0.31
63,1,-0.37
72,5,1.49
150,7,5.27
160,4,1.08
323,6,1.87
367,6,1.1
413,0,3.35
502,8,1.35
703,3,1.99
769,6,2.07
819,2,0.67
853,3,0.93
855,2,1.77
974,3,-0.08
976,2,-0.11
15,0,0.28
224,8,2.35
237,2,1.93
257,6,1.8
262,2,1.22
263,1,3.24
287,4,0.39
498,8,3.6
532,4,5.85
735,2,-0.05
737,9,2.85
741,8,0.38
911,8,0.26
17,3,-0.43
26,4,-0.45
275,0,1.01
336,6,-0.56
360,5,3.6
361,2,2.12
423,6,0.73
32,2,-0.63
837,7,1.27
25,2,-0.63
31,0,-0.42
57,9,-0.69
59,2,-0.43
60,3,-0.32
65,1,-0.43
175,4,3.57
375,3,-0.08
964,1,-0.21
62,2,-0.66
35,1,-0.43
44,3,-0.0
47,0,-0.65
38,1,-0.53
421,3,3.13
970,9,0.18
48,7,-0.58
50,3,-0.59
53,2,-0.79
55,1,-0.53
45,9,-0.62
764,1,-0.37
49,9,-0.55
54,8,-0.65
64,4,-0.57
56,5,-0.65
66,6,-0.66
79,8,0.76
100,6,-0.13
101,2,-0.69
327,2,0.21
359,2,-0.66
67,2,-0.21
81,3,0.9
82,8,-0.65
84,4,0.18
94,0,-0.14
98,6,-0.03
105,2,-0.11
106,6,0.07
107,8,-0.24
110,4,0.0
112,1,0.42
114,8,-0.21
118,3,-0.03
126,0,0.0
132,2,-0.21
318,7,1.81
319,1,1.7
472,6,-0.06
68,2,-0.14
91,3,-0.03
102,1,0.16
121,6,-0.16
131,3,-0.13
135,4,-0.12
136,2,1.28
699,0,0.0
69,4,-0.06
90,0,0.03
96,4,0.15
117,6,-0.13
125,6,0.0
70,8,-0.68
78,2,-0.6
95,5,-0.23
109,2,-0.11
123,2,0.67
134,9,-0.65
138,2,-0.24
71,5,-0.71
74,0,0.37
111,4,1.89
116,4,1.29
154,8,2.63
216,6,0.4
219,2,-0.66
251,2,-0.5
320,2,1.12
325,0,1.61
326,0,1.41
334,2,1.15
368,8,-0.68
374,7,0.46
418,1,2.31
457,0,1.01
501,6,1.07
521,0,0.11
533,9,4.06
599,3,0.61
696,8,0.69
700,0,-0.14
709,1,0.08
710,8,0.04
714,2,0.41
717,3,-0.11
719,5,0.75
720,2,0.34
722,3,0.08
724,7,0.57
728,3,0.87
