id,Community,B
1,0,-0.12
2,1,0.06
5,6,-0.07
12,2,0.99
18,4,1.1
151,1,4.54
163,2,5.76
794,1,5.8
795,2,2.95
21,4,-0.8
424,7,3.8
3,4,-0.83
8,4,0.86
337,8,-0.73
4,5,0.25
6,5,-0.31
9,6,-0.6
11,0,1.64
14,8,-0.34
16,2,-0.31
19,3,-0.0
27,4,-0.66
28,2,0.53
40,2,0.02
41,1,0.18
77,2,1.87
144,3,2.49
162,3,5.78
171,5,4.49
176,3,4.35
322,4,3.5
328,3,0.89
429,5,2.32
474,8,2.49
515,6,6.55
802,2,3.09
977,3,2.55
7,2,-0.37
22,8,-0.7
24,5,0.87
46,8,-0.12
51,3,0.1
152,2,3.01
422,7,5.34
446,1,1.64
37,2,0.37
158,6,0.67
412,3,2.69
839,5,-0.58
846,3,0.13
10,8,-0.56
366,5,1.1
370,4,0.08
377,5,1.23
30,2,-0.15
43,8,-0.23
184,0,0.11
185,2,0.56
232,5,2.35
240,4,4.05
246,4,0.69
369,4,1.51
373,3,0.83
33,6,0.03
36,2,-0.5
13,5,0.9
20,0,0.78
23,3,-0.47
29,2,-0.53
34,2,-0.53
39,8,-0.0
42,7,-0.17
52,3,0.53
58,4,0.46
61,3,-0.34
63,2,-0.42
72,5,1.5
150,2,4.31
160,5,1.0
323,5,1.63
367,8,0.87
413,0,4.82
502,1,1.35
703,3,2.59
769,1,2.17
819,3,0.66
853,2,0.89
855,0,2.2
974,1,-0.05
976,7,-0.01
15,3,0.46
224,4,2.42
237,5,1.86
257,2,1.54
262,0,1.79
263,6,2.85
287,0,0.59
498,8,3.16
532,2,4.94
735,2,-0.01
737,3,2.26
741,2,0.34
911,5,0.28
17,0,-0.53
26,2,-0.45
275,3,1.16
336,0,-0.57
360,5,3.64
361,5,2.02
423,1,0.74
32,5,-0.68
837,4,1.44
25,5,-0.68
31,3,-0.4
57,0,-0.72
59,3,-0.54
60,3,-0.37
65,7,-0.4
175,5,3.7
375,0,0.03
964,2,-0.31
62,6,-0.47
35,1,-0.55
44,8,-0.12
47,0,-0.72
38,2,-0.61
421,3,3.19
970,0,0.07
48,8,-0.7
50,0,-0.75
53,4,-0.8
55,8,-0.68
45,0,-0.64
764,2,-0.45
49,8,-0.54
54,1,-0.61
64,2,-0.53
56,8,-0.62
66,3,-0.57
79,8,0.67
100,5,-0.12
101,0,-0.75
327,2,0.07
359,3,-0.7
67,3,-0.1
81,8,0.75
82,0,-0.68
84,2,0.1
94,0,-0.12
98,5,-0.18
105,2,-0.2
106,2,0.04
107,5,-0.35
110,1,-0.03
112,1,0.44
114,1,-0.17
118,1,-0.03
126,1,0.15
132,8,-0.2
318,5,1.69
319,8,1.4
472,3,-0.1
68,8,-0.14
91,0,-0.04
102,3,0.06
121,8,-0.12
131,3,-0.2
135,2,-0.18
136,5,1.36
699,2,0.21
69,0,0.03
90,5,0.08
96,5,0.15
117,0,-0.08
125,4,-0.09
70,8,-0.59
78,5,-0.61
95,3,-0.34
109,2,-0.07
123,8,0.7
134,4,-0.73
138,3,-0.17
71,0,-0.83
74,8,0.47
111,0,2.24
116,0,1.53
154,2,1.97
216,6,0.44
219,5,-0.68
251,4,-0.49
320,8,1.03
325,4,1.85
326,8,1.4
334,0,1.27
368,3,-0.6
374,0,0.48
418,0,2.95
457,4,1.27
501,3,1.16
521,1,0.21
533,0,4.22
599,8,0.67
696,3,0.79
700,8,-0.2
709,5,-0.12
710,3,0.1
714,7,0.38
717,7,-0.01
719,0,0.89
720,4,0.46
722,0,0.29
724,3,0.49
728,3,1.06
729,1,0.12
732,8,1.23
734,3,-0.4
852,5,1.13
905,6,1.91
950,6,1.76
73,0,-0.79
500,3,-0.14
115,2,0.42
122,8,0.42
127,1,-0.41
133,1,-0.05
354,3,1.29
673,4,0.46
676,5,0.31
679,6,1.05
681,0,1.0
688,4,0.02
691,3,-0.27
705,0,0.26
706,0,0.26
713,1,-0.67
75,5,-0.58
222,3,0.36
245,3,1.36
295,2,0.23
510,3,-0.27
954,3,-0.67
956,5,-0.68
76,3,-0.0
85,8,-0.17
99,3,0.06
119,8,-0.7
355,5,-0.55
727,4,-0.42
80,0,0.22
241,2,-0.18
247,5,0.41
290,0,1.04
301,3,2.49
305,0,0.18
364,1,-0.03
371,0,0.37
666,5,0.67
668,6,-0.22
671,0,1.04
682,1,-0.05
683,3,0.3
684,3,0.2
698,5,-0.05
704,0,-0.83
707,4,-0.49
948,8,1.17
365,5,-0.84
130,2,-0.53
113,3,-0.5
497,6,0.39
83,0,-0.79
86,1,-0.7
87,3,-0.7
88,2,-0.39
89,2,-0.26
124,2,-0.5
708,5,-0.35
731,0,-0.6
97,1,0.0
317,0,0.63
93,1,-0.52
92,4,-0.83
137,2,-0.61
259,5,1.89
494,3,-0.1
689,4,-0.8
693,3,-0.57
270,2,-0.61
104,1,-0.64
513,2,-0.12
108,8,-0.68
358,1,-0.55
339,5,-0.68
335,5,-0.22
481,8,1.48
672,7,-0.26
674,1,0.09
675,2,-0.15
678,1,0.38
120,0,-0.75
129,2,-0.69
128,7,-0.47
479,8,0.61
746,3,1.62
754,5,1.3
756,6,0.97
918,6,2.49
941,8,0.64
450,8,-0.28
139,1,-0.38
140,6,-0.27
141,3,-0.47
143,3,-0.4
165,8,-0.14
167,1,-0.17
170,7,0.47
174,0,0.14
178,0,-0.42
179,4,-0.22
180,5,-0.48
142,0,-0.9
147,0,-0.19
415,6,-0.22
419,5,0.77
506,2,0.4
145,3,0.03
155,6,-0.14
159,3,-0.6
161,2,0.61
396,0,1.6
408,6,0.44
433,8,-0.17
813,1,0.36
845,5,0.84
851,7,0.8
858,4,0.52
860,4,0.39
886,8,0.64
888,0,1.19
891,2,0.99
146,2,-0.56
149,3,-0.47
148,1,0.18
156,0,-0.49
389,5,1.33
834,0,1.45
841,6,-0.5
848,2,-0.26
153,3,-0.64
157,4,-0.73
166,5,-0.61
217,5,-0.22
218,6,0.24
265,8,0.25
267,7,0.8
268,7,0.15
283,8,-0.2
286,5,1.56
379,5,-0.61
382,1,-0.08
388,2,-0.37
399,4,0.19
402,3,0.36
420,8,0.84
426,4,1.91
427,5,0.38
437,5,-0.31
460,2,0.12
530,7,0.29
544,2,0.02
680,4,-0.05
718,2,-0.47
748,6,0.19
766,2,0.67
767,6,0.01
796,6,0.41
798,0,-0.45
801,7,-0.14
