id,Community,B
1,0,-0.23
2,5,-0.12
5,6,-0.18
12,5,0.96
18,5,1.02
151,0,4.28
163,1,5.73
794,7,5.48
795,2,3.45
21,2,-0.68
424,5,3.98
3,7,-0.61
8,4,0.78
337,7,-0.61
4,7,0.39
6,3,-0.24
9,1,-0.46
11,5,1.15
14,4,-0.23
16,7,-0.28
19,4,0.28
27,7,-0.42
28,4,0.71
40,3,0.17
41,2,0.07
77,6,2.75
144,8,2.75
162,5,5.18
171,1,3.85
176,4,4.7
322,4,3.66
328,5,0.73
429,2,2.39
474,2,2.67
515,2,6.93
802,8,3.81
977,5,2.42
7,8,-0.52
22,7,-0.58
24,2,0.79
46,2,0.04
51,3,0.11
152,0,3.45
422,5,6.09
446,3,1.69
37,6,0.46
158,8,0.61
412,0,1.94
839,5,-0.57
846,5,0.08
10,1,-0.37
366,8,1.49
370,7,0.15
377,8,1.33
30,8,-0.27
43,3,-0.14
184,1,0.13
185,4,0.78
232,1,2.1
240,7,3.2
246,0,0.71
369,2,1.42
373,5,0.66
33,0,-0.03
36,5,-0.64
13,6,1.39
20,4,0.61
23,4,-0.46
29,1,-0.33
34,8,-0.74
39,7,0.04
42,0,-0.23
52,0,0.39
58,2,0.26
61,7,-0.15
63,3,-0.49
72,5,1.15
150,3,5.43
160,4,1.32
323,5,1.54
367,8,0.96
413,2,3.45
502,5,1.22
703,5,2.29
769,3,2.19
819,5,0.6
853,2,0.89
855,1,1.49
974,2,-0.02
976,4,-0.02
15,2,0.29
224,7,2.11
237,5,1.93
257,5,1.67
262,3,1.47
263,4,3.6
287,5,0.37
498,5,2.91
532,7,5.51
735,0,-0.03
737,3,2.47
741,5,0.47
911,8,0.14
17,2,-0.46
26,2,-0.52
275,5,0.92
336,4,-0.53
360,0,3.13
361,5,1.74
423,3,0.71
32,0,-0.55
837,3,1.28
25,8,-0.71
31,3,-0.3
57,6,-0.86
59,5,-0.51
60,5,-0.47
65,4,-0.59
175,3,3.95
375,8,-0.24
964,4,-0.33
62,0,-0.58
35,1,-0.37
44,0,-0.06
47,5,-0.64
38,7,-0.56
421,2,3.3
970,5,-0.05
48,2,-0.65
50,2,-0.65
53,2,-0.68
55,6,-0.83
45,7,-0.48
764,5,-0.64
49,0,-0.52
54,4,-0.59
64,2,-0.59
56,6,-0.72
66,4,-0.59
79,2,0.7
100,0,-0.06
101,2,-0.65
327,2,0.23
359,5,-0.73
67,2,-0.21
81,4,1.18
82,3,-0.52
84,5,0.11
94,5,-0.15
98,5,-0.18
105,5,-0.05
106,3,0.11
107,5,-0.28
110,4,0.01
112,6,0.39
114,4,-0.16
118,5,-0.21
126,7,0.15
132,0,-0.06
318,5,1.44
319,2,1.67
472,0,-0.03
68,7,-0.01
91,8,-0.24
102,4,0.04
121,5,-0.12
131,5,-0.21
135,0,-0.09
136,4,1.58
699,5,-0.05
69,4,0.04
90,2,0.07
96,5,-0.02
117,3,-0.08
125,7,-0.01
70,0,-0.55
78,1,-0.3
95,4,-0.19
109,2,0.04
123,5,0.63
134,0,-0.6
138,3,-0.14
71,2,-0.74
74,5,0.5
111,2,1.67
116,5,1.35
154,8,2.68
216,7,0.42
219,6,-0.76
251,5,-0.44
320,8,1.27
325,2,1.73
326,8,1.65
334,5,0.79
368,1,-0.33
374,7,0.31
418,6,3.14
457,5,0.96
501,3,1.09
521,3,0.21
533,8,3.37
599,6,0.89
696,4,0.85
700,1,0.08
709,7,0.04
710,0,0.05
714,2,0.38
717,1,0.08
719,2,0.6
720,0,0.28
722,1,0.29
724,8,0.27
728,0,0.99
729,0,-0.03
732,0,1.14
734,2,-0.43
852,8,0.99
905,0,1.85
950,2,1.7
73,3,-0.71
500,1,0.06
115,5,0.27
122,2,0.48
127,4,-0.46
133,5,-0.12
354,4,1.32
673,3,0.55
676,3,0.49
679,0,1.02
681,7,0.75
688,6,-0.04
691,3,-0.3
705,8,0.01
706,0,0.08
713,4,-0.7
75,5,-0.54
222,3,0.3
245,4,1.58
295,0,0.25
510,3,-0.24
954,5,-0.73
956,5,-0.77
76,8,-0.05
85,4,-0.13
99,8,-0.14
119,5,-0.77
355,7,-0.37
727,2,-0.34
80,5,0.05
241,5,-0.28
247,3,0.55
290,2,0.79
301,8,2.31
305,8,0.14
364,2,-0.08
371,0,0.14
666,5,0.63
668,0,-0.23
671,0,0.79
682,2,-0.15
683,3,0.46
684,5,0.14
698,6,-0.08
704,6,-0.9
707,5,-0.51
948,6,1.64
365,6,-0.9
130,8,-0.74
113,7,-0.42
497,2,0.51
83,3,-0.74
86,2,-0.71
87,1,-0.44
88,4,-0.39
89,3,-0.17
124,2,-0.46
708,7,-0.2
731,0,-0.52
97,7,0.01
317,5,0.4
93,0,-0.49
92,0,-0.66
137,5,-0.73
259,4,2.39
494,7,-0.07
689,2,-0.68
693,2,-0.55
270,2,-0.68
104,0,-0.63
513,2,-0.21
108,2,-0.62
358,1,-0.33
339,6,-0.72
335,1,0.01
481,5,1.54
672,4,-0.46
674,5,0.08
675,7,-0.09
678,5,0.37
120,7,-0.53
129,1,-0.49
128,7,-0.45
479,3,0.65
746,2,1.61
754,5,0.99
756,5,0.92
918,6,3.32
941,6,1.07
450,0,-0.4
139,1,-0.19
140,2,-0.4
141,6,-0.47
143,5,-0.47
165,4,-0.09
167,0,-0.2
170,2,0.45
174,3,0.11
178,4,-0.39
179,0,-0.23
180,5,-0.44
142,2,-0.77
147,4,-0.29
415,6,-0.43
419,5,0.76
506,2,0.45
145,7,0.2
155,2,-0.18
159,3,-0.55
161,5,0.57
396,0,1.17
408,6,0.39
433,1,0.13
813,7,0.31
845,5,0.92
851,4,1.01
858,7,0.48
860,2,0.48
886,4,0.91
888,3,0.96
891,2,1.29
146,1,-0.4
149,0,-0.4
148,7,0.04
156,0,-0.38
389,7,1.16
834,4,1.52
841,1,-0.35
848,0,-0.23
153,0,-0.6
157,8,-0.8
166,2,-0.59
217,7,-0.09
218,5,0.18
265,2,0.23
267,7,0.91
268,0,0.19
283,5,-0.25
286,3,1.84
379,3,-0.52
382,6,-0.08
388,6,-0.47
399,1,0.33
402,6,0.46
420,3,1.15
426,6,2.03
427,4,0.31
437,0,-0.23
460,3,0.24
530,8,0.27
544,5,-0.15
680,0,-0.06
718,4,-0.59
748,1,0.26
766,6,0.89
767,2,0.01
796,8,0.23
798,8,-0.55
801,4,-0.23
807,7,-0.2
810,0,-0.35
816,6,-0.18
820,3,-0.61
832,2,-0.27
849,5,-0.51
859,4,1.28
863,2,0.26
871,8,1.15
909,8,1.21
910,0,1.82
915,5,-0.21
922,7,1.16
966,3,-0.36
967,0,-0.32
968,2,-0.46
973,3,-0.46
975,2,-0.43
266,5,0.96
271,4,-0.39
255,5,0.83
383,2,0.42
390,2,-0.37
398,5,-0.21
935,7,0.2
164,6,0.07
177,5,-0.73
191,8,-0.33
742,0,-0.38
743,7,-0.45
745,0,-0.2
929,2,0.45
183,5,-0.57
272,5,-0.41
387,5,0.34
403,7,0.07
409,8,0.23
411,5,-0.05
432,5,-0.64
440,5,0.5
443,5,0.05
448,4,0.95
456,5,0.24
168,4,-0.53
393,3,0.02
406,6,0.03
414,5,0.11
169,2,-0.74
416,5,-0.57
873,7,-0.07
879,7,0.48
172,0,-0.69
173,2,-0.43
442,1,-0.4
201,2,0.07
205,4,0.21
378,6,-0.69
386,5,-0.25
405,3,0.8
407,2,0.29
425,0,-0.06
431,5,-0.15
439,2,0.38
445,2,0.1
447,4,0.85
453,3,0.11
455,7,-0.04
459,7,-0.48
471,8,0.55
517,3,2.22
702,5,-0.12
181,3,-0.11
188,8,-0.33
189,0,-0.55
194,4,-0.49
198,5,-0.47
856,2,-0.37
182,2,-0.65
190,6,-0.72
193,7,-0.42
195,3,0.11
187,8,-0.9
204,4,-0.53
186,5,-0.31
196,2,-0.43
200,5,-0.6
857,6,-0.83
192,6,-0.65
202,0,-0.43
203,6,-0.72
197,4,-0.66
199,1,-0.46
210,0,0.54
736,4,-0.76
206,5,-0.83
207,1,-0.4
208,3,-0.68
212,5,-0.8
907,3,-0.71
209,5,-0.54
281,0,-0.35
282,0,-0.32
288,1,-0.17
293,2,-0.15
300,4,0.31
311,0,-0.09
516,5,-0.51
908,2,-0.65
921,3,-0.08
211,1,-0.51
213,1,-0.49
214,8,-0.71
215,7,0.31
221,7,-0.67
264,3,0.65
952,8,-0.36
953,0,0.74
244,5,-0.12
963,0,-0.49
959,2,-0.62
225,0,-0.35
480,0,0.42
568,2,-0.52
223,2,-0.68
239,5,-0.47
228,5,-0.73
233,7,-0.53
243,2,-0.52
254,1,-0.35
258,7,-0.45
298,2,-0.37
303,0,-0.58
310,4,0.21
226,0,2.65
229,5,-0.64
230,7,-0.28
231,5,-0.18
236,2,-0.4
238,8,0.55
250,5,2.58
260,6,0.1
273,1,-0.42
274,1,-0.42
277,0,-0.18
279,3,-0.64
297,6,1.25
299,6,-0.54
308,2,0.32
329,6,-0.51
357,2,0.89
483,7,1.56
484,5,0.37
485,5,-0.44
486,7,2.27
505,0,6.62
667,2,0.82
685,0,-0.6
686,5,-0.47
692,5,-0.57
697,2,-0.49
875,8,-0.39
876,2,-0.02
880,5,0.37
881,0,-0.06
889,2,-0.4
890,6,1.03
892,5,-0.47
893,7,-0.23
894,0,-0.58
895,3,-0.2
896,6,1.1
897,5,-0.57
898,0,-0.55
900,8,-0.52
901,5,-0.44
928,0,0.82
934,8,0.36
942,5,0.89
946,4,-0.16
227,2,-0.74
477,3,-0.61
488,3,-0.33
944,4,-0.49
234,5,-0.57
487,1,-0.24
490,7,-0.2
235,7,-0.56
242,8,0.36
304,0,-0.63
475,3,-0.39
943,7,0.18
947,5,-0.31
296,5,-0.57
249,5,-0.54
306,5,-0.57
524,2,0.04
527,3,0.02
882,5,-0.21
248,2,-0.62
289,5,0.18
253,5,-0.73
276,4,-0.73
278,6,-0.83
307,8,-0.14
252,5,-0.67
256,7,-0.42
903,0,0.08
912,8,-0.39
917,3,-0.3
949,7,-0.23
261,4,-0.63
913,2,0.01
269,5,-0.67
478,2,-0.59
899,3,-0.68
280,2,-0.24
541,5,-0.18
557,2,0.17
284,0,-0.69
285,6,2.21
309,5,-0.51
509,1,-0.19
520,4,1.05
548,7,0.1
607,0,-0.6
634,7,-0.56
638,1,-0.4
940,0,0.99
955,7,-0.31
313,2,-0.49
522,8,-0.14
291,4,-0.86
292,5,-0.73
294,2,-0.62
482,4,-0.76
302,3,-0.39
312,7,-0.15
951,2,-0.43
314,7,-0.56
315,4,-0.83
316,0,-0.63
356,1,0.06
789,8,-0.05
804,4,-0.49
808,5,-0.31
103,0,-0.72
687,2,-0.49
321,8,-0.96
331,4,-0.8
324,5,-0.77
778,7,-0.15
