id,Community,B
1,0,-0.09
2,4,-0.05
5,4,-0.21
12,9,1.48
18,6,0.97
151,9,4.89
163,0,6.52
794,1,4.74
795,2,3.48
21,1,-0.53
424,7,4.93
3,4,-0.77
8,4,0.64
337,7,-0.77
4,4,0.36
6,9,-0.34
9,3,-0.7
11,2,1.3
14,4,-0.17
16,0,-0.33
19,2,-0.02
27,3,-0.53
28,2,0.49
40,8,0.15
41,3,0.22
77,10,2.23
144,2,2.53
162,5,3.7
171,4,4.63
176,6,4.41
322,4,2.98
328,7,0.98
429,6,2.13
474,7,3.0
515,5,4.95
802,4,3.79
977,4,2.38
7,3,-0.27
22,8,-0.6
24,8,0.76
46,10,-0.13
51,11,0.35
152,8,3.58
422,8,5.74
446,10,1.43
37,6,0.47
158,0,0.81
412,9,2.66
839,3,-0.47
846,4,0.14
10,6,-0.72
366,7,1.45
370,3,0.22
377,8,1.34
30,3,-0.18
43,7,-0.21
184,8,0.12
185,4,0.73
232,3,2.6
240,1,2.85
246,11,1.09
369,4,1.45
373,4,0.67
33,4,0.04
36,8,-0.49
13,11,1.64
20,10,0.39
23,9,-0.56
29,0,-0.52
34,10,-0.83
39,4,-0.02
42,6,-0.35
52,7,0.5
58,2,0.35
61,4,-0.3
63,5,-0.26
72,6,1.47
150,4,4.91
160,7,1.07
323,1,1.4
367,3,1.16
413,6,3.38
502,8,1.26
703,3,2.83
769,6,2.23
819,4,0.67
853,2,1.02
855,1,1.4
974,6,-0.09
976,4,-0.05
15,0,0.4
224,2,2.08
237,0,1.93
257,6,1.86
262,9,1.67
263,4,3.1
287,10,0.3
498,10,3.39
532,8,5.3
735,0,0.02
737,0,2.23
741,6,0.57
911,10,-0.01
17,3,-0.4
26,9,-0.62
275,11,1.8
336,5,-0.28
360,8,3.2
361,3,1.95
423,2,0.68
32,4,-0.61
837,2,1.07
25,4,-0.58
31,8,-0.35
57,4,-0.64
59,8,-0.4
60,3,-0.4
65,8,-0.46
175,4,3.35
375,2,-0.1
964,5,-0.17
62,2,-0.69
35,4,-0.61
44,3,-0.01
47,5,-0.31
38,8,-0.6
421,6,3.68
970,4,-0.05
48,8,-0.6
50,3,-0.67
53,4,-0.71
55,6,-0.81
45,1,-0.44
764,8,-0.43
49,3,-0.53
54,2,-0.66
64,4,-0.64
56,3,-0.57
66,3,-0.5
79,3,0.8
100,6,-0.15
101,2,-0.72
327,9,0.14
359,6,-0.75
67,7,-0.12
81,6,0.9
82,0,-0.5
84,3,0.25
94,2,-0.19
98,4,-0.14
105,3,-0.08
106,6,0.08
107,1,-0.07
110,8,0.01
112,3,0.48
114,10,-0.37
118,4,-0.14
126,3,0.15
132,6,-0.22
318,6,1.76
319,7,1.63
472,10,-0.28
68,6,-0.32
91,8,0.04
102,10,-0.16
121,10,-0.44
131,6,-0.25
135,4,-0.17
136,4,1.39
699,6,0.11
69,8,-0.04
90,4,0.11
96,3,0.35
117,4,-0.14
125,10,-0.37
70,1,-0.42
78,8,-0.49
95,6,-0.35
109,9,0.01
123,6,0.67
134,8,-0.63
138,3,-0.18
71,9,-0.84
74,9,0.68
111,5,1.34
116,8,1.37
154,3,2.57
216,7,0.5
219,11,-0.74
251,5,-0.22
320,8,1.04
325,3,1.82
326,11,2.34
334,8,1.15
368,10,-0.86
374,8,0.4
418,2,2.39
457,8,0.9
501,9,1.29
521,11,0.51
533,6,3.38
599,6,0.8
696,10,0.51
700,10,-0.16
709,6,-0.12
710,9,0.01
714,4,0.2
717,4,-0.21
719,4,0.67
720,3,0.51
722,6,0.11
724,3,0.38
728,3,1.36
729,9,0.05
732,8,1.17
734,0,-0.28
852,7,1.04
905,6,2.13
950,2,1.77
73,3,-0.67
500,4,-0.14
115,9,0.52
122,6,0.44
127,4,-0.46
133,6,-0.29
354,11,1.91
673,2,0.49
676,9,0.59
679,6,1.27
681,4,0.61
688,8,-0.04
691,6,-0.35
705,3,0.25
706,3,0.22
713,10,-0.96
75,6,-0.58
222,9,0.33
245,10,1.31
295,11,0.51
510,8,-0.21
954,6,-0.75
956,2,-0.63
76,10,-0.1
85,7,-0.24
99,7,0.03
119,0,-0.61
355,3,-0.47
727,6,-0.39
80,10,0.05
241,4,-0.17
247,6,0.37
290,3,0.77
301,10,2.26
305,6,0.08
364,6,-0.15
371,0,0.27
666,0,0.71
668,6,-0.39
671,9,0.81
682,1,-0.02
683,0,0.27
684,6,0.18
698,4,0.04
704,5,-0.4
707,6,-0.52
948,0,1.28
365,1,-0.55
130,1,-0.44
113,4,-0.55
497,6,0.34
83,5,-0.4
86,6,-0.81
87,6,-0.81
88,8,-0.32
89,8,-0.21
124,8,-0.43
708,8,-0.24
731,9,-0.69
97,2,-0.1
317,2,0.37
93,9,-0.65
92,10,-0.99
137,6,-0.78
259,6,2.13
494,10,-0.34
