id,Community,B
1,0,-0.09
2,8,-0.05
5,6,-0.13
12,6,1.22
18,4,0.95
151,1,4.62
163,9,4.37
794,1,5.76
795,4,3.08
21,2,-0.94
424,5,4.27
3,0,-0.67
8,7,1.0
337,4,-0.67
4,4,0.27
6,4,-0.26
9,4,-0.67
11,8,1.27
14,1,-0.26
16,8,-0.31
19,6,0.21
27,4,-0.49
28,4,0.51
40,5,0.17
41,1,0.15
77,2,2.21
144,0,2.7
162,0,5.35
171,4,4.05
176,5,4.3
322,1,3.01
328,5,0.92
429,5,2.39
474,4,2.5
515,4,6.3
802,5,3.67
977,0,2.82
7,2,-0.54
22,8,-0.61
24,3,0.98
46,3,0.1
51,8,0.19
152,5,3.61
422,4,5.69
446,2,1.56
37,4,0.39
158,4,0.59
412,8,2.34
839,7,-0.58
846,1,0.02
10,2,-0.83
366,2,1.45
370,1,-0.17
377,2,1.2
30,2,-0.32
43,6,-0.07
184,5,0.03
185,1,0.78
232,4,2.0
240,3,3.82
246,1,0.71
369,3,1.61
373,5,0.8
33,5,-0.06
36,8,-0.56
13,2,0.94
20,1,0.62
23,4,-0.43
29,0,-0.5
34,1,-0.64
39,2,-0.11
42,5,-0.27
52,1,0.46
58,4,0.36
61,6,-0.3
63,1,-0.55
72,2,1.6
150,8,5.04
160,5,1.04
323,5,1.64
367,4,0.86
413,0,3.86
502,1,1.35
703,2,2.79
769,0,2.09
819,2,0.69
853,4,1.0
855,2,1.82
974,6,-0.01
976,5,-0.03
15,1,0.27
224,2,2.18
237,6,1.73
257,1,1.72
262,0,1.57
263,4,2.79
287,6,0.52
498,2,3.56
532,6,5.14
735,7,-0.08
737,6,2.1
741,5,0.41
911,5,0.26
17,3,-0.47
26,3,-0.54
275,4,0.89
336,4,-0.49
360,7,4.75
361,2,1.92
423,6,0.69
32,4,-0.64
837,2,1.31
25,8,-0.58
31,0,-0.27
57,4,-0.64
59,5,-0.42
60,0,-0.35
65,0,-0.47
175,3,3.91
375,8,0.01
964,4,-0.31
62,0,-0.59
35,2,-0.83
44,2,-0.25
47,7,-0.61
38,2,-0.91
421,2,3.81
970,6,0.01
48,0,-0.62
50,2,-0.87
53,1,-0.7
55,4,-0.64
45,4,-0.55
764,1,-0.61
49,3,-0.57
54,1,-0.58
64,0,-0.53
56,1,-0.67
66,5,-0.57
79,2,0.73
100,3,-0.03
101,6,-0.61
327,0,0.31
359,1,-0.7
67,0,-0.15
81,8,0.86
82,2,-0.8
84,2,0.18
94,1,-0.07
98,4,-0.08
105,0,0.05
106,7,0.07
107,6,-0.07
110,1,-0.07
112,5,0.44
114,1,-0.17
118,6,-0.13
126,0,0.11
132,5,-0.12
318,1,1.6
319,8,1.51
472,1,-0.01
68,9,0.05
91,7,0.1
102,8,0.03
121,5,-0.12
131,8,-0.13
135,5,-0.15
136,4,1.06
699,6,0.21
69,5,-0.12
90,2,0.04
96,4,0.04
117,2,-0.25
125,2,-0.07
70,0,-0.53
78,1,-0.64
95,4,-0.26
109,4,-0.02
123,1,0.68
134,7,-0.68
138,2,-0.4
71,3,-0.79
74,8,0.6
111,3,2.05
116,5,1.19
154,3,2.78
216,6,0.38
219,3,-0.6
251,3,-0.47
320,2,1.34
325,2,1.74
326,4,1.3
334,1,1.19
368,2,-0.83
374,4,0.27
418,2,2.58
457,3,1.36
501,1,0.97
521,2,-0.03
533,6,3.17
599,5,0.77
696,2,0.69
700,4,-0.02
709,2,-0.25
710,7,0.07
714,3,0.41
717,6,-0.13
719,0,0.81
720,3,0.47
722,4,0.18
724,9,0.37
728,0,1.1
729,4,-0.05
732,2,1.24
734,4,-0.31
852,6,0.8
905,7,2.75
950,7,2.14
73,7,-0.76
500,6,-0.07
115,6,0.55
122,4,0.39
127,6,-0.47
133,5,-0.15
354,7,1.64
673,6,0.61
676,2,0.33
679,6,1.25
681,6,0.72
688,3,-0.06
691,4,-0.34
705,2,0.11
706,0,0.26
713,2,-0.91
75,5,-0.48
222,0,0.31
245,0,1.51
295,5,0.23
510,2,-0.4
954,6,-0.55
956,8,-0.58
76,6,0.13
85,1,-0.14
99,6,0.07
119,7,-0.72
355,4,-0.43
727,5,-0.33
80,6,0.18
241,2,-0.29
247,2,0.36
290,6,0.77
301,2,2.32
305,3,0.19
364,7,0.03
371,3,0.25
666,2,0.73
668,6,-0.16
671,2,0.94
682,6,-0.04
683,2,0.15
684,4,0.15
698,2,-0.11
704,4,-0.67
707,1,-0.45
948,2,1.34
365,0,-0.7
130,3,-0.63
113,7,-0.54
497,2,0.33
83,5,-0.72
86,2,-0.94
87,2,-0.94
88,6,-0.32
89,1,-0.29
124,7,-0.47
708,4,-0.34
731,0,-0.5
97,4,-0.05
317,3,0.6
93,5,-0.57
92,3,-0.76
137,3,-0.76
259,8,2.04
494,9,0.03
689,1,-0.73
693,4,-0.49
270,3,-0.79
104,2,-0.87
513,5,-0.15
108,9,-0.32
358,4,-0.58
339,0,-0.59
335,3,-0.16
481,1,1.5
672,4,-0.37
674,4,0.1
675,4,-0.11
678,4,0.42
120,3,-0.69
129,5,-0.78
128,0,-0.53
479,8,0.76
746,2,1.74
754,6,1.39
756,7,1.5
918,5,2.8
941,8,0.76
450,6,-0.18
139,2,-0.62
140,7,-0.36
141,6,-0.32
143,8,-0.37
165,1,-0.2
167,8,-0.18
170,4,0.36
174,8,-0.02
178,2,-0.54
179,2,-0.4
180,2,-0.54
142,5,-0.78
147,1,-0.29
415,4,-0.34
419,4,0.65
506,4,0.3
145,4,0.07
155,2,-0.4
159,6,-0.52
161,7,1.25
396,4,1.18
408,1,0.4
433,6,0.01
813,2,0.07
845,3,0.98
851,0,0.75
858,0,0.61
860,8,0.52
886,2,0.65
888,2,0.84
891,2,1.38
146,5,-0.6
149,1,-0.61
148,1,0.08
156,6,-0.35
389,0,1.25
834,2,1.27
841,4,-0.55
848,0,-0.21
153,2,-0.83
157,6,-0.55
166,4,-0.49
217,0,-0.18
218,4,0.13
265,1,0.31
267,3,0.79
268,1,0.18
283,6,-0.13
286,8,1.72
379,7,-0.51
382,4,-0.17
388,0,-0.38
399,1,0.15
402,1,0.37
420,0,1.1
426,5,1.58
427,7,0.6
437,2,-0.4
460,3,0.1
530,2,0.18
544,3,0.06
680,7,0.07
718,1,-0.58
748,1,0.15
766,5,0.77
767,4,-0.02
796,4,0.33
798,6,-0.32
801,6,-0.18
807,4,-0.37
810,1,-0.32
816,7,0.07
820,1,-0.67
832,0,-0.21
849,1,-0.42
859,4,0.83
863,4,0.21
871,7,1.64
909,4,1.15
910,7,2.46
915,1,-0.23
922,7,1.46
966,4,-0.31
967,0,-0.3
968,5,-0.48
973,6,-0.41
975,2,-0.58
266,1,0.97
271,1,-0.42
255,7,1.25
383,2,0.33
390,7,-0.51
398,0,-0.01
935,6,0.15
164,5,-0.0
177,4,-0.67
191,4,-0.14
742,0,-0.35
743,3,-0.57
745,5,-0.24
929,6,0.46
183,8,-0.39
272,2,-0.54
387,1,0.27
403,5,-0.0
409,4,0.21
411,1,-0.04
432,4,-0.52
440,7,0.82
443,4,0.07
448,0,0.69
456,6,0.58
168,2,-0.76
393,4,0.01
406,4,-0.02
414,2,0.07
169,7,-0.79
416,6,-0.44
873,5,-0.12
879,6,0.52
172,3,-0.79
173,8,-0.39
442,7,-0.65
201,0,0.23
205,5,0.14
378,1,-0.67
386,2,-0.36
405,6,0.89
407,2,0.26
425,4,-0.17
431,1,-0.26
