id,Community,B
1,0,-0.07
2,5,-0.03
5,1,-0.24
12,6,1.06
18,7,1.05
151,0,5.21
163,2,5.64
794,8,5.33
795,1,3.11
21,0,-0.69
424,0,5.24
3,7,-0.75
8,8,0.74
337,6,-0.75
4,0,0.51
6,1,-0.36
9,1,-0.78
11,6,1.32
14,0,-0.07
16,1,-0.39
19,5,0.12
27,7,-0.53
28,0,0.65
40,5,0.03
41,7,0.21
77,5,2.21
144,3,2.6
162,5,5.26
171,2,3.86
176,3,4.01
322,7,3.23
328,3,0.7
429,3,2.31
474,4,3.09
515,7,7.47
802,8,3.36
977,5,2.52
7,0,-0.34
22,6,-0.66
24,0,1.13
46,2,0.09
51,3,0.08
152,3,3.77
422,2,5.67
446,1,1.52
37,1,0.42
158,2,0.72
412,3,2.34
839,7,-0.59
846,5,0.06
10,7,-0.59
366,4,1.5
370,3,-0.0
377,5,1.31
30,6,-0.16
43,0,-0.07
184,7,0.18
185,3,0.73
232,3,2.28
240,5,3.08
246,5,0.53
369,1,1.4
373,5,0.62
33,1,-0.06
36,2,-0.45
13,5,1.0
20,6,0.45
23,2,-0.35
29,3,-0.65
34,7,-0.53
39,5,-0.09
42,4,-0.34
52,3,0.35
58,8,0.42
61,1,-0.3
63,1,-0.63
72,2,1.18
150,5,4.83
160,5,1.03
323,6,1.54
367,5,0.72
413,2,3.25
502,1,1.11
703,0,2.91
769,6,1.71
819,5,0.59
853,2,1.13
855,2,1.59
974,2,0.09
976,3,-0.18
15,8,0.34
224,5,1.99
237,3,1.46
257,6,1.57
262,3,1.52
263,3,2.95
287,6,0.34
498,4,3.98
532,1,5.66
735,1,-0.0
737,2,1.77
741,0,0.72
911,7,0.44
17,3,-0.53
26,1,-0.54
275,4,1.26
336,5,-0.56
360,0,3.87
361,4,2.41
423,1,0.51
32,7,-0.62
837,7,1.24
25,7,-0.59
31,7,-0.43
57,0,-0.65
59,1,-0.45
60,2,-0.32
65,6,-0.52
175,1,3.11
375,6,-0.05
964,1,-0.36
62,5,-0.65
35,7,-0.62
44,0,-0.07
47,6,-0.58
38,3,-0.77
421,1,3.44
970,6,-0.02
48,1,-0.72
50,0,-0.65
53,6,-0.66
55,1,-0.69
45,7,-0.62
764,4,-0.64
49,1,-0.6
54,4,-0.68
64,6,-0.58
56,1,-0.63
66,5,-0.59
79,7,0.69
100,5,-0.22
101,3,-0.68
327,0,0.31
359,6,-0.66
67,1,-0.18
81,5,0.96
82,7,-0.53
84,1,0.24
94,4,-0.07
98,1,-0.06
105,4,0.0
106,2,0.06
107,5,-0.22
110,4,-0.13
112,0,0.51
114,7,-0.17
118,5,-0.13
126,8,0.07
132,3,-0.15
318,5,1.56
319,7,1.85
472,7,-0.14
68,3,-0.18
91,5,-0.09
102,6,-0.05
121,2,-0.01
131,0,-0.17
135,5,-0.16
136,6,1.23
699,4,0.21
69,6,-0.11
90,4,0.21
96,7,0.15
117,3,-0.18
125,4,-0.07
70,2,-0.47
78,3,-0.59
95,5,-0.34
109,4,0.04
123,2,0.55
134,0,-0.62
138,5,-0.28
71,2,-0.58
74,7,0.53
111,3,1.69
116,4,1.39
154,1,2.51
216,3,0.2
219,4,-0.68
251,7,-0.37
320,4,1.56
325,6,1.65
326,3,1.43
334,4,1.29
368,3,-0.65
374,3,0.29
418,1,2.24
457,5,0.93
501,7,1.24
521,6,0.09
533,6,3.13
599,5,0.65
696,0,0.99
700,6,-0.05
709,8,0.07
710,5,0.03
