id,Community,B
1,0,-0.17
2,0,-0.05
5,5,-0.27
12,8,1.53
18,0,0.89
151,5,4.16
163,0,6.49
794,6,5.6
795,0,2.97
21,4,-0.65
424,2,3.57
3,8,-0.73
8,0,0.68
337,0,-0.77
4,0,0.41
6,5,-0.3
9,1,-0.51
11,5,1.3
14,6,-0.3
16,0,-0.47
19,5,0.13
27,8,-0.5
28,5,0.47
40,6,-0.14
41,8,0.35
77,3,2.7
144,9,3.03
162,2,4.69
171,2,3.72
176,2,3.59
322,1,2.41
328,3,0.97
429,0,2.27
474,6,2.62
515,1,5.48
802,7,3.85
977,5,2.59
7,2,-0.33
22,8,-0.66
24,8,1.24
46,7,0.04
51,8,0.35
152,4,3.86
422,2,5.37
446,6,1.43
37,9,0.44
158,6,0.73
412,8,2.88
839,8,-0.43
846,9,0.34
10,6,-0.72
366,8,1.76
370,3,-0.07
377,3,1.52
30,7,-0.27
43,2,-0.12
184,7,0.01
185,8,0.88
232,2,2.05
240,0,3.24
246,5,0.53
369,3,1.73
373,0,0.65
33,6,-0.08
36,8,-0.57
13,0,0.83
20,6,0.37
23,3,-0.59
29,5,-0.61
34,3,-0.69
39,9,0.15
42,9,-0.2
52,6,0.47
58,5,0.22
61,7,-0.36
63,9,-0.46
72,4,1.34
150,8,5.83
160,0,0.98
323,0,1.67
367,5,0.75
413,0,3.57
502,6,1.27
703,3,2.91
769,0,1.88
819,4,0.88
853,3,1.21
855,2,1.42
974,7,-0.05
976,5,-0.08
15,8,0.48
224,7,2.29
237,1,1.58
257,9,2.16
262,6,1.5
263,3,3.67
287,6,0.44
498,2,2.83
532,4,5.94
735,0,0.04
737,2,1.97
741,4,0.58
911,2,0.17
17,7,-0.58
26,1,-0.31
275,5,1.21
336,7,-0.61
360,9,4.05
361,4,1.87
423,5,0.68
32,2,-0.51
837,4,1.29
25,2,-0.51
31,0,-0.44
57,8,-0.7
59,6,-0.46
60,7,-0.52
65,8,-0.5
175,6,3.39
375,9,0.12
964,2,-0.25
62,8,-0.6
35,7,-0.71
44,9,0.12
47,0,-0.65
38,4,-0.62
421,5,3.42
970,5,-0.02
48,0,-0.71
50,1,-0.45
53,1,-0.41
55,2,-0.57
45,2,-0.57
764,8,-0.57
49,3,-0.69
54,8,-0.5
64,2,-0.51
56,4,-0.53
66,4,-0.5
79,3,0.8
100,2,-0.1
101,8,-0.66
327,2,0.11
359,3,-0.83
67,4,-0.09
81,4,1.05
82,5,-0.55
84,3,0.28
94,6,-0.08
98,6,-0.08
105,5,-0.02
