id,Community,B
1,0,-0.08
2,2,0.0
5,3,-0.32
12,9,1.07
18,0,1.11
151,4,3.68
163,1,6.78
794,2,5.6
795,8,4.3
21,9,-0.68
424,3,4.11
3,7,-0.96
8,4,0.47
337,3,-0.83
4,3,0.19
6,5,-0.46
9,1,-0.61
11,5,1.45
14,2,-0.23
16,2,-0.43
19,0,0.25
27,0,-0.39
28,7,0.95
40,2,0.15
41,4,0.03
77,0,2.3
144,3,2.41
162,4,4.14
171,4,3.63
176,3,3.54
322,4,2.32
328,1,0.99
429,4,1.83
474,6,3.43
515,4,5.58
802,6,4.49
977,5,2.73
7,2,-0.31
22,7,-0.89
24,6,1.17
46,6,0.28
51,6,0.17
152,0,4.04
422,9,5.73
446,6,1.89
37,4,0.26
158,3,0.56
412,3,2.24
839,1,-0.47
846,9,0.06
10,2,-0.6
366,7,1.87
370,2,-0.03
377,1,1.28
30,2,-0.26
43,3,-0.35
184,9,-0.06
185,4,0.54
232,5,2.44
240,4,2.45
246,4,0.39
369,6,1.65
373,0,0.77
33,4,-0.05
36,4,-0.54
13,3,0.87
20,0,0.53
23,6,-0.55
29,2,-0.54
34,6,-0.65
39,9,-0.14
42,4,-0.28
52,1,0.52
58,5,0.29
61,4,-0.25
63,5,-0.79
72,1,1.57
150,0,5.02
160,7,1.56
323,3,1.44
367,4,0.7
413,2,3.53
502,0,1.38
703,2,2.5
769,5,2.07
819,8,0.95
853,6,1.37
855,0,1.75
974,8,0.03
976,4,-0.13
15,4,0.21
224,6,2.74
237,3,1.84
257,7,2.45
262,8,1.77
263,1,3.38
287,6,0.55
498,3,3.06
532,0,5.9
735,4,0.03
737,8,3.07
741,4,0.36
911,1,0.44
17,2,-0.43
26,7,-0.66
275,3,0.81
336,6,-0.51
360,1,3.44
361,2,2.01
423,9,0.53
32,2,-0.57
837,6,1.51
25,1,-0.5
31,0,-0.3
57,0,-0.57
59,3,-0.55
60,2,-0.4
65,8,-0.61
175,4,2.68
375,8,0.06
964,4,-0.36
62,6,-0.75
35,3,-0.66
44,7,-0.01
47,2,-0.6
38,2,-0.66
421,2,3.28
970,3,-0.07
48,4,-0.61
50,3,-0.78
53,4,-0.56
55,1,-0.53
45,3,-0.69
764,7,-0.62
49,3,-0.66
54,4,-0.46
64,0,-0.54
56,2,-0.57
66,0,-0.48
79,2,0.66
100,8,0.06
101,1,-0.5
327,9,0.11
359,6,-0.72
67,8,-0.09
81,7,1.45
82,2,-0.54
84,5,0.03
94,4,-0.07
98,7,-0.01
105,2,0.03
106,6,0.07
107,7,-0.12
110,7,-0.04
112,2,0.43
114,8,-0.12
