id,Community,B
1,0,-0.19
2,5,-0.1
5,5,-0.28
12,4,1.15
18,6,1.05
151,8,4.94
163,9,7.19
794,0,5.46
795,0,3.28
21,7,-0.63
424,1,3.59
3,9,-0.63
8,1,0.43
337,3,-0.71
4,1,0.23
6,8,-0.25
9,3,-0.71
11,1,1.1
14,0,-0.22
16,6,-0.44
19,7,0.06
27,6,-0.6
28,4,0.54
40,9,0.22
41,7,0.11
77,6,2.51
144,4,2.57
162,1,4.34
171,3,4.35
176,2,5.09
322,8,3.25
328,2,1.2
429,6,2.64
474,4,2.51
515,1,6.3
802,8,3.97
977,3,2.76
7,5,-0.48
22,1,-0.66
24,6,1.15
46,0,0.08
51,8,0.16
152,6,4.33
422,4,6.02
446,3,1.63
37,3,0.43
158,5,0.73
412,7,2.07
839,5,-0.73
846,1,0.01
10,9,-0.48
366,7,1.18
370,9,0.28
377,1,1.1
30,5,-0.35
43,1,-0.22
184,5,0.04
185,5,0.83
232,4,2.21
240,4,3.1
246,7,0.49
369,4,1.48
373,7,0.64
33,6,-0.07
36,3,-0.56
13,4,1.07
20,9,0.67
23,8,-0.5
29,1,-0.61
34,6,-0.67
39,1,-0.11
42,2,-0.17
52,7,0.41
58,1,0.2
61,9,-0.14
63,6,-0.64
72,2,1.87
150,7,4.56
160,6,1.35
323,5,1.67
367,1,0.85
413,3,3.57
502,7,1.07
703,8,2.47
769,0,1.82
819,5,0.77
853,8,1.16
855,5,2.08
974,8,-0.19
976,2,-0.05
15,9,0.52
224,1,1.97
237,6,2.18
257,8,1.91
262,5,1.74
263,3,3.18
287,4,0.45
498,2,3.75
532,1,5.18
735,7,-0.02
737,4,2.1
741,9,0.7
911,1,0.26
17,1,-0.55
26,1,-0.52
275,8,1.12
336,8,-0.59
360,5,4.1
361,5,2.33
423,3,0.61
32,3,-0.56
837,1,0.82
25,1,-0.55
31,1,-0.39
57,9,-0.57
59,3,-0.32
60,8,-0.41
65,4,-0.47
175,3,3.66
375,0,-0.08
964,5,-0.59
62,4,-0.55
35,5,-0.76
44,9,0.07
47,4,-0.58
38,6,-0.8
421,3,3.42
970,7,-0.12
48,7,-0.61
50,1,-0.64
53,0,-0.61
55,2,-0.59
45,7,-0.53
764,4,-0.47
49,8,-0.59
54,6,-0.6
64,6,-0.67
56,8,-0.63
66,5,-0.76
79,1,0.59
100,1,-0.11
101,2,-0.59
327,6,0.22
359,4,-0.58
67,8,-0.19
81,7,0.87
82,7,-0.56
84,7,0.03
94,5,-0.14
98,5,-0.17
105,5,-0.07
106,5,-0.17
107,0,-0.22
110,1,-0.13
112,1,0.12
114,4,-0.13
118,9,0.04
126,6,0.12
132,9,0.04
318,3,1.72
319,4,1.46
472,7,-0.02
68,3,-0.17
91,6,-0.04
102,1,-0.02
121,8,-0.13
131,2,0.02
135,1,-0.22
136,6,1.48
699,6,0.16
69,4,-0.1
90,9,0.31
96,0,0.14
117,2,0.11
125,2,0.24
70,2,-0.53
78,4,-0.47
95,8,-0.28
109,6,0.06
123,8,0.69
134,2,-0.59
138,8,-0.22
71,3,-0.71
74,7,0.49
111,1,1.49
116,3,1.33
154,1,2.11
216,5,0.21
219,7,-0.5
251,0,-0.44
320,9,1.61
325,0,1.85
326,7,1.38
334,8,1.12
368,5,-0.83
374,3,0.4
418,4,2.35
457,6,1.32
501,6,1.15
521,8,0.28
