id,Community,B
1,0,0.0
2,4,-0.09
5,5,-0.18
12,4,1.09
18,2,0.81
151,5,4.79
163,0,6.42
794,1,4.93
795,5,3.53
21,0,-0.58
424,5,4.46
3,0,-0.58
8,3,0.5
337,2,-0.84
4,0,0.5
6,2,-0.38
9,1,-0.58
11,6,1.1
14,8,-0.12
16,6,-0.32
19,0,0.23
27,5,-0.51
28,3,0.42
40,7,0.19
41,2,0.03
77,0,2.29
144,1,2.33
162,0,4.91
171,2,4.01
176,0,4.44
322,2,2.82
328,4,0.93
429,2,2.1
474,3,3.08
515,6,5.94
802,8,3.83
977,4,2.53
7,9,-0.16
22,3,-0.85
24,4,0.68
46,7,0.26
51,2,0.0
152,1,3.32
422,2,5.88
446,4,1.51
37,2,0.31
158,0,0.84
412,2,2.35
839,0,-0.38
846,3,-0.09
10,2,-0.72
366,7,1.95
370,6,-0.0
377,2,1.19
30,4,-0.31
43,3,-0.2
184,3,-0.09
185,2,0.63
232,2,2.25
240,8,3.45
246,4,0.52
369,8,1.58
373,6,0.61
33,2,-0.16
36,8,-0.55
13,9,1.64
20,7,0.88
23,1,-0.35
29,5,-0.54
34,3,-0.74
39,5,0.03
42,8,-0.26
52,7,0.84
58,2,0.16
61,0,-0.14
63,2,-0.59
72,5,1.43
150,3,5.59
160,5,1.01
323,3,1.88
367,5,0.86
413,5,3.53
502,3,1.37
703,6,1.98
769,4,2.05
819,2,0.53
853,3,1.37
855,5,1.73
974,4,-0.12
976,5,-0.0
15,7,0.57
224,3,2.13
237,2,1.75
257,8,1.9
262,7,2.06
263,3,3.73
287,3,0.42
498,9,4.48
532,4,5.82
735,2,-0.09
737,4,1.99
741,4,0.36
911,3,0.24
17,5,-0.42
26,8,-0.46
275,6,0.8
336,3,-0.67
360,7,4.74
361,2,1.91
423,3,0.75
32,2,-0.69
837,6,0.93
25,2,-0.69
31,2,-0.53
57,2,-0.75
59,6,-0.39
60,2,-0.5
65,7,-0.58
175,1,2.99
375,7,0.11
964,5,-0.3
62,6,-0.52
35,5,-0.54
44,8,-0.0
47,5,-0.54
38,9,-0.58
421,2,3.04
970,7,0.23
48,0,-0.52
50,0,-0.52
53,3,-0.85
55,4,-0.82
45,0,-0.43
764,2,-0.69
49,3,-0.7
54,0,-0.43
64,5,-0.57
56,0,-0.43
66,6,-0.49
79,2,0.69
100,0,0.09
101,2,-0.75
327,3,0.13
359,5,-0.63
67,7,-0.04
81,2,0.72
82,4,-0.73
84,3,0.17
94,2,-0.22
98,3,-0.05
105,8,-0.09
106,6,0.07
107,5,-0.15
110,0,0.09
112,6,0.29
114,2,-0.28
118,7,-0.0
126,6,0.07
132,3,-0.3
318,3,1.77
319,8,1.67
472,5,-0.06
68,3,-0.12
91,3,-0.16
102,3,-0.05
121,7,0.03
131,8,-0.18
135,5,-0.09
136,0,1.28
699,6,-0.0
69,6,-0.05
90,3,0.13
96,4,0.07
117,7,-0.08
125,2,-0.19
70,5,-0.57
78,2,-0.63
95,2,-0.47
109,9,0.37
123,4,0.81
134,3,-0.85
138,5,-0.18
71,4,-0.89
74,2,0.44
111,6,1.54
116,3,1.44
154,8,2.76
216,4,0.26
219,3,-0.7
251,6,-0.44
320,4,1.13
325,2,1.53
326,0,1.54
334,2,0.94
368,6,-0.49
374,3,0.39
418,2,2.0
457,2,1.13
501,7,1.64
521,3,0.2
533,7,4.39
599,0,0.93
696,2,0.5
700,0,0.18
709,5,0.06
710,0,0.12
714,1,0.43
717,3,-0.2
719,4,0.55
720,5,0.44
722,3,0.06
724,0,0.52
728,2,0.91
729,7,0.15
732,2,1.19
734,0,-0.2
852,2,0.72
905,3,2.5
950,4,2.05
73,0,-0.58
500,7,-0.04
115,0,0.64
122,6,0.27
127,4,-0.57
133,1,-0.04
354,8,1.23
673,2,0.38
676,2,0.41
679,5,1.22
681,8,0.8
688,0,0.15
691,4,-0.44
705,3,0.1
706,5,0.09
713,8,-0.61
75,2,-0.56
222,5,0.35
245,4,1.41
295,7,0.49
510,3,-0.45
954,3,-0.81
956,2,-0.66
76,2,-0.09
85,2,-0.22
99,5,0.15
119,0,-0.55
355,5,-0.45
727,3,-0.45
80,5,0.29
241,4,-0.22
247,7,0.72
290,3,0.68
301,6,1.81
305,0,0.18
364,0,0.03
371,3,0.13
666,4,0.55
668,2,-0.38
671,7,1.22
682,6,-0.1
683,3,0.28
684,2,0.13
698,6,-0.05
704,1,-0.54
707,5,-0.39
948,6,1.02
365,7,-0.81
130,4,-0.76
113,2,-0.63
497,1,0.46
83,9,-0.61
86,2,-0.84
87,1,-0.54
88,7,-0.42
89,6,-0.17
124,5,-0.48
708,7,-0.16
731,5,-0.51
97,8,0.02
317,0,0.7
93,5,-0.54
92,3,-0.89
137,2,-0.78
259,3,2.13
494,6,-0.08
689,9,-0.55
693,2,-0.69
270,5,-0.66
104,0,-0.52
513,1,-0.09
108,6,-0.59
358,4,-0.69
339,1,-0.44
335,4,-0.15
481,3,1.66
672,1,-0.28
674,3,0.13
675,1,0.01
678,0,0.61
120,3,-0.81
129,4,-0.89
128,9,-0.45
479,4,0.74
746,6,1.34
754,5,1.52
756,3,1.04
918,6,2.2
941,2,0.56
450,6,-0.2
139,6,-0.34
140,6,-0.32
141,5,-0.36
143,3,-0.49
165,3,-0.16
167,1,-0.16
170,4,0.42
174,0,0.18
178,2,-0.44
179,0,-0.06
180,4,-0.66
142,4,-0.92
147,1,-0.18
415,3,-0.49
419,2,0.6
506,9,0.72
145,4,0.07
155,0,-0.14
159,5,-0.51
161,6,0.58
396,0,1.51
408,0,0.58
433,2,-0.16
813,7,0.26
845,8,0.95
851,2,0.78
858,3,0.46
860,6,0.24
886,1,0.72
888,4,0.77
891,3,1.37
146,4,-0.76
149,8,-0.41
148,0,0.15
156,0,-0.26
389,8,1.29
834,2,0.91
841,2,-0.69
848,1,-0.16
153,4,-0.76
157,2,-0.81
166,3,-0.7
217,0,0.0
218,2,-0.06
265,7,0.65
267,6,0.51
268,7,0.42
283,8,-0.15
286,1,1.57
379,8,-0.49
382,2,-0.22
388,2,-0.44
399,2,0.16
402,3,0.17
420,3,1.22
426,3,1.62
427,9,0.72
437,4,-0.34
460,8,0.14
530,6,0.17
544,2,-0.09
680,4,-0.12
718,8,-0.55
748,5,0.18
766,0,0.99
767,4,-0.06
796,7,0.65
798,6,-0.37
801,0,-0.09
807,3,-0.45
810,4,-0.38
816,6,-0.08
820,3,-0.78
832,0,-0.2
849,2,-0.53
859,5,0.95
863,4,0.2
871,3,1.3
909,5,1.19
910,5,1.82
915,2,-0.31
922,9,1.51
966,2,-0.44
967,7,-0.35
968,2,-0.59
973,8,-0.44
975,5,-0.3
266,0,1.16
271,5,-0.42
255,3,0.97
383,2,0.34
390,7,-0.39
398,3,-0.12
935,4,-0.06
164,1,0.01
177,3,-0.89
191,2,-0.28
742,6,-0.34
743,1,-0.39
745,3,-0.41
929,5,0.5
183,5,-0.51
272,0,-0.29
387,4,0.3
403,6,0.02
409,3,0.28
411,4,-0.18
432,6,-0.54
440,6,0.49
443,2,0.06
448,3,0.5
456,0,0.58
168,7,-0.5
393,5,0.09
406,4,0.01
414,4,0.14
169,5,-0.72
416,5,-0.48
873,4,-0.18
879,2,0.38
172,0,-0.61
173,8,-0.41
442,2,-0.72
201,7,0.23
205,3,0.24
378,4,-0.69
386,2,-0.19
405,4,0.87
407,4,0.23
425,2,-0.25
431,5,0.03
439,4,0.26
445,4,0.04
447,0,0.84
453,1,0.24
455,5,-0.03
459,6,-0.49
471,3,0.57
517,2,1.88
702,6,-0.1
181,5,-0.12
188,3,-0.34
189,6,-0.56
194,4,-0.6
198,8,-0.32
856,2,-0.44
182,0,-0.49
190,8,-0.55
193,8,-0.49
195,2,-0.19
187,1,-0.54
204,5,-0.42
186,0,-0.11
196,3,-0.6
200,6,-0.49
857,0,-0.58
192,2,-0.66
202,3,-0.63
203,6,-0.54
197,0,-0.49
199,4,-0.85
210,0,0.73
736,9,-0.52
206,8,-0.72
207,2,-0.78
208,7,-0.73
212,1,-0.58
907,3,-0.89
209,3,-0.6
281,3,-0.45
282,0,-0.23
288,4,-0.44
293,2,-0.25
300,5,0.35
311,4,-0.12
516,7,-0.31
908,7,-0.73
921,2,-0.12
211,0,-0.61
213,7,-0.84
