id,Community,B
1,0,-0.18
2,1,-0.23
5,8,-0.17
12,8,1.07
18,3,1.01
151,1,4.88
163,2,5.73
794,2,4.75
795,8,3.11
21,2,-0.57
424,3,4.65
3,2,-0.6
8,4,0.61
337,6,-0.73
4,2,0.29
6,7,-0.39
9,5,-0.62
11,4,1.18
14,3,-0.25
16,6,-0.44
19,3,0.09
27,1,-0.64
28,8,0.54
40,9,0.4
41,1,0.04
77,0,2.16
144,4,2.48
162,4,4.93
171,8,4.0
176,4,3.94
322,9,3.27
328,6,0.9
429,2,1.95
474,7,2.87
515,9,7.79
802,7,3.94
977,4,2.2
7,4,-0.36
22,9,-0.5
24,2,0.84
46,7,0.01
51,6,0.2
152,1,4.26
422,6,6.21
446,4,1.21
37,2,0.41
158,1,0.66
412,3,2.67
839,8,-0.45
846,2,0.14
10,9,-0.41
366,0,1.23
370,2,0.08
377,3,1.42
30,1,-0.3
43,8,-0.12
184,8,0.08
185,0,0.64
232,7,2.5
240,2,3.11
246,1,0.73
369,7,1.54
373,6,0.73
33,2,0.01
36,0,-0.63
13,7,0.97
20,4,0.47
23,2,-0.37
29,2,-0.44
34,0,-0.66
39,9,0.21
42,9,-0.13
52,3,0.5
58,1,0.32
61,7,-0.36
63,5,-0.36
72,4,1.29
150,0,4.75
160,3,1.11
323,1,1.59
367,0,0.84
413,0,3.51
502,3,1.38
703,3,2.64
769,6,2.1
819,9,0.89
853,8,0.9
855,9,2.16
974,0,-0.07
976,8,-0.12
15,7,0.34
224,6,2.13
237,2,1.62
257,2,1.5
262,6,1.6
263,3,3.32
287,8,0.41
498,1,3.74
532,5,6.28
735,7,-0.13
737,0,2.16
741,0,0.27
911,1,0.21
17,1,-0.57
26,5,-0.41
275,1,1.21
336,0,-0.57
360,3,3.86
361,3,2.06
423,9,0.95
32,8,-0.53
837,3,1.14
25,6,-0.64
31,4,-0.39
57,8,-0.55
59,4,-0.44
60,6,-0.38
65,9,-0.35
175,0,3.32
375,2,-0.07
964,9,-0.13
62,1,-0.74
35,8,-0.53
44,2,-0.02
47,8,-0.5
38,0,-0.74
421,7,3.8
970,7,-0.09
48,3,-0.76
50,4,-0.66
53,0,-0.71
55,2,-0.55
45,1,-0.74
764,0,-0.57
49,5,-0.44
54,1,-0.68
64,7,-0.76
56,8,-0.5
66,3,-0.69
79,9,0.98
100,4,-0.08
101,4,-0.66
327,6,0.29
359,6,-0.67
67,8,-0.1
81,0,0.89
82,9,-0.38
84,7,0.21
94,1,-0.09
98,0,-0.12
105,3,-0.08
106,1,-0.09
107,2,-0.09
110,3,-0.25
112,3,0.36
114,5,0.02
118,7,-0.23
126,7,-0.06
132,8,-0.1
318,7,1.74
319,0,1.37
472,3,-0.05
68,3,-0.18
91,2,-0.02
102,4,-0.06
121,3,-0.11
131,8,-0.15
135,2,-0.17
136,1,1.48
699,0,0.1
69,0,-0.18
90,5,0.28
96,3,0.19
117,0,-0.21
125,3,-0.01
70,0,-0.66
78,8,-0.43
95,8,-0.2
109,1,-0.03
123,3,0.7
134,1,-0.81
138,3,-0.25
71,0,-0.8
74,9,0.83
111,1,1.93
116,6,1.17
154,4,2.29
216,7,0.34
219,1,-0.71
251,3,-0.45
320,7,1.41
325,1,2.0
326,3,1.52
334,6,1.11
368,8,-0.53
374,4,0.3
418,3,2.5
457,7,1.14
501,5,1.32
521,1,0.15
533,2,2.83
599,1,0.73
696,1,0.59
700,1,-0.06
709,7,-0.09
710,7,0.07
714,0,0.3
717,3,-0.11
719,2,0.41
720,0,0.19
722,3,0.19
724,5,0.43
728,8,1.0
729,7,-0.03
732,1,1.41
734,3,-0.42
852,1,1.04
905,6,1.9
950,5,2.08
73,9,-0.5
500,9,0.09
115,4,0.44
122,9,0.77
127,4,-0.5
133,1,-0.23
354,5,1.47
673,8,0.56
676,5,0.63
679,5,1.15
681,1,0.73
688,0,-0.12
691,3,-0.39
705,4,0.16
706,3,0.02
713,6,-0.67
75,5,-0.38
222,6,0.32
245,3,1.52
295,4,0.19
510,6,-0.29
954,9,-0.47
956,1,-0.71
76,3,-0.01
85,5,-0.01
99,6,0.12
119,1,-0.85
355,1,-0.57
727,9,-0.13
80,7,0.11
241,0,-0.21
247,6,0.44
290,4,0.66
301,8,1.91
305,2,0.11
364,6,-0.09
371,2,0.24
666,2,0.61
668,9,-0.19
671,0,0.75
682,1,-0.16
683,3,0.4
684,1,0.21
698,1,-0.06
704,6,-0.7
707,9,-0.22
948,7,1.41
365,6,-0.76
130,7,-0.69
113,1,-0.68
497,9,0.77
83,8,-0.63
86,7,-0.86
87,0,-0.77
88,5,-0.33
89,7,-0.26
124,8,-0.4
708,4,-0.3
731,6,-0.58
97,1,-0.09
317,7,0.54
93,9,-0.35
92,9,-0.53
137,6,-0.7
259,7,2.07
494,1,-0.13
689,4,-0.72
693,4,-0.52
270,6,-0.7
104,3,-0.79
513,4,-0.19
108,3,-0.76
358,4,-0.61
339,6,-0.58
335,9,0.06
481,6,1.72
672,3,-0.59
674,1,0.18
675,6,-0.12
678,9,0.64
120,9,-0.47
129,2,-0.62
128,9,-0.44
479,5,0.8
746,7,1.81
754,1,1.59
756,1,1.11
918,4,2.48
941,6,0.79
450,3,-0.35
139,0,-0.54
140,3,-0.45
141,9,-0.22
143,0,-0.49
165,7,-0.13
167,9,0.02
170,3,0.53
174,4,-0.08
178,4,-0.36
179,7,-0.26
180,5,-0.24
142,0,-0.83
147,1,-0.37
415,5,-0.21
419,1,0.69
506,4,0.27
145,6,0.15
155,4,-0.28
159,2,-0.49
161,4,0.72
396,5,1.59
408,0,0.36
433,6,0.06
813,7,0.24
845,3,0.87
851,6,0.88
858,8,0.29
860,0,0.36
886,5,0.95
888,7,1.04
891,1,1.21
146,3,-0.79
149,8,-0.43
148,3,-0.05
156,5,-0.27
389,7,1.24
834,4,1.1
841,9,-0.41
848,0,-0.35
153,7,-0.76
157,2,-0.52
166,2,-0.47
217,7,-0.19
218,5,0.37
265,3,0.12
267,5,0.89
268,7,0.07
283,3,-0.22
286,3,1.96
379,9,-0.29
382,0,-0.23
388,4,-0.39
399,8,0.23
402,0,0.24
420,7,1.21
426,8,1.43
427,3,0.46
437,3,-0.28
460,8,0.11
530,0,0.22
544,6,0.12
680,6,-0.03
718,2,-0.42
748,1,0.15
766,1,0.73
767,9,0.12
796,0,0.22
798,6,-0.49
801,3,-0.35
807,0,-0.4
810,3,-0.39
816,5,0.08
820,3,-0.69
832,0,-0.29
849,8,-0.35
859,9,1.35
863,4,0.27
871,4,1.02
909,9,1.48
910,3,1.93
915,4,-0.3
922,3,1.08
966,1,-0.54
967,8,-0.27
968,8,-0.48
973,5,-0.36
975,1,-0.44
266,9,1.26
271,3,-0.45
255,2,0.87
383,4,0.36
390,6,-0.47
398,6,-0.06
935,0,0.05
164,3,-0.01
177,9,-0.53
191,2,-0.17
742,1,-0.54
743,5,-0.38
745,3,-0.35
929,1,0.42
183,4,-0.47
272,1,-0.5
387,9,0.58
403,2,-0.09
409,2,0.41
411,3,-0.05
432,6,-0.55
440,7,0.57
443,3,0.19
448,8,0.62
456,7,0.47
168,6,-0.61
393,8,0.08
406,8,0.08
414,1,0.04
169,0,-0.77
416,7,-0.66
873,6,-0.09
879,1,0.39
172,5,-0.62
173,4,-0.44
