id,Community,B
1,0,-0.31
2,1,-0.07
5,2,-0.27
12,3,1.3
18,6,1.52
151,5,4.39
163,1,5.63
794,1,4.93
795,3,3.83
21,2,-0.8
424,2,4.56
3,3,-0.64
8,5,0.69
337,3,-0.64
4,4,0.32
6,3,-0.22
9,6,-0.93
11,1,0.81
14,3,-0.06
16,3,-0.19
19,3,0.2
27,3,-0.48
28,1,0.54
40,4,0.15
41,0,0.1
77,1,1.87
144,4,2.9
162,4,5.92
171,3,4.83
176,3,4.57
322,2,3.15
328,4,0.91
429,3,2.31
474,2,2.86
515,0,7.14
802,0,3.29
977,2,2.9
7,2,-0.45
22,4,-0.71
24,6,1.44
46,0,0.07
51,1,0.09
152,4,3.93
422,3,6.58
446,2,1.63
37,2,0.43
158,2,0.68
412,4,2.27
839,3,-0.41
846,1,0.06
10,3,-0.61
366,0,1.46
370,0,0.13
377,0,1.3
30,0,-0.12
43,0,-0.22
184,1,0.06
185,4,0.78
232,2,2.19
240,1,2.75
246,3,0.75
369,2,1.42
373,0,0.83
33,2,-0.1
36,1,-0.55
13,5,1.0
20,0,0.57
23,3,-0.32
29,3,-0.48
34,1,-0.58
39,5,0.0
42,0,-0.28
52,3,0.59
58,3,0.49
61,0,-0.28
63,6,-0.63
72,3,1.47
150,5,5.13
160,1,0.9
323,1,1.45
367,2,0.96
413,5,3.59
502,1,1.02
703,2,2.41
769,2,1.91
819,4,0.75
853,1,0.99
855,2,1.95
974,2,0.01
976,2,-0.17
15,1,0.21
224,1,1.84
237,0,1.9
257,2,1.98
262,1,1.3
263,0,2.88
287,3,0.53
498,4,3.5
532,0,5.66
735,0,0.0
737,0,2.25
741,2,0.43
911,4,0.22
17,6,-0.56
26,3,-0.48
275,6,1.56
336,1,-0.58
360,0,2.94
361,5,1.8
423,2,0.71
32,4,-0.68
837,3,1.11
25,3,-0.51
31,1,-0.4
57,5,-0.58
59,3,-0.32
60,4,-0.45
65,1,-0.55
175,1,3.05
375,1,-0.07
964,0,-0.28
62,3,-0.54
35,0,-0.63
44,4,0.02
47,1,-0.55
38,2,-0.8
421,1,3.02
970,0,0.04
48,2,-0.8
50,0,-0.63
53,5,-0.6
55,1,-0.64
45,4,-0.64
764,2,-0.66
49,3,-0.48
54,1,-0.52
64,3,-0.57
56,4,-0.68
66,2,-0.66
79,3,0.72
100,2,-0.13
101,1,-0.61
327,4,0.18
359,2,-0.8
67,0,-0.15
81,5,1.05
82,6,-0.63
84,1,0.09
94,4,-0.05
98,5,0.09
105,0,-0.06
106,1,-0.13
107,4,-0.18
110,3,0.17
112,5,0.33
114,2,-0.2
118,2,-0.17
126,4,0.12
132,2,-0.2
318,0,1.65
319,1,1.51
472,1,-0.13
68,1,-0.19
91,2,-0.17
102,5,0.09
121,3,-0.19
