id,Community,B
1,0,-0.2
2,6,0.25
5,4,-0.2
12,1,1.18
18,1,1.02
151,0,4.53
163,7,7.37
794,2,5.42
795,5,3.43
21,5,-0.74
424,3,4.13
3,3,-0.73
8,1,0.64
337,2,-0.7
4,0,0.4
6,2,-0.21
9,4,-0.72
11,2,1.33
14,4,-0.17
16,4,-0.37
19,7,0.28
27,0,-0.53
28,1,0.48
40,3,0.09
41,0,0.13
77,4,1.73
144,1,2.51
162,2,5.08
171,1,4.26
176,3,3.67
322,0,3.08
328,3,0.74
429,1,2.13
474,1,2.45
515,4,6.73
802,7,3.95
977,0,2.71
7,0,-0.33
22,2,-0.67
24,2,0.82
46,0,0.07
51,1,0.0
152,4,3.42
422,5,6.35
446,6,2.49
37,5,0.29
158,1,0.54
412,5,2.53
839,2,-0.5
846,4,0.16
10,1,-0.69
366,3,1.19
370,3,0.06
377,3,1.26
30,4,-0.14
43,0,-0.1
184,3,0.03
185,1,0.7
232,5,2.28
240,1,3.37
246,4,0.52
369,3,1.38
373,1,0.54
33,3,-0.06
36,1,-0.66
13,2,1.11
20,3,0.52
23,3,-0.46
29,0,-0.56
34,5,-0.62
39,4,0.05
42,2,-0.32
52,1,0.35
58,5,0.29
61,3,-0.3
63,1,-0.6
72,7,1.57
150,1,4.67
160,7,1.29
323,4,1.37
367,7,1.32
413,3,3.55
502,1,1.11
703,2,2.36
769,3,1.9
819,2,0.59
853,1,1.15
855,4,1.54
974,5,-0.03
976,4,-0.14
15,2,0.28
224,3,1.93
237,2,1.76
257,0,1.89
262,4,1.62
263,1,3.18
287,1,0.32
498,1,3.21
532,3,5.44
735,1,-0.03
737,3,2.08
741,4,0.49
911,7,0.5
17,4,-0.42
26,2,-0.52
275,0,1.06
336,5,-0.55
360,4,3.14
361,0,1.92
423,3,0.67
32,4,-0.5
837,4,1.1
25,0,-0.56
31,6,-0.31
57,1,-0.73
59,4,-0.42
60,1,-0.54
65,3,-0.55
175,5,3.55
375,1,-0.09
964,7,-0.17
62,0,-0.59
35,3,-0.61
44,7,0.06
47,2,-0.58
38,1,-0.79
421,4,3.47
970,5,0.04
48,0,-0.66
50,1,-0.73
53,3,-0.7
55,4,-0.61
45,4,-0.59
764,7,-0.42
49,0,-0.56
54,3,-0.52
64,5,-0.68
56,6,-0.59
66,1,-0.6
79,4,0.63
100,4,-0.03
101,7,-0.55
327,0,0.23
359,1,-0.73
67,2,-0.18
81,4,0.93
82,4,-0.53
84,1,0.13
94,1,-0.12
98,0,-0.2
105,3,0.0
106,5,0.04
107,5,-0.18
110,1,-0.16
112,7,0.69
114,3,-0.18
118,7,0.09
126,5,0.07
132,0,-0.06
318,0,1.85
319,1,1.62
472,7,0.15
68,1,-0.25
91,3,-0.12
102,5,-0.06
121,0,-0.06
131,2,-0.24
135,7,-0.01
136,1,1.24
699,2,0.16
69,4,-0.06
90,3,0.15
96,6,0.49
117,1,-0.19
125,4,0.02
70,3,-0.58
78,6,-0.59
95,1,-0.31
109,7,0.15
123,0,0.7
134,0,-0.69
138,4,-0.2
71,2,-0.7
74,0,0.6
111,3,1.68
116,0,1.32
154,3,2.51
216,7,0.75
219,7,-0.48
251,2,-0.47
320,3,1.19
325,3,1.68
326,2,1.45
334,5,1.09
368,3,-0.61
374,4,0.41
418,3,2.36
457,5,1.16
501,1,0.8
521,7,0.44
533,0,3.37
599,3,0.74
696,7,0.88
700,0,-0.03
709,1,-0.06
710,3,0.03
714,5,0.35
717,0,-0.06
719,3,0.55
720,5,0.32
722,2,0.13
724,7,0.63
728,3,0.86
729,2,0.02
732,0,1.32
734,7,-0.26
852,2,0.96
905,6,3.3
950,2,1.96
73,3,-0.67
500,1,-0.25
115,3,0.43
122,5,0.44
127,4,-0.48
133,1,-0.25
354,3,1.04
673,7,0.85
676,2,0.45
679,3,1.04
681,5,0.66
688,4,-0.12
691,1,-0.41
705,0,0.27
706,0,0.13
713,0,-0.66
75,3,-0.49
222,1,0.23
245,1,1.15
295,4,0.3
