id,Community,B
1,0,-0.11
2,0,-0.01
5,5,-0.33
12,2,1.08
18,8,0.82
151,4,3.95
163,2,5.72
794,4,5.03
795,7,3.85
21,1,-0.74
424,7,5.31
3,7,-0.83
8,3,0.59
337,9,-0.53
4,4,0.28
6,2,-0.28
9,7,-0.83
11,3,1.28
14,9,-0.17
16,6,-0.15
19,4,-0.02
27,5,-0.68
28,4,0.48
40,9,0.1
41,5,0.16
77,1,2.89
144,3,2.42
162,1,6.31
171,3,3.99
176,2,3.56
322,3,2.83
328,2,0.71
429,0,2.74
474,3,2.42
515,4,6.48
802,2,3.06
977,5,3.31
7,9,-0.27
22,3,-0.81
24,4,0.87
46,4,0.0
51,0,0.26
152,6,5.45
422,9,4.61
446,0,1.7
37,4,0.37
158,0,0.86
412,3,2.22
839,5,-0.72
846,4,0.06
10,4,-0.58
366,5,1.74
370,4,-0.02
377,5,1.78
30,5,-0.18
43,5,-0.26
184,5,0.13
185,5,0.97
232,7,2.97
240,5,4.35
246,1,0.86
369,6,2.16
373,1,1.02
33,7,-0.17
36,1,-0.57
13,0,1.3
20,9,0.4
23,2,-0.49
29,3,-0.67
34,9,-0.45
39,1,0.11
42,2,-0.3
52,2,0.24
58,1,0.41
61,4,-0.25
63,4,-0.47
72,2,1.08
150,2,4.18
160,7,1.29
323,8,1.42
367,5,1.32
413,3,3.5
502,6,2.09
703,2,2.07
769,4,1.78
819,5,0.86
853,7,1.51
855,4,1.53
974,1,0.11
976,7,0.01
15,7,0.49
224,0,2.44
237,1,2.25
257,3,1.37
262,5,1.74
263,0,3.47
287,3,0.32
498,4,2.98
532,8,4.95
735,2,-0.02
737,4,1.98
741,4,0.31
911,0,0.3
17,3,-0.61
26,1,-0.53
275,0,1.23
336,7,-0.54
360,7,4.07
361,5,2.54
423,5,1.05
32,9,-0.47
837,4,1.06
25,6,-0.41
31,2,-0.38
57,0,-0.64
59,4,-0.41
60,3,-0.55
65,0,-0.61
175,3,3.09
375,6,0.33
964,3,-0.52
62,2,-0.62
35,5,-0.8
44,1,0.11
47,3,-0.73
38,6,-0.6
421,0,3.74
970,6,0.3
48,4,-0.61
50,8,-0.64
53,1,-0.7
55,2,-0.67
45,0,-0.64
764,2,-0.57
49,6,-0.45
54,9,-0.39
64,5,-0.87
56,1,-0.64
66,5,-0.68
79,7,0.96
100,7,-0.17
101,0,-0.67
327,7,0.38
359,2,-0.64
67,0,0.03
81,0,1.23
82,0,-0.67
84,1,0.28
94,5,-0.07
98,7,-0.17
105,2,-0.17
106,3,-0.06
107,1,-0.13
110,6,0.33
112,1,0.52
114,4,-0.19
118,4,-0.08
126,3,-0.14
132,7,-0.13
318,7,1.84
319,8,1.35
472,2,-0.1
68,4,-0.13
91,2,-0.23
102,2,-0.1
121,2,-0.25
131,9,-0.19
135,2,-0.2
136,2,1.08
699,1,0.25
69,5,-0.22
90,4,0.17
96,4,0.25
117,1,0.01
125,5,-0.07
70,9,-0.43
78,1,-0.53
95,7,-0.24
109,4,0.06
123,7,0.96
134,4,-0.63
138,2,-0.2
71,6,-0.67
74,2,0.4
111,5,2.43
116,4,1.0
154,3,2.22
216,4,0.34
219,9,-0.45
251,0,-0.37
320,0,1.3
325,0,2.04
326,4,1.23
334,0,1.13
368,6,-0.56
374,2,0.19
418,3,2.07
457,5,1.55
