id,Community,B
1,0,-0.16
2,6,0.04
5,2,-0.14
12,7,1.58
18,3,1.14
151,1,4.06
163,0,6.31
794,6,6.24
795,5,3.09
21,3,-0.83
424,1,4.03
3,0,-0.62
8,5,0.78
337,5,-0.62
4,2,0.31
6,5,-0.19
9,2,-0.6
11,1,1.23
14,6,-0.18
16,7,-0.54
19,3,0.05
27,1,-0.58
28,4,0.57
40,1,0.01
41,7,0.23
77,1,1.9
144,0,2.46
162,5,4.9
171,3,5.3
176,4,4.71
322,1,2.69
328,7,1.25
429,3,2.82
474,0,2.4
515,8,6.29
802,0,3.4
977,5,2.35
7,1,-0.46
22,3,-0.9
24,4,0.87
46,0,0.12
51,7,0.35
152,0,3.77
422,2,5.28
446,2,1.27
37,3,0.52
158,4,0.53
412,7,3.05
839,5,-0.4
846,3,0.09
10,3,-0.72
366,3,1.62
370,3,0.05
377,0,1.23
30,4,-0.29
43,5,-0.14
184,6,0.01
185,2,0.57
232,4,2.62
240,0,3.32
246,7,0.88
369,3,1.55
373,8,0.78
33,4,-0.15
36,7,-0.75
13,7,1.37
20,0,0.35
23,3,-0.61
29,5,-0.51
34,7,-0.75
39,3,0.01
42,8,-0.17
52,1,0.36
58,1,0.15
61,1,-0.34
63,3,-0.57
72,6,1.52
150,5,4.56
160,7,1.25
323,2,1.41
367,4,1.01
413,0,3.49
502,0,1.26
703,4,2.86
769,3,2.38
819,3,0.82
853,4,1.08
855,4,1.73
974,5,0.04
976,7,-0.3
15,0,0.32
224,3,2.71
237,5,1.8
257,3,1.98
262,5,1.38
263,4,3.1
287,7,0.72
498,1,3.07
532,1,5.17
735,7,0.11
737,3,2.53
741,2,0.43
911,4,0.33
17,5,-0.38
26,5,-0.46
275,7,1.62
336,2,-0.45
360,1,2.92
361,2,1.6
423,0,0.75
32,8,-0.43
837,6,1.3
25,3,-0.72
31,4,-0.46
57,2,-0.55
59,1,-0.4
60,0,-0.31
65,3,-0.64
175,7,4.88
375,4,-0.15
964,5,-0.22
62,3,-0.68
35,0,-0.48
44,5,-0.04
47,1,-0.61
38,1,-0.69
421,5,3.38
970,5,0.02
48,7,-0.91
50,1,-0.66
53,1,-0.69
55,4,-0.8
45,3,-0.72
764,5,-0.48
49,8,-0.39
54,5,-0.54
64,1,-0.61
56,0,-0.53
66,4,-0.73
79,3,0.82
100,1,-0.05
101,3,-0.79
327,1,0.06
359,6,-0.7
67,2,-0.14
81,4,1.04
82,7,-0.79
84,1,0.09
94,3,-0.06
98,4,-0.08
105,5,0.04
106,8,0.16
107,2,-0.17
110,1,-0.11
112,1,0.3
114,5,-0.09
118,6,-0.12
126,5,0.02
132,0,-0.08
318,3,1.91
319,5,1.41
472,3,-0.06
68,1,-0.26
91,1,-0.17
102,5,0.04
121,0,0.01
131,6,-0.15
135,4,-0.26
136,1,1.11
699,3,0.12
69,3,-0.13
90,0,0.24
96,7,0.23
117,6,-0.06
125,4,-0.15
70,2,-0.48
78,8,-0.34
95,8,-0.1
109,1,-0.08
123,4,0.77
134,3,-0.83
138,5,-0.14
71,6,-0.8
74,4,0.57
111,1,1.46
116,7,1.62
154,1,2.13
216,3,0.52
219,4,-0.73
251,0,-0.33
320,1,0.94
325,6,1.86
326,8,1.51
334,1,0.91
368,4,-0.73
374,0,0.32
418,4,2.48
457,6,1.27
501,1,0.88
521,3,0.23
533,4,3.27
599,5,0.73
696,2,0.62
700,0,0.04
709,0,0.09
710,4,-0.08
714,3,0.41
717,0,-0.05
719,2,0.5
720,1,0.27
722,0,0.18
724,7,0.52
728,2,0.88
729,7,0.15
732,2,1.1
734,7,-0.46
852,7,1.33
905,4,2.17
950,1,1.64
73,7,-0.95
500,7,-0.26
115,6,0.65
122,1,0.39
127,5,-0.35
133,5,-0.09
354,8,1.09
673,4,0.43
676,4,0.33
679,4,1.32
681,1,0.65
688,0,0.01
691,5,-0.25
705,2,0.14
706,4,0.05
713,5,-0.56
75,4,-0.6
222,7,0.39
245,1,1.14
295,7,0.39
510,0,-0.25
954,1,-0.66
956,4,-0.7
76,4,-0.02
85,3,-0.13
99,0,0.09
119,6,-0.74
355,5,-0.35
727,2,-0.29
80,2,0.24
241,2,-0.05
247,7,0.64
290,6,0.68
301,4,2.45
305,6,0.22
364,2,-0.09
371,0,0.18
666,1,0.53
668,6,-0.24
671,3,1.03
682,4,-0.19
683,3,0.38
684,8,0.33
698,3,-0.06
704,2,-0.57
707,1,-0.43
948,4,1.25
365,2,-0.6
130,4,-0.73
113,5,-0.43
497,2,0.43
83,2,-0.57
86,6,-0.74
87,8,-0.51
88,5,-0.33
89,6,-0.18
124,5,-0.38
708,7,-0.34
731,5,-0.48
97,7,-0.01
317,3,0.49
93,5,-0.46
92,5,-0.59
137,3,-0.83
259,1,1.76
494,1,-0.17
689,7,-0.95
693,8,-0.36
270,5,-0.59
104,4,-0.84
513,3,-0.13
108,4,-0.8
358,0,-0.51
339,5,-0.51
335,3,-0.21
481,1,1.23
672,8,-0.24
674,4,-0.02
675,0,0.01
678,5,0.44
120,7,-0.83
129,2,-0.62
128,3,-0.72
479,6,0.84
746,7,2.48
754,5,1.25
756,3,1.11
918,3,3.3
941,6,0.93
450,3,-0.24
139,1,-0.52
140,0,-0.33
141,0,-0.36
143,1,-0.43
165,0,-0.05
167,4,-0.36
170,1,0.3
174,5,0.02
178,3,-0.46
179,0,-0.16
180,7,-0.5
142,3,-0.94
147,8,-0.13
415,0,-0.25
419,0,0.72
506,5,0.41
145,3,0.09
155,3,-0.28
159,7,-0.75
161,6,0.9
396,7,1.78
408,4,0.43
433,0,0.07
813,1,0.15
845,4,0.81
851,3,0.89
858,7,0.72
860,7,0.6
886,3,0.82
888,8,0.97
891,1,1.2
146,2,-0.48
149,8,-0.36
148,2,-0.02
156,5,-0.3
389,0,1.06
834,1,0.91
841,0,-0.48
848,1,-0.26
153,7,-0.79
157,0,-0.53
166,5,-0.51
217,8,0.02
218,5,0.2
265,0,0.35
267,3,0.93
268,4,0.02
283,5,-0.09
286,7,2.31
379,2,-0.45
382,4,-0.19
388,1,-0.43
399,6,0.25
402,7,0.6
420,7,1.58
426,5,1.46
427,7,0.52
437,4,-0.36
460,4,0.05
530,1,0.18
544,4,-0.02
680,4,-0.22
718,2,-0.48
748,3,0.09
766,7,0.97
767,1,-0.11
796,4,0.29
798,7,-0.67
801,7,-0.34
807,7,-0.38
810,5,-0.19
816,2,-0.05
820,5,-0.54
832,7,-0.22
849,5,-0.27
859,4,1.22
863,4,0.22
871,4,1.08
909,3,1.44
910,4,2.0
915,1,-0.2
922,3,1.29
966,1,-0.49
967,7,-0.42
968,5,-0.4
973,8,-0.32
975,8,-0.27
266,7,1.29
271,6,-0.33
255,0,1.01
383,7,0.76
390,4,-0.63
398,1,-0.14
935,7,0.11
164,3,0.05
177,4,-0.87
191,1,-0.23
742,6,-0.36
743,1,-0.55
745,1,-0.26
929,8,0.42
183,7,-0.63
272,3,-0.43
387,3,0.49
403,6,0.1
409,4,0.26
411,3,-0.02
432,2,-0.5
440,0,0.52
443,6,0.22
448,4,0.53
456,4,0.43
168,1,-0.55
393,1,-0.05
406,0,0.12
414,2,0.14
169,5,-0.62
416,1,-0.55
873,2,-0.07
879,6,0.68
172,5,-0.62
173,5,-0.38
