id,Community,B
1,0,-0.31
2,1,0.1
5,10,-0.24
12,0,1.22
18,0,1.0
151,0,4.4
163,8,5.47
794,8,4.77
795,4,3.26
21,3,-0.85
424,10,5.33
3,5,-0.8
8,1,0.59
337,10,-0.87
4,2,0.33
6,10,-0.27
9,2,-0.58
11,3,2.08
14,3,0.01
16,6,-0.48
19,6,0.0
27,5,-0.57
28,0,0.45
40,3,0.26
41,10,0.11
77,4,2.21
144,10,3.22
162,0,4.98
171,7,4.45
176,8,3.66
322,1,2.69
328,8,0.75
429,4,2.33
474,4,2.73
515,1,6.21
802,6,3.55
977,7,2.81
7,4,-0.31
22,2,-0.53
24,7,1.0
46,6,0.03
51,1,0.22
152,9,3.45
422,2,5.45
446,7,1.56
37,8,0.34
158,8,0.51
412,5,2.52
839,7,-0.54
846,3,0.34
10,4,-0.55
366,4,1.46
370,6,0.03
377,3,2.03
30,7,-0.25
43,2,-0.09
184,7,0.05
185,0,0.76
232,2,2.0
240,5,3.46
246,3,1.04
369,0,1.34
373,7,0.87
33,8,-0.07
36,0,-0.59
13,1,0.88
20,8,0.36
23,0,-0.47
29,0,-0.62
34,1,-0.45
39,0,-0.1
42,8,-0.24
52,7,0.34
58,6,0.29
61,3,-0.15
63,0,-0.62
72,8,1.11
150,6,4.93
160,0,1.09
323,10,1.84
367,0,0.82
413,7,4.02
502,10,1.49
703,2,2.21
769,8,1.66
819,3,1.13
853,3,1.58
855,7,1.66
974,4,0.09
976,4,-0.05
15,6,0.26
224,5,2.23
237,1,1.63
257,7,1.69
262,2,1.41
263,2,2.8
287,1,0.48
498,0,3.24
532,0,5.32
735,5,0.06
737,7,2.28
741,0,0.3
911,8,0.24
17,9,-0.42
26,4,-0.55
275,10,1.24
336,10,-0.63
360,7,3.66
361,3,2.94
423,0,0.61
32,1,-0.47
837,5,1.15
25,1,-0.42
31,2,-0.28
57,6,-0.68
59,4,-0.4
60,7,-0.48
65,3,-0.61
175,6,3.09
375,1,-0.02
964,10,-0.38
62,7,-0.71
35,3,-0.65
44,0,-0.1
47,2,-0.49
38,2,-0.53
421,6,3.29
970,0,-0.07
48,1,-0.52
50,5,-0.71
53,6,-0.71
55,0,-0.71
45,4,-0.63
764,7,-0.61
49,3,-0.61
54,0,-0.62
64,6,-0.63
56,8,-0.55
66,8,-0.51
79,1,0.71
100,10,-0.06
101,7,-0.74
327,9,0.16
359,1,-0.52
67,7,-0.22
81,6,0.92
82,9,-0.47
84,4,0.3
94,3,0.14
98,0,-0.04
105,3,0.14
106,0,-0.04
107,3,-0.11
110,0,-0.16
112,10,0.36
114,6,-0.25
118,0,-0.13
126,0,-0.01
132,3,0.14
318,7,1.76
319,7,1.76
472,8,-0.14
68,6,-0.17
91,2,-0.02
102,6,-0.14
121,6,-0.17
131,8,-0.19
135,0,-0.22
136,3,2.16
699,10,0.04
69,8,-0.07
90,0,0.02
96,6,0.12
117,5,-0.2
125,3,0.26
70,8,-0.63
78,8,-0.48
95,1,-0.16
109,9,0.06
123,5,0.83
134,7,-0.71
138,8,-0.19
71,3,-0.89
74,10,0.68
111,10,2.12
116,8,1.01
154,6,2.32
216,8,0.19
219,3,-0.61
251,10,-0.56
320,0,1.28
325,10,2.2
326,6,1.43
334,10,1.24
368,4,-0.52
374,3,0.67
418,7,2.48
457,7,1.1
501,5,1.2
521,7,0.24
533,9,3.04
599,0,0.67
696,0,0.57
700,6,-0.05
709,8,-0.05
710,7,0.08
714,0,0.24
717,7,-0.15
719,6,0.6
720,6,0.23
722,2,0.17
724,6,0.38
728,8,0.94
729,8,-0.02
732,8,0.92
734,7,-0.58
852,7,0.9
905,4,2.07
950,3,2.9
73,2,-0.56
500,7,-0.28
115,7,0.54
122,2,0.5
127,7,-0.51
133,7,-0.12
354,4,1.17
673,6,0.43
676,7,0.41
679,8,1.06
681,3,1.17
688,4,0.03
691,6,-0.37
705,8,0.12
706,7,0.11
713,3,-0.69
75,4,-0.4
222,8,0.1
245,0,1.4
295,5,0.29
510,6,-0.31
954,4,-0.58
956,0,-0.56
76,1,0.07
85,10,-0.17
99,3,0.51
119,6,-0.77
355,4,-0.52
727,9,-0.3
80,7,0.24
241,4,0.01
247,7,0.34
290,6,0.58
301,0,2.11
305,7,0.05
364,4,0.01
371,6,0.15
666,10,0.96
668,0,-0.31
671,6,0.75
682,0,-0.1
683,7,0.21
684,10,0.33
698,1,0.1
704,1,-0.54
707,2,-0.32
948,8,0.87
365,2,-0.61
130,6,-0.63
113,7,-0.58
497,7,0.54
83,4,-0.66
86,3,-0.81
87,8,-0.67
88,7,-0.48
89,0,-0.22
124,6,-0.6
708,3,-0.28
731,4,-0.52
97,4,0.06
317,8,0.34
93,3,-0.69
92,6,-0.77
137,1,-0.54
259,3,2.82
494,4,-0.05
689,7,-0.77
693,7,-0.58
270,6,-0.74
104,4,-0.69
513,6,-0.23
108,8,-0.58
358,3,-0.61
339,4,-0.55
335,0,-0.22
481,0,1.65
672,5,-0.42
674,10,-0.06
675,8,-0.26
678,0,0.27
