id,Community,B
1,0,-0.23
2,5,0.17
5,8,-0.06
12,7,1.19
18,4,1.14
151,1,4.48
163,8,5.72
794,1,5.62
795,6,3.35
21,0,-0.83
424,6,4.67
3,4,-0.79
8,6,0.69
337,8,-0.5
4,0,0.25
6,2,-0.42
9,8,-0.5
11,6,1.32
14,6,-0.28
16,1,-0.29
19,9,0.02
27,6,-0.56
28,2,0.4
40,0,-0.02
41,0,0.11
77,7,1.98
144,3,2.3
162,0,5.42
171,4,4.7
176,0,4.04
322,5,4.7
328,9,1.25
429,6,2.35
474,2,2.3
515,2,6.53
802,3,3.66
977,7,2.47
7,2,-0.44
22,8,-0.46
24,2,0.81
46,8,0.04
51,4,0.22
152,2,3.44
422,3,6.32
446,2,1.07
37,1,0.49
158,2,0.49
412,9,3.26
839,8,-0.32
846,3,0.1
10,3,-0.5
366,9,1.82
370,5,0.28
377,6,1.32
30,4,-0.17
43,7,-0.19
184,6,0.0
185,9,0.96
232,4,2.27
240,2,2.88
246,0,0.45
369,7,1.41
373,0,0.72
33,2,-0.01
36,2,-0.59
13,9,1.54
20,6,0.54
23,3,-0.47
29,2,-0.56
34,3,-0.53
39,2,-0.09
42,6,-0.37
52,6,0.47
58,0,0.21
61,6,-0.31
63,3,-0.44
72,6,1.54
150,2,4.54
160,7,1.03
323,7,1.6
367,2,0.84
413,3,3.47
502,2,0.98
703,0,2.6
769,3,1.94
819,5,1.21
853,9,1.37
855,0,1.62
974,2,-0.09
976,0,-0.23
15,0,0.25
224,0,2.19
237,7,1.79
257,0,1.66
262,6,1.6
263,2,2.79
287,2,0.34
498,2,2.73
532,7,5.56
735,6,-0.12
737,2,2.03
741,0,0.14
911,0,0.14
17,4,-0.58
26,5,-0.61
275,7,1.14
336,0,-0.59
360,0,3.5
361,2,1.71
423,9,0.92
32,8,-0.36
837,3,1.2
25,9,-0.8
31,0,-0.43
57,5,-0.73
59,8,-0.2
60,6,-0.44
65,2,-0.59
175,6,3.48
375,3,0.04
964,7,-0.35
62,7,-0.57
35,8,-0.36
44,0,-0.19
47,3,-0.56
38,9,-0.97
421,8,3.0
970,3,0.04
48,7,-0.65
50,0,-0.76
53,7,-0.65
55,3,-0.61
45,3,-0.53
764,2,-0.53
49,7,-0.51
54,6,-0.69
64,7,-0.62
56,9,-0.85
66,5,-0.61
79,4,0.66
100,0,-0.26
101,7,-0.62
327,4,0.25
359,4,-0.7
67,7,-0.19
81,3,1.09
82,3,-0.47
84,0,0.14
94,2,-0.15
98,4,-0.02
105,1,0.1
106,1,0.02
107,0,-0.26
110,0,-0.19
112,7,0.35
114,0,-0.33
118,7,-0.08
126,8,0.22
132,6,-0.15
318,0,1.62
319,6,1.6
472,2,-0.12
68,0,-0.29
91,0,-0.33
102,7,0.03
121,7,-0.14
131,3,-0.16
135,2,-0.27
136,3,1.34
699,4,0.22
69,9,-0.11
90,2,0.02
96,3,0.24
117,6,-0.12
125,7,-0.03
70,2,-0.65
78,3,-0.58
95,1,-0.15
109,4,0.01
123,9,1.0
134,2,-0.65
138,0,-0.26
71,7,-0.7
74,0,0.45
111,3,1.71
116,0,1.35
154,4,2.59
216,9,0.43
219,2,-0.56
251,6,-0.44
320,0,1.29
325,8,1.47
326,7,1.55
334,6,1.19
368,6,-0.69
374,9,0.43
418,2,2.15
457,2,1.04
501,6,1.19
521,0,0.14
533,1,3.12
599,2,0.49
696,4,0.72
700,5,0.09
709,7,-0.03
710,3,0.12
714,1,0.46
717,2,-0.15
719,0,0.38
720,3,0.38
722,8,0.27
724,2,0.23
728,4,1.2
729,0,-0.12
732,2,1.07
734,0,-0.46
852,0,1.05
905,6,2.1
950,0,1.72
73,3,-0.58
500,0,-0.36
115,3,0.52
122,1,0.57
127,0,-0.56
133,9,-0.23
354,2,1.07
673,0,0.31
676,9,0.63
679,0,1.02
681,2,0.58
688,1,0.05
691,2,-0.39
705,3,0.24
706,2,0.05
713,6,-0.69
75,6,-0.56
222,3,0.32
245,1,1.54
295,8,0.37
510,6,-0.28
954,3,-0.53
956,4,-0.61
76,7,0.08
85,9,-0.19
99,2,-0.01
119,9,-0.97
355,8,-0.27
727,9,-0.43
80,8,0.3
241,9,-0.15
247,8,0.46
290,1,0.74
301,4,2.27
305,6,0.19
364,9,-0.15
371,5,0.44
666,8,0.79
668,6,-0.25
671,2,0.43
682,3,0.01
683,0,0.31
684,8,0.32
698,2,-0.04
704,4,-0.76
707,9,-0.6
948,3,1.17
365,9,-1.01
130,2,-0.59
113,9,-0.72
497,6,0.57
83,2,-0.74
86,2,-0.71
87,3,-0.67
88,4,-0.43
89,4,-0.2
124,6,-0.5
708,1,-0.23
731,4,-0.64
97,0,-0.12
317,5,0.86
93,3,-0.47
92,2,-0.71
137,3,-0.61
259,3,1.99
494,5,0.09
689,1,-0.56
693,2,-0.56
270,2,-0.71
104,2,-0.71
513,4,-0.2
108,7,-0.65
358,6,-0.62
339,2,-0.62
335,8,0.06
481,2,1.36
672,1,-0.37
674,2,0.08
675,3,-0.05
678,8,0.41
120,2,-0.62
129,0,-0.9
128,0,-0.7
479,9,0.92
746,4,1.88
754,0,1.45
756,0,1.08
918,9,3.47
941,2,0.66
450,6,-0.31
139,6,-0.53
140,5,-0.26
141,2,-0.44
143,0,-0.53
165,8,0.01
167,2,-0.3
170,2,0.46
174,2,-0.18
178,0,-0.49
179,8,-0.01
