id,Community,B
1,0,-0.31
2,3,-0.08
5,4,-0.22
12,2,1.0
18,0,0.84
151,6,4.62
163,0,5.93
794,6,5.76
795,4,3.78
21,0,-0.68
424,4,4.64
3,1,-0.48
8,0,0.49
337,4,-0.81
4,7,0.34
6,6,-0.24
9,1,-0.5
11,9,1.53
14,6,-0.21
16,7,-0.45
19,5,0.3
27,0,-0.54
28,7,0.58
40,8,0.18
41,4,0.15
77,0,2.07
144,9,3.03
162,9,6.14
171,5,4.94
176,3,3.88
322,7,3.14
328,5,1.21
429,6,2.49
474,7,2.75
515,1,5.15
802,0,3.18
977,1,1.74
7,8,-0.42
22,0,-0.71
24,7,0.84
46,2,-0.02
51,8,0.29
152,5,4.44
422,2,6.22
446,8,1.82
37,9,0.58
158,4,0.8
412,3,2.29
839,10,-0.59
846,4,0.08
10,9,-0.6
366,0,1.26
370,6,0.18
377,4,1.28
30,2,-0.13
43,6,-0.09
184,5,0.3
185,2,0.74
232,3,2.2
240,1,2.53
246,8,0.93
369,1,1.07
373,3,0.68
33,8,-0.07
36,4,-0.6
13,8,1.25
20,4,0.7
23,4,-0.46
29,9,-0.6
34,7,-0.69
39,2,0.04
42,10,-0.26
52,9,0.55
58,1,0.34
61,10,-0.26
63,0,-0.51
72,2,1.42
150,0,4.5
160,5,1.3
323,4,1.9
367,2,0.85
413,0,3.47
502,7,1.4
703,3,2.32
769,0,1.66
819,7,0.61
853,1,0.73
855,0,1.52
974,0,-0.02
976,4,-0.09
15,4,0.43
224,3,2.11
237,0,1.69
257,4,1.93
262,3,1.47
263,9,3.59
287,10,0.96
498,2,3.25
532,3,5.61
735,6,0.06
737,7,2.19
741,6,0.45
911,1,0.26
17,6,-0.49
26,9,-0.5
275,8,1.47
336,6,-0.55
360,4,3.82
361,6,1.86
423,6,0.78
32,6,-0.64
837,8,1.61
25,9,-0.6
31,9,-0.33
57,6,-0.7
59,6,-0.4
60,8,-0.42
65,2,-0.56
175,8,4.14
375,9,-0.11
964,8,-0.35
62,9,-0.63
35,2,-0.56
44,9,-0.01
47,0,-0.65
38,4,-0.74
421,4,3.92
970,8,-0.07
48,1,-0.44
50,8,-0.81
53,8,-0.81
55,5,-0.6
45,9,-0.6
764,5,-0.41
49,0,-0.62
54,0,-0.54
64,6,-0.61
56,1,-0.38
66,4,-0.53
79,3,0.65
100,4,-0.05
101,9,-0.69
327,6,0.21
359,9,-0.69
67,5,0.02
81,6,1.11
82,0,-0.54
84,4,0.05
94,0,-0.02
98,6,-0.0
105,0,-0.08
106,6,-0.06
107,5,0.02
110,0,-0.19
112,1,0.3
114,2,-0.16
118,0,-0.14
126,6,0.12
132,3,-0.17
318,0,1.38
319,0,1.35
472,2,-0.02
68,8,-0.1
91,7,-0.13
102,4,0.02
121,3,-0.2
131,3,-0.29
135,4,-0.12
136,9,1.79
699,1,0.08
69,6,-0.09
90,2,0.04
96,4,0.08
117,3,-0.17
125,1,0.02
70,4,-0.67
78,6,-0.52
95,10,-0.18
109,9,0.06
123,9,0.74
134,0,-0.65
138,6,-0.21
71,6,-0.76
74,3,0.38
111,3,1.56
116,6,1.29
154,2,2.55
216,6,0.42
219,5,-0.5
251,5,-0.38
320,8,1.68
325,0,1.61
326,3,1.47
334,2,1.05
368,5,-0.54
374,3,0.28
418,6,2.52
457,3,1.08
501,2,0.85
521,9,0.25
533,1,2.22
599,0,0.58
696,9,0.84
700,9,0.12
709,3,-0.05
710,5,0.24
714,9,0.39
717,2,-0.16
719,0,0.41
720,9,0.55
722,9,0.16
724,8,0.58
728,3,1.08
729,0,0.03
732,0,1.15
734,9,-0.37
852,2,0.94
905,6,2.13
950,5,2.2
73,2,-0.73
500,2,-0.25
115,6,0.6
122,10,1.0
127,9,-0.53
133,6,-0.09
354,0,1.09
673,9,0.68
676,4,0.56
679,5,1.55
681,2,0.71
688,1,-0.04
691,4,-0.29
705,8,0.18
706,9,0.19
713,4,-0.7
75,5,-0.38
222,7,0.19
245,3,1.32
295,3,0.04
510,8,-0.28
954,3,-0.69
956,8,-0.64
76,3,-0.08
85,6,-0.27
99,0,0.01
119,0,-0.68
355,0,-0.54
727,3,-0.42
80,0,0.15
241,4,-0.02
247,4,0.5
290,4,0.73
301,4,2.38
305,3,0.01
364,6,-0.06
371,5,0.37
666,0,0.61
668,1,-0.16
671,4,0.97
682,2,-0.1
683,6,0.3
684,0,0.15
698,3,-0.05
704,5,-0.66
707,4,-0.39
948,4,1.39
365,9,-0.76
130,2,-0.61
113,5,-0.44
497,4,0.5
83,4,-0.77
86,1,-0.48
87,5,-0.66
88,4,-0.43
89,4,-0.26
124,0,-0.57
708,9,-0.24
731,6,-0.55
97,3,-0.11
317,3,0.41
93,9,-0.6
92,9,-0.73
137,1,-0.44
259,3,1.72
494,3,-0.29
689,3,-0.75
693,3,-0.57
270,1,-0.44
104,8,-0.81
513,9,-0.17
108,3,-0.72
358,6,-0.58
339,5,-0.5
335,5,0.06
481,10,2.79
672,3,-0.51
674,6,0.18
675,4,-0.02
678,6,0.57
120,1,-0.42
129,1,-0.5
128,3,-0.66
479,9,0.84
746,0,1.46
754,4,1.62
756,6,1.08
918,3,2.6
941,3,0.59
450,1,-0.12
139,3,-0.48
140,0,-0.42
141,8,-0.56
143,2,-0.44
165,5,0.06
167,1,-0.14
170,7,0.52
174,2,-0.1
178,0,-0.37
179,4,-0.15
180,2,-0.39
142,2,-0.78
147,9,-0.27
415,2,-0.33
419,3,0.71
506,0,0.21
145,9,0.16
