id,Community,B
1,0,-0.16
2,1,-0.08
5,3,-0.18
12,3,1.03
18,6,0.84
151,10,3.82
163,4,7.15
794,7,5.03
795,3,2.87
21,1,-0.78
424,1,4.18
3,4,-0.76
8,7,0.72
337,8,-0.66
4,2,0.43
6,4,-0.23
9,3,-0.64
11,6,1.35
14,4,-0.17
16,10,-0.29
19,1,-0.05
27,7,-0.55
28,3,0.42
40,1,0.07
41,1,-0.17
77,7,1.92
144,6,2.69
162,3,4.23
171,2,4.72
176,6,3.91
322,5,3.2
328,4,1.05
429,7,1.97
474,6,2.6
515,3,6.18
802,5,3.82
977,5,2.94
7,9,-0.29
22,1,-0.78
24,7,0.83
46,4,0.16
51,1,0.04
152,1,4.0
422,6,6.33
446,4,1.8
37,2,0.46
158,6,0.75
412,9,3.08
839,6,-0.56
846,5,0.05
10,3,-0.56
366,6,1.38
370,9,0.21
377,5,1.4
30,2,-0.17
43,9,-0.18
184,4,0.13
185,1,0.8
232,2,2.45
240,4,3.57
246,9,0.83
369,3,1.1
373,2,0.9
33,7,-0.04
36,10,-0.44
13,0,1.22
20,0,0.62
23,9,-0.47
29,6,-0.62
34,9,-0.62
39,9,0.14
42,7,-0.28
52,3,0.35
58,2,0.27
61,3,-0.29
63,2,-0.52
72,5,1.56
150,1,4.88
160,0,1.16
323,7,1.46
367,4,1.15
413,0,3.95
502,2,1.28
703,3,2.09
769,7,1.7
819,9,1.08
853,9,1.52
855,3,1.41
974,9,0.03
976,9,-0.0
15,3,0.27
224,3,1.68
237,3,1.66
257,7,1.4
262,6,1.58
263,3,2.52
287,6,0.45
498,0,3.74
532,2,5.99
735,3,-0.01
737,5,2.5
741,9,0.76
911,3,0.12
17,2,-0.46
26,9,-0.47
275,0,1.34
336,2,-0.46
360,9,4.2
361,4,2.29
423,1,0.5
32,7,-0.6
837,5,1.4
25,0,-0.61
31,5,-0.39
57,1,-0.78
59,7,-0.39
60,9,-0.33
65,5,-0.61
175,8,2.98
375,0,-0.1
964,0,-0.37
62,9,-0.66
35,9,-0.62
44,4,0.03
47,9,-0.62
38,3,-0.61
421,8,3.05
970,6,0.0
48,9,-0.73
50,5,-0.79
53,5,-0.79
55,7,-0.63
45,9,-0.58
764,9,-0.51
49,6,-0.56
54,9,-0.55
64,6,-0.59
56,4,-0.59
66,0,-0.55
79,1,0.68
100,7,-0.17
101,2,-0.61
327,7,0.18
359,3,-0.59
67,3,-0.18
81,3,0.75
82,3,-0.51
84,4,0.26
94,6,-0.06
98,4,0.03
105,4,0.03
106,8,0.0
107,5,-0.17
110,1,-0.14
112,1,0.19
114,2,-0.14
118,3,-0.24
126,7,0.05
132,1,-0.23
318,1,1.59
319,9,2.17
472,5,-0.1
68,1,-0.29
91,9,0.07
102,1,-0.17
121,1,-0.23
131,4,-0.1
135,7,-0.23
136,1,1.11
699,1,0.13
69,7,-0.09
90,2,0.24
96,1,0.1
117,5,-0.23
125,3,-0.01
70,6,-0.62
78,2,-0.55
95,1,-0.32
109,4,0.06
123,1,0.65
134,3,-0.59
138,6,-0.26
71,9,-0.8
74,3,0.42
111,10,1.51
116,3,1.13
154,2,2.64
216,9,0.65
219,1,-0.66
251,6,-0.41
320,7,1.08
325,0,1.91
326,9,1.7
334,0,1.04
368,9,-0.62
374,1,0.22
418,2,2.61
457,1,1.04
501,0,1.19
521,9,0.32
533,1,3.17
599,10,0.69
696,9,0.94
700,3,-0.06
709,4,0.06
710,5,0.09
714,6,0.3
717,4,-0.07
719,5,0.65
720,7,0.26
722,2,0.21
724,3,0.32
728,6,1.2
729,9,0.25
732,9,1.52
734,7,-0.33
852,7,0.89
905,2,2.07
950,8,1.57
73,2,-0.68
500,1,-0.26
115,1,0.34
122,4,0.56
127,2,-0.52
133,3,-0.11
354,6,1.23
673,2,0.62
676,3,0.42
679,9,1.63
681,3,0.5
688,9,-0.0
691,0,-0.31
705,0,0.17
706,2,0.18
713,1,-0.75
75,7,-0.5
222,6,0.21
245,5,1.56
295,1,0.13
510,2,-0.23
954,9,-0.69
956,2,-0.52
76,9,0.21
85,2,-0.14
99,4,0.29
119,4,-0.72
355,3,-0.44
727,7,-0.33
80,4,0.29
241,1,-0.17
247,5,0.43
290,5,0.84
301,9,2.68
305,7,0.18
364,9,0.11
371,0,0.29
666,6,0.57
668,1,-0.32
671,1,0.8
682,5,-0.04
683,5,0.43
684,2,0.27
698,1,-0.14
704,5,-0.79
707,7,-0.39
948,9,1.66
365,3,-0.64
130,7,-0.58
113,1,-0.6
497,4,0.59
83,1,-0.81
86,0,-0.73
87,2,-0.68
88,9,-0.33
89,0,-0.22
124,7,-0.47
708,6,-0.29
731,2,-0.55
97,6,-0.03
317,0,0.44
93,5,-0.61
92,9,-0.76
137,6,-0.71
259,3,1.78
494,3,-0.18
689,3,-0.61
693,7,-0.52
270,4,-0.69
104,3,-0.59
513,2,-0.11
108,9,-0.73
358,1,-0.66
339,9,-0.62
335,9,-0.0
481,6,1.41
672,2,-0.42
674,9,0.25
675,7,-0.09
678,9,0.79
120,6,-0.68
129,0,-0.79
128,7,-0.58
479,1,0.65
746,0,2.0
754,6,1.35
756,5,1.06
918,9,3.37
941,4,0.88
450,6,-0.29
139,9,-0.37
140,4,-0.26
141,7,-0.44
143,7,-0.41
165,7,-0.14
167,4,-0.2
170,5,0.68
174,2,-0.04
178,2,-0.36
179,4,-0.17
180,8,-0.34
142,9,-0.84
147,6,-0.26
415,9,-0.29
419,4,0.88
506,7,0.26
145,2,0.05
155,7,-0.2
159,9,-0.58
161,6,0.72
396,2,1.28
408,1,0.41
433,5,-0.04
813,8,0.25
845,3,0.67
851,3,0.7
858,9,0.76
860,6,0.42
886,3,0.6
888,3,0.77
891,3,1.15
146,0,-0.64
149,3,-0.46
148,0,0.02
156,1,-0.51
389,2,1.28
834,4,1.47
841,8,-0.54
848,3,-0.24
153,4,-0.66
157,9,-0.69
166,9,-0.62
217,6,-0.12
218,3,0.14
265,1,0.1
267,1,0.71
268,4,0.33
283,7,-0.23
286,4,2.03
379,5,-0.54
382,3,-0.13
388,8,-0.38
399,2,0.21
402,4,0.59
420,4,1.31
426,6,1.44
427,4,0.59
437,9,-0.18
460,3,-0.01
530,2,0.43
544,7,-0.04
680,6,-0.18
718,7,-0.55
748,7,0.07
766,3,0.65
767,7,-0.04
796,1,0.22
798,9,-0.44
801,6,-0.32
807,5,-0.32
810,9,-0.29
816,7,-0.09
820,2,-0.61
832,4,-0.17
849,4,-0.43
859,4,1.21
863,7,0.15
871,6,1.14
909,5,1.31
910,5,2.06
915,2,-0.11
922,1,0.92
966,6,-0.35
967,6,-0.44
968,3,-0.44
973,4,-0.53
975,1,-0.48
266,4,1.01
271,6,-0.41
255,7,0.86
383,5,0.59
390,3,-0.41
398,1,-0.26
935,7,0.05
164,3,-0.08
177,9,-0.73
191,6,-0.18
742,5,-0.39
743,9,-0.47
745,3,-0.29
929,6,0.33
183,3,-0.39
272,2,-0.36
387,3,0.24
403,4,0.19
409,2,0.37
411,4,0.03
432,9,-0.58
440,6,0.54
443,2,0.18
448,0,0.8
456,3,0.35
168,7,-0.5
393,7,-0.01
406,7,0.05
414,8,0.19
169,3,-0.64
416,3,-0.46
873,9,-0.04
879,5,0.46
172,3,-0.66
173,0,-0.43
442,3,-0.54
201,4,0.26
205,0,0.17
378,7,-0.5
386,6,-0.09
405,7,0.75
407,8,0.23
425,2,-0.04
431,2,-0.08
439,1,0.31
445,2,0.21
447,2,0.81
453,10,0.21
455,7,-0.14
459,9,-0.55
471,1,0.56
517,9,2.57
702,2,0.05
181,5,-0.1
188,0,-0.22
189,7,-0.6
194,6,-0.5
198,4,-0.33
856,4,-0.36
182,2,-0.58
190,6,-0.65
193,2,-0.49
195,6,0.0
187,3,-0.69
204,4,-0.46
186,6,-0.21
196,8,-0.38
200,0,-0.58
857,7,-0.66
192,2,-0.52
202,6,-0.56
203,1,-0.72
197,10,-0.46
199,4,-0.72
210,7,0.48
736,9,-0.76
206,1,-0.84
207,7,-0.63
208,3,-0.56
212,10,-0.57
907,9,-0.73
209,7,-0.52
281,8,-0.34
282,6,-0.35
288,2,-0.39
293,6,-0.12
300,4,0.36
311,1,-0.14
516,1,-0.54
908,6,-0.68
921,9,0.03
211,5,-0.86
213,3,-0.69
214,2,-0.52
215,9,0.4
221,7,-0.74
264,3,0.24
952,9,-0.11
953,0,0.95
244,7,-0.09
963,2,-0.52
959,4,-0.63
225,6,-0.38
480,8,0.35
568,1,-0.63
223,4,-0.69
239,2,-0.33
228,9,-0.73
233,9,-0.69
243,2,-0.52
254,9,-0.51
258,5,-0.67
298,3,-0.31
303,1,-0.72
310,6,0.18
226,2,2.89
229,2,-0.49
230,4,-0.43
231,4,0.03
236,3,-0.41
238,1,0.53
250,7,2.54
260,0,0.11
273,7,-0.66
274,3,-0.64
277,6,-0.18
279,2,-0.68
297,5,0.93
299,2,-0.42
308,0,0.35
329,2,-0.46
357,7,0.78
483,1,1.99
484,3,0.4
485,2,-0.27
486,9,2.42
505,7,6.31
667,2,1.09
685,2,-0.58
686,1,-0.36
692,6,-0.5
697,5,-0.54
875,1,-0.17
876,0,0.02
880,7,0.24
881,2,0.02
889,2,-0.36
890,2,0.93
892,9,-0.33
893,5,-0.26
894,4,-0.59
895,2,-0.11
896,4,0.98
897,1,-0.66
898,5,-0.67
900,6,-0.35
901,0,-0.43
928,9,1.19
934,1,0.38
942,1,0.77
946,9,-0.18
227,4,-0.72
477,4,-0.59
488,7,-0.41
944,6,-0.56
234,2,-0.39
487,2,-0.49
490,2,-0.2
235,0,-0.67
242,1,0.25
304,6,-0.71
475,7,-0.44
943,7,0.24
947,5,-0.29
296,5,-0.57
249,3,-0.39
306,7,-0.58
524,6,-0.03
527,0,-0.04
882,4,-0.1
248,6,-0.65
289,1,0.19
253,9,-0.66
276,2,-0.64
278,3,-0.56
307,5,-0.07
252,10,-0.37
256,0,-0.49
903,1,0.04
912,3,-0.24
917,4,-0.3
949,2,-0.3
261,3,-0.46
913,7,-0.14
269,9,-0.62
478,7,-0.6
899,7,-0.63
280,5,-0.26
541,2,-0.08
557,7,0.18
284,3,-0.64
285,7,1.54
309,1,-0.48
509,5,-0.45
520,4,0.98
548,1,-0.05
607,2,-0.64
634,7,-0.63
638,3,-0.56
940,6,1.11
955,4,-0.4
313,4,-0.49
522,6,-0.15
291,0,-0.82
292,4,-0.63
294,0,-0.61
482,5,-0.79
302,7,-0.36
312,8,-0.27
951,9,-0.55
314,0,-0.7
315,6,-0.74
316,2,-0.68
356,4,-0.04
789,3,0.04
804,5,-0.48
808,4,-0.2
103,2,-0.77
687,3,-0.39
321,4,-0.79
331,4,-0.72
324,5,-0.82
778,5,-0.29
784,7,-0.2
822,6,-0.74
567,7,0.45
330,4,-0.76
333,5,-0.82
342,7,-0.58
535,1,0.65
637,2,-0.01
652,7,-0.6
657,4,-0.56
338,9,-0.66
340,2,-0.68
341,4,-0.76
343,7,-0.55
344,4,-0.46
345,9,-0.51
346,2,-0.55
347,0,-0.55
350,6,-0.56
353,0,-0.52
348,9,-0.62
349,8,-0.5
351,6,-0.56
352,9,-0.55
701,6,-0.74
332,4,-0.56
525,1,-0.72
694,3,-0.41
865,2,0.05
872,6,0.24
362,7,-0.74
363,4,-0.69
372,2,-0.46
376,9,-0.58
380,8,-0.66
381,2,-0.74
394,1,-0.08
400,7,0.05
384,7,0.34
392,6,-0.56
397,8,-0.47
461,1,-0.14
462,7,-0.23
385,2,-0.61
395,2,-0.01
438,2,-0.3
391,4,-0.66
401,7,-0.66
404,3,-0.69
449,1,-0.75
410,4,-0.72
458,5,-0.7
723,6,-0.41
971,3,-0.51
417,4,-0.66
428,2,0.65
430,7,-0.52
434,2,-0.61
435,4,-0.36
444,5,-0.61
454,6,-0.62
463,3,-0.59
464,1,-0.84
817,5,-0.01
825,1,-0.29
838,2,-0.58
969,9,-0.29
972,4,-0.33
436,2,-0.74
441,4,-0.66
451,6,-0.47
452,4,0.29
466,9,-0.76
467,0,-0.73
465,3,-0.69
468,0,-0.79
469,5,-0.86
470,3,0.65
508,6,-0.38
528,6,0.03
537,9,-0.11
538,6,-0.21
540,2,-0.33
545,6,-0.53
559,4,-0.56
561,7,-0.58
571,7,-0.58
574,3,-0.56
575,4,-0.04
577,6,0.21
586,3,-0.51
587,2,-0.36
588,0,-0.67
592,6,-0.71
595,7,-0.41
600,8,0.41
609,2,0.11
613,7,-0.58
614,4,0.29
627,3,-0.46
629,3,-0.54
642,4,-0.56
643,2,-0.11
647,10,-0.11
656,2,-0.33
476,1,-0.72
542,9,-0.18
546,1,-0.42
550,2,-0.14
556,3,-0.46
562,10,-0.29
591,10,-0.22
593,4,-0.26
604,6,-0.03
610,6,-0.32
473,1,-0.2
512,1,0.13
514,5,-0.79
618,7,-0.6
626,1,-0.69
635,6,-0.71
507,2,-0.55
539,6,-0.41
585,4,-0.3
597,9,-0.58
885,4,-0.56
733,0,-0.52
862,7,-0.52
874,6,-0.18
868,3,-0.41
518,6,-0.65
553,6,-0.68
569,3,0.22
570,5,-0.48
579,2,0.24
581,7,-0.41
590,5,0.02
489,3,-0.59
491,4,-0.72
492,4,-0.26
495,4,-0.66
493,1,-0.45
531,1,-0.48
864,4,-0.49
496,3,-0.64
519,1,-0.48
499,3,-0.64
660,2,-0.74
877,5,-0.42
503,5,-0.26
504,1,-0.57
523,7,-0.31
526,0,-0.64
534,4,-0.46
543,2,-0.11
547,0,-0.58
549,6,-0.47
551,0,-0.46
552,6,0.03
560,4,-0.17
573,1,-0.75
582,7,-0.44
583,9,-0.37
584,0,0.05
606,6,0.42
611,3,-0.39
640,4,-0.72
645,10,-0.5
649,3,-0.61
650,7,-0.6
840,4,0.69
866,5,-0.29
867,1,-0.6
869,9,-0.18
870,1,-0.6
878,5,-0.39
902,6,-0.38
920,2,-0.11
930,6,0.36
939,5,0.02
957,4,-0.66
960,1,-0.78
564,7,-0.55
511,2,-0.77
612,1,-0.84
619,2,-0.68
631,3,-0.18
576,1,-0.54
594,5,-0.54
615,6,-0.65
621,3,-0.46
624,5,-0.79
632,7,-0.6
633,2,-0.11
636,3,-0.64
555,7,-0.41
589,1,0.01
617,6,0.0
622,10,-0.29
623,6,-0.53
628,10,-0.33
651,4,-0.46
529,2,-0.74
598,1,-0.36
602,9,-0.44
616,4,-0.72
620,2,-0.08
630,7,-0.33
641,3,-0.61
648,7,-0.31
653,6,-0.38
658,9,-0.4
572,2,-0.46
605,1,-0.54
536,9,-0.66
554,8,-0.63
558,5,0.56
639,3,-0.51
644,3,-0.49
563,3,-0.41
565,1,-0.02
578,2,-0.77
603,3,-0.66
566,0,-0.76
580,3,-0.54
654,10,-0.35
596,2,-0.58
601,4,-0.17
655,5,-0.35
608,6,-0.47
625,7,0.21
646,9,-0.58
661,3,-0.69
662,9,-0.44
659,4,-0.66
664,7,-0.5
665,9,-0.8
669,10,-0.55
670,0,-0.82
663,1,-0.87
690,6,-0.65
677,5,-0.86
695,3,-0.64
711,8,-0.54
712,0,-0.76
715,6,-0.74
716,5,-0.82
721,4,0.49
725,7,-0.04
726,7,-0.69
730,7,-0.66
738,6,-0.62
740,0,-0.7
744,3,-0.61
749,2,0.14
755,5,-0.79
750,2,-0.61
739,1,-0.81
747,3,-0.66
751,5,-0.32
752,1,-0.81
753,0,-0.58
757,1,-0.48
777,1,-0.42
790,3,-0.24
758,6,-0.71
843,5,-0.79
759,2,-0.36
760,0,-0.64
772,4,-0.0
786,3,-0.51
761,4,-0.59
765,3,-0.49
773,5,-0.61
785,2,-0.61
787,0,-0.22
793,0,-0.37
800,8,-0.54
762,8,-0.68
763,4,-0.56
791,4,-0.59
768,7,-0.47
771,10,-0.07
775,2,-0.39
779,4,-0.43
780,8,-0.43
788,9,-0.37
770,2,-0.71
781,6,-0.68
792,9,-0.47
805,2,-0.46
774,7,-0.5
782,6,-0.24
797,8,-0.34
806,4,0.19
844,3,-0.39
776,2,0.08
783,2,-0.42
799,5,-0.35
815,6,-0.5
809,0,-0.52
811,5,-0.73
812,3,-0.49
803,6,-0.29
814,9,-0.08
818,2,-0.52
824,9,-0.55
828,3,-0.49
833,7,-0.47
835,0,-0.55
826,10,-0.42
821,2,-0.61
823,9,-0.76
829,2,-0.3
827,1,-0.78
830,5,-0.61
842,7,-0.25
831,9,-0.73
836,6,-0.71
847,1,-0.87
850,6,-0.77
854,4,-0.79
861,6,-0.74
887,7,-0.28
883,5,-0.86
884,2,1.25
904,4,-0.66
958,1,-0.84
220,8,-0.7
961,10,-0.52
906,6,-0.26
916,7,0.34
914,3,-0.69
919,5,-0.79
924,9,-0.76
925,4,-0.56
926,4,0.13
933,6,-0.56
936,3,-0.61
938,7,-0.63
923,10,-0.46
927,2,-0.68
931,0,-0.49
932,9,-0.66
937,9,-0.73
945,1,-0.75
962,5,-0.82
965,8,-0.66
