id,Community,B
1,0,-0.09
2,3,-0.0
5,7,-0.26
12,0,1.62
18,0,1.44
151,7,5.48
163,3,5.11
794,5,5.19
795,5,3.07
21,3,-0.51
424,3,3.1
3,5,-0.68
8,0,0.89
337,5,-0.71
4,4,0.36
6,1,-0.22
9,0,-0.78
11,3,0.95
14,4,-0.2
16,4,-0.43
19,2,0.03
27,1,-0.46
28,6,0.74
40,6,0.15
41,2,0.13
77,6,2.8
144,1,2.48
162,4,5.25
171,1,3.9
176,4,4.53
322,5,2.73
328,6,1.05
429,5,2.27
474,3,2.02
515,1,7.1
802,2,3.37
977,2,2.65
7,0,-0.42
22,1,-0.63
24,3,0.71
46,2,0.0
51,1,0.1
152,0,4.54
422,2,6.38
446,6,2.03
37,2,0.5
158,1,0.65
412,2,2.48
839,4,-0.56
846,4,0.1
10,1,-0.54
366,6,1.54
370,0,0.24
377,2,1.26
30,4,-0.27
43,3,-0.15
184,0,0.09
185,2,0.76
232,6,3.05
240,4,3.34
246,3,0.42
369,7,1.7
373,3,0.52
33,4,-0.1
36,5,-0.59
13,0,1.22
20,2,0.46
23,5,-0.51
29,6,-0.66
34,0,-0.6
39,3,-0.05
42,2,-0.3
52,0,0.49
58,0,0.46
61,0,-0.2
63,2,-0.53
72,5,1.09
150,0,5.95
160,4,1.09
323,0,1.91
367,2,0.96
413,3,2.85
502,3,0.9
703,1,2.36
769,0,2.46
819,1,0.76
853,0,1.33
855,0,1.88
974,1,-0.02
976,4,-0.1
15,2,0.27
224,5,2.01
237,4,2.01
257,1,1.61
262,0,1.8
263,1,3.09
287,2,0.5
498,4,3.73
532,5,5.44
735,7,0.06
737,2,2.05
741,2,0.46
911,6,0.43
17,0,-0.49
26,3,-0.36
275,0,1.33
336,5,-0.48
360,2,3.34
361,2,1.72
423,4,0.56
32,5,-0.57
837,1,0.97
25,2,-0.63
31,3,-0.21
57,2,-0.69
59,0,-0.49
60,2,-0.36
65,6,-0.73
175,5,3.13
375,0,-0.05
964,3,-0.28
62,5,-0.57
35,0,-0.63
44,6,-0.03
47,1,-0.54
38,4,-0.76
421,2,3.74
970,7,-0.05
48,0,-0.74
50,4,-0.73
53,4,-0.73
55,0,-0.71
45,0,-0.63
764,0,-0.56
49,2,-0.59
54,5,-0.54
64,6,-0.69
56,0,-0.67
66,1,-0.49
79,6,0.5
100,2,-0.1
101,6,-0.76
327,6,0.36
359,4,-0.73
67,0,-0.02
81,5,0.78
82,3,-0.45
84,0,0.17
94,3,-0.09
98,4,-0.13
105,4,-0.07
106,4,0.03
107,3,-0.11
110,0,0.06
112,5,0.38
114,6,-0.17
118,2,-0.13
126,5,0.09
132,5,-0.19
318,4,1.58
319,1,1.43
472,0,0.02
68,1,-0.08
91,4,-0.13
102,2,0.03
121,5,-0.11
131,1,-0.14
135,0,-0.12
136,1,1.35
699,6,0.18
69,1,-0.08
90,2,0.2
96,7,0.27
117,0,-0.05
125,4,-0.1
70,4,-0.66
78,1,-0.49
95,1,-0.2
109,3,0.02
123,2,0.83
134,0,-0.74
138,4,-0.23
71,0,-0.78
74,7,0.76
111,4,1.85
116,2,1.26
154,2,2.32
216,3,0.29
219,2,-0.66
251,2,-0.39
320,6,1.61
325,0,1.8
326,5,1.35
334,2,1.22
368,5,-0.57
374,3,0.19
418,0,2.9
457,1,1.17
501,5,1.04
521,1,0.27
533,4,3.5
599,3,0.55
696,2,0.56
700,2,-0.1
709,4,-0.1
710,1,0.04
714,4,0.36
717,4,-0.2
719,2,0.46
720,4,0.3
722,6,0.18
724,7,0.41
728,2,0.96
729,5,0.09
732,0,1.66
734,4,-0.43
852,1,1.05
905,7,2.22
950,2,1.79
73,2,-0.73
500,1,-0.2
115,4,0.36
122,4,0.49
127,0,-0.52
133,4,-0.17
354,2,1.19
673,1,0.5
676,0,0.57
679,5,1.15
681,1,0.71
688,7,-0.15
691,2,-0.26
705,3,0.12
706,4,0.1
713,2,-0.66
75,6,-0.59
222,7,0.27
245,6,1.86
295,2,0.23
510,4,-0.3
954,5,-0.59
956,6,-0.66
76,3,0.04
85,2,-0.23
99,0,0.17
119,3,-0.51
355,0,-0.49
727,5,-0.28
80,0,0.24
241,0,-0.02
247,1,0.36
290,3,0.55
301,1,2.13
305,2,0.03
364,4,-0.1
371,1,0.15
666,5,0.64
668,7,-0.33
671,1,0.79
682,2,-0.06
683,4,0.33
684,2,0.23
698,0,0.06
704,3,-0.51
707,7,-0.5
948,0,1.62
365,7,-0.92
130,2,-0.73
113,3,-0.36
497,0,0.71
83,5,-0.68
86,0,-0.78
87,0,-0.74
88,0,-0.38
89,5,-0.19
124,2,-0.53
708,4,-0.33
731,3,-0.43
97,5,-0.19
317,4,0.3
93,1,-0.52
92,4,-0.8
137,3,-0.49
259,3,1.47
494,5,-0.11
689,5,-0.65
693,4,-0.63
270,0,-0.74
104,5,-0.62
513,4,-0.2
108,3,-0.47
358,2,-0.63
339,2,-0.63
335,4,-0.1
481,4,1.68
672,2,-0.39
674,0,0.28
675,5,-0.08
678,1,0.47
120,5,-0.59
129,1,-0.72
128,7,-0.71
479,4,0.76
746,1,1.46
754,2,1.32
756,3,0.76
918,6,3.4
941,5,0.52
450,7,-0.29
139,7,-0.47
140,0,-0.34
141,0,-0.38
