id,Community,B
1,0,-0.24
2,6,-0.12
5,3,-0.19
12,4,1.27
18,6,1.09
151,7,4.5
163,1,5.15
794,6,5.6
795,9,3.29
21,1,-0.6
424,7,4.01
3,8,-0.85
8,4,0.78
337,7,-0.75
4,8,0.62
6,8,-0.19
9,2,-0.56
11,7,1.23
14,1,-0.19
16,0,-0.4
19,3,-0.03
27,9,-0.54
28,5,0.59
40,7,-0.01
41,2,0.3
77,3,1.9
144,4,2.79
162,2,5.92
171,8,5.68
176,1,3.36
322,4,2.83
328,3,0.77
429,4,2.38
474,0,2.8
515,4,7.34
802,4,3.49
977,6,2.76
7,1,-0.34
22,4,-0.74
24,1,0.62
46,4,0.09
51,4,0.16
152,3,3.47
422,5,5.76
446,8,2.05
37,4,0.44
158,1,0.43
412,4,2.14
839,4,-0.57
846,6,0.14
10,0,-0.62
366,6,1.38
370,8,0.21
377,0,1.34
30,3,-0.19
43,3,-0.28
184,1,0.01
185,3,0.72
232,0,2.52
240,0,3.71
246,3,0.36
369,6,1.46
373,7,0.54
33,7,-0.06
36,4,-0.6
13,2,1.28
20,6,0.54
23,0,-0.46
29,4,-0.67
34,7,-0.61
39,0,-0.03
42,0,-0.4
52,7,0.51
58,4,0.19
61,4,-0.39
63,3,-0.47
72,3,1.02
150,9,5.13
160,7,0.91
323,8,1.9
367,0,1.06
413,7,3.58
502,4,1.37
703,2,2.89
769,4,2.0
819,8,0.95
853,5,0.95
855,2,2.26
974,4,-0.15
976,5,-0.05
15,0,0.25
224,7,2.23
237,7,1.83
257,3,1.41
262,5,1.42
263,6,3.19
287,9,0.42
498,0,3.43
532,5,5.32
735,6,0.03
737,7,2.21
741,2,0.75
911,8,0.47
17,4,-0.5
26,3,-0.5
275,4,1.13
336,9,-0.51
360,5,3.16
361,5,1.8
423,4,0.78
32,6,-0.61
837,6,0.97
25,2,-0.38
31,8,-0.45
57,8,-0.78
59,4,-0.5
60,4,-0.46
65,6,-0.55
175,0,3.68
375,6,-0.06
964,0,-0.37
62,5,-0.6
35,0,-0.59
44,8,-0.01
47,2,-0.44
38,4,-0.74
421,3,3.25
970,6,-0.03
48,8,-0.74
50,8,-0.74
53,7,-0.67
55,2,-0.47
45,4,-0.64
764,2,-0.38
49,3,-0.52
54,7,-0.55
64,4,-0.64
56,2,-0.41
66,2,-0.38
79,5,0.64
100,8,0.07
101,3,-0.63
327,4,0.16
359,4,-0.74
67,5,-0.13
81,1,0.67
82,3,-0.58
84,9,0.22
94,7,-0.15
98,1,-0.06
105,0,0.04
106,4,-0.01
107,4,-0.22
110,5,0.03
112,4,0.26
114,8,-0.15
118,2,0.12
126,3,0.03
132,1,-0.16
318,3,1.46
319,3,1.49
472,3,-0.08
68,8,-0.19
91,4,-0.05
102,5,-0.02
121,4,-0.22
131,0,-0.15
135,9,-0.23
136,4,1.41
699,3,-0.06
69,0,-0.09
90,9,0.19
96,3,0.22
117,1,-0.14
125,7,-0.12
70,1,-0.51
78,4,-0.67
95,8,-0.26
109,5,0.01
123,7,0.68
134,4,-0.71
138,7,-0.21
71,3,-0.72
74,6,0.57
111,0,1.78
116,3,0.99
154,8,3.08
216,3,0.3
219,0,-0.59
251,5,-0.38
320,4,1.3
325,4,1.69
326,3,1.32
334,6,1.12
368,9,-0.6
374,5,0.26
418,8,3.08
457,0,1.19
501,5,1.0
521,5,0.2
533,4,3.11
599,3,0.66
696,8,0.98
700,3,-0.06
709,8,-0.01
710,0,0.13
714,4,0.26
717,4,-0.12
719,6,0.63
720,8,0.43
722,3,0.14
724,4,0.37
728,8,1.5
729,8,0.07
732,7,1.23
734,3,-0.36
852,4,1.06
905,8,2.6
950,5,1.61
73,7,-0.72
500,7,-0.21
115,7,0.54
122,5,0.42
127,3,-0.47
133,5,-0.13
354,6,1.2
673,5,0.5
676,0,0.5
679,7,1.11
681,4,0.71
688,5,-0.1
691,5,-0.27
705,8,0.43
706,4,0.09
713,2,-0.47
75,2,-0.3
222,9,0.25
245,4,1.44
295,4,0.19
510,9,-0.26
954,7,-0.64
956,7,-0.58
76,4,-0.08
85,0,-0.24
99,4,0.06
119,4,-0.74
355,2,-0.35
727,2,-0.09
80,3,0.17
241,3,-0.08
247,5,0.28
290,4,0.68
301,4,2.48
305,4,0.16
364,2,0.06
371,4,0.19
666,3,0.58
668,0,-0.24
671,5,0.81
682,3,-0.19
683,4,0.37
684,5,0.12
698,0,0.07
704,7,-0.72
707,5,-0.38
948,4,1.2
365,5,-0.71
130,0,-0.65
113,7,-0.52
497,4,0.51
83,2,-0.53
86,1,-0.62
87,6,-0.72
88,5,-0.38
89,4,-0.29
124,7,-0.46
708,8,-0.26
731,3,-0.58
97,3,-0.06
317,7,0.45
93,5,-0.55
92,3,-0.69
137,4,-0.78
259,3,1.93
494,7,-0.09
689,8,-0.78
693,4,-0.6
270,7,-0.69
104,3,-0.63
513,6,-0.2
108,7,-0.64
