id,Community,B
1,0,-0.18
2,2,-0.08
5,5,-0.24
12,0,1.11
18,3,1.09
151,0,4.0
163,7,4.94
794,1,5.19
795,6,4.07
21,6,-0.68
424,7,3.28
3,5,-0.69
8,6,1.2
337,6,-0.76
4,5,0.37
6,0,-0.27
9,4,-0.97
11,6,1.64
14,7,-0.14
16,7,-0.32
19,7,-0.01
27,5,-0.56
28,3,0.69
40,2,0.21
41,4,0.31
77,3,2.61
144,7,2.06
162,0,4.69
171,5,4.4
176,3,4.82
322,0,2.7
328,0,0.71
429,3,2.67
474,2,3.03
515,1,6.52
802,7,2.76
977,3,3.04
7,1,-0.36
22,2,-0.82
24,5,0.92
46,7,-0.03
51,0,-0.04
152,6,4.55
422,0,5.87
446,3,1.65
37,2,0.36
158,0,0.62
412,2,2.7
839,3,-0.56
846,6,0.42
10,6,-0.61
366,1,1.31
370,1,0.0
377,6,1.79
30,2,-0.19
43,1,-0.25
184,6,0.2
185,5,0.82
232,6,2.86
240,5,3.43
246,0,0.54
369,1,1.19
373,7,0.49
33,0,-0.04
36,7,-0.47
13,5,1.05
20,3,0.66
23,1,-0.48
29,6,-0.54
34,7,-0.49
39,5,-0.02
42,0,-0.3
52,5,0.5
58,0,0.16
61,4,-0.39
63,2,-0.6
72,2,1.71
150,7,3.98
160,7,0.84
323,1,1.31
367,6,1.31
413,2,4.38
502,5,1.47
703,2,2.84
769,1,1.51
819,4,1.09
853,6,1.6
855,2,2.08
974,0,-0.04
976,5,-0.02
15,6,0.61
224,1,1.79
237,5,1.79
257,3,1.95
262,1,1.22
263,0,2.9
287,2,0.5
498,2,3.76
532,7,4.26
735,3,0.1
737,5,2.18
741,5,0.4
911,3,0.3
17,2,-0.56
26,5,-0.47
275,2,0.98
336,2,-0.63
360,0,2.93
361,5,2.21
423,6,0.98
32,1,-0.62
837,2,1.34
25,2,-0.67
31,7,-0.32
57,5,-0.63
59,6,-0.46
60,0,-0.44
65,5,-0.5
175,7,2.47
375,2,-0.08
964,3,-0.33
62,3,-0.62
35,3,-0.66
44,2,-0.23
47,1,-0.59
38,5,-0.69
421,1,3.18
970,1,-0.17
48,2,-0.78
50,3,-0.72
53,3,-0.72
55,2,-0.78
45,6,-0.61
764,4,-0.66
49,6,-0.57
54,0,-0.56
64,0,-0.61
56,3,-0.62
66,0,-0.59
79,2,0.83
100,5,-0.05
101,3,-0.69
327,0,-0.01
359,6,-0.68
67,3,-0.1
81,6,1.53
82,2,-0.63
84,2,0.21
94,6,0.13
98,1,-0.11
105,2,-0.01
106,6,0.09
107,2,-0.34
110,2,-0.12
112,5,0.47
114,2,-0.19
118,6,0.13
126,0,0.05
132,0,-0.24
318,6,2.27
319,2,1.82
472,2,-0.12
68,2,-0.12
91,1,-0.05
102,2,-0.01
121,2,-0.23
131,0,-0.18
135,7,-0.12
136,5,1.37
699,5,0.21
69,4,-0.11
90,2,0.17
96,5,0.24
117,4,-0.04
125,1,-0.02
70,2,-0.74
78,6,-0.57
95,0,-0.33
109,1,-0.11
123,5,0.69
134,0,-0.64
138,3,-0.16
71,1,-0.73
74,4,0.97
111,1,1.59
116,1,1.19
154,0,2.21
216,7,0.25
219,4,-0.73
251,1,-0.48
320,0,1.06
325,2,2.04
326,5,1.69
334,5,1.18
368,7,-0.43
374,0,0.31
418,6,3.08
457,6,1.6
501,4,1.63
521,0,0.16
533,3,3.2
599,2,0.9
696,0,0.6
700,5,0.08
709,3,-0.03
710,1,0.03
714,0,0.22
717,2,-0.08
719,0,0.42
720,4,0.47
722,6,0.35
724,6,0.53
728,6,1.53
729,7,-0.06
732,1,0.91
734,5,-0.27
852,1,0.83
905,7,1.54
950,3,1.91
73,3,-0.76
500,3,-0.2
115,3,0.6
122,6,0.79
127,6,-0.43
133,1,-0.11
354,0,1.09
673,1,0.46
676,2,0.47
679,5,1.4
681,2,0.87
688,6,0.16
691,6,-0.35
705,7,0.12
706,6,0.24
713,1,-0.65
75,3,-0.49
222,6,0.39
245,0,1.2
295,2,0.36
510,1,-0.28
954,3,-0.69
956,4,-0.73
76,2,0.1
85,6,-0.09
99,7,0.05
119,0,-0.67
355,7,-0.36
727,1,-0.42
80,6,0.5
241,1,-0.14
247,7,0.29
290,5,0.76
301,0,2.04
305,3,0.23
364,6,0.02
371,0,0.22
666,2,0.9
668,3,-0.26
671,0,0.68
682,0,-0.21
683,4,0.54
684,2,0.1
698,7,-0.06
704,0,-0.7
707,3,-0.46
948,0,0.85
365,7,-0.56
130,6,-0.57
113,0,-0.53
497,2,0.61
83,5,-0.69
86,5,-0.69
87,3,-0.79
88,7,-0.38
89,0,-0.27
124,5,-0.44
708,0,-0.36
731,5,-0.53
97,3,0.0
317,5,0.53
93,7,-0.4
92,0,-0.73
137,5,-0.73
259,5,2.34
494,0,-0.12
689,5,-0.69
693,7,-0.45
270,3,-0.76
104,0,-0.67
513,6,-0.13
108,5,-0.6
358,1,-0.59
339,5,-0.6
335,3,-0.16
481,6,1.86
672,1,-0.42
674,2,0.03
675,5,-0.05
678,3,0.53
120,0,-0.67
129,6,-0.79
128,7,-0.49
479,7,0.53
746,4,2.63
754,0,1.23
756,1,0.68
918,2,3.03
941,1,0.6
450,4,-0.31
139,3,-0.49
140,5,-0.34
141,6,-0.35
143,2,-0.56
165,2,-0.12
167,7,-0.16
170,6,0.79
174,0,-0.07
178,6,-0.35
179,1,-0.19
180,4,-0.5
142,6,-0.83
147,0,-0.36
415,0,-0.36
419,1,0.46
506,2,0.47
145,7,0.08
155,5,-0.24
159,5,-0.56
161,0,0.74
396,4,1.78
408,2,0.58
433,6,0.16
813,1,0.29
845,5,0.92
851,4,1.32
858,6,0.68
860,4,0.66
886,4,0.93
888,3,1.02
891,5,1.47
146,7,-0.45
149,2,-0.56
148,0,-0.04
156,1,-0.45
389,0,1.11
834,4,1.78
841,5,-0.63
848,1,-0.34
153,2,-0.71
157,6,-0.72
166,5,-0.56
217,0,-0.15
218,2,0.14
265,0,0.25
267,5,0.82
268,1,0.17
283,3,-0.13
286,2,1.93
379,1,-0.51
382,3,-0.1
388,1,-0.45
399,2,0.25
402,5,0.43
420,4,1.51
426,3,1.45
427,1,0.29
437,2,-0.34
460,3,0.2
530,4,0.39
544,5,0.08
680,6,0.13
718,3,-0.59
748,3,0.23
766,7,0.6
767,0,-0.01
796,1,0.17
798,2,-0.49
801,0,-0.33
807,7,-0.23
810,0,-0.33
816,5,0.05
820,1,-0.65
832,7,-0.3
849,6,-0.35
859,1,0.85
863,6,0.39
871,1,0.91
909,1,0.91
910,2,2.22
915,0,-0.24
922,0,0.85
966,1,-0.45
967,6,-0.24
968,2,-0.6
973,5,-0.47
975,5,-0.31
266,5,0.92
271,7,-0.32
255,1,0.94
383,1,0.26
390,0,-0.41
398,5,-0.02
935,6,0.24
