id,Community,B
1,0,-0.36
2,3,-0.07
5,6,-0.34
12,5,1.06
18,6,1.25
151,7,4.71
163,5,6.31
794,4,5.48
795,0,3.67
21,7,-0.81
424,3,3.28
3,2,-0.81
8,3,0.47
337,0,-0.88
4,6,0.36
6,1,-0.45
9,6,-0.88
11,6,1.68
14,1,-0.25
16,0,-0.43
19,4,0.2
27,6,-0.61
28,1,0.58
40,6,0.28
41,0,0.17
77,2,2.62
144,7,2.84
162,7,5.19
171,1,4.41
176,5,3.71
322,5,3.01
328,1,0.81
429,2,2.69
474,1,2.7
515,3,5.51
802,8,3.2
977,2,3.18
7,5,-0.3
22,8,-0.48
24,5,0.92
46,4,0.2
51,3,0.09
152,5,3.74
422,4,6.23
446,6,1.91
37,6,0.67
158,0,0.73
412,1,2.41
839,8,-0.36
846,7,0.01
10,6,-0.73
366,3,1.0
370,0,0.17
377,3,0.89
30,3,-0.2
43,1,-0.22
184,6,0.21
185,4,0.86
232,8,2.19
240,0,3.99
246,3,0.45
369,6,1.84
373,6,0.94
33,3,-0.16
36,7,-0.72
13,4,1.14
20,7,0.46
23,5,-0.38
29,8,-0.43
34,5,-0.5
39,0,-0.08
42,0,-0.36
52,8,0.48
58,0,0.34
61,4,-0.22
63,3,-0.47
72,0,1.53
150,1,5.05
160,4,1.08
323,1,1.58
367,6,1.25
413,0,4.02
502,1,1.22
703,1,2.61
769,0,2.17
819,7,0.62
853,8,1.06
855,6,2.38
974,4,0.14
976,6,-0.07
15,0,0.31
224,7,1.95
237,7,1.76
257,0,1.85
262,3,1.16
263,5,2.92
287,5,0.46
498,1,3.19
532,3,4.3
735,2,0.14
737,1,2.12
741,1,0.29
911,8,0.38
17,7,-0.65
26,5,-0.44
275,5,1.06
336,5,-0.44
360,5,3.09
361,8,1.85
423,1,0.65
32,1,-0.64
837,7,1.09
25,5,-0.47
31,1,-0.45
57,2,-0.74
59,8,-0.24
60,3,-0.36
65,2,-0.68
175,8,3.03
375,7,-0.21
964,5,-0.27
62,8,-0.46
35,4,-0.46
44,1,-0.06
47,7,-0.75
38,0,-0.81
421,6,4.4
970,0,-0.11
48,5,-0.61
50,5,-0.55
53,7,-0.88
55,6,-0.84
45,6,-0.69
764,1,-0.61
49,1,-0.61
54,7,-0.72
64,8,-0.43
56,6,-0.73
66,3,-0.51
79,5,0.63
100,5,0.04
101,5,-0.58
327,8,0.26
359,2,-0.71
67,7,-0.24
81,0,1.08
82,8,-0.41
84,7,0.14
94,5,-0.07
98,3,-0.09
105,6,0.09
106,7,-0.02
107,6,-0.11
110,0,-0.04
112,1,0.36
114,1,-0.25
118,6,-0.07
126,5,-0.02
132,5,-0.02
318,1,1.55
319,5,1.4
472,6,-0.07
68,2,-0.06
91,8,0.02
102,7,-0.02
121,4,-0.08
131,1,-0.25
135,1,-0.19
136,1,1.39
699,7,0.11
69,1,-0.19
90,6,0.17
96,7,0.11
117,7,-0.21
125,5,0.07
70,5,-0.52
78,7,-0.65
95,3,-0.34
109,3,-0.11
123,0,0.94
134,5,-0.55
138,4,-0.08
71,1,-0.8
74,4,0.56
111,5,1.82
116,6,1.56
154,2,2.78
216,3,0.16
219,6,-0.65
251,8,-0.31
320,7,1.25
325,1,1.77
326,7,1.35
334,1,1.03
368,5,-0.5
374,7,0.17
418,0,2.69
457,7,1.16
501,3,0.82
521,1,0.1
533,6,4.2
599,2,0.96
696,6,0.83
700,7,-0.08
709,5,-0.02
710,5,0.1
714,1,0.32
717,0,-0.18
719,3,0.38
720,7,0.24
722,2,0.21
724,7,0.36
728,0,1.36
729,6,0.13
732,7,0.97
734,0,-0.43
852,2,1.22
905,3,1.58
950,2,2.13
73,0,-0.81
500,8,-0.1
115,0,0.45
122,0,0.27
127,8,-0.29
133,0,-0.11
354,6,1.6
673,5,0.55
676,0,0.55
679,2,1.51
681,6,0.87
688,6,0.01
691,7,-0.4
705,1,0.16
706,0,0.17
713,0,-0.81
75,2,-0.51
222,6,0.36
245,6,1.91
295,4,0.28
510,3,-0.29
954,6,-0.8
956,8,-0.36
76,1,-0.16
85,4,-0.05
99,7,0.05
119,3,-0.6
355,5,-0.44
727,1,-0.41
80,0,0.27
241,3,-0.25
247,5,0.27
290,7,0.78
301,7,2.33
305,4,0.25
364,4,0.03
371,3,0.04
666,7,0.71
668,0,-0.36
671,4,1.03
682,2,-0.12
683,7,0.11
684,2,0.37
698,0,-0.01
704,1,-0.77
707,4,-0.33
948,5,1.11
365,6,-0.88
130,7,-0.68
113,3,-0.45
497,6,0.55
83,8,-0.53
86,6,-0.88
87,2,-0.77
88,8,-0.27
89,3,-0.2
124,2,-0.55
708,1,-0.35
731,2,-0.61
97,8,0.05
317,1,0.45
93,7,-0.68
92,4,-0.6
137,5,-0.61
259,6,2.42
494,6,-0.11
689,7,-0.81
693,2,-0.58
270,4,-0.57
104,8,-0.48
513,6,-0.3
108,1,-0.7
358,4,-0.46
339,1,-0.64
335,1,-0.13
481,4,1.61
672,1,-0.45
674,5,0.12
675,1,-0.16
678,0,0.59
120,0,-0.78
129,6,-0.92
128,6,-0.77
479,2,0.79
746,0,1.92
754,4,1.39
756,1,1.03
918,0,3.04
941,6,0.83
450,3,-0.22
139,5,-0.33
140,4,-0.22
141,6,-0.49
143,0,-0.53
165,4,0.06
167,8,-0.12
170,8,0.6
174,6,-0.11
178,6,-0.38
179,6,-0.14
180,6,-0.45
142,5,-0.69
147,7,-0.34
415,7,-0.43
419,0,0.9
506,7,0.17
145,4,0.23
155,0,-0.32
159,5,-0.47
161,1,0.77
396,6,1.6
408,6,0.48
433,6,-0.07
813,7,0.24
845,7,0.97
851,8,0.77
858,6,0.67
860,7,0.3
886,1,0.65
888,6,1.33
891,6,1.64
146,1,-0.7
149,4,-0.33
148,6,0.09
156,6,-0.53
389,2,1.38
834,1,0.97
841,2,-0.64
848,2,-0.19
153,4,-0.49
157,6,-0.84
166,6,-0.73
217,8,-0.1
218,1,0.16
265,2,0.43
267,7,0.78
268,5,0.29
283,2,-0.06
286,6,2.19
379,7,-0.65
382,6,-0.11
388,7,-0.56
399,3,0.11
402,6,0.52
420,4,1.25
426,7,1.54
427,0,0.48
437,0,-0.22
460,6,0.32
530,0,0.27
544,2,0.11
680,6,-0.11
718,6,-0.61
748,4,0.28
766,0,0.94
767,8,0.05
796,5,0.32
798,7,-0.59
801,0,-0.22
807,7,-0.4
810,0,-0.32
816,1,-0.16
820,0,-0.71
832,8,-0.12
849,3,-0.42
859,7,0.9
863,5,0.1
871,8,0.89
909,5,1.06
910,1,1.71
915,6,-0.18
922,5,0.94
966,4,-0.22
967,1,-0.41
968,0,-0.6
973,4,-0.33
975,5,-0.3
266,0,1.01
271,0,-0.46
255,1,1.06
383,7,0.36
390,3,-0.38
398,0,-0.15
935,6,0.09
164,3,-0.07
177,5,-0.64
191,4,-0.05
742,7,-0.59
743,5,-0.41
745,5,-0.19
929,3,0.24
183,6,-0.61
272,6,-0.38
387,7,0.3
403,4,0.14
409,7,0.24
411,1,-0.16
432,5,-0.47
440,4,0.61
443,5,0.18
448,5,0.63
456,6,0.67
168,5,-0.5
393,3,-0.02
406,1,0.07
414,6,0.44
169,4,-0.6
416,8,-0.34
873,7,-0.24
879,6,0.55
172,2,-0.81
173,2,-0.51
442,6,-0.8
201,2,0.27
205,1,0.16
378,6,-0.65
386,4,0.03
405,7,0.84
407,6,0.44
425,1,-0.06
431,3,-0.13
439,1,0.29
445,5,-0.02
447,0,0.62
453,3,-0.02
455,5,-0.04
459,4,-0.41
471,0,0.9
517,2,2.43
702,5,-0.04
181,6,0.01
188,2,-0.28
189,4,-0.46
194,5,-0.44
198,1,-0.41
856,6,-0.3
182,5,-0.58
190,2,-0.61
193,3,-0.49
195,3,-0.18
187,4,-0.57
204,1,-0.51
186,5,-0.21
196,1,-0.54
200,6,-0.69
857,0,-0.81
192,8,-0.34
202,0,-0.6
203,2,-0.71
197,7,-0.75
199,1,-0.77
210,8,0.55
736,1,-0.7
206,4,-0.63
207,2,-0.71
208,0,-0.78
212,6,-0.92
907,0,-0.81
209,8,-0.31
281,1,-0.38
282,1,-0.35
288,8,-0.22
293,0,-0.18
300,2,0.37
311,6,-0.18
516,2,-0.38
908,7,-0.81
921,6,-0.03
211,1,-0.8
213,8,-0.56
214,5,-0.55
215,7,0.11
221,7,-0.91
264,6,0.59
952,0,-0.29
953,7,0.74
244,7,-0.24
963,8,-0.36
959,1,-0.67
225,1,-0.51
480,1,0.36
568,0,-0.6
223,0,-0.81
239,5,-0.36
228,1,-0.74
233,0,-0.78
243,1,-0.64
254,2,-0.61
258,7,-0.65
298,3,-0.31
303,5,-0.55
310,4,0.25
226,1,3.02
229,1,-0.57
230,7,-0.46
231,1,-0.09
236,8,-0.27
238,4,0.59
250,3,2.16
260,5,0.04
273,5,-0.61
274,7,-0.84
277,3,-0.2
279,6,-0.73
297,5,1.03
299,0,-0.57
308,3,0.2
329,4,-0.33
357,1,0.81
483,5,1.71
484,7,0.58
485,3,-0.31
486,6,2.61
505,8,6.16
667,0,0.94
685,6,-0.69
686,1,-0.35
692,3,-0.45
697,3,-0.45
875,0,-0.15
876,5,0.04
880,6,0.55
881,3,-0.07
889,0,-0.46
890,3,0.49
892,6,-0.53
893,0,-0.32
894,7,-0.75
895,5,-0.19
896,0,0.94
897,8,-0.39
898,1,-0.64
900,3,-0.31
901,3,-0.34
928,2,0.89
934,4,0.45
942,0,1.11
946,0,-0.36
227,6,-0.88
477,3,-0.54
488,3,-0.36
944,4,-0.35
234,7,-0.59
487,6,-0.57
490,6,-0.34
235,3,-0.58
242,1,0.36
304,5,-0.61
475,7,-0.46
943,0,0.2
947,8,-0.07
296,6,-0.61
249,5,-0.41
306,3,-0.51
524,0,-0.04
527,1,-0.03
882,8,-0.12
248,7,-0.75
289,1,0.2
253,5,-0.55
276,1,-0.7
278,2,-0.74
307,7,-0.11
252,0,-0.67
256,1,-0.57
903,5,0.15
912,5,-0.21
917,4,-0.22
949,0,-0.43
261,1,-0.54
913,3,-0.13
269,0,-0.67
478,3,-0.54
899,8,-0.51
280,0,-0.22
541,0,-0.08
557,1,0.2
284,8,-0.56
285,1,1.74
309,1,-0.45
509,3,-0.38
520,5,0.94
548,1,-0.06
607,6,-0.77
634,3,-0.56
638,6,-0.77
940,7,0.93
955,5,-0.36
313,4,-0.38
522,1,-0.06
291,8,-0.58
292,4,-0.52
294,5,-0.55
482,4,-0.57
302,6,-0.42
312,0,-0.32
951,5,-0.38
314,0,-0.78
315,6,-0.92
316,0,-0.85
356,5,-0.19
789,6,0.24
804,5,-0.36
808,7,-0.34
103,0,-0.92
687,2,-0.55
321,1,-0.83
331,7,-0.84
324,6,-0.84
778,7,-0.27
784,8,-0.07
822,1,-0.74
567,4,0.73
330,2,-0.84
333,8,-0.53
342,6,-0.73
535,6,1.18
637,0,-0.11
652,5,-0.5
657,8,-0.41
338,7,-0.68
340,1,-0.74
341,2,-0.84
343,8,-0.36
344,7,-0.65
345,6,-0.69
346,1,-0.64
347,5,-0.47
350,3,-0.47
353,7,-0.65
348,4,-0.46
349,8,-0.39
351,5,-0.44
352,3,-0.47
701,6,-0.84
332,6,-0.77
525,0,-0.71
694,7,-0.68
865,6,-0.14
872,2,0.47
362,3,-0.67
363,8,-0.51
372,4,-0.38
376,4,-0.41
380,8,-0.53
381,4,-0.6
394,3,-0.16
400,4,0.28
384,0,0.38
392,1,-0.51
397,4,-0.35
461,5,-0.1
462,7,-0.24
385,1,-0.74
395,1,-0.06
438,5,-0.21
391,1,-0.74
401,2,-0.74
404,6,-0.92
449,0,-0.74
410,6,-0.88
458,5,-0.44
723,2,-0.35
971,1,-0.64
417,0,-0.74
428,2,0.7
430,6,-0.65
434,3,-0.51
435,1,-0.45
444,1,-0.57
454,1,-0.7
463,7,-0.81
464,5,-0.64
817,7,-0.02
825,2,-0.19
838,4,-0.46
969,6,-0.42
972,5,-0.33
436,5,-0.67
441,1,-0.7
451,5,-0.41
452,4,0.34
466,5,-0.64
467,7,-0.81
465,5,-0.69
468,6,-0.92
469,6,-0.92
470,6,0.94
508,2,-0.42
528,0,-0.01
537,2,-0.02
538,3,-0.18
540,2,-0.48
545,4,-0.52
559,0,-0.74
561,2,-0.68
571,5,-0.52
574,0,-0.71
575,6,-0.11
577,5,0.18
586,5,-0.52
587,1,-0.45
588,2,-0.64
592,0,-0.81
595,0,-0.36
600,1,0.32
609,7,-0.05
613,6,-0.73
614,1,0.23
627,7,-0.65
629,5,-0.5
642,0,-0.67
643,8,-0.1
647,1,-0.25
656,1,-0.38
476,5,-0.58
542,0,-0.25
546,1,-0.35
550,5,-0.13
556,5,-0.47
562,1,-0.45
591,4,-0.24
593,4,-0.16
604,1,0.07
610,1,-0.25
473,2,-0.06
512,7,0.05
514,5,-0.58
618,5,-0.5
626,4,-0.46
635,0,-0.67
507,1,-0.54
539,4,-0.24
585,5,-0.3
597,1,-0.64
885,2,-0.61
733,5,-0.44
862,3,-0.47
874,0,-0.32
868,5,-0.33
518,3,-0.56
553,3,-0.58
569,1,0.39
570,0,-0.53
579,0,0.2
581,4,-0.3
590,7,0.2
489,7,-0.78
491,8,-0.53
492,1,-0.41
495,8,-0.51
493,1,-0.45
531,4,-0.22
864,3,-0.54
496,6,-0.88
