id,Community,B
1,0,-0.15
2,3,0.14
5,7,-0.15
12,0,1.33
18,1,0.85
151,7,4.42
163,1,6.15
794,0,5.62
795,0,3.16
21,6,-0.94
424,3,4.12
3,0,-0.75
8,7,0.75
337,4,-0.78
4,7,0.43
6,6,-0.26
9,5,-0.82
11,0,1.4
14,0,-0.31
16,0,-0.43
19,7,0.08
27,2,-0.54
28,5,0.52
40,2,0.18
41,6,0.11
77,0,2.18
144,3,2.55
162,2,5.51
171,7,4.3
176,2,4.05
322,5,2.74
328,7,0.95
429,0,2.37
474,2,2.66
515,3,6.7
802,7,3.46
977,7,2.53
7,1,-0.38
22,1,-0.65
24,6,1.42
46,6,0.24
51,0,0.01
152,4,3.57
422,0,6.22
446,5,1.38
37,6,0.83
158,6,1.17
412,1,2.14
839,3,-0.41
846,6,0.45
10,1,-0.6
366,1,1.38
370,6,0.2
377,3,1.32
30,4,-0.22
43,3,-0.11
184,4,0.04
185,1,0.63
232,3,2.44
240,3,3.29
246,5,0.64
369,5,1.22
373,0,0.8
33,0,0.13
36,7,-0.53
13,3,1.04
20,2,0.58
23,5,-0.63
29,1,-0.54
34,0,-0.59
39,4,-0.07
42,5,-0.41
52,2,0.43
58,3,0.49
61,6,-0.35
63,2,-0.57
72,2,1.48
150,4,5.0
160,5,0.8
323,1,1.49
367,2,1.08
413,5,3.57
502,0,1.05
703,0,2.34
769,6,2.85
819,6,1.17
853,1,0.8
855,4,1.75
974,5,-0.09
976,1,-0.07
15,6,0.58
224,6,3.06
237,6,2.81
257,5,1.6
262,5,1.47
263,2,3.16
287,2,0.43
498,4,3.3
532,5,5.67
735,1,-0.04
737,2,2.13
741,0,0.36
911,7,0.31
17,5,-0.54
26,0,-0.5
275,5,1.03
336,4,-0.57
360,5,3.29
361,7,2.03
423,5,0.61
32,2,-0.57
837,7,1.1
25,2,-0.66
31,2,-0.35
57,0,-0.62
59,1,-0.38
60,1,-0.35
65,6,-0.77
175,5,3.19
375,7,-0.06
964,6,-0.31
62,7,-0.59
35,6,-0.77
44,5,-0.15
47,3,-0.52
38,3,-0.52
421,2,3.65
970,2,-0.01
48,0,-0.65
50,1,-0.65
53,5,-0.73
55,0,-0.69
45,6,-0.73
764,6,-0.73
49,6,-0.64
54,7,-0.5
64,2,-0.6
56,1,-0.6
66,1,-0.6
79,5,0.64
100,4,-0.07
101,5,-0.73
327,3,0.19
359,4,-0.69
67,1,-0.1
81,4,0.95
82,7,-0.53
84,0,0.26
94,5,-0.19
98,4,-0.13
105,7,0.02
106,0,0.01
107,1,-0.12
110,1,-0.04
112,2,0.46
114,3,-0.08
118,7,-0.06
126,1,0.02
132,7,-0.21
318,5,1.6
319,5,1.38
472,6,0.03
68,2,-0.04
91,5,-0.09
102,5,-0.03
121,2,-0.1
131,4,-0.22
135,0,-0.18
136,1,1.24
699,3,0.27
69,7,-0.18
90,7,0.14
96,4,0.13
117,5,-0.19
125,2,0.05
70,2,-0.63
78,0,-0.53
95,0,-0.24
109,0,-0.12
123,6,1.13
134,6,-0.81
138,5,-0.31
71,7,-0.7
74,1,0.52
111,1,1.63
116,5,1.06
154,1,2.16
216,6,0.62
219,0,-0.59
251,1,-0.35
