id,Community,B
1,0,-0.22
2,1,0.07
5,2,-0.37
12,3,1.69
18,3,1.44
151,8,4.17
163,7,4.79
794,7,4.1
795,6,3.79
21,7,-0.52
424,9,3.36
3,9,-0.49
8,6,0.88
337,7,-0.54
4,6,0.38
6,5,-0.28
9,7,-0.54
11,2,1.19
14,6,-0.18
16,8,-0.44
19,6,0.17
27,0,-0.56
28,7,0.38
40,9,0.23
41,2,0.02
77,8,2.01
144,2,2.5
162,6,5.75
171,1,4.62
176,2,4.06
322,6,3.27
328,1,1.1
429,3,3.13
474,9,2.15
515,4,7.62
802,0,3.15
977,2,2.59
7,5,-0.32
22,0,-0.71
24,4,1.04
46,0,0.09
51,5,0.38
152,8,3.63
422,0,6.31
446,2,1.58
37,6,0.51
158,6,0.79
412,0,2.51
839,5,-0.58
846,3,0.21
10,1,-0.52
366,4,1.58
370,6,0.2
377,2,1.32
30,8,-0.26
43,3,-0.21
184,5,0.27
185,2,0.54
232,3,3.34
240,8,3.02
246,0,0.73
369,3,1.73
373,5,1.01
33,0,0.03
36,3,-0.85
13,8,0.89
20,3,0.63
23,3,-0.76
29,9,-0.36
34,9,-0.4
39,9,0.06
42,4,-0.21
52,2,0.21
58,5,0.72
61,8,-0.38
63,0,-0.5
72,3,1.86
150,1,5.5
160,3,1.52
323,6,1.81
367,0,1.01
413,7,2.52
502,4,1.36
703,5,3.31
769,5,2.75
819,8,0.69
853,2,1.03
855,6,1.9
974,5,0.16
976,2,-0.21
15,6,0.29
224,0,2.33
237,2,1.65
257,2,1.62
262,3,2.2
263,8,3.08
287,6,0.44
498,8,3.22
532,9,4.51
735,8,-0.03
737,4,2.2
741,8,0.46
911,8,0.26
17,8,-0.55
26,6,-0.49
275,2,1.0
336,6,-0.49
360,2,3.34
361,8,1.78
423,5,1.16
32,2,-0.76
837,8,1.06
25,1,-0.54
31,4,-0.39
57,8,-0.69
59,1,-0.34
60,6,-0.42
65,6,-0.61
175,2,3.28
375,6,-0.05
964,3,-0.46
62,0,-0.59
35,6,-0.61
44,4,0.04
47,6,-0.58
38,9,-0.44
421,0,3.55
970,9,0.06
48,3,-0.97
50,5,-0.73
53,8,-0.75
55,5,-0.73
45,3,-0.93
764,9,-0.36
49,3,-0.8
54,5,-0.61
64,3,-0.85
56,0,-0.62
66,5,-0.54
79,5,1.16
100,3,-0.08
101,8,-0.67
327,3,0.13
359,4,-0.61
67,2,-0.34
81,4,1.04
82,1,-0.49
84,2,0.08
94,8,-0.15
98,4,0.04
105,9,0.1
106,4,0.04
107,7,-0.1
110,3,-0.08
112,2,0.28
114,1,-0.1
118,2,-0.24
126,0,0.03
132,4,-0.05
318,5,2.16
319,5,2.35
472,9,-0.01
68,0,-0.16
91,6,-0.18
102,3,0.04
121,0,-0.19
131,3,-0.21
135,8,-0.29
136,4,1.51
699,8,-0.06
69,4,-0.05
90,8,0.05
96,4,0.23
117,3,-0.21
125,1,0.07
70,5,-0.69
78,1,-0.43
95,5,-0.21
109,1,0.1
123,3,1.14
134,7,-0.46
138,2,-0.37
71,9,-0.49
74,2,0.57
111,5,2.42
116,2,0.93
154,2,2.43
216,2,0.28
219,4,-0.55
251,3,-0.63
320,8,1.03
325,2,1.55
