id,Community,B
1,0,0.03
2,5,-0.14
5,0,-0.16
12,6,1.28
18,0,1.24
151,2,4.32
163,1,6.78
794,2,5.53
795,0,3.96
21,3,-0.72
424,0,4.73
3,2,-0.7
8,5,0.49
337,5,-0.88
4,3,0.31
6,2,-0.25
9,2,-0.7
11,4,1.31
14,1,-0.08
16,6,-0.44
19,0,0.25
27,1,-0.37
28,0,0.77
40,3,0.05
41,1,0.24
77,6,2.16
144,5,2.52
162,5,4.98
171,2,4.2
176,2,3.84
322,4,3.06
328,1,0.82
429,5,2.35
474,5,2.45
515,3,7.06
802,5,3.25
977,7,2.5
7,3,-0.4
22,3,-0.72
24,5,0.72
46,4,0.01
51,1,0.12
152,3,3.6
422,1,6.35
446,0,1.79
37,2,0.36
158,1,0.76
412,0,2.91
839,3,-0.59
846,3,0.15
10,2,-0.61
366,2,0.99
370,4,-0.02
377,5,1.09
30,6,-0.09
43,1,-0.02
184,2,-0.12
185,1,0.82
232,3,2.39
240,4,3.24
246,4,0.6
369,5,1.19
373,2,0.75
33,3,-0.01
36,2,-0.58
13,2,1.02
20,3,0.56
23,1,-0.37
29,2,-0.55
34,1,-0.51
39,5,-0.11
42,3,-0.3
52,1,0.44
58,2,0.33
61,6,-0.25
63,7,-0.4
72,5,1.29
150,3,4.69
160,6,1.24
323,5,1.65
367,3,0.92
413,5,3.58
502,7,1.3
703,6,2.64
769,5,1.62
819,1,0.82
853,6,1.21
855,3,1.78
974,1,0.18
976,1,-0.02
15,1,0.35
224,0,2.46
237,2,1.87
257,5,1.65
262,5,1.39
263,5,3.15
287,6,0.55
498,5,3.31
532,7,5.33
735,6,0.1
737,3,2.23
741,6,0.45
911,5,0.26
17,2,-0.49
26,3,-0.52
275,3,1.01
336,6,-0.5
360,2,3.38
361,2,1.99
423,0,0.93
32,7,-0.48
837,4,1.19
25,2,-0.55
31,3,-0.36
57,6,-0.63
59,1,-0.31
60,5,-0.54
65,2,-0.52
175,0,3.9
375,6,0.04
964,7,-0.25
62,3,-0.65
35,0,-0.54
44,4,-0.05
47,5,-0.74
38,3,-0.75
421,3,3.19
970,6,0.07
48,7,-0.53
50,1,-0.6
53,0,-0.61
55,2,-0.64
45,5,-0.74
764,5,-0.74
49,7,-0.43
54,2,-0.55
64,5,-0.74
56,0,-0.51
66,7,-0.43
79,2,0.63
100,6,-0.02
101,2,-0.64
327,5,0.16
359,6,-0.69
67,5,-0.24
81,5,0.79
82,7,-0.43
84,5,0.06
94,5,-0.21
98,6,-0.06
105,3,-0.04
106,3,0.05
107,7,-0.05
110,1,0.07
112,2,0.36
114,6,-0.18
118,2,-0.06
126,2,0.12
132,5,-0.24
318,6,1.81
319,6,1.75
472,5,-0.24
68,6,-0.12
91,0,-0.06
102,2,0.06
121,2,-0.09
131,0,-0.0
135,5,-0.31
136,0,1.47
699,3,0.12
69,7,-0.03
90,3,0.18
96,5,0.02
117,1,0.01
125,5,-0.21
70,3,-0.59
78,5,-0.71
95,3,-0.33
109,7,0.12
123,5,0.55
134,2,-0.64
138,2,-0.25
71,0,-0.7
74,5,0.35
111,3,1.78
116,4,1.25
154,4,2.5
216,5,0.29
219,5,-0.71
251,6,-0.37
320,2,1.33
325,2,1.63
326,7,1.45
334,4,1.05
368,0,-0.51
374,5,0.29
418,4,2.5
457,1,1.39
501,2,0.93
521,3,0.24
533,6,3.21
599,2,0.54
696,6,0.67
700,5,-0.14
709,5,-0.18
710,3,0.05
714,3,0.28
717,1,-0.02
719,1,0.59
720,3,0.34
722,3,0.15
724,3,0.21
728,1,1.25
729,0,0.13
732,0,1.44
734,2,-0.37
852,5,0.95
905,3,2.07
950,0,2.04
73,4,-0.85
500,3,-0.27
115,3,0.53
122,5,0.22
127,4,-0.49
133,3,-0.08
354,5,1.25
673,3,0.4
676,4,0.51
679,3,1.24
681,2,0.51
688,2,-0.06
691,1,-0.11
705,6,0.17
706,5,-0.01
713,2,-0.67
75,0,-0.42
222,7,0.27
245,6,1.43
295,5,0.16
510,7,-0.15
954,0,-0.58
956,6,-0.53
76,5,-0.04
85,1,0.01
99,6,0.1
119,2,-0.7
355,5,-0.61
727,2,-0.31
80,0,0.38
241,7,-0.0
247,1,0.56
290,6,0.74
301,7,2.1
305,2,0.21
364,7,-0.03
371,5,-0.01
666,6,0.86
668,6,-0.34
671,6,0.99
682,3,-0.08
683,7,0.35
684,3,0.31
698,2,-0.09
704,2,-0.7
707,7,-0.28
948,5,1.09
365,1,-0.6
130,5,-0.71
113,1,-0.42
497,3,0.37
83,3,-0.72
86,6,-0.72
87,0,-0.67
88,2,-0.4
89,3,-0.17
124,3,-0.46
708,7,-0.18
731,3,-0.68
97,3,-0.08
317,6,0.48
93,4,-0.64
92,7,-0.58
137,0,-0.67
259,5,1.92
494,2,-0.22
689,0,-0.64
693,2,-0.55
270,3,-0.68
104,0,-0.61
513,5,-0.24
108,6,-0.66
358,5,-0.71
339,5,-0.74
335,0,-0.1
481,4,1.7
672,3,-0.43
674,5,-0.01
675,4,-0.14
678,6,0.45
120,6,-0.66
129,1,-0.62
128,0,-0.54
479,0,0.93
746,1,2.05
754,5,1.19
756,3,0.88
918,2,2.17
941,5,0.69
450,3,-0.27
139,6,-0.4
140,3,-0.33
141,6,-0.4
143,3,-0.43
165,5,-0.28
167,6,-0.21
170,2,0.45
174,7,0.12
178,0,-0.26
179,2,-0.22
180,1,-0.28
142,1,-0.65
147,5,-0.41
415,1,-0.13
419,4,0.63
506,0,0.51
145,3,0.12
155,3,-0.3
159,6,-0.56
161,3,0.72
396,2,0.9
408,5,0.32
433,6,0.07
813,3,0.24
845,2,0.81
851,5,0.62
858,2,0.54
860,0,0.54
886,5,0.65
888,2,0.93
891,5,0.99
146,6,-0.59
149,2,-0.49
148,1,0.18
156,1,-0.37
389,3,1.17
834,5,1.15
841,3,-0.59
848,1,-0.11
153,3,-0.62
157,5,-0.78
166,3,-0.59
217,6,-0.12
218,6,0.29
265,7,0.35
267,2,0.72
268,2,0.24
283,0,-0.1
286,6,1.81
379,4,-0.61
382,2,-0.09
388,3,-0.4
399,5,-0.04
402,4,0.25
420,6,0.96
426,6,1.56
427,1,0.44
437,3,-0.46
460,3,0.05
530,3,0.31
544,3,-0.01
680,2,-0.12
718,2,-0.49
748,6,0.2
766,3,0.79
767,6,0.04
796,4,0.28
798,2,-0.4
801,6,-0.18
807,1,-0.19
810,3,-0.3
816,3,-0.14
820,4,-0.7
832,2,-0.28
849,0,-0.35
859,5,0.85
863,5,0.12
871,2,1.08
909,2,0.99
910,6,1.81
915,3,-0.17
922,2,1.14
966,1,-0.31
967,0,-0.26
968,2,-0.46
973,0,-0.38
975,5,-0.48
266,3,0.98
271,3,-0.4
255,3,1.04
383,0,0.48
390,1,-0.34
398,6,-0.06
935,5,-0.08
164,3,-0.04
177,6,-0.72
191,1,0.07
742,2,-0.4
743,3,-0.49
745,6,-0.21
929,4,0.43
183,5,-0.54
272,2,-0.34
387,5,0.02
403,2,-0.03
409,2,0.36
411,3,-0.08
432,5,-0.71
440,6,0.51
443,5,-0.11
448,5,0.59
456,3,0.44
168,6,-0.5
393,6,-0.06
406,3,-0.01
414,1,0.24
169,6,-0.72
416,1,-0.37
873,3,-0.04
879,1,0.56
172,0,-0.67
173,2,-0.43
442,1,-0.51
201,3,0.15
205,0,0.22
378,2,-0.52
386,5,-0.31
405,4,0.81
407,1,0.47
425,4,-0.11
431,5,-0.18
439,1,0.56
445,1,0.21
447,2,0.75
453,5,0.02
455,0,-0.0
459,2,-0.58
471,5,0.49
517,3,1.88
702,0,0.06
181,3,-0.2
188,5,-0.38
189,1,-0.45
194,4,-0.61
198,1,-0.25
856,5,-0.58
182,2,-0.61
190,2,-0.58
193,3,-0.59
195,6,0.01
187,4,-0.82
204,1,-0.37
186,2,-0.22
196,6,-0.47
200,0,-0.48
857,6,-0.69
192,5,-0.68
202,6,-0.5
203,3,-0.65
197,4,-0.7
199,7,-0.6
210,1,0.79
736,6,-0.66
206,0,-0.7
