id,Community,B
1,0,-0.01
2,1,-0.05
5,7,-0.17
12,1,1.16
18,4,1.01
151,5,4.56
163,9,5.52
794,1,5.54
795,1,3.0
21,3,-0.66
424,8,4.49
3,3,-0.72
8,2,0.67
337,2,-0.72
4,1,0.31
6,7,-0.36
9,8,-0.88
11,6,1.34
14,7,-0.24
16,8,-0.45
19,2,0.17
27,4,-0.47
28,0,0.89
40,7,0.02
41,4,0.16
77,1,2.07
144,2,2.59
162,1,5.15
171,3,4.41
176,3,4.26
322,5,3.16
328,7,0.89
429,3,2.26
474,5,2.56
515,2,7.06
802,2,3.33
977,7,2.65
7,2,-0.45
22,1,-0.77
24,8,0.78
46,4,0.13
51,3,0.05
152,5,3.71
422,4,5.94
446,1,1.46
37,0,0.69
158,1,0.55
412,0,2.78
839,5,-0.52
846,5,0.21
10,3,-0.63
366,4,1.23
370,4,0.02
377,8,1.39
30,6,-0.06
43,5,-0.21
184,1,0.01
185,4,0.75
232,2,2.33
240,5,3.45
246,4,0.7
369,8,1.39
373,2,0.82
33,4,-0.01
36,8,-0.66
13,1,0.89
20,5,0.65
23,3,-0.45
29,8,-0.66
34,2,-0.57
39,4,0.02
42,0,-0.11
52,5,0.33
58,8,0.27
61,5,-0.4
63,2,-0.54
72,6,1.42
150,7,5.47
160,1,0.89
323,3,1.67
367,8,0.96
413,7,4.06
502,6,1.34
703,7,2.81
769,5,1.77
819,6,0.64
853,6,1.14
855,8,1.78
974,4,0.04
976,4,-0.13
15,5,0.33
224,0,2.78
237,4,1.69
257,3,1.61
262,5,1.42
263,3,3.19
287,4,0.5
498,4,3.39
532,4,5.46
735,9,0.09
737,2,2.09
741,7,0.53
911,7,0.28
17,2,-0.45
26,7,-0.52
275,2,1.09
336,6,-0.4
360,0,4.19
361,3,2.14
423,1,0.65
32,8,-0.66
837,9,0.96
25,3,-0.54
31,8,-0.42
57,1,-0.68
59,1,-0.47
60,9,-0.28
65,2,-0.54
175,3,3.55
375,2,-0.16
964,6,-0.22
62,1,-0.65
35,1,-0.62
44,3,-0.06
47,4,-0.52
38,7,-0.81
421,8,3.65
970,5,-0.01
48,4,-0.64
50,3,-0.66
53,5,-0.68
55,6,-0.56
45,1,-0.68
764,1,-0.62
49,3,-0.54
54,1,-0.62
64,2,-0.6
56,1,-0.68
66,9,-0.44
79,3,0.71
100,0,0.15
101,1,-0.71
327,5,0.08
359,1,-0.77
67,7,-0.2
81,1,0.89
82,3,-0.57
84,2,0.23
94,9,0.05
98,8,-0.18
105,2,-0.01
106,7,0.02
107,5,-0.21
110,7,-0.14
112,2,0.43
114,7,-0.24
118,2,-0.04
126,7,0.15
132,2,-0.1
318,1,1.49
319,5,1.54
472,7,-0.04
68,2,-0.07
91,2,-0.01
102,6,0.09
121,2,-0.07
131,2,-0.16
135,1,-0.23
136,1,1.19
699,1,0.01
69,5,-0.08
90,2,0.2
96,2,0.2
117,6,-0.06
125,5,0.02
70,5,-0.68
78,1,-0.62
95,6,-0.17
109,1,-0.23
123,6,0.74
134,3,-0.72
138,1,-0.29
71,5,-0.78
74,8,0.63
111,5,1.83
116,1,1.19
154,5,2.37
216,3,0.35
219,3,-0.63
251,8,-0.54
320,7,1.37
325,5,1.89
326,3,1.55
334,8,1.02
368,0,-0.56
374,4,0.3
418,3,2.35
457,4,1.04
501,5,1.1
521,1,0.16
533,1,2.46
599,3,0.65
696,6,0.74
700,4,0.02
709,3,-0.0
710,7,0.12
714,2,0.35
717,8,-0.24
719,6,0.69
720,2,0.35
722,5,-0.01
724,1,0.19
728,4,1.06
729,1,-0.11
732,2,1.32
734,8,-0.39
852,2,1.0
905,3,2.14
950,2,1.74
73,3,-0.66
500,5,-0.17
115,5,0.37
122,2,0.35
127,7,-0.56
133,7,-0.2
354,3,0.92
673,1,0.31
676,5,0.53
679,5,1.29
681,1,0.55
688,9,0.01
691,3,-0.3
705,6,0.2
706,5,0.08
713,2,-0.63
75,8,-0.57
222,4,0.3
245,3,1.22
295,4,0.3
510,7,-0.33
954,2,-0.72
956,4,-0.52
76,7,-0.01
85,3,-0.24
99,3,0.2
119,7,-0.75
355,4,-0.41
727,7,-0.33
80,1,0.16
241,4,-0.1
247,1,0.4
290,6,0.77
301,0,2.78
305,1,0.13
364,2,-0.1
371,1,0.16
666,2,0.82
668,1,-0.38
671,9,0.74
682,8,-0.15
683,3,0.26
684,3,0.14
698,3,0.02
704,6,-0.61
707,5,-0.46
948,0,1.66
365,6,-0.61
130,0,-0.53
113,4,-0.49
497,5,0.49
83,3,-0.72
86,0,-0.62
87,0,-0.62
88,5,-0.49
89,7,-0.2
124,2,-0.48
708,7,-0.36
731,9,-0.44
97,6,0.07
317,4,0.55
93,9,-0.41
92,2,-0.72
137,1,-0.77
259,7,2.07
494,3,-0.12
689,4,-0.66
693,4,-0.47
270,9,-0.55
104,1,-0.71
513,1,-0.17
108,3,-0.66
358,5,-0.59
339,5,-0.62
335,2,-0.19
481,5,1.7
672,5,-0.43
674,0,0.34
675,0,0.05
678,2,0.43
120,4,-0.61
129,7,-0.84
128,4,-0.55
479,5,0.78
746,1,1.52
754,7,1.56
756,4,1.04
918,8,2.71
941,7,0.82
450,1,-0.32
139,6,-0.3
140,2,-0.36
141,3,-0.39
143,6,-0.35
165,3,-0.15
167,0,-0.08
170,3,0.56
174,0,0.15
178,3,-0.48
179,1,-0.23
180,3,-0.42
142,2,-0.78
147,1,-0.38
415,2,-0.39
419,1,0.74
506,9,0.34
145,3,0.14
155,0,-0.11
159,3,-0.63
161,8,0.78
396,4,1.12
408,7,0.34
433,8,-0.06
813,5,0.27
845,6,0.9
851,9,0.74
858,1,0.34
860,1,0.07
886,1,0.52
888,2,0.85
891,7,1.24
146,4,-0.55
149,4,-0.47
148,3,-0.0
156,5,-0.4
389,3,1.04
834,4,1.23
841,2,-0.69
848,7,-0.24
153,7,-0.75
157,4,-0.61
166,2,-0.54
217,7,-0.14
218,9,0.2
265,4,0.33
267,5,0.65
268,8,0.12
283,7,-0.17
286,5,1.77
379,1,-0.56
382,3,-0.15
388,1,-0.47
399,3,0.14
402,2,0.38
420,8,1.11
426,5,1.7
427,3,0.2
437,2,-0.22
460,3,0.2
530,3,0.26
544,3,0.05
680,1,-0.26
718,2,-0.51
748,7,0.02
766,7,0.98
767,6,0.12
796,1,0.22
798,4,-0.44
801,2,-0.22
807,4,-0.32
810,2,-0.3
816,8,-0.09
820,5,-0.62
832,2,-0.28
849,1,-0.5
859,4,0.75
863,4,0.24
871,1,1.07
909,0,1.66
910,4,1.74
915,1,-0.26
922,8,1.11
966,5,-0.36
967,0,-0.24
968,4,-0.41
973,1,-0.5
975,1,-0.41
266,3,0.95
271,6,-0.3
255,2,1.0
383,2,0.46
390,5,-0.49
398,5,-0.05
935,1,0.07
164,8,-0.03
177,0,-0.66
191,3,-0.12
742,0,-0.27
743,4,-0.44
745,7,-0.33
929,7,0.57
183,5,-0.46
272,1,-0.47
387,5,0.27
403,1,-0.05
409,6,0.43
411,4,-0.15
432,0,-0.46
440,7,0.69
443,5,0.18
448,9,0.58
456,3,0.41
168,1,-0.59
393,1,0.01
406,4,0.04
414,0,0.53
169,9,-0.57
416,5,-0.52
873,8,-0.09
879,1,0.46
172,3,-0.72
173,4,-0.41
442,2,-0.66
201,5,0.14
205,2,0.11
378,5,-0.52
386,7,-0.17
405,1,0.74
407,3,0.44
425,8,-0.12
431,1,-0.2
439,9,0.34
445,9,0.16
447,6,0.67
453,0,0.31
455,6,-0.01
459,9,-0.39
471,6,0.64
517,8,2.08
702,4,0.02
181,2,-0.13
188,4,-0.24
189,4,-0.55
194,7,-0.49
198,4,-0.35
