id,Community,B
1,0,-0.09
2,8,-0.11
5,8,-0.37
12,5,1.21
18,3,1.58
151,5,4.47
163,1,5.25
794,5,5.72
795,8,3.4
21,1,-0.59
424,1,3.44
3,0,-0.59
8,1,0.57
337,0,-0.59
4,4,0.48
6,1,-0.28
9,6,-0.73
11,2,1.29
14,1,-0.21
16,1,-0.35
19,5,0.14
27,9,-0.56
28,8,0.27
40,7,0.25
41,4,0.29
77,8,1.9
144,9,2.42
162,4,6.11
171,9,4.12
176,2,3.86
322,2,2.88
328,9,0.66
429,9,1.99
474,3,3.91
515,1,5.66
802,9,3.38
977,1,2.06
7,2,-0.36
22,1,-0.59
24,7,1.13
46,9,-0.11
51,3,0.46
152,9,3.64
422,0,6.25
446,9,1.25
37,7,0.62
158,6,0.85
412,10,2.64
839,5,-0.53
846,10,0.21
10,5,-0.59
366,8,1.29
370,4,0.29
377,3,2.14
30,9,-0.22
43,5,-0.15
184,7,0.28
185,0,0.85
232,6,2.41
240,6,3.75
246,3,1.18
369,4,1.87
373,7,1.0
33,0,0.07
36,4,-0.51
13,1,0.81
20,6,0.54
23,5,-0.5
29,0,-0.46
34,9,-0.68
39,0,0.09
42,8,-0.52
52,5,0.37
58,4,0.51
61,9,-0.39
63,4,-0.54
72,1,1.17
150,1,3.97
160,2,1.03
323,8,1.61
367,8,0.78
413,8,3.65
502,9,1.11
703,5,2.46
769,10,2.13
819,5,0.72
853,2,1.09
855,0,1.72
974,8,-0.24
976,5,-0.07
15,1,0.25
224,7,2.66
237,10,2.16
257,8,1.67
262,4,2.0
263,2,2.88
287,6,0.42
498,10,3.5
532,6,6.05
735,9,-0.11
737,1,1.73
741,0,0.57
911,2,0.35
17,9,-0.56
26,8,-0.72
275,2,1.0
336,6,-0.49
360,8,3.4
361,8,1.83
423,9,0.54
32,2,-0.56
837,6,1.32
25,2,-0.65
31,10,-0.34
57,9,-0.71
59,2,-0.41
60,1,-0.33
65,9,-0.62
175,2,3.47
375,4,0.13
964,2,-0.3
62,6,-0.58
35,6,-0.64
44,9,-0.28
47,4,-0.54
38,4,-0.63
421,7,4.39
970,7,0.05
48,5,-0.68
50,8,-0.87
53,1,-0.54
55,7,-0.7
45,8,-0.81
764,1,-0.49
49,9,-0.65
54,7,-0.57
64,4,-0.57
56,5,-0.65
66,6,-0.55
79,6,0.88
100,5,0.02
101,2,-0.62
327,6,0.23
359,6,-0.67
67,1,-0.08
81,7,1.17
82,4,-0.47
84,2,0.2
94,6,0.01
98,3,0.1
105,4,0.13
106,5,0.05
107,2,-0.09
110,2,-0.06
112,5,0.4
114,6,-0.14
118,8,-0.3
126,5,0.08
132,7,-0.12
318,6,1.85
319,8,1.42
472,6,-0.05
68,3,-0.06
91,5,-0.1
102,5,0.05
121,4,0.06
131,8,-0.4
135,1,-0.11
136,5,1.21
699,2,0.12
69,0,-0.01
90,2,0.14
96,4,0.35
117,2,-0.09
125,1,-0.04
70,2,-0.53
78,1,-0.42
95,9,-0.42
109,5,-0.07
123,2,0.73
134,2,-0.62
138,2,-0.27
71,7,-0.8
74,9,0.32
111,7,2.22
116,6,1.32
154,9,2.02
216,1,0.25
219,7,-0.6
251,0,-0.27
320,1,1.05
325,6,1.88
326,2,1.41
334,3,1.54
368,9,-0.71
374,6,0.36
418,1,1.99
457,2,1.15
501,7,1.44
521,1,0.11
533,9,2.84
599,7,0.93
696,9,0.57
700,3,0.18
709,6,0.04
710,6,0.04
714,8,0.05
717,2,-0.21
719,8,0.56
720,2,0.23
722,0,0.28
724,5,0.4
728,9,0.91
729,8,-0.11
732,0,1.4
734,1,-0.3
852,4,1.27
905,3,3.15
950,6,1.97
73,6,-0.7
500,8,-0.33
115,7,0.76
122,4,0.6
127,3,-0.5
133,2,-0.09
354,0,1.27
673,5,0.46
676,7,0.62
679,1,0.86
681,8,0.43
688,2,-0.03
691,10,-0.22
705,0,0.28
706,8,-0.24
713,8,-0.84
75,7,-0.46
222,2,0.26
245,8,1.26
295,9,0.15
510,5,-0.27
954,5,-0.65
956,1,-0.45
76,6,0.04
85,3,-0.02
99,1,0.08
119,3,-0.9
355,9,-0.62
727,6,-0.3
80,8,0.08
241,1,-0.06
247,8,0.18
290,2,0.65
301,8,2.03
305,10,0.32
364,4,0.03
371,9,0.06
666,6,0.79
668,9,-0.34
671,1,0.66
682,2,-0.03
683,7,0.59
684,4,0.35
698,4,0.13
704,8,-0.97
707,9,-0.51
948,9,1.03
365,1,-0.62
130,9,-0.68
113,6,-0.45
497,1,0.35
83,9,-0.79
86,10,-0.68
87,2,-0.68
88,2,-0.41
89,9,-0.36
124,0,-0.35
708,1,-0.28
731,9,-0.65
97,9,-0.11
317,2,0.41
93,4,-0.44
92,4,-0.63
137,1,-0.57
259,8,1.99
494,9,-0.17
689,9,-0.76
693,2,-0.44
270,6,-0.67
104,5,-0.71
513,8,-0.37
108,6,-0.64
358,5,-0.65
339,8,-0.81
335,5,-0.15
481,9,1.28
672,9,-0.48
674,1,0.11
675,9,-0.19
678,9,0.35
120,0,-0.48
129,6,-0.77
128,7,-0.7
479,2,0.7
746,8,1.67
754,7,1.67
756,1,0.83
918,7,3.27
941,5,0.75
450,2,-0.3
139,0,-0.27
140,8,-0.56
141,5,-0.42
143,1,-0.4
165,8,-0.3
167,2,-0.27
170,8,0.43
174,1,-0.08
178,9,-0.51
179,2,-0.18
180,2,-0.39
142,6,-0.8
147,9,-0.36
415,5,-0.33
419,7,1.03
506,6,0.32
145,4,0.38
155,5,-0.27
159,9,-0.65
161,5,0.75
396,0,1.27
408,6,0.54
433,1,-0.18
813,7,0.38
845,2,0.85
851,5,1.01
858,2,0.38
860,7,0.52
886,8,0.56
888,9,0.63
891,6,1.48
146,8,-0.84
149,2,-0.47
148,7,-0.02
156,6,-0.39
389,2,1.18
834,7,1.54
841,6,-0.61
848,6,-0.24
153,9,-0.71
157,2,-0.62
166,1,-0.47
217,0,-0.01
218,2,0.2
265,6,0.23
267,0,0.83
268,9,0.06
283,10,-0.05
286,8,1.58
379,3,-0.58
382,5,-0.27
388,7,-0.29
399,7,0.45
402,3,0.74
420,5,1.18
426,9,1.31
427,1,0.23
437,2,-0.18
460,8,-0.01
530,2,0.26
544,8,-0.14
680,8,-0.27
718,4,-0.41
748,3,0.34
766,9,0.49
767,2,-0.0
796,8,0.08
798,2,-0.39
801,5,-0.27
807,8,-0.49
810,3,-0.26
816,8,-0.27
820,1,-0.49
832,3,-0.18
849,6,-0.39
859,2,1.03
863,7,0.32
871,9,0.91
909,8,1.01
910,2,1.79
915,6,-0.08
922,9,0.97
966,8,-0.56
967,9,-0.42
968,8,-0.75
973,6,-0.45
975,7,-0.36
266,2,0.91
271,8,-0.59
255,8,0.88
383,10,0.5
390,8,-0.68
398,3,0.02
935,1,0.08
164,0,0.12
177,1,-0.59
191,2,-0.12
742,5,-0.42
743,3,-0.54
745,0,-0.17
929,6,0.48
183,1,-0.35
272,8,-0.59
387,2,0.41
403,6,0.11
409,3,0.66
411,9,-0.14
432,7,-0.63
440,9,0.52
443,0,0.25
448,3,1.18
456,6,0.51
168,4,-0.51
393,6,0.17
406,2,0.12
414,8,-0.01
169,3,-0.9
416,8,-0.68
873,9,-0.19
879,8,0.37
172,2,-0.71
173,10,-0.45
442,1,-0.52
201,1,0.06
205,1,0.16
378,6,-0.55
386,3,0.1
405,4,1.14
407,7,0.49
425,8,-0.27
431,10,-0.05
439,5,0.4
445,4,0.32
447,9,0.49
453,8,-0.01
455,5,-0.12
459,9,-0.65
471,7,0.93
517,6,2.16
702,1,-0.04
181,1,-0.11
188,1,-0.18
189,9,-0.71
194,9,-0.56
198,4,-0.25
856,5,-0.42
182,10,-0.59
190,6,-0.64
193,6,-0.52
195,8,-0.24
187,7,-0.77
204,2,-0.47
186,8,-0.43
196,7,-0.4
200,9,-0.68
857,7,-0.73
192,1,-0.47
202,4,-0.38
203,4,-0.51
197,1,-0.49
199,1,-0.59
210,4,0.86
736,7,-0.7
206,2,-0.71
207,2,-0.65
208,8,-0.84
212,0,-0.61
907,7,-0.77
209,4,-0.41
