id,Community,B
1,0,-0.22
2,7,0.16
5,0,-0.43
12,1,1.09
18,9,1.39
151,6,4.28
163,1,6.03
794,4,4.81
795,1,2.97
21,1,-0.62
424,4,3.68
3,4,-0.73
8,6,0.44
337,9,-0.78
4,3,0.46
6,4,-0.33
9,5,-0.85
11,3,1.66
14,7,-0.04
16,1,-0.32
19,0,0.12
27,4,-0.53
28,6,0.63
40,1,0.1
41,0,-0.0
77,4,1.83
144,3,3.26
162,1,4.87
171,9,4.93
176,6,3.99
322,4,2.48
328,4,0.74
429,3,2.94
474,7,3.21
515,0,7.37
802,0,3.64
977,6,2.6
7,6,-0.4
22,1,-0.62
24,2,0.94
46,9,0.14
51,8,0.19
152,6,3.5
422,2,5.56
446,8,1.69
37,3,0.53
158,6,0.5
412,9,2.81
839,4,-0.53
846,3,0.16
10,2,-0.41
366,4,1.18
370,6,0.02
377,3,1.62
30,4,-0.25
43,2,-0.1
184,7,0.28
185,4,0.37
232,2,2.06
240,6,3.44
246,6,0.44
369,0,1.35
373,4,0.43
33,1,0.04
36,2,-0.41
13,6,1.08
20,3,0.67
23,9,-0.47
29,1,-0.54
34,6,-0.66
39,9,0.14
42,1,-0.26
52,6,0.4
58,0,0.34
61,1,-0.23
63,6,-0.56
72,1,1.2
150,7,5.65
160,8,1.31
323,5,2.82
367,0,0.83
413,0,3.45
502,1,1.15
703,4,2.17
769,3,2.53
819,8,0.72
853,5,2.05
855,9,2.16
974,3,-0.05
976,3,-0.13
15,1,0.26
224,7,2.6
237,1,1.73
257,3,1.91
262,4,1.27
263,6,3.08
287,4,0.37
498,1,3.16
532,2,5.08
735,6,0.02
737,8,2.54
741,6,0.44
911,3,0.24
17,3,-0.6
26,6,-0.56
275,6,1.11
336,4,-0.5
360,6,3.47
361,4,1.63
423,0,0.71
32,2,-0.44
837,4,0.9
25,9,-0.64
31,1,-0.35
57,6,-0.73
59,1,-0.37
60,1,-0.35
65,1,-0.54
175,8,4.01
375,4,-0.22
964,0,-0.37
62,2,-0.44
35,9,-0.57
44,4,-0.22
47,2,-0.41
38,6,-0.76
421,4,2.79
970,3,-0.05
48,9,-0.74
50,7,-0.48
53,6,-0.76
55,7,-0.51
45,0,-0.65
764,8,-0.63
49,0,-0.59
54,7,-0.39
64,3,-0.75
56,4,-0.61
66,9,-0.61
79,3,0.86
100,5,0.16
101,3,-0.86
327,1,0.21
359,4,-0.67
67,1,-0.07
81,4,0.82
82,1,-0.48
84,6,0.15
94,8,-0.06
98,6,-0.08
105,1,-0.1
106,3,-0.02
107,4,-0.19
110,2,0.12
112,7,0.63
114,9,-0.1
118,9,0.0
126,0,-0.03
132,4,-0.25
318,3,2.1
319,1,1.31
472,0,-0.13
68,2,0.05
91,4,-0.08
102,7,0.25
121,0,-0.19
131,2,-0.05
135,0,-0.1
136,6,1.34
699,9,0.31
69,3,-0.2
90,0,0.24
96,4,0.03
117,4,-0.25
125,2,0.14
70,3,-0.78
78,0,-0.56
95,2,-0.2
109,6,-0.05
123,5,1.45
134,0,-0.68
138,5,0.04
71,0,-0.74
74,3,0.78
111,0,1.6
116,1,1.2
154,3,3.04
216,4,0.15
219,1,-0.54
251,4,-0.44
320,7,1.61
325,1,1.59
326,3,1.84
334,2,1.09
368,9,-0.64
374,3,0.24
418,1,2.28
457,3,1.4
501,6,1.05
521,2,0.26
533,4,2.65
599,0,0.77
696,8,0.84
700,7,0.25
709,4,-0.11
710,1,0.12
714,5,0.76
717,1,-0.1
719,4,0.51
720,1,0.26
722,0,0.06
724,4,0.26
728,1,1.06
729,0,0.09
732,9,1.59
734,2,-0.17
852,4,0.74
905,6,2.02
950,6,1.73
73,3,-0.93
500,4,-0.28
115,6,0.34
122,4,0.34
127,6,-0.5
133,9,-0.03
354,3,1.29
673,3,0.75
676,0,0.49
679,4,0.96
681,4,0.51
688,0,-0.13
691,9,-0.34
705,1,0.21
706,8,0.09
713,7,-0.48
75,4,-0.56
222,6,0.05
245,0,1.39
295,9,0.47
510,9,-0.27
954,2,-0.46
956,9,-0.57
76,6,-0.02
85,0,-0.13
99,6,0.02
119,8,-0.78
355,1,-0.46
727,1,-0.37
80,0,0.15
241,9,-0.13
247,9,0.54
290,0,0.55
301,9,2.87
305,9,0.34
364,9,-0.07
371,9,0.34
666,4,0.62
668,3,-0.35
671,6,0.66
682,4,-0.14
683,1,0.37
684,0,0.27
698,3,-0.02
704,8,-0.82
707,4,-0.47
948,9,1.52
365,9,-0.81
130,3,-0.75
113,1,-0.46
497,0,0.43
83,5,-0.81
86,2,-0.51
87,5,-0.81
88,3,-0.46
89,1,-0.12
124,9,-0.51
708,7,-0.1
731,1,-0.54
97,0,-0.06
317,0,0.49
93,9,-0.61
92,0,-0.77
137,2,-0.51
259,4,1.58
494,6,-0.21
689,4,-0.7
693,1,-0.48
270,0,-0.74
104,1,-0.62
513,9,-0.07
108,9,-0.67
358,4,-0.61
339,4,-0.59
335,0,-0.13
481,7,1.85
672,9,-0.44
674,3,0.05
675,3,-0.02
678,0,0.52
120,7,-0.48
129,1,-0.68
128,3,-0.75
479,9,1.01
746,8,2.1
754,6,1.31
756,1,1.01
918,6,2.63
941,5,1.49
450,3,-0.31
139,0,-0.43
140,6,-0.5
141,6,-0.47
143,2,-0.27
165,4,-0.16
167,8,-0.25
170,1,0.51
174,6,-0.24
178,4,-0.44
179,0,-0.19
180,9,-0.4
142,9,-0.84
147,0,-0.28
415,9,-0.27
419,1,0.59
506,0,0.27
145,3,0.2
155,6,-0.31
159,3,-0.78
161,4,0.51
396,8,1.44
408,3,0.53
433,2,0.1
813,6,0.27
845,2,0.85
851,1,0.73
858,6,0.34
860,2,0.46
886,6,0.53
888,0,0.92
891,9,1.52
146,6,-0.69
149,4,-0.47
148,4,-0.02
156,3,-0.53
389,4,0.82
834,6,1.11
841,0,-0.62
848,3,-0.24
153,1,-0.57
157,1,-0.59
166,2,-0.39
217,4,-0.16
218,4,0.17
265,1,0.12
267,4,0.54
268,2,0.19
283,4,-0.19
286,0,1.82
379,2,-0.34
382,0,-0.13
388,0,-0.4
399,3,0.27
402,1,0.32
420,9,1.25
426,6,1.53
427,4,0.12
437,6,-0.31
460,1,0.15
530,7,0.63
544,4,-0.16
680,4,-0.22
718,0,-0.56
748,6,-0.02
766,7,1.12
767,2,-0.0
796,9,0.58
798,5,-0.41
801,4,-0.28
807,1,-0.35
810,8,-0.31
816,4,-0.22
820,1,-0.54
832,9,-0.2
849,2,-0.22
859,3,1.29
863,8,0.31
871,6,1.15
909,6,0.86
910,8,2.0
915,0,-0.16
922,4,0.88
966,7,-0.22
967,0,-0.4
968,2,-0.32
973,4,-0.53
975,9,-0.37
266,0,0.89
271,1,-0.32
255,4,0.68
383,3,0.57
390,2,-0.22
398,4,-0.11
935,0,-0.03
164,4,-0.11
177,9,-0.78
191,6,-0.31
742,4,-0.42
743,6,-0.63
745,0,-0.25
929,2,0.51
183,6,-0.5
272,0,-0.43
387,0,0.34
403,1,0.07
409,2,0.34
411,9,0.0
432,2,-0.41
440,9,0.78
443,1,0.1
448,6,0.47
456,0,0.4
168,4,-0.53
393,4,-0.05
406,6,-0.02
414,6,0.18
169,8,-0.82
416,9,-0.51
873,6,-0.21
879,6,0.44
172,7,-0.56
173,3,-0.64
442,1,-0.57
201,6,0.05
205,8,0.22
378,8,-0.63
386,8,-0.13
405,6,0.63
407,9,0.44
425,0,-0.03
431,9,0.03
439,6,0.24
445,3,0.13
447,8,0.88
453,0,0.18
455,9,-0.03
459,9,-0.61
471,8,0.72
517,3,2.39
702,1,-0.01
181,6,-0.18
188,4,-0.3
189,0,-0.62
194,6,-0.53
198,1,-0.4
856,0,-0.34
182,7,-0.42
190,6,-0.63
193,8,-0.56
195,2,0.1
187,0,-0.71
204,2,-0.34
186,0,-0.22
196,2,-0.27
200,4,-0.59
857,7,-0.53
