id,Community,B
1,0,-0.19
2,7,-0.04
5,2,-0.19
12,1,0.92
18,3,1.06
151,2,4.61
163,0,5.38
794,5,5.67
795,0,2.69
21,3,-0.86
424,1,3.83
3,0,-0.63
8,3,0.87
337,6,-0.79
4,2,0.27
6,1,-0.23
9,2,-0.8
11,5,1.23
14,2,-0.25
16,1,-0.42
19,6,0.22
27,6,-0.52
28,4,0.93
40,5,0.16
41,0,0.07
77,5,2.22
144,6,3.02
162,1,4.64
171,1,3.83
176,5,4.19
322,0,2.4
328,4,1.22
429,5,2.16
474,4,3.84
515,0,5.66
802,7,4.41
977,2,2.57
7,1,-0.42
22,3,-0.82
24,7,1.21
46,6,0.02
51,3,0.08
152,2,3.48
422,1,5.48
446,5,1.47
37,5,0.48
158,3,0.84
412,3,2.75
839,5,-0.45
846,0,0.1
10,7,-0.73
366,6,1.57
370,3,0.01
377,1,1.13
30,2,-0.29
43,1,-0.13
184,3,0.08
185,2,0.82
232,7,2.89
240,3,4.19
246,5,0.68
369,7,1.58
373,2,0.79
33,4,0.06
36,6,-0.58
13,0,0.83
20,6,0.46
23,5,-0.45
29,0,-0.5
34,2,-0.64
39,7,0.03
42,1,-0.26
52,7,0.62
58,6,0.39
61,4,-0.16
63,3,-0.6
72,3,1.74
150,6,5.72
160,4,1.49
323,4,2.12
367,5,1.0
413,6,4.2
502,4,1.6
703,5,2.48
769,0,1.62
819,0,0.49
853,2,0.98
855,3,2.03
974,4,0.06
976,3,-0.14
15,1,0.19
224,5,2.13
237,2,1.73
257,3,2.03
262,5,1.35
263,0,2.45
287,3,0.51
498,3,3.8
532,2,5.84
735,1,-0.05
737,4,3.13
741,0,0.28
911,5,0.25
17,1,-0.44
26,1,-0.52
275,1,1.02
336,0,-0.45
360,2,3.38
361,2,1.99
423,3,0.84
32,1,-0.52
837,0,1.04
25,0,-0.47
31,7,-0.42
57,1,-0.57
59,3,-0.46
60,5,-0.39
65,2,-0.67
175,0,2.74
375,2,-0.09
964,3,-0.39
62,7,-0.69
35,4,-0.65
44,5,-0.07
47,2,-0.71
38,3,-0.82
421,4,4.59
970,1,-0.1
48,5,-0.65
50,1,-0.6
53,3,-0.78
55,2,-0.67
45,5,-0.59
764,6,-0.62
49,4,-0.53
54,7,-0.69
64,0,-0.53
56,4,-0.65
66,4,-0.5
79,6,0.87
100,2,-0.03
101,3,-0.75
327,2,0.01
359,5,-0.68
67,3,-0.24
81,1,0.79
82,3,-0.68
84,0,0.1
94,0,-0.11
98,0,-0.13
105,0,-0.03
106,7,0.1
107,4,-0.05
110,2,-0.06
112,5,0.45
114,4,-0.12
118,7,-0.11
126,5,-0.07
132,6,-0.08
318,1,1.36
319,7,2.03
472,0,-0.06
68,1,-0.13
91,7,-0.0
102,5,-0.01
121,2,-0.12
131,6,-0.25
135,0,-0.13
136,3,1.49
699,2,0.23
69,7,-0.11
90,6,0.19
96,3,0.23
117,5,-0.19
125,0,0.02
70,2,-0.67
78,4,-0.57
95,3,-0.32
