id,Community,B
1,0,-0.12
2,8,0.04
5,3,-0.16
12,0,1.29
18,7,1.02
151,1,4.16
163,1,6.47
794,5,4.89
795,2,3.05
21,3,-0.73
424,0,4.36
3,7,-0.49
8,4,0.72
337,2,-0.67
4,5,0.23
6,5,-0.38
9,1,-0.67
11,4,1.29
14,4,-0.21
16,6,-0.53
19,6,0.13
27,5,-0.56
28,4,0.72
40,4,0.09
41,7,0.24
77,3,2.21
144,5,2.55
162,6,6.05
171,5,4.01
176,0,4.27
322,8,2.86
328,5,0.73
429,6,2.62
474,7,2.53
515,2,6.74
802,0,3.92
977,8,2.4
7,3,-0.43
22,0,-0.69
24,2,0.79
46,1,0.13
51,3,0.18
152,5,3.31
422,7,5.83
446,8,1.48
37,5,0.26
158,5,0.47
412,6,2.69
839,3,-0.55
846,5,0.06
10,8,-0.5
366,8,1.4
370,3,-0.03
377,4,1.29
30,0,-0.15
43,8,-0.1
184,5,-0.12
185,0,0.71
232,3,2.3
240,4,3.99
246,0,0.68
369,4,1.72
373,5,0.55
33,0,-0.02
36,0,-0.57
13,0,1.0
20,6,0.52
23,1,-0.38
29,0,-0.63
34,3,-0.58
39,6,-0.11
42,0,-0.31
52,8,0.5
58,1,0.37
61,1,-0.22
63,0,-0.5
72,2,1.37
150,3,5.03
160,6,1.04
323,6,1.64
367,6,0.73
413,6,3.84
502,6,1.36
703,3,2.42
769,6,2.23
819,5,0.52
853,2,0.96
855,6,1.88
974,0,0.01
976,9,-0.02
15,5,0.2
224,2,2.14
237,4,2.39
257,0,1.87
262,8,1.37
263,7,2.95
287,5,0.41
498,7,3.15
532,5,5.54
735,7,0.17
737,5,1.99
741,0,0.52
911,6,0.2
17,7,-0.25
26,3,-0.52
275,2,0.96
336,8,-0.42
360,0,3.63
361,3,1.94
423,6,0.66
32,5,-0.62
837,5,1.02
25,0,-0.57
31,1,-0.27
57,0,-0.66
59,2,-0.34
60,5,-0.41
65,4,-0.64
175,8,3.27
375,1,-0.0
964,4,-0.38
62,4,-0.68
35,2,-0.53
44,8,-0.1
47,3,-0.67
38,7,-0.49
421,3,3.64
970,9,0.13
48,0,-0.69
50,7,-0.44
53,5,-0.68
55,6,-0.85
45,6,-0.78
764,7,-0.32
49,8,-0.5
54,8,-0.5
64,6,-0.78
56,6,-0.74
66,4,-0.64
79,7,0.8
100,6,-0.18
101,6,-0.78
327,5,0.08
359,2,-0.58
67,5,-0.27
81,8,0.96
82,4,-0.64
84,6,0.17
94,6,-0.22
98,7,0.14
105,1,0.05
106,5,-0.15
107,6,-0.25
110,6,-0.18
112,3,0.3
114,6,-0.22
118,2,-0.09
126,3,-0.0
132,3,-0.13
318,8,1.61
319,8,1.45
472,1,0.05
68,7,0.07
91,2,-0.0
102,5,-0.06
121,1,-0.03
131,6,-0.25
135,0,-0.18
136,2,1.26
699,1,0.1
69,2,-0.06
