id,Community,B
1,0,-0.11
2,7,-0.06
5,8,-0.19
12,2,1.18
18,2,0.83
151,7,4.48
163,0,6.42
794,1,5.65
795,1,3.5
21,9,-0.63
424,2,4.05
3,6,-0.51
8,0,0.74
337,4,-0.74
4,5,0.39
6,6,-0.16
9,9,-0.66
11,0,1.42
14,7,-0.28
16,2,-0.49
19,8,0.06
27,5,-0.52
28,3,0.73
40,2,-0.01
41,7,0.06
77,2,2.08
144,8,3.31
162,3,5.49
171,0,4.07
176,8,5.03
322,8,3.38
328,7,0.92
429,7,2.18
474,5,2.81
515,6,5.66
802,4,3.75
977,7,2.58
7,7,-0.43
22,6,-0.47
24,8,1.14
46,5,0.08
51,4,0.29
152,5,3.51
422,9,6.09
446,7,1.53
37,4,0.53
158,3,0.76
412,2,2.37
839,4,-0.53
846,5,0.17
10,2,-0.75
366,8,1.6
370,7,0.06
377,7,1.35
30,3,-0.15
43,5,-0.08
184,9,0.14
185,2,0.44
232,2,2.08
240,2,3.15
246,5,0.74
369,3,1.58
373,2,0.44
33,9,0.01
36,1,-0.52
13,4,1.17
20,1,0.64
23,0,-0.49
29,8,-0.64
34,8,-0.68
39,5,0.01
42,7,-0.4
52,1,0.53
58,8,0.48
61,2,-0.53
63,9,-0.44
72,8,1.56
150,7,5.22
160,1,0.84
323,2,1.57
367,9,0.83
413,4,4.08
502,6,0.99
703,5,2.66
769,0,1.91
819,3,0.7
853,8,1.49
855,7,1.81
974,2,-0.14
976,5,-0.33
15,7,0.37
224,8,2.3
237,2,1.73
257,0,1.78
262,1,1.52
263,3,3.22
287,8,0.58
498,5,3.41
532,1,5.59
735,7,-0.06
737,4,2.38
741,2,0.41
911,7,0.18
17,1,-0.44
26,2,-0.65
275,5,1.21
336,2,-0.62
360,4,3.6
361,7,1.96
423,2,0.41
32,8,-0.64
837,1,1.09
25,9,-0.5
31,7,-0.43
57,4,-0.65
59,7,-0.43
60,0,-0.33
65,0,-0.52
175,9,3.34
375,8,-0.01
964,9,-0.31
62,5,-0.58
35,0,-0.49
44,3,-0.0
47,7,-0.65
38,5,-0.71
421,2,3.47
970,7,-0.0
48,1,-0.58
50,5,-0.68
53,5,-0.65
55,4,-0.68
45,5,-0.58
764,8,-0.61
49,3,-0.49
54,0,-0.49
64,8,-0.68
56,0,-0.52
66,1,-0.49
79,0,0.68
100,0,0.03
101,0,-0.63
327,0,0.19
359,1,-0.58
67,8,-0.15
81,2,0.86
82,0,-0.49
84,4,0.32
94,8,0.06
98,8,-0.01
105,5,0.05
106,9,0.08
107,5,-0.08
110,4,-0.04
112,6,0.39
114,1,-0.07
118,8,-0.08
126,7,-0.0
132,4,-0.13
318,7,1.59
319,4,1.75
472,4,-0.04
68,0,-0.14
91,9,0.03
102,7,-0.1
121,2,-0.3
131,0,-0.08
135,2,-0.33
136,8,1.67
699,6,0.15
69,1,-0.1
90,8,0.16
96,1,0.19
117,4,-0.13
125,7,-0.03
70,1,-0.58
78,8,-0.57
95,8,-0.33
109,3,0.08
123,4,0.81
134,5,-0.74
138,2,-0.4
71,0,-0.66
74,0,0.41
111,5,2.0
116,1,1.35
154,4,2.69
216,7,0.33
219,0,-0.49
251,6,-0.29
320,4,1.38
325,1,1.86
326,7,1.35
334,2,0.99
368,7,-0.71
374,8,0.51
418,2,2.21
457,3,1.33
501,5,0.99
521,7,0.27
533,2,2.79
599,1,0.87
696,1,0.64
700,3,0.08
709,7,-0.19
710,7,0.03
714,2,0.25
717,2,-0.24
719,1,0.61
720,2,0.15
722,5,0.08
724,5,0.45
728,2,1.05
729,5,0.08
732,8,1.49
734,1,-0.29
852,0,1.01
905,2,1.95
950,0,1.59
73,2,-0.85
500,8,-0.15
115,0,0.41
122,1,0.55
127,1,-0.44
133,2,-0.24
354,0,1.26
673,7,0.37
676,8,0.65
679,7,1.07
681,2,0.41
688,8,-0.12
691,9,-0.31
705,9,0.24
706,0,0.08
713,8,-0.71
75,7,-0.53
222,9,0.16
245,8,1.74
295,1,0.33
510,2,-0.43
954,7,-0.74
956,2,-0.72
76,2,-0.01
85,5,-0.11
99,4,0.14
119,4,-0.71
355,5,-0.43
727,8,-0.36
80,9,0.27
241,3,-0.03
247,2,0.09
290,1,0.75
301,7,2.24
305,0,0.19
364,0,-0.05
371,0,0.22
666,1,0.7
668,8,-0.4
671,5,0.86
682,1,-0.04
683,9,0.32
684,4,0.2
698,5,-0.02
704,4,-0.71
707,8,-0.47
948,2,1.09
365,9,-0.68
130,3,-0.54
113,8,-0.54
497,7,0.46
83,5,-0.71
86,4,-0.71
87,4,-0.71
88,1,-0.38
89,1,-0.21
124,5,-0.52
708,5,-0.24
731,7,-0.65
97,4,0.02
317,5,0.49
93,5,-0.58
92,0,-0.63
137,5,-0.68
259,5,1.84
494,2,-0.27
689,1,-0.58
693,3,-0.51
270,7,-0.77
104,9,-0.6
513,9,-0.13
108,6,-0.49
358,1,-0.52
339,8,-0.64
335,5,-0.14
481,5,1.71
672,9,-0.36
674,8,0.2
675,3,-0.03
678,5,0.42
120,0,-0.57
129,7,-0.8
128,2,-0.75
479,5,0.83
746,5,1.71
754,1,1.29
756,1,1.03
918,2,2.5
941,8,0.97
450,1,-0.21
139,4,-0.41
140,8,-0.33
141,2,-0.56
143,5,-0.36
165,0,-0.05
167,0,-0.16
170,5,0.58
174,8,0.06
178,2,-0.46
179,8,-0.29
180,2,-0.53
142,3,-0.74
147,8,-0.36
415,8,-0.4
419,7,0.7
506,9,0.46
145,9,0.22
155,1,-0.1
159,1,-0.49
161,4,0.81
396,5,1.3
408,5,0.45
433,5,-0.02
813,8,0.3
845,7,0.86
851,9,0.9
858,4,0.5
860,0,0.38
886,8,0.72
888,5,0.83
891,2,1.25
146,5,-0.65
149,8,-0.54
148,1,0.16
156,2,-0.53
389,0,1.2
834,8,1.49
841,9,-0.55
848,0,-0.25
153,8,-0.71
157,8,-0.71
166,2,-0.69
217,6,-0.08
218,5,0.17
265,0,0.33
267,6,0.64
268,3,0.28
283,7,-0.16
286,5,1.62
379,6,-0.37
382,6,0.0
388,5,-0.46
399,8,0.09
402,2,0.22
420,6,0.93
426,7,1.44
427,8,0.48
437,0,-0.19
460,7,0.12
530,2,0.15
544,4,0.08
680,5,-0.02
718,5,-0.55
748,7,0.06
766,8,0.86
767,7,-0.06
796,4,0.44
798,2,-0.53
