id,Community,B
1,0,-0.18
2,2,-0.0
5,0,-0.21
12,1,1.01
18,6,0.98
151,1,3.71
163,2,6.83
794,4,5.17
795,4,3.03
21,7,-0.7
424,6,4.2
3,7,-0.77
8,0,0.82
337,7,-0.77
4,6,0.28
6,0,-0.28
9,3,-0.6
11,5,1.4
14,2,-0.16
16,3,-0.31
19,2,0.19
27,3,-0.42
28,6,0.61
40,1,-0.02
41,0,0.34
77,1,1.83
144,5,2.84
162,6,5.74
171,3,3.88
176,5,4.34
322,0,3.61
328,0,1.06
429,4,2.07
474,1,2.25
515,3,5.99
802,6,3.66
977,4,2.37
7,0,-0.45
22,0,-0.73
24,1,0.7
46,2,0.09
51,5,0.21
152,2,3.71
422,1,5.45
446,3,1.35
37,4,0.44
158,1,0.46
412,6,2.36
839,6,-0.59
846,5,0.21
10,3,-0.5
366,5,1.55
370,6,0.08
377,3,0.99
30,3,-0.16
43,5,-0.11
184,5,0.11
185,0,0.82
232,6,2.09
240,2,3.62
246,0,0.72
369,7,1.72
373,6,0.61
33,1,-0.1
36,7,-0.62
13,6,0.85
20,6,0.55
23,2,-0.41
29,0,-0.62
34,0,-0.62
39,5,-0.01
42,3,-0.24
52,6,0.41
58,3,0.31
61,1,-0.41
63,3,-0.42
72,7,1.76
150,1,4.23
160,6,1.12
323,0,1.96
367,5,1.02
413,0,4.05
502,4,1.08
703,2,2.77
769,6,1.82
819,5,0.74
853,7,1.57
855,2,1.85
974,0,-0.07
976,2,-0.0
15,6,0.31
224,0,2.64
237,3,1.64
257,1,1.36
262,1,1.09
263,3,2.86
287,3,0.44
498,0,3.5
532,4,5.19
735,3,0.1
737,7,2.8
741,4,0.47
911,0,0.44
17,4,-0.38
26,3,-0.5
275,6,1.05
336,1,-0.57
360,7,4.66
361,5,2.18
423,7,0.94
32,2,-0.6
837,3,1.12
25,6,-0.63
31,7,-0.29
57,0,-0.73
59,2,-0.44
60,1,-0.47
65,0,-0.66
175,5,3.9
375,4,-0.01
964,2,-0.35
62,6,-0.69
35,3,-0.5
44,2,-0.1
47,7,-0.66
38,7,-0.7
421,0,4.02
970,1,-0.12
48,6,-0.76
50,7,-0.74
53,1,-0.73
55,0,-0.73
45,4,-0.52
764,7,-0.51
49,1,-0.6
54,0,-0.66
64,6,-0.73
56,4,-0.54
66,2,-0.51
79,4,0.55
100,4,-0.01
101,5,-0.67
327,6,0.18
359,2,-0.63
67,3,-0.05
81,2,1.04
82,4,-0.52
84,5,0.24
94,2,-0.03
98,1,-0.25
105,2,-0.0
106,0,0.06
107,4,-0.17
110,1,-0.23
112,1,0.12
114,4,-0.14
118,4,-0.14
126,5,-0.01
132,3,-0.05
318,6,1.55
319,0,1.92
472,5,-0.08
68,5,-0.11
91,6,-0.19
102,1,-0.28
121,2,-0.19
131,2,-0.22
135,6,-0.19
136,7,2.02
699,4,0.12
69,6,-0.26
90,4,0.12
96,2,0.12
117,0,-0.07
125,2,-0.16
70,7,-0.62
78,5,-0.55
95,2,-0.22
109,3,0.03
123,2,0.72
134,5,-0.67
138,0,-0.18
71,2,-0.73
74,0,0.79
111,0,2.02
116,3,1.09
154,6,2.22
216,4,0.44
219,0,-0.62
251,5,-0.45
320,5,1.27
325,6,1.58
326,7,1.98
334,2,1.04
368,2,-0.6
374,0,0.27
418,5,2.59
457,7,1.53
501,0,1.23
521,3,0.13
533,5,3.06
599,7,1.16
696,2,0.66
700,1,-0.2
709,6,-0.02
710,3,0.08
714,6,0.21
717,4,-0.04
719,2,0.6
720,5,0.36
722,5,0.24
724,3,0.36
728,6,0.95
729,6,-0.06
732,2,1.29
734,6,-0.46
852,0,1.13
905,1,1.65
950,6,1.85
73,2,-0.66
500,0,-0.11
115,3,0.39
122,2,0.41
127,2,-0.41
133,6,-0.26
354,6,1.25
673,5,0.61
676,1,0.3
679,4,1.11
681,7,0.98
688,7,0.12
691,6,-0.36
705,3,0.18
706,4,0.07
713,6,-0.73
75,5,-0.55
222,2,0.28
245,4,1.38
295,2,0.38
510,1,-0.33
954,4,-0.54
956,6,-0.63
76,1,-0.07
85,3,-0.18
99,6,0.14
119,4,-0.6
355,5,-0.48
727,5,-0.29
80,6,0.18
241,2,-0.06
247,6,0.41
290,1,0.51
301,5,2.24
305,3,0.21
364,0,-0.04
371,6,0.24
666,6,0.78
668,3,-0.29
671,0,0.82
682,3,-0.05
683,2,0.44
684,4,0.31
698,3,0.03
704,4,-0.62
707,6,-0.56
948,1,0.99
365,2,-0.76
130,4,-0.49
113,3,-0.5
497,3,0.42
83,5,-0.7
86,0,-0.83
87,4,-0.62
88,6,-0.53
89,0,-0.21
124,5,-0.48
708,7,-0.21
731,2,-0.57
97,5,-0.01
317,0,0.68
93,4,-0.44
92,7,-0.77
137,5,-0.7
259,5,2.24
494,3,-0.08
689,4,-0.65
693,3,-0.42
270,0,-0.79
104,7,-0.74
513,3,-0.13
108,0,-0.73
358,2,-0.54
339,6,-0.66
335,7,-0.03
481,7,2.24
672,1,-0.57
674,4,0.12
675,1,-0.28
678,6,0.38
120,5,-0.7
129,2,-0.76
128,2,-0.6
479,0,0.75
746,5,1.96
754,2,1.41
756,3,1.01
918,6,2.82
941,6,0.55
450,7,-0.18
139,6,-0.46
140,1,-0.47
141,0,-0.45
143,2,-0.35
165,5,-0.04
167,1,-0.36
170,1,0.33
174,1,-0.1
178,2,-0.32
179,5,-0.2
180,5,-0.39
142,5,-0.8
147,1,-0.33
415,6,-0.33
419,4,0.71
506,3,0.29
145,6,0.08
155,2,-0.28
159,0,-0.59
161,2,0.69
396,1,1.12
408,1,0.25
433,0,0.06
813,6,0.24
845,1,0.67
