id,Community,B
1,0,-0.21
2,9,-0.01
5,3,-0.46
12,6,1.24
18,4,0.87
151,1,4.18
163,4,6.0
794,6,5.8
795,2,3.71
21,9,-0.87
424,2,4.23
3,4,-0.68
8,2,0.71
337,2,-0.67
4,4,0.15
6,2,-0.31
9,2,-0.67
11,7,1.23
14,6,-0.2
16,8,-0.29
19,2,0.17
27,4,-0.44
28,3,0.58
40,7,0.1
41,0,0.02
77,6,2.41
144,0,2.85
162,8,4.73
171,4,3.98
176,4,3.84
322,0,3.18
328,3,0.93
429,0,2.71
474,0,3.01
515,5,6.47
802,1,3.39
977,6,2.66
7,1,-0.42
22,5,-0.58
24,9,1.2
46,3,-0.04
51,6,0.17
152,0,4.04
422,1,6.0
446,6,1.4
37,7,0.58
158,6,0.72
412,5,2.16
839,2,-0.46
846,3,-0.04
10,1,-0.56
366,5,0.96
370,5,0.11
377,3,1.24
30,2,-0.1
43,2,-0.1
184,1,0.04
185,4,0.73
232,3,2.66
240,9,4.2
246,2,0.56
369,7,1.46
373,7,0.72
33,3,-0.14
36,2,-0.55
13,3,0.96
20,0,0.48
23,6,-0.48
29,0,-0.68
34,2,-0.61
39,1,-0.02
42,0,-0.35
52,5,0.42
58,5,0.31
61,5,-0.22
63,3,-0.77
72,7,1.55
150,7,4.78
160,8,1.0
323,4,1.53
367,3,0.93
413,5,3.24
502,2,1.28
703,5,2.24
769,3,2.25
819,1,0.55
853,5,1.14
855,2,1.91
974,4,-0.04
976,7,-0.1
15,5,0.34
224,5,1.93
237,2,1.85
257,6,1.8
262,0,1.62
263,3,3.35
287,7,0.5
498,1,3.3
532,2,6.0
735,0,-0.05
737,7,2.2
741,1,0.38
911,7,0.36
17,7,-0.41
26,7,-0.41
275,3,1.21
336,4,-0.44
360,3,3.77
361,6,2.14
423,3,0.76
32,5,-0.53
837,4,1.16
25,6,-0.57
31,4,-0.31
57,8,-0.52
59,6,-0.42
60,4,-0.44
65,1,-0.59
175,8,3.03
375,9,-0.18
964,7,-0.33
62,8,-0.45
35,7,-0.5
44,0,-0.25
47,7,-0.52
38,3,-0.94
