id,Community,B
1,0,-0.23
2,1,0.04
5,7,-0.09
12,8,1.05
18,3,0.87
151,2,4.31
163,1,6.06
794,0,5.81
795,6,2.96
21,8,-0.84
424,8,4.21
3,0,-0.76
8,3,0.63
337,5,-0.63
4,8,0.31
6,5,-0.32
9,2,-0.82
11,8,1.33
14,3,-0.1
16,2,-0.47
19,0,-0.0
27,1,-0.49
28,10,0.77
40,3,0.11
41,1,0.17
77,2,2.33
144,6,2.35
162,5,4.86
171,2,4.25
176,6,3.43
322,8,2.9
328,2,0.84
429,4,2.34
474,7,2.81
515,3,6.46
802,12,4.19
977,4,2.62
7,2,-0.47
22,5,-0.61
24,0,0.76
46,11,0.25
51,12,0.16
152,11,4.06
422,8,6.07
446,7,1.6
37,1,0.4
158,8,0.73
412,5,2.31
839,6,-0.46
846,10,0.17
10,2,-0.67
366,5,1.31
370,0,0.06
377,12,1.46
30,8,-0.33
43,10,-0.19
184,1,0.1
185,11,0.99
232,1,2.08
240,10,3.83
246,9,1.41
369,0,1.35
373,2,0.61
33,2,-0.12
36,0,-0.62
13,2,0.96
20,9,1.32
23,7,-0.31
29,1,-0.49
34,4,-0.62
39,9,0.32
42,5,-0.27
52,12,0.45
58,5,0.29
61,8,-0.33
63,10,-0.58
72,0,1.24
150,5,4.7
160,1,1.01
323,4,1.7
367,12,1.1
413,4,3.52
502,0,1.27
703,7,2.64
769,2,1.92
819,0,0.65
853,11,1.33
855,8,1.59
974,3,0.02
976,8,-0.14
15,10,0.37
224,0,1.92
237,1,1.75
257,0,1.41
262,12,1.81
263,8,3.06
287,0,0.42
498,2,3.41
532,7,5.87
735,8,-0.1
737,1,1.98
741,7,0.44
911,6,0.26
17,2,-0.52
26,6,-0.49
275,9,2.08
336,12,-0.63
360,10,4.03
361,5,1.81
423,0,0.65
32,11,-0.53
837,8,0.98
25,8,-0.68
31,10,-0.39
57,8,-0.78
59,6,-0.36
60,0,-0.51
65,8,-0.71
175,11,4.15
375,5,-0.08
964,11,-0.22
62,7,-0.53
35,7,-0.45
44,3,-0.06
47,7,-0.53
38,9,-0.92
421,8,3.22
970,2,-0.06
48,7,-0.56
50,0,-0.73
53,5,-0.58
55,11,-0.56
45,10,-0.72
764,6,-0.44
49,2,-0.64
54,7,-0.45
64,8,-0.71
56,5,-0.53
66,6,-0.54
79,8,0.47
100,1,0.02
101,2,-0.7
327,4,0.14
359,11,-0.59
67,6,-0.09
81,8,0.98
82,7,-0.5
84,2,0.09
94,6,-0.09
98,5,0.02
105,4,-0.09
106,2,0.03
107,0,-0.2
110,1,-0.06
112,8,0.34
114,6,-0.24
118,5,-0.11
126,8,-0.14
132,8,-0.33
318,4,1.59
319,6,1.4
472,5,-0.08
68,0,-0.11
91,2,-0.2
102,6,-0.01
121,5,-0.06
131,0,-0.31
135,2,-0.26
136,7,1.54
699,12,0.06
69,7,-0.06
90,10,0.24
96,7,0.3
117,8,-0.2
125,0,-0.06
70,6,-0.54
78,3,-0.42
95,0,-0.31
109,8,-0.2
123,5,0.71
134,8,-0.78
138,2,-0.35
71,5,-0.63
74,10,0.7
111,0,1.66
116,0,1.16
154,6,2.08
216,3,0.38
219,6,-0.49
251,4,-0.51
320,12,1.42
325,6,1.52
326,3,1.45
334,2,0.9
368,9,-0.73
374,10,0.37
418,5,2.15
457,8,1.14
501,2,0.79
521,6,0.16
533,11,3.5
599,11,0.9
696,2,0.55
700,8,-0.23
709,8,-0.14
710,2,-0.0
714,9,1.08
717,8,-0.17
719,5,0.65
720,1,0.38
722,9,0.6
724,10,0.37
728,0,1.1
729,11,0.12
732,0,1.3
734,8,-0.46
852,1,0.91
905,1,1.85
950,2,1.89
73,1,-0.62
500,3,-0.13
115,0,0.45
122,7,0.6
127,4,-0.48
133,7,-0.09
354,12,1.49
673,12,0.61
676,0,0.45
679,10,1.39
681,4,0.67
688,8,-0.2
691,10,-0.32
705,12,0.16
706,3,0.11
713,6,-0.56
75,9,-0.54
222,8,0.18
245,1,1.29
295,7,0.35
510,5,-0.27
954,11,-0.59
956,6,-0.51
76,4,-0.0
85,3,-0.15
99,2,0.12
119,3,-0.59
355,0,-0.51
727,5,-0.24
80,4,0.19
241,2,-0.12
247,6,0.32
290,11,0.93
301,8,2.26
305,8,-0.01
364,3,0.02
371,5,0.18
666,3,0.72
668,8,-0.36
671,8,0.69
682,1,-0.08
683,4,0.33
684,10,0.24
698,8,-0.1
704,0,-0.76
707,10,-0.45
948,7,1.24
365,2,-0.82
130,8,-0.71
113,5,-0.42
497,12,0.51
83,7,-0.61
86,1,-0.62
87,1,-0.62
88,2,-0.5
89,6,-0.24
124,8,-0.58
708,8,-0.36
731,10,-0.72
97,2,-0.18
317,6,0.44
93,8,-0.68
92,6,-0.64
137,6,-0.67
259,3,1.91
494,5,-0.06
689,6,-0.59
693,7,-0.42
270,11,-0.62
104,7,-0.53
513,9,0.08
108,12,-0.82
358,0,-0.62
339,8,-0.74
335,5,-0.08
481,9,2.98
672,0,-0.42
674,10,0.21
675,11,0.09
678,9,0.98
120,9,-0.77
129,3,-0.64
128,10,-0.68
479,6,0.49
746,4,1.79
754,6,1.17
756,11,1.42
918,3,2.38
941,3,0.72
450,8,-0.36
139,3,-0.35
140,9,-0.25
141,3,-0.37
143,5,-0.34
165,10,-0.06
167,0,-0.28
170,10,0.7
174,6,-0.06
178,6,-0.31
179,4,-0.26
180,5,-0.32
142,8,-0.9
147,7,-0.17
415,7,-0.23
419,9,1.65
506,12,0.38
145,6,0.11
155,7,-0.17
159,0,-0.62
161,6,0.69
396,4,1.31
408,6,0.26
433,11,0.18
813,10,0.27
845,4,0.89
851,2,0.64
858,4,0.39
860,10,0.41
886,3,0.63
888,2,0.79
891,1,1.27
146,1,-0.57
149,4,-0.59
148,8,-0.14
156,3,-0.32
389,10,1.46
834,6,1.02
841,6,-0.51
848,1,-0.18
153,3,-0.52
157,12,-0.82
166,9,-0.73
217,3,-0.13
218,8,0.02
265,6,0.19
267,1,0.68
268,8,-0.1
283,7,-0.01
286,5,1.47
379,3,-0.42
382,8,-0.17
388,8,-0.46
399,8,0.15
402,9,1.03
420,8,0.92
426,8,1.59
427,10,0.47
437,3,-0.13
460,8,-0.01
530,5,0.34
544,6,-0.06
680,8,-0.14
718,7,-0.39
748,8,0.09
766,12,0.81
767,12,-0.17
796,7,0.35
798,12,-0.59
801,5,-0.19
807,1,-0.29
810,9,-0.2
816,6,-0.11
820,0,-0.65
832,2,-0.29
849,7,-0.28
859,2,0.99
863,8,0.18
871,8,1.05
909,10,1.33
910,8,1.78
915,2,-0.2
922,11,1.3
966,4,-0.42
967,1,-0.29
968,3,-0.37
973,3,-0.37
975,10,-0.42
266,6,0.87
271,12,-0.53
255,11,1.24
383,0,0.37
390,8,-0.55
398,5,-0.11
935,1,0.15
164,1,-0.01
177,8,-0.84
191,7,-0.03
742,3,-0.32
743,10,-0.58
745,2,-0.38
929,5,0.39
183,1,-0.39
272,5,-0.32
387,6,0.21
403,8,-0.17
409,7,0.44
411,2,-0.12
432,5,-0.5
440,0,0.51
443,1,0.25
448,9,1.51
456,11,0.8
168,11,-0.47
393,1,0.1
406,11,0.25
414,8,0.06
169,1,-0.64
416,6,-0.46
873,3,0.02
879,8,0.37
172,12,-0.92
173,1,-0.41
442,0,-0.65
201,10,0.24
205,5,0.15
378,10,-0.65
386,8,-0.2
405,2,0.76
407,3,0.31
425,8,-0.23
431,11,-0.0
439,1,0.33
445,3,0.19
447,8,0.5
453,8,0.18
455,5,-0.08
459,4,-0.59
471,11,0.87
517,8,1.49
702,3,0.02
181,2,-0.35
188,10,-0.32
189,10,-0.72
194,8,-0.58
198,3,-0.3
856,6,-0.41
182,11,-0.53
190,0,-0.59
193,5,-0.5
195,6,0.01
187,6,-0.64
204,4,-0.56
186,2,-0.26
196,6,-0.39
200,2,-0.64
857,2,-0.79
192,8,-0.65
202,11,-0.44
203,10,-0.72
197,8,-0.74
199,7,-0.58
210,10,0.6
736,8,-0.81
206,11,-0.68
207,2,-0.73
208,2,-0.7
212,3,-0.61
907,7,-0.61
209,11,-0.34
281,11,-0.25
282,6,-0.29
288,0,-0.37
293,6,-0.09
300,7,0.3
311,8,-0.17
516,1,-0.36
908,9,-0.82
921,10,-0.06
211,11,-0.71
213,11,-0.68
214,2,-0.67
215,4,0.11
221,10,-0.91
264,10,0.6
952,6,-0.16
953,2,0.81
244,1,-0.11
963,6,-0.49
959,5,-0.5
225,5,-0.29
480,8,0.15
568,1,-0.46
223,9,-0.87
239,4,-0.48
228,7,-0.58
233,0,-0.68
243,6,-0.46
