id,Community,B
1,0,-0.0
2,8,0.12
5,5,-0.31
12,2,1.26
18,9,0.89
151,2,4.51
163,5,6.01
794,1,4.63
795,2,3.57
21,3,-0.82
424,7,4.19
3,8,-0.49
8,3,0.72
337,1,-0.58
4,2,0.34
6,9,-0.37
9,5,-0.7
11,7,1.47
14,6,-0.16
16,5,-0.39
19,3,-0.01
27,9,-0.69
28,9,0.6
40,3,0.06
41,3,0.1
77,6,2.63
144,2,2.75
162,0,6.02
171,3,4.5
176,3,4.31
322,4,3.83
328,3,0.87
429,6,2.51
474,5,2.42
515,1,6.15
802,2,3.86
977,6,2.76
7,2,-0.44
22,7,-0.69
24,9,0.86
46,2,0.02
51,3,0.17
152,3,4.02
422,8,4.95
446,3,1.78
37,6,0.5
158,2,0.67
412,5,2.16
839,4,-0.5
846,5,0.0
10,9,-0.69
366,5,1.2
370,9,0.05
377,4,1.63
30,1,-0.15
43,6,-0.13
184,5,0.08
185,2,0.7
232,3,2.44
240,7,3.44
246,8,0.56
369,4,1.9
373,3,0.79
33,7,-0.18
36,4,-0.57
13,8,0.94
20,0,0.78
23,7,-0.45
29,6,-0.62
34,5,-0.57
39,5,-0.08
42,3,-0.38
52,7,0.51
58,9,0.38
61,4,-0.17
63,3,-0.64
72,2,1.39
150,7,4.94
160,8,0.98
323,3,1.89
367,4,1.3
413,2,3.5
502,5,1.04
703,3,2.63
769,5,1.74
819,7,0.63
853,7,1.11
855,0,2.25
974,4,0.06
976,7,-0.15
15,0,0.56
224,9,2.19
237,5,1.69
257,1,1.29
262,9,1.51
263,7,3.14
287,4,0.8
498,7,3.35
532,9,6.15
735,3,-0.01
737,7,2.28
741,2,0.44
911,1,0.34
17,5,-0.44
26,2,-0.57
275,2,1.06
336,5,-0.52
360,6,3.76
361,3,2.0
423,9,0.73
32,9,-0.73
837,3,1.16
25,2,-0.63
31,0,-0.22
57,2,-0.7
59,7,-0.45
60,8,-0.2
65,7,-0.51
175,2,3.4
375,6,-0.07
964,7,-0.39
62,1,-0.46
35,9,-0.66
44,1,-0.04
47,7,-0.6
38,9,-0.82
421,9,3.55
970,2,-0.05
48,2,-0.7
50,7,-0.69
53,3,-0.78
55,7,-0.69
45,4,-0.57
764,0,-0.41
49,3,-0.71
54,9,-0.63
64,8,-0.37
56,8,-0.4
66,0,-0.44
79,3,0.65
100,9,-0.05
101,2,-0.7
327,1,0.17
359,1,-0.53
67,9,-0.21
81,6,1.17
82,4,-0.54
84,3,0.13
94,8,0.05
98,1,0.01
105,2,0.02
106,5,0.05
107,9,-0.24
110,8,0.07
112,9,0.38
114,3,-0.45
118,4,0.1
126,3,-0.12
132,7,-0.12
318,9,1.7
319,2,1.61
472,1,0.03
68,0,0.03
91,5,-0.13
102,8,0.14
121,1,-0.04
131,2,-0.14
135,2,-0.21
136,3,1.45
699,3,0.02
69,2,-0.14
90,5,0.08
96,9,0.15
117,6,-0.1
125,9,-0.14
70,8,-0.37
78,7,-0.6
95,3,-0.42
109,5,-0.05
123,2,0.7
134,5,-0.6
138,2,-0.37
71,7,-0.72
74,8,0.56
111,4,2.23
116,7,1.2
154,4,3.03
216,7,0.39
219,4,-0.6
251,0,-0.38
320,9,1.25
325,3,1.78
326,3,1.75
334,9,1.06
368,3,-0.78
374,3,0.39
418,3,2.63
457,5,0.99
501,6,1.23
521,3,0.1
533,2,3.18
599,2,0.7
696,3,0.76
700,0,0.18
709,7,0.0
710,0,0.28
714,0,0.56
717,3,-0.23
719,3,0.46
720,3,0.32
722,9,0.12
724,1,0.41
728,2,1.13
729,9,-0.01
732,7,1.2
734,5,-0.39
852,1,0.9
905,2,2.26
950,3,1.71
73,4,-0.7
500,2,-0.21
115,5,0.42
122,2,0.31
127,7,-0.42
133,4,-0.0
354,3,1.34
673,3,0.35
676,0,0.68
679,9,1.15
681,7,0.72
688,3,-0.2
691,2,-0.31
705,3,0.13
706,9,-0.08
713,9,-0.73
75,1,-0.34
222,7,0.21
245,2,1.26
295,3,0.17
510,1,-0.15
954,2,-0.7
956,4,-0.5
76,1,0.06
85,2,-0.27
99,3,0.13
119,7,-0.69
355,5,-0.49
727,0,-0.16
80,7,0.3
241,6,-0.16
247,2,0.34
290,2,0.47
301,9,2.32
305,3,0.1
364,9,-0.08
371,2,0.15
666,5,0.6
668,5,-0.26
671,2,0.93
682,7,-0.03
683,2,0.38
684,2,0.08
698,2,-0.01
704,2,-0.76
707,3,-0.53
948,0,1.53
365,8,-0.51
130,0,-0.5
113,5,-0.47
497,6,0.44
83,8,-0.46
86,4,-0.7
87,3,-0.89
88,9,-0.5
89,6,-0.19
124,4,-0.44
708,6,-0.38
731,2,-0.66
97,3,-0.09
317,7,0.45
93,9,-0.66
92,7,-0.69
137,3,-0.82
259,4,2.5
494,9,-0.11
689,2,-0.73
693,1,-0.41
270,3,-0.86
104,9,-0.79
513,2,-0.18
108,4,-0.64
358,8,-0.37
339,8,-0.37
335,2,-0.21
481,3,1.82
672,7,-0.51
674,2,0.15
675,3,-0.12
678,6,0.47
120,5,-0.6
129,8,-0.51
128,8,-0.4
479,2,0.67
746,3,1.93
754,2,1.45
756,3,1.01
918,9,2.84
941,9,0.54
450,9,-0.27
139,3,-0.53
140,3,-0.42
141,2,-0.4
143,2,-0.47
165,3,-0.2
167,3,-0.45
170,5,0.44
174,4,0.16
178,2,-0.44
179,8,-0.04
180,2,-0.44
142,3,-0.93
147,1,-0.18
415,3,-0.38
419,3,0.68
506,2,0.41
145,3,0.06
155,3,-0.34
159,4,-0.57
161,7,0.81
396,3,1.16
408,0,0.65
433,0,0.12
813,9,0.25
845,9,0.93
851,6,0.93
858,3,0.39
860,1,0.36
886,1,0.57
888,8,0.87
891,3,1.45
146,5,-0.57
149,7,-0.54
148,2,-0.05
156,7,-0.39
389,3,1.2
834,1,1.01
841,9,-0.69
848,5,-0.21
153,0,-0.5
157,5,-0.67
166,3,-0.67
217,2,-0.18
218,6,0.23
265,0,0.53
267,9,0.8
268,1,0.15
283,6,-0.1
286,9,1.77
379,3,-0.64
382,5,-0.15
388,3,-0.49
399,4,0.26
402,4,0.6
420,7,1.17
426,5,1.38
427,4,0.66
437,1,-0.2
460,4,0.3
530,5,0.21
544,4,0.23
680,2,-0.14
718,7,-0.6
748,3,0.13
766,2,0.57
767,2,0.02
796,9,0.34
798,1,-0.29
801,1,-0.18
807,5,-0.28
810,9,-0.34
816,0,0.06
820,8,-0.4
832,2,-0.34
849,3,-0.64
859,3,0.94
863,7,0.36
871,3,1.2
909,3,1.27
910,3,1.82
915,7,-0.15
922,3,1.23
966,1,-0.25
967,2,-0.44
968,6,-0.5
973,0,-0.41
975,0,-0.25
266,0,1.12
271,3,-0.49
255,1,0.8
383,1,0.41
390,7,-0.45
398,0,-0.0
935,7,0.15
164,7,0.03
177,2,-0.76
191,8,0.05
742,6,-0.47
743,3,-0.6
745,8,-0.13
929,8,0.38
183,9,-0.56
272,7,-0.39
387,6,0.38
403,4,0.13
409,3,0.24
411,7,-0.03
432,8,-0.35
440,7,0.48
443,8,0.25
448,8,0.72
456,9,0.41
168,1,-0.41
393,9,-0.01
406,3,-0.05
414,9,0.15
169,6,-0.8
416,6,-0.56
873,4,0.03
879,5,0.26
172,3,-0.93
173,7,-0.45
442,3,-0.78
201,7,0.21
205,6,0.26
378,0,-0.41
386,7,-0.18
405,2,0.77
407,3,0.35
425,5,-0.08
431,9,-0.14
439,9,0.47
445,9,0.15
447,2,0.54
453,0,0.4
455,9,-0.14
459,2,-0.57
471,7,0.72
517,2,2.07
702,2,-0.08
181,1,-0.06
188,5,-0.28
189,7,-0.57
194,6,-0.47
198,3,-0.56
856,7,-0.48
182,9,-0.69
190,7,-0.54
193,3,-0.67
195,7,-0.06
187,0,-0.63
204,2,-0.57
186,2,-0.21
196,9,-0.5
200,3,-0.75
857,0,-0.63
192,7,-0.54
202,7,-0.48
203,0,-0.47
197,2,-0.7
199,3,-0.86
210,7,0.63
736,7,-0.66
206,7,-0.75
207,5,-0.62
208,2,-0.7
212,8,-0.51
907,8,-0.46
209,8,-0.31
281,3,-0.42
282,1,-0.25
288,2,-0.47
293,7,-0.15
300,1,0.29
311,5,-0.1
516,1,-0.27
908,3,-0.82
921,5,-0.08
211,2,-0.79
213,2,-0.79
214,3,-0.75
215,1,0.22
221,8,-0.53
264,2,0.28
952,7,-0.3
953,9,0.73
244,9,-0.18
963,3,-0.67
959,7,-0.63
225,9,-0.5
480,3,0.35
568,2,-0.53
223,1,-0.53
239,9,-0.43
228,4,-0.67
233,7,-0.63
243,8,-0.33
254,0,-0.41
258,2,-0.57
298,7,-0.33
303,4,-0.67
310,3,0.13
226,5,2.6
229,6,-0.59
230,8,-0.22
231,1,-0.01
236,2,-0.44
238,9,0.67
250,5,2.39
260,3,-0.16
273,1,-0.55
274,7,-0.69
277,5,-0.21
279,2,-0.66
297,3,1.05
299,4,-0.47
308,2,0.12
329,1,-0.41
357,5,0.7
483,7,1.89
484,3,0.32
485,3,-0.42
486,4,2.56
505,8,5.88
667,2,0.87
685,6,-0.65
686,4,-0.2
692,5,-0.44
697,3,-0.64
875,3,-0.2
876,7,-0.06
880,2,0.25
881,5,-0.08
889,3,-0.45
890,7,0.93
892,6,-0.41
893,8,-0.09
894,2,-0.66
895,5,-0.23
896,3,0.83
897,7,-0.54
898,7,-0.69
900,5,-0.26
901,7,-0.36
928,0,1.15
934,6,0.57
942,7,0.9
946,0,-0.13
227,4,-0.74
477,3,-0.75
488,2,-0.4
944,6,-0.56
234,6,-0.53
487,4,-0.4
490,4,-0.14
235,0,-0.57
242,0,0.75
304,2,-0.73
475,9,-0.43
943,2,0.21
947,1,-0.08
296,9,-0.63
249,3,-0.6
306,7,-0.54
524,7,0.0
527,2,-0.11
882,4,-0.07
248,4,-0.64
289,8,0.32
253,2,-0.66
276,9,-0.79
278,8,-0.46
307,2,-0.05
252,4,-0.5
256,8,-0.29
903,2,0.18
912,8,-0.11
917,9,-0.4
949,8,-0.17
261,3,-0.64
913,7,-0.09
269,3,-0.75
478,7,-0.57
899,5,-0.62
280,3,-0.27
541,1,-0.08
557,9,0.12
284,5,-0.67
285,7,1.71
309,3,-0.56
509,8,-0.24
520,9,1.02
548,9,-0.08
607,2,-0.66
634,5,-0.65
638,9,-0.73
940,3,1.09
955,3,-0.56
313,9,-0.6
522,5,0.0
291,2,-0.83
292,7,-0.66
294,3,-0.71
482,7,-0.72
302,9,-0.43
312,9,-0.43
951,0,-0.35
314,1,-0.5
315,6,-0.83
316,7,-0.69
356,1,-0.06
789,5,0.0
804,2,-0.4
808,0,-0.16
103,1,-0.62
687,1,-0.32
321,4,-0.8
331,8,-0.49
324,5,-0.65
778,5,-0.31
784,2,-0.27
822,2,-0.73
567,9,0.51
330,8,-0.51
333,2,-0.79
342,1,-0.48
535,2,0.9
637,2,-0.08
652,4,-0.6
657,2,-0.6
338,9,-0.73
340,4,-0.7
341,4,-0.74
343,5,-0.49
344,9,-0.66
345,1,-0.43
346,2,-0.6
347,9,-0.66
350,5,-0.49
353,6,-0.59
348,7,-0.48
349,3,-0.67
351,8,-0.35
352,3,-0.64
701,4,-0.7
332,9,-0.66
525,7,-0.63
694,4,-0.44
865,9,-0.08
872,4,0.6
362,2,-0.83
363,8,-0.46
372,4,-0.47
376,2,-0.63
380,1,-0.58
381,7,-0.72
394,2,-0.08
400,2,0.15
384,8,0.4
