id,Community,B
1,0,0.01
2,10,0.02
5,6,-0.25
12,7,1.18
18,4,1.07
151,9,4.23
163,3,5.59
794,9,5.67
795,1,3.63
21,5,-0.63
424,1,4.77
3,7,-0.73
8,10,0.97
337,6,-0.69
4,9,0.34
6,7,-0.29
9,10,-0.94
11,7,1.15
14,6,-0.28
16,5,-0.3
19,4,0.14
27,0,-0.52
28,10,0.8
40,6,0.02
41,4,0.14
77,8,2.08
144,1,2.68
162,7,4.84
171,2,4.13
176,8,3.9
322,5,3.38
328,6,0.71
429,8,2.13
474,0,3.77
515,7,6.78
802,5,3.96
977,10,3.21
7,2,-0.52
22,1,-0.77
24,9,0.64
46,2,0.03
51,8,0.06
152,9,3.68
422,6,5.45
446,3,1.35
37,7,0.37
158,9,0.67
412,6,2.16
839,2,-0.58
846,9,0.03
10,5,-0.57
366,0,1.69
370,10,0.16
377,4,1.3
30,2,-0.27
43,10,-0.23
184,7,0.08
185,4,0.68
232,9,1.96
240,5,3.96
246,9,0.61
369,2,1.2
373,3,0.8
33,9,-0.06
36,7,-0.55
13,2,0.96
20,1,0.65
23,3,-0.23
29,10,-0.73
34,6,-0.57
39,2,-0.15
42,1,-0.28
52,0,0.81
58,9,0.28
61,0,-0.17
63,8,-0.66
72,2,1.36
150,2,4.68
160,2,0.8
323,4,1.49
367,9,0.86
413,7,3.49
502,8,1.05
703,9,2.48
769,4,1.83
819,1,0.8
853,7,1.12
855,2,1.76
974,9,-0.03
976,9,-0.15
15,0,0.46
224,7,2.07
237,5,2.26
257,2,1.73
262,8,1.44
263,3,2.78
287,10,0.51
498,5,3.69
532,2,5.79
735,4,0.09
737,9,2.05
741,10,0.51
911,0,0.67
17,6,-0.5
26,6,-0.5
275,8,0.86
336,10,-0.62
360,6,3.04
361,2,1.94
423,6,0.58
32,0,-0.59
837,8,0.83
25,0,-0.52
31,4,-0.45
57,5,-0.54
59,1,-0.4
60,5,-0.3
65,0,-0.49
175,9,3.13
375,1,-0.03
964,6,-0.35
62,7,-0.61
35,9,-0.61
44,9,-0.12
47,8,-0.69
38,8,-0.8
421,4,3.3
970,9,-0.15
48,4,-0.65
50,4,-0.62
53,5,-0.54
55,1,-0.71
45,0,-0.56
764,7,-0.5
49,1,-0.58
54,4,-0.53
64,9,-0.67
56,2,-0.67
66,5,-0.42
79,9,0.7
100,6,-0.08
101,2,-0.74
327,6,0.04
359,2,-0.7
67,1,-0.24
81,10,1.12
82,4,-0.53
84,10,0.3
94,7,-0.03
98,9,-0.0
105,5,0.16
106,9,-0.03
107,9,-0.18
110,2,-0.12
112,10,0.58
114,6,-0.28
118,7,-0.15
126,5,0.28
132,9,-0.12
318,1,1.75
319,8,1.3
472,5,0.13
68,2,-0.18
91,7,-0.06
102,4,0.06
121,8,-0.22
131,9,-0.28
135,4,-0.14
136,10,1.68
699,7,0.17
69,6,-0.15
90,4,0.06
96,2,0.0
117,9,-0.22
125,4,0.03
70,7,-0.58
78,5,-0.39
95,7,-0.26
109,10,0.12
123,7,0.69
134,0,-0.63
138,3,0.01
71,2,-0.83
74,7,0.57
111,2,1.85
116,4,1.3
154,10,3.0
216,8,0.22
219,4,-0.5
251,4,-0.39
320,4,1.18
325,5,1.98
326,8,1.25
334,2,0.96
368,8,-0.69
374,7,0.31
418,10,3.14
457,0,1.62
501,10,1.29
521,2,0.13
533,8,3.07
599,9,0.58
696,2,0.53
700,4,-0.03
709,2,-0.15
710,2,0.06
714,5,0.52
717,2,-0.24
719,0,1.03
720,9,0.28
722,6,0.12
724,8,0.28
728,9,0.95
729,1,0.03
732,7,1.18
734,10,-0.45
852,2,0.83
905,9,1.9
950,9,1.87
73,7,-0.67
500,7,-0.26
115,7,0.49
122,2,0.37
127,7,-0.47
133,4,-0.05
354,1,1.26
673,1,0.71
676,4,0.4
679,0,1.62
681,7,0.6
688,1,0.0
691,0,-0.21
705,6,0.17
706,7,0.11
713,6,-0.62
75,10,-0.59
222,2,0.16
245,4,1.49
295,2,0.19
510,9,-0.43
954,4,-0.59
956,7,-0.52
76,5,0.16
85,7,-0.21
99,8,-0.05
119,7,-0.67
355,1,-0.55
727,8,-0.47
80,1,0.28
241,1,-0.09
247,4,0.51
290,7,0.66
301,5,2.62
305,4,0.17
364,5,0.07
371,0,0.39
666,6,0.68
668,0,-0.17
671,1,0.89
682,2,-0.21
683,2,0.19
684,7,0.17
698,9,0.03
704,2,-0.8
707,0,-0.31
948,10,1.54
365,6,-0.69
130,5,-0.48
113,9,-0.55
497,9,0.28
83,4,-0.65
86,1,-0.74
87,3,-0.4
88,10,-0.52
89,2,-0.3
124,7,-0.5
708,7,-0.26
731,4,-0.53
97,1,-0.03
317,7,0.43
93,3,-0.29
92,0,-0.7
137,3,-0.38
259,10,2.68
494,6,-0.15
689,1,-0.74
693,3,-0.25
270,0,-0.7
104,9,-0.71
513,7,-0.15
108,2,-0.7
358,10,-0.73
339,8,-0.8
335,8,-0.22
481,9,1.47
672,9,-0.46
674,9,0.09
675,4,-0.17
678,2,0.34
120,10,-0.8
129,5,-0.66
128,10,-0.77
479,2,0.65
746,1,1.97
754,5,1.65
756,9,0.98
918,8,2.47
941,5,0.89
450,5,-0.05
139,5,-0.27
140,2,-0.43
141,9,-0.49
143,8,-0.5
165,9,-0.15
167,7,-0.24
170,7,0.43
174,9,-0.06
178,5,-0.27
179,4,-0.14
180,2,-0.46
142,7,-0.76
147,0,-0.14
415,2,-0.37
419,0,1.2
506,2,0.19
145,7,0.11
155,1,-0.24
159,1,-0.61
161,7,0.77
396,4,1.35
408,2,0.34
433,7,-0.01
813,1,0.34
845,2,0.9
851,2,0.8
858,0,0.81
860,2,0.25
886,2,0.68
888,7,0.77
891,8,1.05
146,8,-0.72
149,10,-0.59
148,9,-0.06
156,5,-0.36
389,0,1.69
834,7,1.18
841,2,-0.67
848,2,-0.34
153,4,-0.59
157,8,-0.74
166,8,-0.63
217,2,-0.24
218,2,0.22
265,9,0.09
267,0,1.13
268,9,0.09
283,7,-0.09
286,9,1.53
379,5,-0.39
382,6,-0.18
388,9,-0.43
399,5,0.37
402,8,0.25
420,8,0.92
426,8,1.33
427,5,0.55
437,9,-0.31
460,3,0.23
530,2,0.1
544,0,0.29
680,9,-0.15
718,4,-0.48
748,2,0.0
766,10,0.83
767,8,-0.14
796,7,0.17
798,7,-0.41
801,4,-0.17
807,9,-0.37
810,8,-0.38
816,6,-0.1
820,4,-0.59
832,8,-0.41
849,5,-0.27
859,7,1.01
863,9,0.28
871,10,1.4
909,1,1.35
910,6,1.57
915,2,-0.34
922,9,0.86
966,4,-0.45
967,5,-0.24
968,2,-0.58
973,7,-0.47
975,9,-0.4
266,2,0.83
271,4,-0.39
255,2,0.9
383,4,0.51
390,4,-0.36
398,2,-0.12
935,9,0.03
164,9,-0.09
177,5,-0.6
191,2,-0.24
742,7,-0.44
743,0,-0.42
745,10,-0.3
929,7,0.43
183,3,-0.16
272,5,-0.24
387,4,0.37
403,4,0.11
409,9,0.28
411,1,-0.03
432,8,-0.66
440,4,0.65
443,4,0.2
448,7,0.51
456,4,0.54
168,5,-0.42
393,10,0.09
406,1,0.12
414,7,0.17
169,3,-0.43
416,5,-0.39
873,6,-0.08
879,8,0.31
172,5,-0.63
173,8,-0.58
442,1,-0.68
201,9,0.15
205,7,0.11
378,1,-0.55
386,2,-0.3
405,9,0.64
407,6,0.24
425,9,-0.15
431,7,-0.09
439,7,0.34
445,7,0.11
447,2,0.5
453,2,0.06
455,2,-0.27
459,9,-0.64
471,2,0.59
517,8,1.94
702,6,-0.13
181,6,-0.18
188,2,-0.27
189,10,-0.73
194,9,-0.52
198,4,-0.36
856,7,-0.35
182,2,-0.67
190,7,-0.58
193,9,-0.58
195,4,0.03
187,8,-0.83
204,0,-0.42
186,5,-0.02
196,9,-0.49
200,4,-0.5
857,4,-0.65
192,2,-0.61
202,7,-0.47
203,4,-0.65
197,10,-0.77
199,2,-0.77
210,4,0.62
736,5,-0.57
206,0,-0.77
207,1,-0.71
208,2,-0.77
212,4,-0.7
907,10,-0.91
209,8,-0.61
281,2,-0.43
282,9,-0.37
288,7,-0.35
293,6,-0.15
300,4,0.2
311,9,-0.15
516,2,-0.46
908,7,-0.64
921,7,-0.03
211,7,-0.73
213,0,-0.77
214,7,-0.61
215,2,0.16
221,7,-0.76
264,9,0.49
952,7,-0.18
953,7,0.77
244,10,-0.2
963,7,-0.52
959,0,-0.59
225,9,-0.46
480,6,0.31
568,2,-0.61
223,4,-0.65
239,2,-0.46
228,8,-0.77
233,7,-0.64
243,2,-0.61
254,7,-0.5
258,1,-0.58
298,1,-0.34
303,4,-0.59
310,1,0.15
226,0,3.88
229,2,-0.67
230,10,-0.41
231,1,-0.03
236,10,-0.55
238,9,0.49
250,1,2.98
260,1,0.09
273,9,-0.74
274,5,-0.57
277,3,0.08
279,9,-0.67
297,8,0.83
299,1,-0.43
308,5,0.46
329,7,-0.44
357,6,0.76
483,7,1.55
484,8,0.36
485,8,-0.38
486,4,2.06
505,4,6.98
667,5,1.19
685,3,-0.4
686,1,-0.4
692,6,-0.52
697,5,-0.33
875,4,-0.08
876,0,0.18
880,1,0.52
881,4,0.0
889,4,-0.34
890,9,0.67
892,7,-0.38
893,9,-0.31
894,2,-0.7
895,10,-0.3
896,7,0.69
897,8,-0.66
898,7,-0.61
900,1,-0.37
901,6,-0.4
928,3,0.94
934,9,0.34
942,10,1.19
946,1,-0.28
227,7,-0.7
477,5,-0.48
488,3,-0.12
944,2,-0.61
234,5,-0.39
487,1,-0.46
490,6,-0.3
235,2,-0.74
242,2,0.37
304,8,-0.77
475,8,-0.47
943,9,0.18
947,4,-0.19
296,7,-0.5
249,4,-0.42
306,9,-0.58
524,9,-0.12
527,10,0.02
882,3,0.01
248,7,-0.61
289,2,0.16
253,4,-0.56
276,5,-0.54
278,9,-0.71
307,10,0.02
252,5,-0.39
256,7,-0.55
903,1,0.15
912,9,-0.25
917,0,-0.24
949,4,-0.34
261,2,-0.64
913,8,-0.19
269,4,-0.53
478,8,-0.69
899,2,-0.74
280,7,-0.24
541,4,-0.08
557,2,0.1
284,9,-0.83
285,2,1.7
309,8,-0.5
509,8,-0.47
520,6,0.81
548,6,0.02
607,1,-0.71
634,9,-0.71
638,10,-0.8
940,7,1.03
955,7,-0.44
313,9,-0.52
522,5,0.07
291,8,-0.88
292,0,-0.66
294,7,-0.58
482,3,-0.4
302,7,-0.38
312,1,-0.31
951,1,-0.49
314,5,-0.6
315,4,-0.65
316,3,-0.4
356,8,-0.25
789,7,0.05
804,1,-0.43
808,6,-0.28
103,9,-0.83
687,9,-0.52
321,6,-0.74
331,3,-0.43
324,5,-0.6
778,4,-0.25
784,5,-0.02
822,6,-0.67
567,2,0.37
330,9,-0.83
333,6,-0.69
342,0,-0.59
535,5,0.92
637,7,-0.18
652,10,-0.77
657,5,-0.48
338,2,-0.67
340,9,-0.74
341,0,-0.73
343,1,-0.55
344,8,-0.66
345,2,-0.64
346,3,-0.27
347,7,-0.58
350,9,-0.58
353,10,-0.66
348,3,-0.25
349,0,-0.45
351,6,-0.55
352,10,-0.73
701,3,-0.4
332,0,-0.56
525,9,-0.64
694,4,-0.45
865,2,-0.12
872,2,0.25
362,9,-0.83
363,4,-0.67
372,0,-0.38
376,10,-0.69
380,2,-0.8
381,5,-0.63
394,6,-0.05
400,2,0.0
384,9,0.34
392,6,-0.47
397,0,-0.45
461,4,-0.05
462,5,-0.02
385,9,-0.74
395,4,-0.08
438,2,-0.34
391,10,-0.84
401,2,-0.77
404,0,-0.77
449,4,-0.62
410,9,-0.74
458,7,-0.52
723,7,-0.35
971,5,-0.45
417,1,-0.68
428,8,0.39
430,8,-0.61
434,3,-0.34
435,9,-0.43
444,8,-0.63
454,4,-0.59
463,8,-0.8
464,5,-0.66
817,10,0.12
825,9,-0.25
838,1,-0.61
969,4,-0.36
972,2,-0.46
436,0,-0.77
441,9,-0.71
451,7,-0.47
452,6,0.12
466,3,-0.43
467,9,-0.74
465,1,-0.83
468,5,-0.66
469,5,-0.66
470,1,0.98
508,9,-0.43
528,1,0.06
537,2,-0.34
538,4,-0.14
540,1,-0.31
545,1,-0.58
559,5,-0.48
561,0,-0.59
571,7,-0.61
574,7,-0.64
575,2,-0.21
577,10,0.41
586,8,-0.74
587,2,-0.52
588,7,-0.61
592,0,-0.7
595,9,-0.4
600,2,0.22
609,5,0.22
613,7,-0.61
614,7,0.08
627,2,-0.61
629,4,-0.56
642,6,-0.6
643,7,-0.26
647,1,-0.21
656,4,-0.28
476,9,-0.71
542,2,-0.43
546,1,-0.37
550,1,-0.18
556,2,-0.61
562,10,-0.52
591,10,-0.38
593,8,-0.44
604,10,0.05
610,5,-0.21
473,9,-0.12
512,9,0.09
514,9,-0.71
618,2,-0.67
626,6,-0.62
635,10,-0.77
507,2,-0.61
539,3,-0.14
585,5,-0.24
597,7,-0.55
885,5,-0.42
733,2,-0.55
862,5,-0.42
