id,Community,B
1,0,-0.13
2,5,-0.13
5,4,-0.06
12,5,0.75
18,2,1.01
151,1,4.48
163,2,6.04
794,3,5.36
795,6,3.42
21,7,-0.77
424,6,4.5
3,4,-0.47
8,3,0.68
337,6,-0.77
4,1,0.3
6,5,-0.33
9,3,-0.71
11,1,1.32
14,2,-0.31
16,6,-0.43
19,1,0.12
27,0,-0.7
28,2,0.5
40,6,0.13
41,8,0.65
77,2,1.93
144,7,2.88
162,1,5.21
171,5,3.91
176,2,3.94
322,3,2.87
328,1,0.74
429,6,2.33
474,5,2.45
515,1,6.64
802,2,3.43
977,7,2.68
7,0,-0.46
22,4,-0.43
24,0,1.18
46,8,0.55
51,0,0.32
152,3,3.45
422,4,5.26
446,1,1.61
37,1,0.5
158,7,0.75
412,5,2.3
839,6,-0.55
846,7,0.07
10,5,-0.65
366,0,1.83
370,2,0.02
377,7,1.33
30,6,-0.36
43,1,-0.08
184,4,0.1
185,3,0.6
232,2,2.11
240,6,3.23
246,2,0.44
369,6,1.34
373,6,0.69
33,1,-0.02
36,7,-0.67
13,6,1.12
20,0,0.81
23,1,-0.4
29,4,-0.34
34,5,-0.62
39,1,-0.02
42,5,-0.36
52,0,0.69
58,2,0.35
61,2,-0.34
63,3,-0.49
72,5,1.19
150,5,4.47
160,0,1.22
323,6,1.71
367,2,0.83
413,5,3.15
502,6,1.22
703,5,2.27
769,7,2.26
819,2,0.74
853,2,0.89
855,7,1.88
974,1,0.06
976,0,-0.09
15,3,0.3
224,7,2.36
237,2,1.75
257,1,1.64
262,6,1.4
263,2,3.07
287,0,0.69
498,3,3.04
532,5,5.44
735,1,0.06
737,3,2.16
741,3,0.33
911,0,0.48
17,1,-0.46
26,2,-0.49
275,2,0.98
336,1,-0.43
360,7,3.72
361,3,1.78
423,5,0.61
32,2,-0.64
837,5,0.81
25,6,-0.61
31,6,-0.43
57,5,-0.68
59,3,-0.44
60,5,-0.42
65,6,-0.55
175,4,2.95
375,5,-0.13
964,6,-0.39
62,6,-0.61
35,3,-0.6
44,5,-0.13
47,0,-0.78
38,0,-0.9
421,6,3.45
970,2,-0.07
48,1,-0.61
50,5,-0.71
53,3,-0.66
55,3,-0.66
45,0,-0.74
764,6,-0.61
49,6,-0.58
54,1,-0.61
64,3,-0.6
56,2,-0.52
66,5,-0.57
79,2,0.68
100,6,-0.12
101,6,-0.67
327,0,0.28
359,2,-0.58
67,1,-0.23
81,1,0.82
82,1,-0.52
84,2,0.23
94,3,-0.03
98,7,-0.06
105,5,-0.19
106,0,0.24
107,5,-0.21
110,2,-0.07
112,2,0.35
114,4,-0.01
118,1,-0.14
