id,Community,B
1,0,-0.29
2,3,-0.14
5,1,-0.19
12,3,1.22
18,6,1.08
151,4,4.24
163,2,5.52
794,6,5.54
795,1,3.99
21,3,-0.74
424,7,4.39
3,3,-0.78
8,8,0.7
337,1,-0.75
4,6,0.39
6,0,-0.29
9,2,-0.68
11,3,1.36
14,4,-0.19
16,0,-0.49
19,8,0.11
27,3,-0.61
28,9,0.65
40,2,0.01
41,2,0.01
77,2,1.77
144,3,2.75
162,8,5.03
171,3,4.25
176,1,4.88
322,7,3.17
328,4,0.91
429,8,2.02
474,10,2.38
515,9,6.57
802,3,3.75
977,10,2.19
7,4,-0.35
22,1,-0.69
24,8,0.85
46,3,0.02
51,4,0.11
152,7,3.71
422,10,5.68
446,7,1.56
37,8,0.32
158,6,0.63
412,3,2.35
839,5,-0.56
846,0,0.23
10,6,-0.54
366,8,1.28
370,6,0.09
377,8,1.25
30,0,-0.17
43,3,-0.31
184,10,0.02
185,0,1.02
232,7,2.39
240,6,3.16
246,0,1.02
369,1,1.82
373,3,0.79
33,9,0.12
36,7,-0.59
13,0,1.38
20,4,0.42
23,10,-0.45
29,6,-0.54
34,1,-0.59
39,3,-0.11
42,3,-0.41
52,6,0.39
58,6,0.36
61,3,-0.38
63,9,-0.36
72,1,1.82
150,6,5.21
160,7,0.99
323,2,1.29
367,4,0.88
413,5,3.8
502,0,1.74
703,0,3.29
769,2,1.61
819,0,0.9
853,3,1.06
855,6,1.69
974,6,-0.06
976,7,-0.11
15,4,0.17
224,3,2.06
237,3,1.82
257,2,1.29
262,1,1.72
263,10,2.7
287,3,0.32
498,6,3.16
532,3,6.05
735,5,0.08
737,3,1.72
741,3,0.42
911,7,0.33
17,4,-0.49
26,4,-0.49
275,10,0.91
336,9,-0.36
360,9,2.96
361,6,1.99
423,3,0.76
32,7,-0.65
837,1,1.45
25,3,-0.71
31,7,-0.41
57,10,-0.57
59,4,-0.38
60,2,-0.43
65,9,-0.38
175,4,3.06
375,4,-0.13
964,10,-0.35
62,0,-0.77
35,7,-0.56
44,2,-0.08
47,1,-0.55
38,8,-0.62
421,7,3.53
970,9,0.17
48,4,-0.7
50,8,-0.62
53,2,-0.64
55,3,-0.81
45,10,-0.52
764,9,-0.43
49,3,-0.61
54,2,-0.52
64,10,-0.55
56,9,-0.43
66,0,-0.77
79,1,0.93
100,10,-0.08
101,6,-0.63
327,3,0.16
359,0,-0.85
67,6,-0.06
81,3,0.89
82,5,-0.62
84,8,0.19
94,4,-0.1
98,5,-0.01
105,2,-0.06
106,7,0.04
107,3,-0.24
110,3,-0.11
112,10,0.32
114,4,-0.24
118,1,0.01
126,3,-0.14
132,5,-0.1
318,3,1.76
319,4,1.45
472,3,-0.11
68,10,-0.1
91,1,0.01
102,3,-0.04
121,3,-0.18
131,6,-0.09
135,6,-0.15
136,0,1.86
699,3,0.22
69,2,-0.13
90,3,0.02
96,6,0.15
117,7,-0.17
125,4,0.01
70,0,-0.85
78,7,-0.53
95,9,-0.08
109,6,0.06
123,4,0.63
134,6,-0.63
138,2,-0.31
71,8,-0.67
74,2,0.4
111,8,1.51
116,10,1.13
154,7,2.57
216,5,0.43
