id,Community,B
1,0,-0.14
2,4,-0.12
5,6,-0.23
12,7,0.89
18,4,0.86
151,6,5.0
163,1,7.34
794,2,4.33
795,6,4.02
21,6,-0.8
424,2,3.38
3,3,-0.8
8,7,0.6
337,5,-0.74
4,1,0.56
6,3,-0.31
9,2,-0.53
11,9,1.45
14,7,-0.29
16,6,-0.42
19,4,-0.02
27,8,-0.59
28,1,0.72
40,3,0.12
41,7,-0.11
77,7,1.86
144,3,3.01
162,0,4.55
171,7,3.84
176,4,4.27
322,1,3.33
328,7,0.74
429,7,2.07
474,6,3.33
515,2,5.54
802,5,4.51
977,8,3.28
7,7,-0.38
22,7,-0.73
24,4,0.79
46,6,0.15
51,6,0.22
152,8,4.47
422,2,4.81
446,3,1.86
37,4,0.42
158,2,0.53
412,7,2.07
839,8,-0.53
846,0,0.17
10,7,-0.64
366,9,1.51
370,6,0.07
377,7,0.8
30,8,-0.18
43,2,-0.09
184,4,-0.08
185,6,0.98
232,4,2.49
240,7,2.84
246,3,0.64
369,2,0.9
373,8,1.01
33,4,-0.15
36,9,-0.58
13,6,1.32
20,5,0.82
23,5,-0.39
29,6,-0.69
34,0,-0.44
39,8,0.1
42,2,-0.22
52,0,0.41
58,1,0.46
61,8,-0.32
63,0,-0.42
72,6,1.78
150,4,4.78
160,9,1.06
323,3,1.89
367,0,0.88
413,9,4.05
502,7,1.13
703,7,2.07
769,8,2.44
819,7,0.45
853,4,0.98
855,3,1.95
974,2,0.02
976,7,-0.11
15,7,0.12
224,3,2.35
237,9,2.14
257,0,1.52
262,6,1.78
263,0,2.61
287,6,0.53
498,3,3.83
532,0,4.96
735,3,0.08
737,1,2.39
741,4,0.42
911,2,0.28
17,8,-0.53
26,6,-0.57
275,6,1.4
336,6,-0.61
360,6,3.98
361,4,1.8
423,1,0.75
32,7,-0.67
837,4,1.17
25,6,-0.69
31,2,-0.24
57,4,-0.74
59,2,-0.29
60,1,-0.36
65,2,-0.44
175,7,3.13
375,8,-0.07
964,4,-0.43
62,0,-0.49
35,6,-0.65
44,6,-0.04
47,2,-0.42
38,5,-0.68
421,4,3.58
970,2,-0.02
48,4,-0.8
50,8,-0.77
53,6,-0.76
55,2,-0.51
45,2,-0.44
764,3,-0.54
49,3,-0.54
54,2,-0.4
64,3,-0.61
56,5,-0.55
66,0,-0.47
79,1,0.68
100,6,-0.15
101,6,-0.76
327,7,0.0
359,4,-0.77
67,8,-0.07
81,3,1.27
82,1,-0.48
84,4,0.07
94,2,-0.05
98,7,-0.11
