id,Community,B
1,0,-0.18
2,7,-0.05
5,2,-0.27
12,7,1.32
18,7,1.0
151,1,4.29
163,1,6.67
794,6,5.32
795,5,3.27
21,2,-0.72
424,2,4.15
3,8,-0.66
8,1,0.74
337,4,-0.58
4,7,0.24
6,5,-0.44
9,9,-0.86
11,7,1.42
14,7,-0.27
16,7,-0.46
19,1,0.15
27,2,-0.59
28,1,0.53
40,0,0.12
41,7,0.05
77,6,2.21
144,1,2.71
162,8,5.65
171,7,4.6
176,0,3.85
322,0,3.07
328,1,0.77
429,2,2.13
474,0,2.52
515,0,7.01
802,7,3.77
977,0,2.07
7,0,-0.39
22,2,-0.72
24,0,0.72
46,2,0.05
51,2,0.11
152,5,3.6
422,2,6.2
446,3,1.71
37,1,0.47
158,5,0.6
412,4,2.22
839,2,-0.56
846,2,0.08
10,1,-0.63
366,7,1.38
370,3,0.3
377,8,1.41
30,7,-0.27
43,3,0.02
184,7,-0.05
185,5,0.6
232,3,2.78
240,4,3.16
246,7,0.56
369,5,1.42
373,8,1.02
33,0,-0.06
36,2,-0.65
13,7,1.07
20,2,0.47
23,3,-0.39
29,7,-0.68
34,1,-0.57
39,7,-0.14
42,7,-0.43
52,8,0.57
58,1,0.3
61,4,-0.17
63,6,-0.44
72,1,1.37
150,2,4.63
160,0,0.96
323,5,1.6
367,4,0.9
413,6,3.73
502,5,1.14
703,0,2.49
769,2,2.03
819,4,0.74
853,0,1.05
855,2,1.68
974,4,0.07
976,3,0.11
15,2,0.34
224,2,2.07
237,6,1.94
257,7,1.61
262,5,1.26
263,2,3.22
287,0,0.42
498,4,3.03
532,3,6.36
735,8,0.24
737,5,2.24
741,1,0.38
911,2,0.24
17,2,-0.49
26,1,-0.54
275,5,0.99
336,2,-0.53
360,5,3.12
361,1,1.96
423,2,0.66
32,8,-0.54
837,7,1.23
25,1,-0.57
31,3,-0.26
57,7,-0.75
59,1,-0.39
60,1,-0.36
65,2,-0.62
175,7,3.74
375,1,-0.06
964,7,-0.43
62,8,-0.54
35,7,-0.65
44,2,-0.08
47,7,-0.68
