id,Community,B
1,0,-0.18
2,5,-0.06
5,7,-0.09
12,3,1.14
18,6,1.28
151,1,4.09
163,9,5.1
794,1,5.34
795,8,3.06
21,4,-0.8
424,3,4.12
3,5,-0.7
8,8,0.62
337,8,-0.84
4,1,0.36
6,7,-0.16
9,6,-0.68
11,5,1.38
14,1,-0.2
16,3,-0.31
19,1,0.06
27,6,-0.46
28,1,0.53
40,5,0.09
41,1,0.09
77,1,2.02
144,2,3.1
162,0,4.38
171,5,4.3
176,8,4.33
322,5,2.81
328,6,1.04
429,1,2.28
474,0,2.21
515,0,6.47
802,2,4.17
977,8,2.6
7,5,-0.32
22,2,-0.78
24,7,1.24
46,0,-0.13
51,0,0.03
152,3,3.57
422,5,6.2
446,8,1.36
37,5,0.41
158,3,0.67
412,5,2.08
839,7,-0.52
846,5,0.03
10,6,-0.52
366,2,1.6
370,6,0.18
377,5,1.29
30,2,-0.21
43,3,-0.12
184,8,-0.03
185,2,0.93
232,0,2.07
240,3,3.25
246,8,0.62
369,3,1.44
373,8,0.62
33,5,0.03
36,1,-0.61
13,4,1.51
20,0,0.46
23,8,-0.53
29,1,-0.61
34,7,-0.59
39,0,-0.07
42,3,-0.29
52,4,0.68
58,8,0.21
61,0,-0.31
63,2,-0.58
72,0,1.19
150,8,5.11
160,4,1.26
323,1,1.52
367,2,0.96
413,8,3.44
502,7,1.78
703,8,2.26
769,7,2.74
819,7,1.06
853,1,0.94
855,4,2.27
974,8,-0.06
976,8,-0.22
15,3,0.32
224,8,1.95
237,4,2.55
257,5,1.7
262,2,1.9
263,8,2.91
287,1,0.27
498,5,3.1
532,1,5.19
735,5,0.06
737,3,2.31
741,5,0.35
911,8,0.12
17,7,-0.48
26,4,-0.55
275,8,1.05
336,3,-0.45
360,3,3.38
361,8,1.76
423,8,0.65
32,5,-0.61
837,4,1.65
25,1,-0.58
31,8,-0.44
57,6,-0.58
59,8,-0.59
60,3,-0.34
65,1,-0.55
175,4,4.32
375,8,-0.1
964,0,-0.37
62,5,-0.55
35,7,-0.63
44,0,-0.13
47,2,-0.64
38,1,-0.69
421,0,3.09
970,5,0.0
48,5,-0.64
50,6,-0.62
53,3,-0.62
55,2,-0.78
45,0,-0.61
764,8,-0.62
49,5,-0.49
54,8,-0.65
64,2,-0.71
56,4,-0.62
66,5,-0.58
79,8,0.52
100,2,-0.01
101,2,-0.78
327,3,0.18
359,8,-0.68
67,3,-0.12
81,4,1.33
82,1,-0.61
84,8,0.09
94,2,-0.08
98,6,0.03
105,8,-0.06
106,1,0.06
107,5,-0.32
110,8,-0.16
112,6,0.52
114,5,-0.14
118,2,-0.01
126,3,0.1
132,6,0.06
318,2,1.93
319,4,2.01
472,8,-0.16
68,3,-0.12
91,1,-0.11
102,0,0.01
121,0,-0.18
131,2,-0.18
135,2,-0.14
136,3,1.36
699,0,0.09
69,7,-0.05
90,3,0.21
96,5,0.15
117,1,-0.11
125,3,0.04
70,3,-0.59
78,3,-0.48
95,0,-0.31
109,0,-0.07
123,4,1.11
134,2,-0.74
138,6,-0.1
71,1,-0.72
74,1,0.36
111,2,2.13
116,1,1.23
154,2,2.76
216,3,0.34
219,2,-0.68
251,4,-0.4
320,8,1.14
325,9,1.44
326,7,2.17
334,6,1.19
368,4,-0.65
374,8,0.21
418,7,2.89
457,1,1.05
501,8,0.93
521,0,0.14
533,0,2.56
599,4,1.04
696,6,0.82
700,2,-0.01
709,8,-0.16
710,8,-0.13
714,5,0.38
717,8,-0.19
719,3,0.59
720,1,0.18
722,8,0.15
724,0,0.36
728,5,1.08
729,8,-0.1
732,2,1.43
734,4,-0.29
852,8,0.86
905,0,1.59
950,3,1.82
73,4,-0.73
500,3,-0.18
115,6,0.58
122,4,0.57
127,0,-0.45
133,0,-0.21
354,5,1.14
673,6,0.7
676,0,0.36
679,7,1.78
681,3,0.62
688,5,-0.09
691,1,-0.37
705,2,0.29
706,2,0.16
713,0,-0.66
75,7,-0.45
222,8,0.21
245,5,1.35
295,0,0.22
510,0,-0.26
954,8,-0.68
956,6,-0.46
76,2,0.12
85,2,-0.14
99,1,0.03
119,8,-0.75
355,3,-0.45
727,5,-0.29
80,8,0.21
241,3,-0.1
247,8,0.28
290,8,0.52
301,1,2.22
305,3,0.1
364,1,-0.11
371,0,0.11
666,9,0.66
668,1,-0.4
671,8,0.9
682,6,-0.03
683,8,0.31
684,8,0.09
698,4,-0.04
704,3,-0.67
707,6,-0.4
948,7,1.7
365,3,-0.7
130,9,-0.38
113,2,-0.54
497,8,0.37
83,3,-0.67
86,0,-0.69
87,1,-0.75
88,6,-0.34
89,4,-0.19
124,3,-0.45
708,4,-0.26
731,0,-0.58
97,8,-0.06
317,6,0.64
93,1,-0.58
92,6,-0.68
137,7,-0.73
259,2,2.3
494,1,-0.14
689,1,-0.69
693,6,-0.46
270,7,-0.8
104,4,-0.76
513,6,-0.1
108,7,-0.77
358,6,-0.49
339,8,-0.65
335,3,-0.12
481,0,1.19
672,1,-0.43
674,6,0.21
675,1,-0.11
678,6,0.46
120,0,-0.66
129,6,-0.71
128,3,-0.56
479,5,0.79
746,6,1.89
754,0,1.05
756,6,1.1
918,1,2.31
941,6,1.01
450,1,-0.26
139,5,-0.41
140,2,-0.41
141,0,-0.42
143,7,-0.48
165,1,-0.08
167,1,-0.31
170,8,0.4
174,7,0.13
178,1,-0.4
179,0,-0.26
180,6,-0.28
142,8,-0.84
147,4,-0.22
415,0,-0.37
419,2,0.79
506,0,0.19
145,1,0.12
155,8,-0.34
159,6,-0.55
161,5,0.65
396,3,1.19
408,0,0.25
433,6,0.12
813,1,0.12
845,7,1.24
851,8,0.9
858,4,0.79
860,1,0.27
886,3,0.64
888,5,0.67
891,0,1.05
146,1,-0.69
149,6,-0.4
148,1,0.01
156,8,-0.53
389,4,1.72
834,4,1.58
841,3,-0.59
848,0,-0.26
153,5,-0.58
157,5,-0.61
166,1,-0.55
217,9,-0.01
218,8,0.15
265,2,0.33
267,4,1.0
268,5,0.24
283,4,-0.11
286,4,2.23
379,8,-0.56
382,4,-0.08
388,2,-0.38
399,9,0.25
402,6,0.52
420,1,1.05
426,4,2.05
427,5,0.38
437,0,-0.31
460,0,-0.02
530,1,0.27
544,8,-0.06
680,6,0.03
718,7,-0.52
748,3,0.01
766,2,0.99
767,1,-0.11
796,6,0.49
798,0,-0.42
801,5,-0.26
807,5,-0.29
810,1,-0.34
816,7,0.06
820,1,-0.64
832,3,-0.26
849,0,-0.4
859,3,1.0
863,5,0.35
871,8,0.8
909,0,1.0
910,5,1.73
915,8,-0.25
922,1,1.11
966,6,-0.28
967,4,-0.33
968,7,-0.48
973,2,-0.54
975,6,-0.28
266,4,1.22
271,0,-0.45
255,8,0.9
383,5,0.5
390,7,-0.45
398,6,0.03
935,1,0.03
164,0,-0.13
177,4,-0.76
191,5,-0.2
742,2,-0.44
743,0,-0.56
745,4,-0.19
929,0,0.33
183,8,-0.5
272,1,-0.34
387,1,0.18
403,5,0.03
409,4,0.5
411,6,0.06
432,5,-0.61
440,7,0.88
443,8,0.18
448,6,0.7
456,8,0.43
168,8,-0.62
393,7,0.02
406,8,-0.03
414,8,0.09
169,8,-0.81
416,2,-0.51
873,8,-0.13
879,0,0.33
172,0,-0.72
173,9,-0.3
442,2,-0.68
201,0,0.11
205,0,0.14
378,0,-0.53
386,0,-0.13
405,8,0.71
407,1,0.38
425,1,-0.14
431,3,-0.1
439,7,0.59
445,2,0.19
447,1,0.71
453,0,0.11
455,7,-0.02
459,3,-0.53
