id,Community,B
1,0,-0.08
2,8,0.11
5,0,-0.1
12,4,1.48
18,2,0.87
151,2,4.35
163,0,5.27
794,0,4.68
795,1,3.59
21,4,-0.95
424,6,3.71
3,6,-0.6
8,7,0.86
337,3,-0.78
4,4,0.4
6,3,-0.45
9,7,-0.75
11,5,1.28
14,7,-0.23
16,0,-0.25
19,5,0.05
27,6,-0.47
28,4,0.68
40,2,0.08
41,5,0.22
77,3,2.12
144,7,3.17
162,3,5.15
171,3,3.88
176,7,5.03
322,2,2.88
328,5,1.12
429,7,2.89
474,2,2.43
515,0,5.98
802,2,3.31
977,1,2.65
7,2,-0.47
22,0,-0.52
24,0,0.79
46,1,0.19
51,2,0.11
152,3,3.3
422,5,6.49
446,7,2.02
37,0,0.32
158,4,0.72
412,5,2.68
839,2,-0.56
846,5,0.15
10,1,-0.49
366,2,1.3
370,1,0.22
377,5,1.52
30,4,-0.31
43,1,-0.08
184,5,0.12
185,2,0.75
232,1,2.44
240,2,3.49
246,5,0.52
369,0,1.08
373,5,0.95
33,8,0.19
36,2,-0.68
13,4,1.32
20,2,0.51
23,1,-0.35
29,2,-0.68
34,4,-0.75
39,0,0.02
42,6,-0.22
52,3,0.4
58,0,0.29
61,4,-0.35
63,3,-0.54
72,7,1.88
150,6,4.34
160,3,1.01
323,0,1.45
367,8,1.53
413,3,3.18
502,7,1.7
703,7,3.03
769,1,1.82
819,5,0.68
853,8,1.8
855,5,1.88
974,0,-0.05
976,0,-0.0
15,2,0.26
224,5,2.28
237,2,1.82
257,7,2.12
262,7,1.84
263,3,2.52
287,5,0.52
498,2,3.25
532,0,4.75
735,1,0.1
737,3,1.79
741,2,0.26
911,2,0.23
17,2,-0.56
26,3,-0.57
275,4,1.28
336,2,-0.62
360,3,3.15
361,2,1.88
423,2,0.54
32,4,-0.79
837,5,1.35
25,3,-0.6
31,3,-0.39
57,0,-0.49
59,3,-0.48
60,5,-0.42
65,5,-0.59
175,3,3.0
375,2,-0.1
964,1,-0.26
62,0,-0.42
35,4,-0.83
44,5,-0.08
47,1,-0.58
38,0,-0.52
421,5,3.68
970,6,0.03
48,4,-0.91
50,0,-0.49
53,5,-0.69
55,2,-0.77
45,4,-0.83
764,2,-0.65
49,4,-0.75
54,3,-0.63
64,7,-0.58
56,1,-0.52
66,3,-0.6
79,0,0.54
100,7,0.12
101,0,-0.49
327,3,-0.02
359,3,-0.72
67,4,-0.19
81,4,1.32
82,2,-0.65
84,2,0.11
94,6,-0.09
98,7,0.09
105,8,0.15
106,4,-0.11
107,5,-0.22
110,4,-0.07
112,2,0.32
114,1,-0.08
118,2,-0.13
126,7,0.23
132,2,-0.16
318,4,2.12
319,4,2.12
472,4,-0.15
68,1,-0.05
91,7,0.05
102,7,0.09
121,7,-0.02
131,0,-0.15
135,2,-0.19
136,3,1.07
699,2,0.05
69,4,-0.19
90,0,0.15
96,3,0.19
117,4,-0.07
125,7,0.16
70,8,-0.75
78,7,-0.51
95,1,-0.2
109,3,-0.05
123,5,0.82
134,1,-0.55
138,4,-0.23
71,8,-0.91
74,3,0.46
111,4,2.16
116,2,1.18
154,4,3.27
216,7,0.51
219,3,-0.63
251,3,-0.48
320,5,1.25
325,1,1.73
326,4,1.8
334,1,1.02
368,2,-0.68
374,5,0.35
418,4,3.03
457,3,1.04
501,5,1.18
521,4,0.16
533,5,3.45
599,3,0.46
696,4,0.8
700,1,0.07
709,6,0.01
710,3,-0.05
714,3,0.22
717,3,-0.23
719,2,0.41
720,5,0.35
722,3,-0.02
724,8,0.7
728,5,1.08
729,0,0.1
732,0,1.08
734,2,-0.41
852,3,0.79
905,3,1.91
950,2,1.76
73,1,-0.61
500,5,-0.18
115,7,0.54
122,3,0.31
127,4,-0.63
133,0,-0.03
354,7,1.46
673,1,0.6
676,0,0.39
679,2,1.21
681,5,0.85
688,5,0.05
691,4,-0.35
705,5,0.18
706,8,0.27
713,3,-0.66
75,1,-0.38
222,5,0.32
245,3,1.16
