id,Community,B
1,0,-0.13
2,3,-0.07
5,1,-0.16
12,3,1.16
18,4,0.88
151,2,4.33
163,1,4.59
794,1,3.82
795,2,3.41
21,2,-0.73
424,7,4.02
3,0,-0.68
8,2,0.7
337,8,-0.57
4,7,0.43
6,2,-0.29
9,8,-0.57
11,4,1.26
14,7,-0.08
16,3,-0.58
19,4,0.02
27,0,-0.42
28,6,0.59
40,3,-0.11
41,0,0.32
77,2,2.23
144,5,3.37
162,4,5.38
171,2,4.58
176,7,3.94
322,4,2.99
328,0,1.25
429,6,2.73
474,5,3.26
515,1,5.1
802,8,3.56
977,3,2.69
7,7,-0.31
22,0,-0.65
24,2,0.83
46,8,0.16
51,3,0.15
152,4,3.85
422,7,5.71
446,6,1.8
37,6,0.49
158,5,0.98
412,5,2.63
839,3,-0.69
846,7,0.12
10,8,-0.48
366,3,1.38
370,5,0.06
377,3,1.49
30,0,-0.0
43,3,-0.25
184,5,0.17
185,3,0.84
232,8,2.43
240,7,2.97
246,2,0.67
369,3,1.45
373,2,0.76
33,6,-0.13
36,2,-0.6
13,0,1.25
20,5,0.65
23,2,-0.51
29,2,-0.6
34,7,-0.44
39,2,0.06
42,4,-0.4
52,8,0.54
58,0,0.57
61,3,-0.43
63,2,-0.54
72,4,1.39
150,0,5.87
160,2,1.02
323,3,1.78
367,8,1.08
413,0,4.27
502,2,1.08
703,3,2.8
769,4,2.06
819,3,0.76
853,8,1.08
855,6,2.21
974,3,-0.21
976,2,-0.1
15,2,0.35
224,4,1.93
237,3,2.07
257,2,1.69
262,4,1.39
263,8,3.08
287,4,0.37
498,3,3.92
532,2,5.54
735,3,0.04
737,3,2.29
741,2,0.41
911,4,0.24
17,4,-0.59
26,0,-0.42
275,3,1.24
336,7,-0.39
360,2,3.44
361,6,2.35
423,0,0.93
32,4,-0.71
837,1,0.79
25,8,-0.43
31,8,-0.21
57,7,-0.52
59,2,-0.45
60,3,-0.58
65,3,-0.76
175,3,3.96
375,8,0.06
964,3,-0.43
62,3,-0.8
35,6,-0.69
44,2,-0.1
47,4,-0.71
38,3,-0.87
421,4,3.43
970,1,-0.06
48,4,-0.78
50,5,-0.82
53,5,-0.82
55,3,-0.87
45,8,-0.43
764,0,-0.45
49,5,-0.67
54,3,-0.69
64,5,-0.71
56,0,-0.52
66,2,-0.57
79,4,0.63
100,5,-0.12
101,1,-0.49
327,2,0.16
359,4,-0.75
67,3,-0.29
81,4,1.01
82,0,-0.49
84,2,0.19
94,7,0.07
98,7,0.07
105,7,0.07
106,7,0.05
107,6,-0.24
110,4,-0.2
112,7,0.41
114,7,-0.08
118,1,-0.06
126,2,0.06
132,3,-0.21
318,6,1.8
319,5,1.86
472,1,-0.06
68,2,-0.06
91,3,-0.14
102,3,-0.03
