id,Community,B
1,0,-0.12
2,2,0.0
5,4,-0.36
12,3,1.14
18,4,1.04
151,5,5.38
163,7,6.19
794,3,5.2
795,4,3.61
21,3,-0.69
424,0,3.85
3,8,-0.79
8,6,1.18
337,0,-0.55
4,1,0.36
6,7,-0.24
9,8,-0.82
11,3,1.05
14,4,-0.26
16,6,-0.3
19,3,0.12
27,2,-0.49
28,4,0.56
40,6,0.28
41,3,0.09
77,8,2.44
144,1,2.36
162,2,5.33
171,3,3.8
176,8,4.53
322,1,2.84
328,5,1.15
429,2,2.42
474,3,2.45
515,1,6.82
802,6,4.95
977,4,2.2
7,2,-0.26
22,4,-0.91
24,5,0.98
46,5,0.04
51,3,0.09
152,2,3.93
422,3,5.98
446,1,1.49
37,4,0.29
158,4,0.6
412,0,2.03
839,1,-0.51
846,3,-0.0
10,6,-0.61
366,3,1.02
370,3,0.06
377,6,1.84
30,6,-0.11
43,3,-0.15
184,1,0.06
185,5,0.8
232,3,2.03
240,0,2.94
246,4,0.32
369,2,1.52
373,6,1.06
33,3,-0.0
36,3,-0.54
13,5,1.08
20,4,0.46
23,4,-0.57
29,5,-0.69
34,3,-0.54
39,5,-0.1
42,5,-0.37
52,1,0.36
58,4,0.22
61,6,-0.3
63,6,-0.54
72,4,1.45
150,4,5.08
160,8,1.06
323,5,1.91
367,3,0.9
413,4,3.71
502,8,1.42
703,0,2.13
769,4,2.03
819,3,0.54
853,6,1.6
855,3,1.64
974,5,-0.06
976,6,0.16
15,4,0.12
224,2,2.39
237,2,2.07
257,4,1.66
262,1,1.25
263,3,2.54
287,1,0.25
498,1,2.95
532,3,5.08
735,1,-0.05
737,3,1.73
741,5,0.49
911,3,0.21
17,4,-0.6
26,4,-0.64
275,4,0.9
336,7,-0.37
360,4,3.44
361,4,1.69
423,7,0.77
32,4,-0.81
837,4,1.28
25,6,-0.58
31,2,-0.35
57,8,-0.67
59,6,-0.38
60,2,-0.29
65,3,-0.54
175,5,3.99
375,8,-0.01
964,8,-0.37
62,7,-0.49
35,7,-0.44
44,1,-0.1
47,4,-0.74
38,2,-0.67
421,4,3.2
970,8,0.02
48,6,-0.77
50,5,-0.86
53,4,-0.81
55,6,-0.73
45,3,-0.57
764,5,-0.69
49,6,-0.58
54,6,-0.58
64,4,-0.74
56,4,-0.84
66,1,-0.53
79,5,0.84
100,2,0.03
101,1,-0.64
327,1,0.12
359,3,-0.66
67,5,-0.2
81,6,1.45
82,1,-0.51
84,3,0.15
94,4,-0.16
98,7,0.1
105,6,0.12
106,7,0.1
107,5,-0.3
110,8,-0.04
112,4,0.36
114,4,-0.43
118,1,-0.02
126,3,0.06
132,5,-0.13
318,7,1.49
319,6,2.27
472,6,0.01
68,0,-0.05
91,2,-0.03
102,3,-0.09
121,7,-0.03
131,3,-0.15
135,0,-0.05
136,4,1.14
699,1,0.12
69,0,-0.0
90,4,0.08
96,5,-0.06
117,1,-0.13
125,6,0.09
70,3,-0.63
78,4,-0.67
95,7,-0.18
109,4,-0.16
123,3,0.54
134,4,-0.81
138,0,-0.19
71,8,-0.79
74,4,0.53
111,4,1.66
116,7,1.29
154,1,2.01
216,8,0.29
219,1,-0.53
251,3,-0.42
320,1,1.01
325,4,1.73
326,1,1.39
334,4,1.07
368,1,-0.56
374,2,0.44
418,6,3.24
457,1,1.06
501,8,1.15
521,7,0.31
533,6,4.13
599,6,1.02
696,4,0.53
700,7,0.1
709,3,0.06
710,4,-0.06
714,5,0.25
717,7,-0.03
719,3,0.63
720,6,0.44
722,4,-0.02
724,8,0.44
728,5,1.32
729,8,0.11
732,3,1.02
734,4,-0.54
852,1,0.82
905,3,1.88
950,3,1.67
73,1,-0.67
500,1,-0.18
115,8,0.47
122,3,0.3
127,8,-0.46
133,8,-0.13
354,3,1.17
673,6,0.86
676,4,0.39
679,6,1.8
681,5,0.74
688,4,-0.19
691,2,-0.26
705,6,0.4
706,7,0.18
713,1,-0.64
75,6,-0.46
222,3,0.18
245,4,1.49
295,6,0.48
510,4,-0.4
954,2,-0.61
956,6,-0.58
76,5,0.08
85,1,-0.1
99,1,0.06
119,0,-0.5
355,5,-0.55
727,7,-0.21
80,6,0.28
241,8,-0.13
247,6,0.63
290,0,0.53
301,0,1.89
305,6,0.48
364,2,-0.05
371,5,0.25
666,3,0.66
668,5,-0.37
671,4,0.56
682,3,-0.15
683,4,0.15
684,5,0.08
698,6,0.16
704,7,-0.57
707,7,-0.31
948,8,1.36
365,2,-0.67
130,4,-0.71
113,4,-0.6
497,3,0.48
83,3,-0.66
86,6,-0.81
87,5,-0.89
88,7,-0.34
89,7,-0.21
124,8,-0.52
708,5,-0.37
731,1,-0.59
97,3,-0.09
317,4,0.39
93,3,-0.54
92,0,-0.53
137,8,-0.76
259,5,2.33
494,5,-0.13
689,3,-0.63
693,3,-0.54
270,3,-0.63
104,3,-0.66
513,0,-0.05
108,5,-0.75
358,6,-0.69
339,3,-0.57
335,1,-0.15
481,5,2.05
672,2,-0.32
674,2,0.24
675,5,-0.06
678,3,0.39
120,1,-0.67
129,2,-0.7
128,6,-0.65
479,6,1.06
746,1,1.41
754,7,1.49
756,5,1.36
918,6,3.67
941,7,0.87
450,3,-0.27
139,1,-0.42
140,3,-0.3
141,4,-0.57
143,3,-0.42
165,1,-0.18
167,4,-0.3
170,7,0.56
174,2,0.09
178,6,-0.3
179,4,-0.5
180,7,-0.29
142,3,-0.72
147,2,-0.32
415,5,-0.34
419,4,0.6
506,2,0.47
145,2,0.27
155,1,-0.26
159,3,-0.57
161,3,0.72
396,4,1.28
408,2,0.53
433,5,0.01
813,1,0.3
845,3,0.72
851,5,0.94
858,6,0.98
860,4,0.15
886,5,0.87
888,3,0.66
891,4,1.42
146,3,-0.57
149,4,-0.57
148,3,0.06
156,4,-0.6
389,3,1.05
834,4,1.01
841,7,-0.47
848,7,-0.08
153,5,-0.72
157,8,-0.7
166,5,-0.65
217,2,-0.08
218,6,0.44
265,4,0.15
267,4,0.7
268,3,0.15
283,0,-0.03
286,2,1.63
379,2,-0.43
382,6,-0.07
388,1,-0.34
399,6,0.51
402,0,0.38
420,5,1.19
426,2,1.61
427,3,0.21
437,3,-0.33
460,3,0.12
530,6,0.51
544,4,-0.06
680,0,-0.05
718,4,-0.64
748,4,0.08
