id,Community,B
1,0,-0.26
2,1,0.0
5,8,-0.18
12,5,1.29
18,9,1.0
151,0,5.18
163,2,6.92
794,8,5.07
795,4,3.09
21,5,-0.71
424,5,4.78
3,2,-0.66
8,4,0.63
337,4,-0.75
4,0,0.35
6,5,-0.27
9,9,-0.6
11,9,1.17
14,0,-0.26
16,9,-0.32
19,2,0.27
27,6,-0.64
28,6,0.6
40,3,0.1
41,0,0.1
77,5,2.37
144,3,3.1
162,9,4.71
171,5,4.71
176,6,4.47
322,6,3.16
328,4,0.8
429,6,2.55
474,8,2.47
515,4,6.93
802,4,3.26
977,6,2.96
7,2,-0.28
22,8,-0.57
24,4,0.88
46,2,0.15
51,5,0.07
152,0,4.39
422,9,5.63
446,9,1.4
37,6,0.47
158,6,0.8
412,5,2.74
839,6,-0.58
846,0,0.17
10,1,-0.47
366,6,1.41
370,7,0.09
377,5,1.22
30,7,-0.21
43,0,-0.23
184,4,-0.09
185,7,0.69
232,2,2.41
240,2,3.39
246,8,0.63
369,4,1.28
373,5,0.71
33,0,-0.16
36,8,-0.48
13,0,1.14
20,7,0.57
23,0,-0.59
29,4,-0.58
34,5,-0.65
39,5,-0.0
42,6,-0.44
52,0,0.49
58,3,0.32
61,7,-0.3
63,8,-0.43
72,7,1.47
150,5,5.18
160,6,1.17
323,6,1.74
367,5,0.95
413,7,3.64
502,9,1.12
703,6,2.69
769,5,2.07
819,5,0.88
853,7,1.11
855,3,2.06
974,5,-0.0
976,5,-0.07
15,2,0.41
224,4,2.0
237,5,1.86
257,1,1.33
262,8,1.36
263,7,3.07
287,4,0.37
498,8,2.91
532,1,4.44
735,4,0.11
737,4,2.0
741,4,0.37
911,6,0.37
17,4,-0.44
26,9,-0.42
275,3,1.3
336,0,-0.62
360,1,2.69
361,5,1.93
423,4,0.71
32,9,-0.5
837,5,1.22
25,0,-0.77
31,7,-0.39
57,8,-0.53
59,4,-0.44
60,7,-0.36
65,7,-0.54
175,6,3.66
375,8,0.01
964,5,-0.31
62,7,-0.6
35,1,-0.45
44,5,0.03
47,5,-0.61
38,4,-0.66
