id,Community,B
1,0,-0.19
2,5,-0.14
5,5,-0.26
12,0,1.36
18,6,1.08
151,1,4.53
163,0,6.69
794,3,4.88
795,2,3.55
21,0,-0.65
424,5,4.47
3,7,-0.58
8,6,0.74
337,4,-0.87
4,5,0.37
6,3,-0.31
9,2,-0.83
11,5,1.35
14,2,-0.24
16,7,-0.29
19,6,0.12
27,8,-0.51
28,9,0.68
40,3,0.08
41,3,0.02
77,3,2.15
144,1,2.71
162,3,4.82
171,9,5.08
176,5,4.06
322,2,3.39
328,3,0.83
429,7,2.41
474,8,2.33
515,8,6.58
802,6,4.23
977,5,2.39
7,0,-0.33
22,6,-0.84
24,5,0.97
46,2,0.06
51,5,0.15
152,5,3.78
422,3,5.51
446,0,1.65
37,2,0.39
158,8,0.58
412,3,2.15
839,4,-0.59
846,8,0.14
10,7,-0.42
366,3,1.01
370,3,0.05
377,8,1.14
30,5,-0.26
43,3,-0.22
184,4,0.06
185,1,0.78
232,4,2.53
240,3,3.17
246,2,0.62
369,2,1.67
373,8,0.6
33,1,0.01
36,3,-0.55
13,3,0.89
20,5,0.56
23,1,-0.39
29,8,-0.53
34,2,-0.66
39,5,-0.11
42,4,-0.35
52,1,0.55
58,2,0.46
61,8,-0.28
63,8,-0.43
72,4,1.6
150,2,5.53
160,7,1.1
323,9,1.94
367,3,0.92
413,5,3.87
502,1,1.26
703,3,2.12
769,0,2.08
819,0,0.87
853,6,1.32
855,1,1.72
974,9,-0.04
976,0,-0.13
15,8,0.29
224,4,2.34
237,0,1.9
257,8,1.32
262,4,1.66
263,4,3.51
287,5,0.37
498,0,3.19
532,1,5.78
735,2,0.09
737,6,2.45
741,4,0.43
911,0,0.41
17,3,-0.52
26,5,-0.58
275,5,0.97
336,3,-0.49
360,8,3.02
361,5,2.01
423,6,0.91
32,7,-0.42
837,8,0.99
25,1,-0.56
31,3,-0.34
57,3,-0.64
59,4,-0.5
60,6,-0.5
65,3,-0.55
175,3,3.26
375,8,-0.12
964,5,-0.39
62,8,-0.56
35,9,-0.64
44,0,-0.02
47,7,-0.42
38,6,-0.81
421,5,3.75
970,4,-0.01
48,5,-0.67
50,5,-0.67
53,1,-0.56
55,2,-0.73
45,3,-0.67
764,7,-0.37
49,6,-0.63
54,3,-0.58
64,6,-0.7
56,7,-0.42
66,6,-0.74
79,0,0.61
100,3,-0.13
101,1,-0.59
327,5,0.15
359,0,-0.62
67,1,-0.08
81,5,0.94
82,6,-0.67
84,5,0.24
94,0,-0.05
98,6,-0.12
105,3,-0.16
106,4,0.06
107,2,-0.14
110,9,-0.07
112,5,0.37
114,3,-0.19
118,0,-0.13
126,6,-0.05
132,7,0.05
318,3,1.4
319,1,1.52
472,7,0.08
68,1,-0.02
91,0,0.01
102,3,-0.13
121,2,-0.1
131,3,-0.19
135,7,-0.0
136,2,1.61
699,3,0.14
69,3,-0.13
90,8,0.14
96,6,0.05
117,7,0.02
125,5,-0.04
70,5,-0.64
78,4,-0.65
95,2,-0.3
109,5,-0.07
123,3,0.59
134,5,-0.67
138,7,-0.03
71,1,-0.64
74,7,0.6
111,8,1.61
116,0,1.39
154,7,2.41
216,3,0.14
219,5,-0.61
251,1,-0.36
320,6,1.63
325,2,1.67
326,3,1.28
334,3,0.98
368,1,-0.5
374,3,0.26
418,6,2.79
457,0,1.1
501,0,1.13
521,4,0.02
533,8,2.64
599,0,0.64
696,1,0.89
700,2,-0.0
709,5,-0.14
710,5,0.02
714,3,0.29
717,5,-0.2
719,2,0.79
720,8,0.16
722,9,0.21
724,3,0.32
728,3,1.04
729,8,-0.04
732,3,1.07
734,0,-0.3
852,5,0.9
905,5,2.07
950,1,1.89
73,0,-0.65
500,2,-0.17
115,2,0.56
122,2,0.52
127,8,-0.43
133,5,-0.11
354,5,0.87
673,6,0.67
676,4,0.49
679,4,1.29
681,1,0.69
688,3,-0.04
691,5,-0.33
705,6,0.19
706,5,0.05
713,2,-0.73
75,0,-0.42
222,0,0.21
245,6,1.66
295,3,0.11
510,8,-0.22
954,3,-0.64
956,7,-0.4
76,0,0.18
85,9,-0.11
99,5,0.08
119,3,-0.67
355,6,-0.53
727,5,-0.33
80,1,0.38
241,2,-0.2
247,9,0.52
290,0,0.73
301,8,2.04
305,8,0.11
364,8,-0.04
371,1,0.32
666,3,0.62
668,5,-0.26
671,4,0.98
682,2,-0.1
683,3,0.23
684,8,0.16
698,1,0.1
704,0,-0.68
707,6,-0.53
948,3,0.95
365,6,-0.87
130,9,-0.67
113,5,-0.55
497,7,0.55
83,0,-0.65
86,0,-0.65
87,3,-0.7
88,6,-0.5
89,6,-0.33
124,5,-0.49
708,6,-0.5
731,6,-0.7
97,3,-0.1
317,0,0.61
93,4,-0.72
92,0,-0.65
137,9,-0.77
259,6,2.55
494,8,-0.12
689,6,-0.87
693,0,-0.53
270,3,-0.67
104,2,-0.73
513,8,-0.12
108,9,-0.73
358,8,-0.56
339,4,-0.75
335,9,-0.11
481,2,1.84
672,6,-0.46
674,8,0.11
675,1,-0.02
678,0,0.5
120,5,-0.64
129,3,-0.76
128,7,-0.47
479,7,0.6
746,3,1.49
754,3,1.25
756,3,0.83
918,7,2.56
941,0,0.87
450,2,-0.24
139,3,-0.46
140,1,-0.27
141,7,-0.29
143,8,-0.38
165,6,-0.15
167,3,-0.31
170,2,0.56
174,1,0.01
178,7,-0.26
179,3,-0.34
180,2,-0.43
142,3,-0.76
147,3,-0.31
415,3,-0.34
419,6,0.91
506,9,0.49
145,2,0.23
155,5,-0.26
159,6,-0.67
161,3,0.65
396,8,1.12
408,3,0.29
433,3,0.02
813,7,0.39
845,8,0.68
851,6,0.91
858,5,0.46
860,9,0.4
886,2,0.88
888,6,1.01
891,4,1.45
146,3,-0.61
149,4,-0.62
148,5,-0.01
156,2,-0.43
389,0,1.19
834,2,1.31
841,3,-0.61
848,6,-0.29
153,1,-0.53
157,8,-0.59
166,5,-0.64
217,3,-0.19
218,0,0.38
265,8,0.24
267,5,0.71
268,1,0.32
283,9,-0.17
286,9,1.97
379,9,-0.61
382,3,-0.16
388,3,-0.34
399,9,0.24
402,7,0.39
420,2,1.18
426,2,1.87
427,3,0.38
437,5,-0.26
460,5,0.15
530,2,0.23
544,5,0.02
680,5,-0.07
718,5,-0.52
748,6,0.15
766,3,0.65
767,8,-0.02
796,6,0.43
798,8,-0.4
801,4,-0.28
807,3,-0.46
810,3,-0.4
816,9,-0.04
820,2,-0.7
832,2,-0.3
849,2,-0.4
859,7,1.04
863,1,0.44
871,3,0.8
909,0,1.16
910,6,2.11
915,6,-0.22
922,3,0.65
966,3,-0.43
967,0,-0.33
968,3,-0.52
973,4,-0.59
975,5,-0.45
266,2,1.15
271,9,-0.45
255,9,1.15
383,1,0.55
390,5,-0.42
398,3,-0.13
935,3,0.02
164,9,-0.01
177,1,-0.64
191,9,-0.17
742,7,-0.32
743,8,-0.43
745,6,-0.29
929,8,0.34
183,2,-0.47
272,8,-0.35
387,1,0.38
403,0,0.01
409,6,0.43
411,2,-0.1
432,5,-0.58
440,3,0.53
443,1,0.18
448,2,0.82
456,5,0.49
168,0,-0.5
393,5,0.11
406,0,0.13
414,7,0.34
169,0,-0.68
416,5,-0.55
873,3,-0.1
879,5,0.56
172,6,-0.87
173,7,-0.29
442,1,-0.56
201,9,0.21
205,2,0.32
378,2,-0.6
386,4,-0.13
405,5,0.84
407,5,0.27
425,1,-0.05
431,8,-0.2
439,6,0.56
445,1,0.21
447,6,0.84
453,8,0.16
455,0,-0.02
459,7,-0.37
471,3,0.56
517,8,1.74
702,1,0.04
181,2,-0.14
188,7,-0.16
189,5,-0.64
194,7,-0.29
198,8,-0.35
856,5,-0.45
182,3,-0.61
190,1,-0.47
193,7,-0.4
195,5,0.05
187,1,-0.62
204,3,-0.49
186,5,-0.26
196,8,-0.43
200,5,-0.61
857,5,-0.77
192,1,-0.45
202,5,-0.55
203,3,-0.61
197,7,-0.45
199,6,-0.87
210,4,0.61
736,0,-0.62
206,1,-0.67
207,2,-0.73
208,0,-0.59
212,1,-0.67
907,0,-0.65
209,1,-0.42
281,5,-0.39
282,6,-0.33
288,0,-0.3
293,8,-0.12
300,8,0.21
311,6,-0.15
516,6,-0.46
908,1,-0.59
921,7,-0.0
211,2,-0.83
213,6,-0.91
214,9,-0.7
215,5,0.15
221,3,-0.76
264,6,0.53
952,2,-0.24
953,6,0.94
244,8,-0.07
963,8,-0.51
959,2,-0.7
225,7,-0.26
480,0,0.53
568,5,-0.55
223,3,-0.7
239,3,-0.43
228,5,-0.71
233,8,-0.59
243,2,-0.63
254,7,-0.37
258,6,-0.63
298,8,-0.33
303,4,-0.78
310,2,0.19
226,5,3.05
229,8,-0.51
230,2,-0.47
231,8,-0.1
236,2,-0.47
238,5,0.49
250,6,3.13
260,3,-0.01
273,5,-0.71
274,5,-0.71
277,7,-0.13
279,5,-0.71
297,5,0.97
299,2,-0.53
308,1,0.46
329,3,-0.49
357,9,0.96
483,3,1.64
484,9,0.59
485,2,-0.33
486,0,2.02
505,7,6.7
667,6,1.15
685,0,-0.56
686,7,-0.21
692,5,-0.52
697,7,-0.34
875,8,-0.2
876,0,-0.02
880,1,0.49
881,7,0.13
889,1,-0.3
890,9,0.81
892,6,-0.53
893,3,-0.25
894,7,-0.45
895,0,-0.16
896,0,0.81
897,6,-0.67
898,0,-0.53
900,5,-0.36
901,3,-0.43
928,6,1.04
934,2,0.52
942,0,0.96
946,2,-0.24
227,6,-0.87
477,7,-0.47
488,3,-0.4
944,0,-0.48
234,1,-0.33
487,1,-0.45
490,2,-0.24
235,5,-0.64
242,6,0.53
304,0,-0.65
475,4,-0.5
943,3,0.08
947,5,-0.26
296,0,-0.5
249,5,-0.55
306,3,-0.55
524,1,0.07
527,8,-0.07
882,7,-0.06
248,3,-0.64
289,5,0.24
253,2,-0.66
276,0,-0.65
278,0,-0.65
307,5,-0.14
252,5,-0.52
256,3,-0.52
903,8,-0.02
912,1,-0.13
917,5,-0.52
949,8,-0.35
261,8,-0.51
913,1,0.07
269,3,-0.58
478,8,-0.56
899,3,-0.64
280,4,-0.25
541,2,-0.1
557,1,0.38
284,9,-0.83
285,3,1.49
309,7,-0.32
509,7,-0.26
520,8,0.78
548,5,0.08
607,5,-0.71
634,3,-0.64
638,5,-0.67
940,3,0.89
955,3,-0.4
313,3,-0.55
522,3,-0.07
291,1,-0.7
292,8,-0.61
294,1,-0.5
482,1,-0.62
302,3,-0.4
312,5,-0.3
951,5,-0.52
314,6,-0.77
315,8,-0.66
316,6,-0.84
356,3,-0.22
789,7,0.1
804,9,-0.45
808,7,-0.11
103,9,-0.89
687,5,-0.45
321,0,-0.73
331,6,-0.87
324,3,-0.7
778,8,-0.22
784,1,-0.1
822,7,-0.53
567,3,0.56
330,8,-0.69
333,9,-0.83
342,0,-0.53
535,5,0.9
637,2,0.03
652,7,-0.45
657,1,-0.5
338,3,-0.58
340,5,-0.74
341,1,-0.64
343,3,-0.55
344,5,-0.61
345,3,-0.58
346,6,-0.67
347,3,-0.55
350,0,-0.5
353,7,-0.34
348,9,-0.64
349,7,-0.34
351,2,-0.56
352,7,-0.4
701,0,-0.62
332,2,-0.63
525,2,-0.73
694,2,-0.6
865,2,-0.0
872,0,0.38
362,3,-0.76
363,8,-0.64
372,5,-0.45
376,1,-0.47
380,5,-0.77
381,8,-0.69
394,0,-0.13
400,3,0.08
384,8,0.29
392,4,-0.65
397,3,-0.46
461,2,-0.24
462,9,-0.26
385,8,-0.59
395,0,0.04
438,4,-0.35
391,0,-0.59
401,3,-0.67
404,7,-0.58
449,5,-0.64
410,3,-0.7
458,5,-0.61
723,0,-0.36
971,2,-0.6
417,1,-0.59
428,5,0.46
430,7,-0.34
434,7,-0.42
435,6,-0.39
444,3,-0.55
454,2,-0.66
463,0,-0.59
464,6,-0.87
817,8,-0.2
825,1,-0.19
838,5,-0.67
969,3,-0.46
972,0,-0.3
436,8,-0.71
441,8,-0.59
451,2,-0.53
452,2,0.23
466,0,-0.68
467,7,-0.53
465,0,-0.73
468,5,-0.77
469,7,-0.58
470,1,0.92
508,0,-0.33
528,5,-0.11
537,1,-0.05
538,2,-0.17
540,1,-0.39
545,9,-0.58
559,3,-0.58
561,2,-0.73
571,5,-0.61
574,9,-0.7
575,7,0.08
577,5,0.21
586,8,-0.59
587,3,-0.34
588,8,-0.56
592,0,-0.65
595,6,-0.36
600,6,0.43
609,6,0.08
613,1,-0.47
614,9,0.24
627,2,-0.56
629,8,-0.59
642,7,-0.45
643,1,-0.1
647,3,-0.22
656,6,-0.53
476,3,-0.64
542,3,-0.28
546,6,-0.46
550,5,-0.2
556,6,-0.63
562,7,-0.26
591,5,-0.33
593,5,-0.3
604,9,-0.01
610,2,-0.24
473,8,-0.17
512,5,0.18
514,3,-0.67
618,1,-0.5
626,5,-0.67
635,7,-0.45
507,9,-0.58
539,4,-0.44
585,1,-0.27
597,3,-0.61
885,4,-0.75
733,7,-0.37
862,1,-0.42
874,7,-0.08
868,9,-0.45
518,8,-0.56
553,2,-0.7
569,0,0.3
570,3,-0.46
579,8,0.21
581,3,-0.34
590,4,0.24
489,0,-0.62
491,2,-0.8
492,9,-0.29
495,8,-0.61
493,3,-0.4
531,2,-0.47
864,3,-0.49
496,0,-0.71
519,2,-0.47
499,1,-0.64
660,1,-0.67
877,5,-0.49
503,6,-0.29
504,0,-0.45
523,5,-0.39
526,8,-0.56
534,5,-0.58
543,5,-0.07
547,5,-0.58
549,6,-0.46
551,3,-0.4
552,9,0.05
560,5,-0.26
573,1,-0.53
582,4,-0.5
583,1,-0.33
584,0,0.04
606,3,0.38
611,8,-0.46
640,5,-0.77
645,3,-0.67
649,1,-0.59
650,6,-0.7
840,5,0.43
866,0,-0.25
867,2,-0.56
869,8,-0.25
870,8,-0.51
878,6,-0.39
902,8,-0.25
920,4,-0.16
930,2,0.56
939,6,0.05
957,5,-0.67
960,8,-0.64
564,7,-0.4
511,0,-0.73
612,5,-0.71
619,7,-0.53
631,3,-0.16
576,5,-0.49
594,4,-0.56
615,3,-0.67
621,0,-0.42
624,0,-0.71
632,1,-0.47
633,0,-0.13
636,8,-0.66
555,1,-0.39
589,6,0.12
617,3,-0.07
622,9,-0.64
623,6,-0.6
628,1,-0.39
651,2,-0.47
529,3,-0.73
598,1,-0.16
602,4,-0.56
616,5,-0.77
620,6,-0.26
630,3,-0.34
641,8,-0.61
648,4,-0.38
653,1,-0.22
658,9,-0.51
572,0,-0.39
605,6,-0.57
536,1,-0.53
554,1,-0.64
558,3,0.41
639,3,-0.58
644,7,-0.4
563,5,-0.42
565,7,0.21
578,1,-0.67
603,8,-0.69
566,5,-0.74
580,2,-0.53
654,8,-0.48
596,0,-0.59
601,5,-0.23
655,0,-0.28
608,5,-0.45
625,6,0.26
646,6,-0.74
661,0,-0.71
662,3,-0.46
659,0,-0.65
664,3,-0.46
665,4,-0.84
669,1,-0.67
670,3,-0.76
663,3,-0.76
690,5,-0.67
677,0,-0.71
695,3,-0.67
711,7,-0.42
712,6,-0.84
715,1,-0.64
716,0,-0.68
721,2,0.39
725,2,-0.04
726,2,-0.8
730,4,-0.87
738,5,-0.64
740,3,-0.64
744,5,-0.71
749,0,0.01
755,2,-0.83
750,3,-0.64
739,2,-0.83
747,3,-0.7
751,3,-0.4
752,9,-0.83
753,2,-0.6
757,4,-0.56
777,0,-0.3
790,3,-0.28
758,8,-0.64
843,6,-0.84
759,2,-0.37
760,7,-0.45
772,3,-0.13
786,4,-0.65
761,0,-0.48
765,5,-0.61
773,2,-0.56
785,2,-0.66
787,1,-0.13
793,6,-0.43
800,1,-0.45
762,3,-0.73
763,1,-0.53
791,7,-0.4
768,4,-0.56
771,3,-0.28
775,3,-0.46
779,3,-0.46
780,6,-0.53
788,4,-0.62
770,2,-0.8
781,7,-0.45
792,3,-0.52
805,7,-0.34
774,8,-0.48
782,6,-0.29
797,0,-0.36
806,5,0.08
844,5,-0.49
776,8,-0.04
783,3,-0.43
799,0,-0.25
815,1,-0.42
809,0,-0.48
811,0,-0.56
812,3,-0.58
803,3,-0.25
814,9,-0.26
818,9,-0.64
824,8,-0.48
828,0,-0.48
833,3,-0.37
835,3,-0.58
826,5,-0.58
821,8,-0.53
823,5,-0.74
829,6,-0.39
827,8,-0.66
830,3,-0.61
842,7,-0.03
831,1,-0.62
836,6,-0.81
847,2,-0.86
850,7,-0.58
854,8,-0.71
861,3,-0.7
887,2,-0.4
883,4,-0.9
884,5,1.0
904,3,-0.64
958,8,-0.69
220,6,-0.94
961,8,-0.66
906,4,-0.31
916,5,0.24
914,5,-0.8
919,1,-0.56
924,0,-0.65
925,6,-0.67
926,8,-0.02
933,6,-0.67
936,5,-0.71
938,5,-0.64
923,0,-0.56
927,9,-0.83
931,2,-0.53
932,3,-0.67
937,6,-0.84
945,3,-0.67
962,2,-0.8
965,0,-0.68
