id,Community,B
1,0,-0.26
2,8,0.02
5,0,-0.24
12,4,1.57
18,4,1.19
151,7,5.47
163,5,5.79
794,10,5.5
795,4,4.58
21,3,-0.61
424,10,3.97
3,3,-0.7
8,4,0.65
337,3,-0.67
4,10,0.28
6,10,-0.39
9,2,-0.61
11,0,1.14
14,6,-0.26
16,7,-0.28
19,0,-0.05
27,4,-0.76
28,4,0.77
40,7,0.19
41,0,0.01
77,0,1.76
144,2,2.52
162,3,5.27
171,8,3.81
176,0,3.55
322,6,3.03
328,0,0.68
429,0,1.95
474,3,3.07
515,0,6.03
802,9,4.23
977,6,2.63
7,0,-0.43
22,3,-0.67
24,9,1.12
46,1,0.1
51,7,0.35
152,6,4.07
422,2,6.33
446,10,1.35
37,6,0.41
158,0,0.36
412,6,2.6
839,1,-0.51
846,5,0.2
10,10,-0.69
366,1,1.56
370,6,-0.05
377,7,1.48
30,0,-0.24
43,0,-0.29
184,10,0.05
185,8,0.64
232,1,2.43
240,1,3.72
246,6,0.66
369,9,1.79
373,10,0.55
33,8,-0.03
36,0,-0.59
13,0,0.74
20,1,0.59
23,2,-0.34
29,0,-0.59
34,3,-0.52
39,10,-0.19
42,6,-0.36
52,3,0.54
58,1,0.43
61,7,-0.28
63,6,-0.6
72,3,1.62
150,3,5.54
160,0,0.87
323,2,1.69
367,4,1.19
413,0,2.95
502,2,1.33
703,10,2.38
769,6,2.11
819,6,0.78
853,1,1.04
855,6,1.71
974,7,0.05
976,10,-0.25
15,4,0.42
224,5,1.92
237,0,1.38
257,4,2.25
262,1,1.49
263,0,2.71
287,9,0.52
498,0,2.63
532,0,4.79
735,5,0.13
737,10,2.08
741,1,0.59
911,0,0.17
17,3,-0.4
26,0,-0.56
275,0,0.87
336,6,-0.54
360,6,3.49
361,5,1.83
423,0,0.49
32,8,-0.51
837,1,1.23
25,8,-0.48
31,10,-0.54
57,4,-0.99
59,10,-0.6
60,1,-0.35
65,1,-0.54
175,0,2.49
375,8,-0.06
964,6,-0.39
62,1,-0.61
35,3,-0.52
44,0,-0.18
47,2,-0.48
38,5,-0.51
421,1,3.95
970,10,-0.07
48,10,-0.75
50,0,-0.64
53,3,-0.61
55,8,-0.6
45,6,-0.63
764,6,-0.6
49,6,-0.6
54,3,-0.46
64,0,-0.62
56,9,-0.65
66,1,-0.58
79,10,0.52
100,0,-0.18
101,3,-0.58
327,6,0.08
359,2,-0.5
67,2,-0.02
81,2,1.12
82,10,-0.63
84,0,0.06
94,6,-0.17
98,2,0.09
105,8,-0.13
106,0,0.01
107,10,-0.25
110,1,-0.09
112,3,0.33
114,2,-0.07
118,1,-0.16
126,8,0.04
132,3,-0.01
318,10,1.61
319,9,1.82
472,8,-0.06
68,0,-0.16
91,0,-0.21
102,9,0.05
121,7,0.02
131,7,-0.01
135,0,-0.21
136,6,1.4
699,2,0.25
69,4,-0.19
90,0,-0.05
96,6,0.14
117,6,-0.11
125,3,0.14
70,3,-0.52
78,2,-0.5
95,6,-0.32
109,4,0.0
123,0,0.52
134,1,-0.64
138,8,-0.13
71,2,-0.61
74,3,0.63
111,2,1.79
116,6,1.34
154,1,2.92
216,4,0.35
219,10,-0.69
251,2,-0.34
320,9,1.49
325,8,1.45
326,10,1.32
334,2,1.12
368,6,-0.69
374,5,0.31
418,9,2.99
457,9,1.39
501,4,1.3
521,3,0.33
533,1,3.63
599,0,0.57
696,7,0.95
700,6,-0.08
709,0,-0.05
710,10,0.02
714,10,0.22
717,0,-0.16
719,9,0.85
720,10,0.31
722,3,0.27
724,9,0.55
728,6,1.15
729,3,0.02
732,6,1.27
734,7,-0.21
852,10,0.81
905,10,1.96
950,8,1.6
73,7,-0.71
500,7,-0.08
115,0,0.33
122,3,0.51
127,0,-0.54
133,0,-0.18
354,1,1.43
673,10,0.4
676,2,0.63
679,4,1.49
681,1,0.75
688,10,-0.07
691,7,-0.21
705,8,0.19
706,0,-0.08
713,9,-0.68
75,5,-0.33
222,10,0.17
245,4,1.57
295,3,0.42
510,10,-0.36
954,5,-0.44
956,8,-0.48
76,10,-0.1
85,6,-0.26
99,0,-0.08
119,2,-0.56
355,1,-0.51
727,2,-0.21
80,4,0.31
241,0,-0.18
247,9,0.42
290,10,0.55
301,6,2.17
305,0,0.09
364,3,-0.01
371,1,0.2
666,8,0.69
668,1,-0.29
671,8,0.71
682,4,-0.19
683,9,0.52
684,8,0.19
698,3,0.08
704,3,-0.67
707,7,-0.38
948,0,1.01
365,7,-0.78
130,2,-0.48
113,6,-0.6
497,1,0.59
83,9,-0.81
86,2,-0.58
87,7,-0.71
88,3,-0.34
89,7,-0.08
124,7,-0.41
708,6,-0.32
731,3,-0.52
97,1,0.01
317,8,0.51
93,0,-0.59
92,8,-0.63
137,3,-0.61
259,1,2.14
494,9,-0.05
689,4,-0.99
693,10,-0.63
270,5,-0.49
104,10,-0.75
513,10,-0.25
108,4,-0.95
358,7,-0.55
339,3,-0.52
335,0,-0.18
481,4,2.14
672,0,-0.45
674,3,0.08
675,2,0.01
678,3,0.6
120,3,-0.55
129,3,-0.7
128,7,-0.61
479,10,0.67
746,6,1.83
754,8,1.28
756,1,1.2
918,1,2.92
941,4,1.0
450,4,-0.38
139,4,-0.68
140,2,-0.23
141,8,-0.38
143,1,-0.45
165,3,-0.13
167,5,-0.15
170,7,0.82
174,3,0.11
178,7,-0.31
179,6,-0.2
180,3,-0.31
142,7,-0.81
147,3,-0.25
415,1,-0.29
419,8,0.76
506,1,0.49
145,0,0.03
155,1,-0.19
159,6,-0.63
161,7,1.08
396,10,1.23
408,3,0.54
433,6,-0.02
813,3,0.39
845,8,0.69
851,4,0.96
858,10,0.31
860,3,0.48
886,10,0.49
888,0,0.68
891,2,1.42
146,6,-0.66
149,2,-0.37
148,0,-0.05
156,3,-0.37
389,10,1.11
834,7,1.48
841,3,-0.55
848,4,-0.38
153,9,-0.75
157,9,-0.75
166,8,-0.48
217,10,-0.22
218,2,0.33
265,9,0.39
267,3,0.9
268,0,0.06
283,0,-0.24
286,7,2.25
379,4,-0.72
382,5,-0.08
388,3,-0.34
399,10,0.02
402,0,0.22
420,2,1.2
426,2,1.55
427,3,0.42
437,2,-0.18
460,6,0.08
530,4,0.39
544,4,0.04
680,8,-0.08
718,2,-0.42
748,10,0.11
766,10,0.7
767,1,-0.09
796,0,0.28
798,3,-0.34
801,8,-0.21
807,6,-0.42
810,6,-0.32
816,2,0.04
820,3,-0.55
832,6,-0.23
849,6,-0.45
859,1,0.98
863,6,0.17
871,4,1.38
909,1,1.17
910,0,1.49
915,0,-0.26
922,4,1.3
966,4,-0.53
967,9,-0.41
968,1,-0.45
973,7,-0.51
975,1,-0.29
266,8,0.76
271,8,-0.33
255,1,1.2
383,4,0.58
390,2,-0.29
398,9,-0.01
935,10,-0.01
164,6,-0.02
177,0,-0.7
191,7,-0.01
742,4,-0.57
743,2,-0.45
745,8,-0.23
929,8,0.36
183,1,-0.38
272,10,-0.51
387,3,0.45
403,6,0.01
409,0,0.11
411,0,-0.13
432,9,-0.61
440,3,0.63
443,6,0.17
448,4,0.88
456,9,0.62
168,0,-0.56
393,2,0.15
406,6,-0.02
414,10,0.14
169,0,-0.72
416,10,-0.57
873,10,-0.16
879,4,0.58
172,2,-0.61
173,0,-0.51
442,8,-0.55
201,10,0.08
205,9,0.39
378,2,-0.39
386,4,-0.19
405,4,0.96
407,7,0.45
425,0,-0.26
431,0,-0.26
439,10,0.31
445,5,0.15
447,7,0.98
453,7,0.38
