id,Community,B
1,0,-0.46
2,7,-0.05
5,1,-0.22
12,5,0.94
18,2,0.97
151,4,5.24
163,6,5.6
794,7,5.88
795,0,3.52
21,3,-0.82
424,1,4.92
3,3,-0.86
8,0,0.58
337,1,-0.7
4,6,0.13
6,0,-0.49
9,5,-0.53
11,6,0.89
14,6,-0.26
16,3,-0.45
19,5,0.15
27,3,-0.59
28,0,0.62
40,3,0.23
41,3,0.23
77,3,2.7
144,6,2.2
162,6,4.43
171,6,3.7
176,2,4.14
322,2,3.04
328,1,1.15
429,6,1.9
474,6,2.14
515,5,6.24
802,0,3.52
977,7,2.78
7,5,-0.21
22,5,-0.55
24,7,0.79
46,7,0.05
51,0,0.04
152,3,4.43
422,5,5.47
446,4,1.66
37,7,0.56
158,5,0.68
412,7,2.51
839,2,-0.43
846,0,0.04
10,5,-0.45
366,1,1.53
370,2,0.11
377,6,1.0
30,0,-0.35
43,1,-0.13
184,1,0.22
185,7,0.89
232,7,2.24
240,1,3.8
246,0,0.47
369,0,1.4
373,4,1.0
33,0,-0.14
36,1,-0.51
13,6,0.81
20,7,0.52
23,6,-0.47
29,7,-0.52
34,1,-0.58
39,0,-0.17
42,7,-0.35
52,4,0.62
58,4,0.38
61,6,-0.31
63,1,-0.45
72,4,1.62
150,6,4.46
160,0,0.9
323,4,2.0
367,0,0.87
413,1,3.9
502,0,1.33
703,5,2.24
769,7,2.04
819,0,0.47
853,0,1.05
855,6,1.35
974,6,-0.12
976,6,-0.15
15,1,0.26
224,6,1.79
237,6,1.54
257,7,1.84
262,6,1.13
263,0,3.27
287,2,0.52
498,1,3.71
532,7,6.04
735,1,0.1
737,1,2.52
741,0,0.19
911,7,0.39
17,6,-0.47
26,2,-0.49
275,4,1.24
336,1,-0.51
360,7,3.76
361,6,1.43
423,2,0.64
32,5,-0.45
837,3,1.52
25,6,-0.53
31,5,-0.19
57,6,-0.58
59,1,-0.29
60,6,-0.5
65,5,-0.41
175,0,3.84
375,7,-0.05
964,0,-0.6
62,4,-0.65
35,7,-0.59
44,0,-0.17
47,5,-0.45
38,7,-0.72
421,0,3.77
970,4,0.07
48,7,-0.65
50,1,-0.67
53,5,-0.5
55,7,-0.65
45,0,-0.82
764,6,-0.5
49,7,-0.52
54,7,-0.55
64,4,-0.65
56,5,-0.43
66,1,-0.51
79,0,0.62
100,3,0.02
101,6,-0.61
327,5,0.2
359,5,-0.45
67,3,-0.04
81,5,0.85
82,0,-0.85
84,3,0.26
94,7,-0.15
98,2,0.05
105,7,-0.05
106,4,0.11
107,6,-0.17
110,7,-0.05
112,2,0.49
114,2,-0.16
118,0,-0.35
126,1,0.22
132,1,-0.06
318,4,2.07
319,0,1.69
472,1,-0.06
68,3,-0.08
91,3,-0.01
102,4,-0.1
121,2,-0.19
131,2,-0.25
135,6,-0.28
136,4,1.66
699,2,0.23
69,0,-0.35
90,0,-0.03
96,2,0.23
